,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
140,414.2583923339844,899.1461791992188,0.0003773554053623229,325.05438232421875,953.0745849609375,0.08964336663484573,333.095458984375,958.8776245117188,0.00042177809518761933,100.7733462232614,False,NE,20.425126272269413
145,3.479727029800415,-0.44735145568847656,0.0002623185864649713,338.258544921875,945.0137329101562,0.25238844752311707,2.660438060760498,1.707854986190796,0.0003955359570682049,2.305677605804507,False,N,988.9426840142194
150,350.2854309082031,938.9930419921875,0.0008134553791023791,346.6247253417969,943.4769287109375,0.35538193583488464,350.2735290527344,939.5684204101562,0.0009075574344024062,0.5755015013254271,False,NE,1001.4102301674845
155,426.41851806640625,949.3216552734375,0.951831042766571,353.7838134765625,946.7210083007812,0.9874815940856934,427.1706237792969,952.0784912109375,0.0018082372844219208,2.857587687133016,False,E,76.83050964657313
160,299.23370361328125,928.785888671875,0.26628226041793823,365.2060852050781,956.5447387695312,0.7081453800201416,364.35528564453125,956.0206298828125,0.0007441562484018505,70.58719129615203,False,NW,128.83204080270437
165,506.00689697265625,979.9189453125,0.901803731918335,505.66534423828125,990.6090698242188,0.001668590004555881,507.357666015625,983.9801635742188,0.0009763523121364415,4.279961539168381,False,N,213.0017440619838
170,521.8092041015625,983.4420166015625,0.9207335114479065,432.2140197753906,963.6513061523438,0.02935430034995079,523.902587890625,984.9384765625,0.001245420891791582,2.5732563228327514,False,E,16.19027306453161
175,523.0233764648438,980.43115234375,0.9816485643386841,430.73895263671875,967.859375,0.01903020218014717,524.3721313476562,983.5763549804688,0.0014014963526278734,3.422198030496356,False,E,3.246462398785606
180,493.5167541503906,958.6773681640625,0.997877836227417,408.9589538574219,966.809814453125,0.9771347641944885,335.9864501953125,944.3720092773438,0.0063210162334144115,158.17850662165554,False,E,36.65880367039008
185,521.1580200195312,948.168701171875,0.9993566870689392,430.17962646484375,963.6439208984375,0.8439165353775024,352.99365234375,938.8936767578125,0.007663743104785681,168.41995319342894,False,E,29.571467004550342
190,562.0910034179688,957.7307739257812,0.9998225569725037,466.24517822265625,965.4046630859375,0.9924517273902893,382.4329833984375,944.4976196289062,0.02536081336438656,180.1447210716517,False,E,42.0350135630733
195,599.72021484375,948.536376953125,0.9999871253967285,523.4466552734375,964.976318359375,0.9993448853492737,424.81292724609375,979.3439331054688,0.9510580897331238,177.5997318997105,False,E,38.73621675147093
200,642.8778076171875,948.4890747070312,0.9999982118606567,541.4097900390625,961.6668701171875,0.9995424747467041,454.6580505371094,981.838623046875,0.9904926419258118,191.1514303628283,False,E,43.15761869589598
205,659.9359130859375,970.5088500976562,0.9999961853027344,556.6581420898438,962.97509765625,0.9999089241027832,475.8924255371094,992.9090576171875,0.9685800075531006,185.40165750622003,False,E,27.854074575124066
210,686.0079956054688,994.144775390625,0.9999909400939941,595.564697265625,971.067138671875,0.9975186586380005,489.0207824707031,983.5652465820312,0.9997449517250061,197.27110424087317,False,E,35.19105641153796
215,710.5853881835938,993.703857421875,0.9999964237213135,608.6641235351562,969.7742919921875,0.999929666519165,526.9938354492188,945.3435668945312,0.9999170303344727,189.85409117347956,False,E,24.581347290057973
220,728.2840576171875,989.81689453125,0.9999661445617676,631.381103515625,974.5780639648438,0.9960411787033081,532.5938720703125,982.4203491210938,0.9999064207077026,195.82992009234664,False,E,18.120468543410283
225,762.1869506835938,996.9415893554688,0.9999908208847046,673.4966430664062,982.0584716796875,0.9958553910255432,569.7373046875,997.3384399414062,0.9999666213989258,192.45005516863165,False,E,34.64343277751826
230,780.2853393554688,996.7239990234375,0.9999920129776001,684.0226440429688,984.0494995117188,0.9994750618934631,586.3660278320312,981.5560913085938,0.9998893737792969,194.5116058392661,False,E,18.099696629248978
235,782.6015014648438,996.290771484375,0.9999936819076538,687.5882568359375,985.9271850585938,0.9997970461845398,597.2054443359375,990.9871826171875,0.9998916387557983,185.47190098183827,False,E,2.3563304134833465
240,735.677001953125,989.854248046875,0.9999380111694336,659.4384765625,986.9307250976562,0.9999386072158813,577.1804809570312,979.7495727539062,0.999966025352478,158.81829753098827,False,E,47.363883797539025
245,729.8738403320312,986.3389282226562,0.9998990297317505,652.2672119140625,984.2122192382812,0.9995853304862976,576.5870361328125,979.331787109375,0.9999533891677856,153.44687800079564,False,E,6.784847696675349
250,703.1602172851562,981.6342163085938,0.9999983310699463,625.0518188476562,973.8966674804688,0.999880313873291,562.926025390625,945.9241943359375,0.999997615814209,144.70948222421296,False,E,27.124748302700485
255,636.6358032226562,981.1873779296875,0.9487216472625732,583.4100952148438,953.2568359375,0.999946117401123,546.3356323242188,934.5285034179688,0.9999982118606567,101.6423702743464,False,SE,66.52591473174805
260,632.6339111328125,979.3093872070312,0.9999598264694214,577.4754028320312,950.3247680664062,0.9999792575836182,540.97607421875,930.8316650390625,0.9999874830245972,103.68822794492944,False,SE,4.420632245859966
265,613.1521606445312,976.7485961914062,0.9998636245727539,573.8494873046875,948.7984619140625,0.9999375343322754,540.9970703125,926.3092041015625,0.9996278285980225,88.03686350169787,False,SE,19.649332118760487
270,536.21923828125,966.8115234375,0.4634045660495758,570.0426025390625,944.4315795898438,0.99977046251297,547.7988891601562,924.0149536132812,0.9997096657752991,44.335479056807145,False,SW,77.57203077315359
275,608.16357421875,953.4166259765625,0.037475623190402985,567.5470581054688,944.3815307617188,0.9999395608901978,554.90283203125,977.5006103515625,0.9998832941055298,58.45292945386558,False,E,73.18067198022223
280,534.27587890625,978.2738647460938,0.9997699856758118,569.6942138671875,933.52685546875,0.9999473094940186,600.5982666015625,946.8709716796875,0.9592635035514832,73.38120196990155,False,SW,77.95687165246129
285,503.6845703125,988.5557250976562,0.9996448755264282,557.5552978515625,944.3212280273438,0.9994708895683289,563.6776733398438,897.5653076171875,0.9312403798103333,108.98820341724822,False,SW,32.2729734261824
290,472.6348876953125,965.8482666015625,0.9999890327453613,550.2208251953125,951.873046875,0.9998371601104736,578.9951782226562,903.450927734375,0.9976420998573303,123.31236474404177,False,W,38.46701784620034
295,435.7998046875,943.0477905273438,0.9999881982803345,528.525146484375,955.18798828125,0.9997425675392151,587.46728515625,920.5380249023438,0.999521017074585,153.32877805627714,False,W,43.320723094189674
300,411.3558654785156,953.5924072265625,0.9999017715454102,502.2497253417969,961.4566040039062,0.9999186992645264,578.3297119140625,944.6094970703125,0.9999624490737915,167.21530452789557,False,W,26.62132801694849
305,365.9211730957031,953.862548828125,0.999660849571228,461.7071533203125,964.9794311523438,0.999544084072113,535.6217041015625,946.100830078125,0.6503760814666748,169.87794000877437,False,W,45.43549546781343
310,310.53668212890625,952.76416015625,0.9998437166213989,400.7008361816406,961.5081787109375,0.9999353885650635,491.7741394042969,963.7050170898438,0.9909554123878479,181.56739319076652,False,W,55.3953815523073
315,271.96221923828125,953.3624877929688,0.9998635053634644,368.9197998046875,959.2728881835938,0.9999175071716309,450.61212158203125,954.8963012695312,0.9946820139884949,178.65648656349506,False,W,38.57910293489296
320,220.6762237548828,954.6852416992188,0.999656081199646,309.5776672363281,957.5189208984375,0.9998811483383179,401.77685546875,964.1764526367188,0.9996504783630371,181.34917119254192,False,W,51.30305069505774
325,190.98876953125,957.8870849609375,0.9816763401031494,287.496337890625,961.2908935546875,0.999826967716217,371.5854797363281,953.6563110351562,0.9992089867591858,180.64625981433448,False,W,29.859617186978596
330,133.5182647705078,950.4102172851562,0.9999797344207764,227.25843811035156,954.3465576171875,0.999388575553894,292.013671875,981.3798217773438,0.6512307524681091,161.4927567280379,False,W,57.95483127139301
335,72.84337615966797,953.88818359375,0.9977933168411255,166.34902954101562,951.39892578125,0.9998965263366699,259.2210998535156,946.9923706054688,0.999988317489624,186.50524959386416,False,W,60.774487719614186
340,37.86861801147461,954.4835205078125,0.999231219291687,140.92010498046875,956.22412109375,0.9996650218963623,222.08074951171875,949.5324096679688,0.9995707869529724,184.2786555475475,False,W,34.97982466459578
345,49.05319595336914,932.8128051757812,0.9998268485069275,131.8612060546875,949.949462890625,0.9999717473983765,201.83831787109375,942.1947631835938,0.9997847676277161,153.07290620966967,False,W,24.386772782396772
350,63.70244216918945,928.7911376953125,0.8180637955665588,134.80960083007812,947.716796875,0.9999599456787109,202.45338439941406,940.1708374023438,0.9994537234306335,139.21681484360047,False,W,15.191254853210303
355,53.360107421875,940.2300415039062,0.8065670132637024,133.85203552246094,948.4700317382812,0.9999881982803345,206.36187744140625,941.2778930664062,0.9996141195297241,153.00535814802882,False,W,15.421167542302642
360,29.6237850189209,921.6187133789062,0.9998284578323364,121.29856872558594,950.2443237304688,0.9994062185287476,200.57620239257812,944.0130004882812,0.9997952580451965,172.41297254277075,False,W,30.1628005296822
365,62.815120697021484,903.7366943359375,0.8391523957252502,129.85302734375,945.954833984375,0.9999732971191406,200.04421997070312,945.4869384765625,0.9998875856399536,143.43956418390206,False,NW,37.70187487578635
370,37.124732971191406,870.0394287109375,0.9537397027015686,115.24321746826172,934.9329223632812,0.9994679093360901,181.3143310546875,958.4175415039062,0.9997269511222839,169.11928043935987,False,NW,42.37336111409251
375,35.819793701171875,844.8600463867188,0.9998890161514282,81.25141906738281,903.3798217773438,0.9984170198440552,162.24147033691406,955.026123046875,0.9965329170227051,167.68722303766492,False,NW,25.213174348495247
380,33.89112854003906,808.8441162109375,0.9999939203262329,72.1432113647461,882.865478515625,0.9999452829360962,131.42649841308594,947.67822265625,0.9999992847442627,169.67043787513612,False,NW,36.0675335409911
385,31.293460845947266,787.82421875,0.999994158744812,66.6190414428711,867.2928466796875,0.9999872446060181,113.54044342041016,932.4569702148438,0.999994158744812,166.38268821874246,False,NW,21.17980091306939
390,33.43046188354492,746.4478759765625,0.9999876022338867,56.29128646850586,826.8977661132812,0.9996941089630127,84.45834350585938,910.0587158203125,0.9997099041938782,171.38363870929498,False,N,41.431491823728564
395,34.76335144042969,701.9374389648438,0.9999544620513916,53.9379997253418,802.1182250976562,0.9927576780319214,96.05294799804688,862.917236328125,0.39477309584617615,172.2524595044105,False,N,44.53038959570234
400,31.42458724975586,680.380615234375,0.9996733665466309,51.82355499267578,754.8304443359375,0.9995070695877075,60.519989013671875,844.4140625,0.9994938373565674,166.59386010789314,False,N,21.81384871285731
405,72.3505859375,682.025146484375,0.9980952143669128,52.1273193359375,766.320068359375,0.9968751668930054,57.06932830810547,846.1919555664062,0.999656081199646,164.87649328789118,False,N,40.959026497482355
410,73.5027084350586,658.1764526367188,0.9996479749679565,54.764644622802734,751.9954833984375,0.999832272529602,68.49658203125,817.2547607421875,0.9999985694885254,159.15705894263488,False,N,23.876506957438682
415,71.4400863647461,618.8552856445312,0.9999716281890869,59.839839935302734,721.85595703125,0.997989296913147,62.7092170715332,788.971435546875,0.990665853023529,170.34004971295462,False,N,39.375228042926125
420,73.02954864501953,597.8831176757812,0.9999223947525024,66.57318878173828,685.4171142578125,0.9998377561569214,62.82084274291992,763.9020385742188,0.9992169141769409,166.33249764395777,False,N,21.032313701775074
425,63.098358154296875,581.8401489257812,0.9993360638618469,64.95638275146484,666.5588989257812,0.9999610185623169,71.44661712646484,745.7232055664062,0.9999854564666748,164.09555046295645,False,N,18.868105121513835
430,64.99281311035156,534.1793212890625,0.9999984502792358,62.506378173828125,618.6141967773438,0.9996898174285889,64.79286193847656,694.6239013671875,0.9999953508377075,160.44470467085225,False,N,47.69846381800502
435,58.58912658691406,495.7918701171875,0.9999746084213257,60.94514846801758,584.1727294921875,0.9998505115509033,66.32843017578125,660.5919189453125,0.9995219707489014,164.98167447869184,False,N,38.917908584140825
440,68.34735870361328,469.5879821777344,0.9999957084655762,64.4777603149414,554.8131103515625,0.9998759031295776,67.96115112304688,628.4663696289062,0.9999985694885254,158.87885685445994,False,N,27.96188186061155
445,73.55833435058594,421.2472229003906,0.9997004270553589,62.34028625488281,514.814697265625,0.9997949004173279,56.86758041381836,590.075927734375,0.9998581409454346,169.65173987583606,False,N,48.620811127576204
450,76.9794692993164,395.3483581542969,0.997816801071167,67.80614471435547,483.4540100097656,0.999576985836029,56.23063659667969,568.6255493164062,0.9992982149124146,174.51503956837703,False,N,26.12384656733925
455,63.83969497680664,397.05615234375,0.9999744892120361,65.66621398925781,479.76129150390625,0.9998428821563721,60.01469039916992,565.9155883789062,0.9999568462371826,168.90275248831787,False,N,13.250291703959457
460,34.1824951171875,410.9886169433594,0.9999867677688599,67.07312774658203,489.8274841308594,0.9999678134918213,73.045654296875,566.63330078125,0.99997878074646,160.4232300772636,False,NW,32.76679833814653
465,34.319515228271484,388.90216064453125,0.9999969005584717,58.760860443115234,470.69708251953125,0.9998512268066406,61.122352600097656,546.521240234375,0.9941866397857666,159.88172610379854,False,N,22.08688131789742
470,54.4951057434082,384.2134094238281,0.9999868869781494,54.5196533203125,466.56634521484375,0.9999390840530396,64.83328247070312,545.3474731445312,0.9999725818634033,161.46536591229835,False,N,20.713252777970915
475,58.076473236083984,354.46942138671875,0.9997630715370178,60.93278884887695,433.3244934082031,0.9996067881584167,69.58991241455078,524.17578125,0.9998052716255188,170.09646633531742,False,N,29.958822030735796
480,73.02717590332031,307.2066345214844,0.9999508857727051,62.575477600097656,388.617431640625,0.999935507774353,59.48019790649414,471.6285705566406,0.9998568296432495,164.97907037680721,False,N,49.57110582297593
485,63.85500717163086,247.91891479492188,0.9999942779541016,69.23085021972656,330.6418151855469,0.9999607801437378,73.63143920898438,412.51446533203125,0.9998276233673096,164.8856387924525,False,N,59.99301950742278
490,63.60068893432617,182.6331787109375,0.9999839067459106,67.07614135742188,270.1961669921875,0.9999525547027588,67.81543731689453,350.6920471191406,0.9999973773956299,168.11171093821542,False,N,65.28623142587942
495,64.9476547241211,147.6074676513672,0.9999960660934448,66.8388442993164,231.74310302734375,0.9999792575836182,73.76927185058594,310.20135498046875,0.9999805688858032,162.83302222066172,False,N,35.05160127679453
500,75.94376373291016,87.90576934814453,0.9928750991821289,65.97178649902344,188.71258544921875,0.999724805355072,72.87105560302734,263.86431884765625,0.999982476234436,175.98537631639613,False,N,60.70590740300479
505,61.20079803466797,52.077796936035156,0.9999874830245972,67.30500030517578,146.76162719726562,0.9999911785125732,71.68734741210938,223.14747619628906,0.999995231628418,171.3907899510696,False,N,38.742723765146096
510,101.06256866455078,91.27452087402344,0.9972286820411682,70.06700134277344,149.65072631835938,0.9999948740005493,68.15949249267578,219.7825927734375,0.9999806880950928,132.65344686391373,False,NE,55.90477551354849
515,148.91497802734375,105.23030853271484,0.9996558427810669,87.31316375732422,150.76318359375,0.9999336004257202,56.41788101196289,212.7696533203125,0.9999209642410278,141.84647910194522,False,NE,49.84593354526324
520,185.4873046875,85.99998474121094,0.9999970197677612,111.69986724853516,130.62664794921875,0.9999356269836426,62.2591552734375,190.44024658203125,0.9638994932174683,161.5331083753223,False,NE,41.3199761672639
525,227.34048461914062,70.79376983642578,0.9999955892562866,153.6808319091797,107.51438903808594,0.9998435974121094,61.6240348815918,132.1470184326172,0.03894378989934921,176.7092607276812,False,NE,44.52996341926182
530,244.3246307373047,78.21898651123047,0.999996542930603,164.49386596679688,107.09668731689453,0.9999685287475586,77.0453109741211,113.00311279296875,0.1913602352142334,170.85756132409634,False,E,18.536317380508592
535,230.49078369140625,107.77298736572266,0.9999864101409912,157.42721557617188,110.06503295898438,0.9997897744178772,80.97938537597656,114.4095687866211,0.4137153625488281,149.65861966218748,False,E,32.631492313356404
540,233.774169921875,158.2001953125,0.9247446060180664,151.5758514404297,116.72781372070312,0.999971866607666,85.3909683227539,93.83614349365234,0.999427855014801,161.7414779311254,False,SE,50.53398783438683
545,257.667236328125,161.5293731689453,0.9962266683578491,171.10081481933594,124.50221252441406,0.9996696710586548,93.51420593261719,96.91480255126953,0.9994077682495117,176.4121881394115,False,SE,24.123889559797735
550,291.0568542480469,153.2541046142578,0.9999903440475464,195.8477325439453,128.1558380126953,0.9991281628608704,102.39661407470703,100.04548645019531,0.954251766204834,196.02000731861855,False,E,34.39980602402531
555,283.8072509765625,136.4835968017578,0.999996542930603,193.61788940429688,127.95912170410156,0.9998940229415894,107.96321868896484,99.9925537109375,0.9804109930992126,179.59042267620453,False,E,18.27037711387043
560,97.3993148803711,164.66322326660156,0.9995378255844116,149.11434936523438,129.5897674560547,0.9999961853027344,209.69833374023438,100.12716674804688,0.9986791014671326,129.52209165950808,False,SW,188.52588678306196
565,162.81756591796875,58.38479232788086,0.9999433755874634,142.68292236328125,116.45816040039062,0.9999583959579468,74.19642639160156,145.3656005859375,0.9599223732948303,124.17474532358283,False,N,124.79844731251497
570,152.71914672851562,68.18327331542969,0.9999366998672485,133.12950134277344,114.51407623291016,0.9999741315841675,76.12318420410156,152.28842163085938,0.9941898584365845,113.75683473181675,False,NE,14.070831524443427
575,144.61351013183594,65.6683349609375,0.9960887432098389,121.90443420410156,105.42239379882812,0.9998615980148315,84.66796875,162.52700805664062,0.8181002140045166,113.90816689518662,False,NE,8.486828592844853
580,142.08233642578125,62.30020523071289,0.99897301197052,120.71382904052734,104.8044204711914,0.9998539686203003,87.74947357177734,166.1029510498047,0.9954943656921387,117.16257945903622,False,NE,4.213209965079538
585,97.12068176269531,180.9967498779297,0.9995782971382141,111.01031494140625,103.33545684814453,0.9999431371688843,95.54045104980469,174.810791015625,0.21971523761749268,6.384607752406464,False,S,126.92682971393924
590,38.13689422607422,42.77475357055664,0.9995009899139404,102.51708221435547,103.57933044433594,0.999956488609314,123.58213806152344,152.5421905517578,0.9747335910797119,139.1034863528637,False,NW,150.2810948035737
595,35.80266189575195,70.38724517822266,0.719835102558136,96.54137420654297,86.25918579101562,0.9999334812164307,141.4965057373047,116.53933715820312,0.999887228012085,115.33084678493917,False,W,27.710978570872374
600,47.336997985839844,96.47944641113281,0.673976719379425,99.69242095947266,70.31010437011719,0.9999393224716187,152.38262939453125,63.473655700683594,0.9995960593223572,110.10888655541218,False,SW,28.52794900124757
605,61.951637268066406,107.18883514404297,0.9997655749320984,105.35209655761719,72.88905334472656,0.9996525049209595,153.48602294921875,69.31707763671875,0.9999116659164429,99.05964758023075,False,SW,18.118462638485163
610,63.61849594116211,95.951904296875,0.9990612864494324,117.25249481201172,59.091064453125,0.9997598528862,159.83717346191406,51.738990783691406,0.36713463068008423,105.8905832695557,False,SW,11.359887002083665
615,74.4327392578125,141.78713989257812,0.9998382329940796,109.99168395996094,69.26891326904297,0.9985899329185486,159.3656005859375,46.18686294555664,0.5828959941864014,127.87886410869358,False,SW,47.09370107164363
620,53.8376350402832,190.65444946289062,0.9999914169311523,87.20997619628906,105.14200592041016,0.9998775720596313,135.30960083007812,53.13711929321289,0.9961826205253601,159.83959868145837,False,S,53.029918558976206
625,38.78730392456055,252.86456298828125,0.9999892711639404,63.164058685302734,160.6178436279297,0.9998922348022461,67.19114685058594,75.93932342529297,0.20780633389949799,179.19073270509028,False,S,64.00477084979588
630,46.080726623535156,306.1026306152344,0.999914288520813,56.27142333984375,213.10826110839844,0.9999486207962036,93.6837158203125,101.23452758789062,0.028700264170765877,210.32590001825938,False,S,53.735331573536904
635,56.555824279785156,366.87030029296875,0.9990850687026978,53.3332633972168,267.8513488769531,0.999956488609314,36.356380462646484,192.46656799316406,0.9956549406051636,175.56958555121008,False,S,61.66390637131426
640,62.308860778808594,423.17059326171875,0.9999908208847046,49.65578079223633,327.1012878417969,0.9999582767486572,66.8680648803711,243.5064697265625,0.9979493021965027,179.7219620071392,False,S,56.59346620702938
645,62.47576904296875,471.6229553222656,0.9999949932098389,52.993492126464844,367.2248840332031,0.999933123588562,49.34904098510742,298.07891845703125,0.9976580142974854,174.03977626102278,False,S,48.45264954174299
650,62.71741485595703,534.4238891601562,0.9999973773956299,56.44417953491211,430.8416748046875,0.9998866319656372,57.288124084472656,370.6493835449219,0.9984388947486877,163.86447414798536,False,S,62.80139873928009
655,60.17982864379883,603.897216796875,0.9999250173568726,60.4808349609375,506.14959716796875,0.9993502497673035,63.635501861572266,433.4869384765625,0.9999904632568359,170.4453127387034,False,S,69.51965618947641
660,66.74650573730469,665.288330078125,0.9982860684394836,57.21633529663086,572.7232666015625,0.9998908042907715,56.552391052246094,498.5891418457031,0.9999632835388184,167.01059646489665,False,S,61.74131548616084
665,58.5402946472168,736.376220703125,0.9999850988388062,59.73545455932617,639.1654663085938,0.9995458722114563,60.60342788696289,558.0914306640625,0.999891996383667,178.29672705363254,False,S,71.55997550283989
670,63.91565704345703,790.78564453125,0.9999974966049194,53.40195846557617,684.450927734375,0.9999735355377197,54.1838264465332,606.8062133789062,0.9998908042907715,184.23664025895397,False,S,54.67430769748667
675,67.46215057373047,853.3939208984375,0.9999992847442627,56.506683349609375,744.9180908203125,0.9999221563339233,63.42005920410156,677.923095703125,0.31450340151786804,175.51737520075994,False,S,62.70864283358714
680,59.777462005615234,921.2857666015625,0.9996471405029297,61.62382507324219,813.0104370117188,0.9991211295127869,63.88493347167969,738.4262084960938,0.9999949932098389,182.90568419918458,False,S,68.32537706713264
685,59.829647064208984,966.2421875,0.9976521134376526,58.167171478271484,871.4650268554688,0.9999114274978638,71.91543579101562,797.1904907226562,0.9999314546585083,169.48316279928216,False,S,44.95645118642939
690,68.9394302368164,948.3111572265625,0.975913405418396,61.14604187011719,880.0838012695312,0.9999538660049438,66.44355773925781,822.0840454101562,0.9999977350234985,126.25178468851676,False,S,20.11243386860112
695,70.31864929199219,953.7068481445312,0.829866349697113,58.969268798828125,888.1209716796875,0.9999467134475708,44.56147003173828,852.0885009765625,0.9980779886245728,104.83186903129543,False,S,5.5691763919282025
700,85.28120422363281,951.9654541015625,0.9997755885124207,72.17789459228516,895.0675048828125,0.9998347759246826,36.41810989379883,904.1065673828125,0.7912013530731201,68.39645477248364,False,S,15.063548828056762
705,100.67790985107422,934.4686279296875,0.38515111804008484,80.02720642089844,898.4744873046875,0.9999675750732422,40.141937255859375,900.590087890625,0.8272669315338135,69.37117162933724,False,SE,23.306597140442786
710,32.14653015136719,917.5726928710938,0.2800828814506531,77.2242202758789,904.909423828125,0.9992693066596985,113.19569396972656,906.3021240234375,0.9673133492469788,81.82904544112081,False,W,70.58344441191315
