,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
9795,1034.1568603515625,862.9713745117188,0.9996402263641357,980.9361572265625,912.9092407226562,0.9999949932098389,912.4613037109375,924.031005859375,0.9999706745147705,136.15464401328092,False,NE,11.894134114749846
9800,1030.760498046875,824.4560546875,0.9999866485595703,994.5065307617188,884.7503662109375,0.9999868869781494,919.40087890625,924.6729125976562,0.9999890327453613,149.81449657669816,False,NE,38.664779038118915
9805,1031.3553466796875,820.5359497070312,0.9999902248382568,993.9412231445312,881.2913818359375,0.9999768733978271,920.8118286132812,924.0736694335938,0.9999608993530273,151.4593304906439,False,NE,3.964980195896923
9810,1022.4257202148438,858.5524291992188,0.9999001026153564,973.7455444335938,886.2617797851562,0.9998619556427002,919.4103393554688,911.9802856445312,0.9999963045120239,116.04613107701181,False,NE,39.05113240075825
9815,1004.9904174804688,869.4951171875,0.9909857511520386,968.7861938476562,889.51171875,0.9997677206993103,925.54150390625,918.4779052734375,0.9999921321868896,93.33511341823902,False,NE,20.584756540901306
9820,1009.414306640625,874.1812744140625,0.9640900492668152,983.2670288085938,890.5608520507812,0.7093037962913513,946.6381225585938,887.9071044921875,0.9999092817306519,64.25922267841896,False,NE,6.4444444953317666
9825,1010.0592651367188,882.2710571289062,0.9998927116394043,992.6878662109375,897.2899169921875,0.9972978234291077,958.3352661132812,900.143310546875,0.999305009841919,54.724670096882804,False,NE,8.115451671661178
9830,1005.1282958984375,882.53857421875,0.9997244477272034,986.4611206054688,898.3529663085938,0.9996973276138306,956.2402954101562,911.3434448242188,0.6928881406784058,56.74290407037681,False,NE,4.9382206332073135
9835,1007.0765991210938,874.2590942382812,0.9989149570465088,985.4962158203125,897.2699584960938,0.9993991851806641,952.5079345703125,907.8284912109375,0.99483722448349,64.06749225592861,False,NE,8.505626031891806
9840,1002.373779296875,874.6873779296875,0.9810484647750854,988.257568359375,898.3311767578125,0.9998675584793091,961.5527954101562,909.3397827148438,0.9538931846618652,53.54569901377768,False,NE,4.722281357499725
9845,962.2499389648438,913.7747802734375,0.9662950038909912,993.0515747070312,895.4512939453125,0.999786913394928,960.1199951171875,896.25732421875,0.9891533255577087,17.64647067892264,False,SW,56.01560126404545
9850,966.9845581054688,862.0371704101562,0.9644829630851746,997.2216186523438,890.3851928710938,0.9999289512634277,963.5586547851562,878.7730712890625,0.9739822149276733,17.08295032448152,False,NW,51.953795749414404
9855,962.3827514648438,865.1819458007812,0.9823771715164185,999.3895263671875,893.5037841796875,0.9996150732040405,959.9528198242188,879.5289916992188,0.998001754283905,14.551367419936271,False,NW,5.573709412517033
9860,1017.2536010742188,864.2498779296875,0.9898756146430969,994.048583984375,883.1936645507812,0.9961844086647034,953.8523559570312,886.76513671875,0.9341843128204346,67.28041885086736,False,NE,54.87876535938991
9865,999.5173950195312,925.08984375,0.8382635116577148,967.7080688476562,868.9136352539062,0.9998855590820312,935.5191040039062,841.6824951171875,0.9996280670166016,105.13118975297557,False,SE,63.372505443852596
9870,990.8953247070312,943.4036254882812,0.9998985528945923,961.1663818359375,873.8380737304688,0.9997109770774841,931.1478271484375,830.1414184570312,0.9999790191650391,128.05503116279306,False,SE,20.241904506026543
9875,926.0493774414062,946.1004638671875,0.9999877214431763,959.0325927734375,868.611572265625,0.999955415725708,952.2777099609375,827.12646484375,0.9998408555984497,121.8307755470021,False,SW,64.90200161796368
9880,871.1895751953125,955.2403564453125,0.9999723434448242,940.7765502929688,902.4310913085938,0.9999396800994873,967.1382446289062,848.89306640625,0.999699592590332,143.23370156750656,False,SW,55.61596478368578
9885,789.5211181640625,933.1328125,0.9999947547912598,872.100341796875,917.0087280273438,0.9999659061431885,948.7457885742188,912.6205444335938,0.9734371304512024,160.54048962318197,False,W,84.60780326399599
9890,689.7906494140625,949.4710693359375,0.9999947547912598,768.6328125,923.3197631835938,0.9999717473983765,838.7376098632812,906.6627197265625,0.907014787197113,154.97661702121263,False,W,101.05990814131876
9895,591.824462890625,956.47509765625,0.9999322891235352,674.0877685546875,934.1390380859375,0.9999710321426392,740.8632202148438,907.5728759765625,0.9611449837684631,156.85655379982268,False,W,98.21624160319253
9900,486.0368957519531,952.974853515625,0.9999634027481079,571.2228393554688,934.786376953125,0.9999059438705444,646.4832763671875,923.0843505859375,0.9949305653572083,163.2068724592145,False,W,105.84545842955657
9905,414.3355712890625,946.5457763671875,0.9999427795410156,492.9068603515625,934.7490844726562,0.9999181032180786,563.7388305664062,914.8519287109375,0.9095456600189209,152.72797341008223,False,W,71.98897806409866
9910,305.90625,945.4190673828125,0.9999809265136719,393.25067138671875,932.9219970703125,0.9999347925186157,462.8552551269531,915.9808349609375,0.9703407883644104,159.6859409543141,False,W,108.43517505100554
9915,210.5061492919922,943.121337890625,0.9999785423278809,295.8221130371094,922.2513427734375,0.9998549222946167,371.1828918457031,913.9812622070312,0.9999966621398926,163.29776363599433,False,W,95.42776732124304
9920,112.03582000732422,948.3363647460938,0.9989930987358093,199.6256103515625,925.0702514648438,0.9998877048492432,276.1407775878906,897.6786499023438,0.999972939491272,171.74586217929732,False,W,98.60832751108903
9925,52.56713104248047,929.1361694335938,0.9999693632125854,140.17803955078125,928.2440795898438,0.9999399185180664,209.02999877929688,917.1790771484375,0.9999929666519165,156.91909073259458,False,W,62.49137914333045
9930,64.00157928466797,900.0092163085938,0.9999889135360718,139.07981872558594,918.8142700195312,0.9999407529830933,209.1885223388672,908.8623657226562,0.9999535083770752,145.45661445245796,False,W,31.29098919735859
9935,67.7205581665039,887.6887817382812,0.9999632835388184,135.89352416992188,909.8103637695312,0.9999356269836426,198.5763397216797,911.4085083007812,0.9996535778045654,132.98819870430478,False,W,12.869495402885578
9940,118.16525268554688,934.8905029296875,0.9476871490478516,111.8250732421875,888.8671264648438,0.9998815059661865,81.73171997070312,864.6722412109375,0.9998279809951782,79.10756338610399,False,S,69.08451120584711
9945,123.82378387451172,838.7595825195312,0.9999406337738037,101.63468170166016,873.9014892578125,0.9999536275863647,95.6126937866211,921.8013916015625,0.11248321831226349,87.70295125914298,False,NE,96.29731478146357
9950,129.5647430419922,830.4074096679688,0.9999542236328125,98.86766815185547,867.0509643554688,0.9999899864196777,107.82408142089844,895.9171142578125,0.4107755124568939,69.02302342821194,False,NE,10.134959472294682
9955,130.2125701904297,955.87451171875,0.9997417330741882,112.7895736694336,888.1741943359375,0.9999712705612183,85.44192504882812,864.5454711914062,0.9833667278289795,101.71236065513575,False,S,125.46877450997683
9960,126.23076629638672,954.9822998046875,0.4651948809623718,113.79747772216797,908.4827880859375,0.9997265934944153,101.261962890625,882.3154907226562,0.9995773434638977,76.83688102519491,False,S,4.080539713103013
9965,121.42684936523438,894.9813842773438,0.02841957099735737,104.70455169677734,913.3143920898438,0.997852087020874,135.49514770507812,903.1834716796875,0.9993461966514587,16.28469391589957,False,NE,60.19291886925615
9970,122.47549438476562,897.7425537109375,0.03064900077879429,103.52139282226562,914.6246337890625,0.9993900060653687,68.91783905029297,929.37255859375,0.999228835105896,62.20031875973716,False,NE,2.953593238413192
9975,139.8238067626953,910.5309448242188,0.5119369029998779,111.53162384033203,901.6969604492188,0.9999053478240967,141.864990234375,901.7574462890625,0.7895310521125793,9.007813636585029,False,E,21.552421897050902
9980,174.2393341064453,945.8756103515625,0.9999768733978271,129.63059997558594,899.9038696289062,0.9999604225158691,98.60887145996094,887.1861572265625,0.9956604838371277,95.7309708936081,False,SE,49.33228054315151
9985,209.58851623535156,939.8880615234375,0.9999547004699707,155.6909637451172,912.57421875,0.9995181560516357,100.00077819824219,899.1077270507812,0.9998748302459717,116.92950016053187,False,SE,35.85269052877017
9990,213.2327423095703,928.6922607421875,0.9999935626983643,156.42698669433594,915.8326416015625,0.9999349117279053,98.60939025878906,909.9304809570312,0.9934526681900024,116.14868581290119,False,E,11.773968694261672
9995,192.0032958984375,933.3104248046875,0.9925315976142883,146.83999633789062,913.0892333984375,0.9999451637268066,95.8205337524414,914.68310546875,0.9987967014312744,97.96989721172648,False,SE,21.72594840809778
10000,97.8021011352539,910.597412109375,0.9896713495254517,134.040771484375,907.371337890625,0.9892168045043945,157.11080932617188,926.6375732421875,0.8094198703765869,61.43947946102774,False,W,96.90070196086648
10005,130.48500061035156,942.95849609375,0.9996691942214966,131.89466857910156,871.7738647460938,0.9999892711639404,112.8578109741211,920.1372680664062,0.6834620833396912,28.836197099264854,False,S,45.99360471568967
10010,121.85491943359375,962.1100463867188,0.9999480247497559,127.61310577392578,881.04736328125,0.9999459981918335,142.04713439941406,833.518310546875,0.9934687614440918,130.16743091699266,False,S,21.006193842329957
10015,115.65959167480469,955.8822631835938,0.9999200105667114,131.5736083984375,875.4070434570312,0.9999514818191528,144.2065887451172,831.572265625,0.9999529123306274,127.54570370949394,False,S,8.784495982351418
10020,72.11150360107422,960.228759765625,0.9726688265800476,125.80449676513672,889.3762817382812,0.9993743300437927,149.1490936279297,837.9579467773438,0.9931378960609436,144.51623433359003,False,SW,43.7644605520849
10025,164.6755828857422,860.3961791992188,0.999961256980896,126.59666442871094,901.2299194335938,0.9997586607933044,64.39126586914062,960.3380737304688,0.7347621321678162,141.5815189987088,False,NE,136.14203214425106
10030,174.53248596191406,887.9302368164062,0.306949645280838,119.86653137207031,898.1881713867188,0.9999299049377441,77.04254150390625,867.0541381835938,0.9999159574508667,99.70005398470136,False,E,29.24521956012038
10035,112.5228271484375,794.46923828125,0.9999853372573853,127.960693359375,850.2605590820312,0.9999920129776001,166.5617218017578,906.4605712890625,0.9772374033927917,124.34733935319808,False,N,112.16129472038138
10040,113.18580627441406,747.9608764648438,0.9999967813491821,128.86842346191406,809.8240966796875,0.9999843835830688,144.08677673339844,873.4512329101562,0.9999526739120483,129.23892422981015,False,N,46.513086977400626
10045,124.36076354980469,732.1436157226562,0.9931146502494812,126.90557098388672,786.3711547851562,0.9999544620513916,125.0086898803711,846.0765380859375,0.9999732971191406,113.93476469790647,False,N,19.36660547161406
10050,166.28579711914062,706.626220703125,0.9999685287475586,135.24449157714844,763.2977905273438,0.9998487234115601,119.66656494140625,825.1632080078125,0.9997722506523132,127.37491969816173,False,NE,49.07999478782311
10055,173.59951782226562,627.2933349609375,0.9999865293502808,159.3568878173828,691.9539184570312,0.9999945163726807,145.4279022216797,760.63037109375,0.9992327690124512,136.2806117179921,False,N,79.66929942397068
10060,201.68760681152344,524.62841796875,0.9995291233062744,186.1197509765625,589.1340942382812,0.9997789263725281,167.31809997558594,659.2457275390625,0.9779755473136902,138.93553554110952,False,N,106.43789702958817
10065,236.02146911621094,427.380615234375,0.9995830655097961,207.54173278808594,501.5192565917969,0.9999842643737793,198.33749389648438,562.0294189453125,0.9999977350234985,139.82268174065157,False,N,103.13073856722424
10070,266.91162109375,327.515380859375,0.9999759197235107,240.15093994140625,396.57122802734375,0.999983549118042,225.39691162109375,464.3128967285156,0.9999889135360718,142.95814579997474,True,N,104.53356650363146
10075,315.9170837402344,261.7704162597656,0.99998939037323,278.2846374511719,325.693603515625,0.9999918937683105,260.5437316894531,386.1059875488281,0.9999983310699463,136.10856844856352,True,NE,81.99960816613617
10080,358.95379638671875,157.9021759033203,0.9999358654022217,334.3312072753906,227.8446044921875,0.9999650716781616,307.8713684082031,296.1181335449219,0.9977114200592041,147.35353879349228,True,N,112.43117890585495
10085,374.8555908203125,74.05343627929688,0.9999891519546509,367.58056640625,150.2640838623047,0.999987006187439,343.2546691894531,218.1204071044922,0.998691976070404,147.49206870427776,False,N,85.34329617928728
10090,393.6759948730469,49.65857696533203,0.9999750852584839,366.9177551269531,115.63127136230469,0.9999929666519165,353.3782958984375,179.17318725585938,0.9999904632568359,135.63900184443781,False,N,30.810984561618895
10095,406.23162841796875,87.34902954101562,0.9999953508377075,375.638671875,135.45677185058594,0.9999727010726929,353.3760986328125,193.68179321289062,0.9878832697868347,118.74495214099991,False,NE,39.72674349948938
10100,411.1295166015625,111.76671600341797,0.9991474151611328,373.6214294433594,147.3002471923828,0.9999804496765137,352.6077575683594,196.3186798095703,0.9905293583869934,102.82913431424572,False,NE,24.904070366813013
10105,399.97711181640625,115.89752197265625,0.9999874830245972,371.87359619140625,154.73341369628906,0.9999743700027466,346.14117431640625,195.61227416992188,0.571609377861023,96.19121521415234,False,NE,11.892841983624884
10110,374.9656677246094,120.76235961914062,0.9999829530715942,362.9779052734375,160.080810546875,0.9998568296432495,341.3783874511719,204.59971618652344,0.999051034450531,90.31504720905,False,N,25.480168384132245
10115,365.3892822265625,136.88702392578125,0.9968470931053162,361.8960876464844,180.67947387695312,0.9986599683761597,348.7617492675781,221.7598876953125,0.9993053674697876,86.4862871023119,False,N,18.753985128741377
10120,320.1141662597656,132.50448608398438,0.9999942779541016,352.5782775878906,178.324462890625,0.999974250793457,353.0517883300781,233.00477600097656,0.9996134638786316,105.76008330672882,False,NW,45.48673173290962
10125,293.4114685058594,116.65766143798828,0.999998927116394,339.7247314453125,164.0332489013672,0.999994158744812,357.2253723144531,226.74794006347656,0.9998817443847656,127.24811891391596,False,NW,31.05086019255214
10130,270.65447998046875,50.056480407714844,0.9999957084655762,308.1881103515625,111.83325958251953,0.999991774559021,350.14849853515625,180.99295043945312,0.9999909400939941,153.17851732650144,False,NW,70.3818004982255
10135,252.0101318359375,39.35843276977539,0.9999929666519165,301.17462158203125,102.74605560302734,0.999981164932251,332.1111145019531,159.77723693847656,0.9999935626983643,144.6266082762136,False,NW,21.495579568788273
10140,309.7475280761719,57.23436737060547,0.9999951124191284,306.6810302734375,109.3569564819336,0.999976396560669,327.4855041503906,164.0697784423828,0.9999890327453613,108.29792636096595,False,N,60.44134315561646
10145,348.8840637207031,46.146522521972656,0.9929487705230713,322.1653137207031,82.50005340576172,0.9999114274978638,303.7193908691406,146.93533325195312,0.9937453269958496,110.44560671277284,False,NE,40.67688195576227
10150,393.6226806640625,75.8224868774414,0.9998462200164795,327.9134826660156,91.36212921142578,0.9999136924743652,280.8231201171875,137.4573211669922,0.9976778626441956,128.5402413933804,False,E,53.68618729647035
10155,463.28955078125,96.82864379882812,0.9999853372573853,391.5336608886719,93.47405242919922,0.9998922348022461,314.62255859375,94.30001068115234,0.9994726777076721,148.68849502070424,False,E,72.76490514342059
10160,492.9339599609375,144.5165252685547,0.9997343420982361,433.0938720703125,114.69029998779297,0.9999641180038452,357.4154357910156,92.97218322753906,0.9999620914459229,144.98996375485757,False,SE,56.15091303517184
10165,455.11920166015625,160.32473754882812,0.17673873901367188,422.58209228515625,111.23353576660156,0.999822199344635,374.8223571777344,79.67002868652344,0.9996973276138306,113.81021612973667,False,SE,40.98604056071643
10170,470.7335510253906,201.97105407714844,0.9927956461906433,430.00799560546875,125.17011260986328,0.9998134970664978,391.66949462890625,81.91565704345703,0.9999673366546631,143.751255197246,False,SE,44.4772254808755
10175,493.8397521972656,239.15267944335938,0.9994075298309326,454.2056579589844,159.2593994140625,0.9999310970306396,427.755859375,106.27245330810547,0.9991827607154846,148.40564473193365,False,SE,43.776361172080286
10180,546.1244506835938,221.44427490234375,0.9998536109924316,467.01165771484375,173.59144592285156,0.9998874664306641,424.09918212890625,129.74110412597656,0.9991812109947205,152.64218845484092,False,SE,55.20214929868678
10185,612.2857666015625,198.59982299804688,0.9999970197677612,519.6318359375,192.8895263671875,0.9954187870025635,463.8824157714844,163.90516662597656,0.999988317489624,152.40496618670696,False,E,69.99420480871969
10190,660.7780151367188,197.72145080566406,0.9999969005584717,584.45849609375,203.07501220703125,0.999128520488739,507.9660339355469,191.9648895263672,0.9999775886535645,152.92037011591884,False,E,48.50020315115922
10195,646.427978515625,183.56373596191406,0.9999841451644897,586.1508178710938,198.27964782714844,0.9998648166656494,517.7842407226562,184.43438720703125,0.9999815225601196,128.64668401065268,False,E,20.15848309332006
10200,608.7489013671875,162.60621643066406,0.9997628331184387,563.9747314453125,194.9186553955078,0.9990795850753784,498.6435241699219,178.95587158203125,0.9999974966049194,111.31264668186077,False,NE,43.115316068198204
10205,638.1990966796875,99.19649505615234,0.9999767541885376,597.4093017578125,160.97369384765625,0.999962329864502,523.6589965820312,186.9579620361328,0.9994951486587524,144.29660292903404,False,NE,69.91499673702063
10210,674.7283325195312,51.51910400390625,0.999996542930603,623.3088989257812,116.5982437133789,0.9999220371246338,566.6490478515625,161.11212158203125,0.9999493360519409,153.92128272665556,False,NE,60.06262305786954
10215,679.038330078125,81.271240234375,0.9995303153991699,627.3062133789062,119.0280532836914,0.9999951124191284,565.8255004882812,157.6875,0.9999798536300659,136.58912672795913,False,NE,30.062695974104773
10220,737.468994140625,85.58003997802734,0.9999969005584717,669.0006103515625,118.73414611816406,0.9999383687973022,592.9773559570312,139.58189392089844,0.9998898506164551,154.25314821502266,False,NE,58.58931863416426
10225,789.7234497070312,105.9881591796875,0.9999885559082031,712.2061157226562,107.99515533447266,0.9999469518661499,633.84521484375,105.92800903320312,0.9997616410255432,155.87824646862177,False,E,56.0983017202009
10230,855.8265991210938,106.14202117919922,0.9999775886535645,783.3004150390625,109.61982727050781,0.9998111128807068,708.5654907226562,99.36885833740234,0.9999990463256836,147.4167893478143,False,E,66.10332847877454
10235,904.161376953125,96.30876159667969,0.9997685551643372,829.6671142578125,105.62158203125,0.9997232556343079,753.7096557617188,95.14080810546875,0.9999923706054688,150.4562545220845,False,E,49.32487954459729
10240,943.2546997070312,99.71461486816406,0.9999985694885254,873.213134765625,100.17942810058594,0.9999594688415527,801.298095703125,80.35665893554688,0.9999955892562866,143.27040126352338,False,E,39.241403140662094
10245,961.97509765625,147.0099639892578,0.9999438524246216,907.0011596679688,113.93880462646484,0.9996323585510254,854.5586547851562,74.07781219482422,0.9991763234138489,129.83601566763073,False,SE,50.86554185166277
10250,942.3417358398438,203.42971801757812,0.9976770281791687,926.0838623046875,133.98721313476562,0.9999288320541382,905.0380249023438,78.94389343261719,0.9973601698875427,129.95494362395846,False,S,59.738241862563086
10255,879.3546752929688,204.28033447265625,0.999794065952301,917.5780639648438,158.2523651123047,0.9999827146530151,920.4319458007812,94.48163604736328,0.5543327927589417,117.23095294443543,False,SW,62.992803911949714
10260,854.492431640625,223.44143676757812,0.9996198415756226,910.2168579101562,178.31613159179688,0.9999890327453613,948.1846313476562,117.26811218261719,0.6314085721969604,141.60156474900162,False,SW,31.389154187154638
10265,814.1103515625,255.97218322753906,0.999782383441925,880.1723022460938,203.4747314453125,0.9998410940170288,918.2135620117188,145.6131134033203,0.8633342385292053,151.71223654768627,False,SW,51.85520086431409
10270,801.2477416992188,223.1065673828125,0.9964828491210938,869.6921997070312,214.0728302001953,0.9999759197235107,920.7876586914062,176.4561004638672,0.9999736547470093,128.32013800746432,True,W,35.2929941680799
10275,815.5596923828125,203.59190368652344,0.9996114373207092,875.261962890625,199.14608764648438,0.999895453453064,921.8455200195312,169.3130645751953,0.9996492862701416,111.67683720110722,False,W,24.20028990629827
10280,830.177490234375,196.38807678222656,0.9999375343322754,888.7720336914062,183.3154296875,0.9998646974563599,936.1129150390625,161.8761749267578,0.9999111890792847,111.41537415559446,False,W,16.29647618647101
10285,847.01123046875,188.6080322265625,0.9946339130401611,904.6555786132812,174.7860870361328,0.9998999834060669,947.3521728515625,154.8848114013672,0.9999603033065796,105.85631932528065,False,W,18.544646223817097
10290,833.0645141601562,175.22830200195312,0.9973171353340149,891.4636840820312,179.2100830078125,0.9999256134033203,948.2974243164062,156.0980682373047,0.9999815225601196,116.8100570454808,False,W,19.326874467324522
10295,772.2096557617188,148.71542358398438,0.9999719858169556,840.9058837890625,174.67576599121094,0.9998612403869629,914.7477416992188,181.1376495361328,0.9999630451202393,146.17902270304828,False,W,66.37956396888934
10300,735.3834228515625,117.90003967285156,0.9999961853027344,804.5303955078125,153.86131286621094,0.9999386072158813,877.6019897460938,169.11187744140625,0.9987612962722778,151.15810628996059,False,NW,48.0183227106443
10305,708.5562744140625,110.49007415771484,0.9999662637710571,773.0298461914062,141.06790161132812,0.9999740123748779,844.26708984375,147.37692260742188,0.9999783039093018,140.6345086141462,False,NW,27.831699233485082
10310,750.1006469726562,79.59993743896484,0.9999368190765381,795.20556640625,133.6610565185547,0.9993237257003784,858.1602783203125,145.6900634765625,0.9998990297317505,126.66802551021674,False,NW,51.77002451023473
10315,741.5349731445312,44.836524963378906,0.9999817609786987,778.9722290039062,104.90804290771484,0.9993176460266113,841.7378540039062,145.7048797607422,0.999868631362915,142.17961292690615,False,NW,35.803150909906655
10320,759.4805297851562,66.43702697753906,0.9995138645172119,788.6600341796875,114.83866119384766,0.9999607801437378,845.281982421875,147.58892822265625,0.9999499320983887,118.09962044929841,False,NW,28.082462328036996
10325,797.0988159179688,61.57785415649414,0.9997950196266174,799.1509399414062,110.81414031982422,0.9954511523246765,851.588134765625,153.38275146484375,0.9999414682388306,106.75778678053496,False,N,37.93081876357186
10330,821.3887329101562,44.79643249511719,0.9999853372573853,799.6114501953125,100.32600402832031,0.9994975328445435,840.5616455078125,157.06056213378906,0.9998615980148315,113.88957538337691,False,N,29.523146520387876
10335,784.7547607421875,64.92733001708984,0.9999805688858032,807.2368774414062,116.23068237304688,0.9998065829277039,841.0973510742188,153.7431640625,0.9998098015785217,105.17956009845706,False,NW,41.80072908268077
10340,774.3710327148438,110.9395523071289,0.2866540551185608,813.5446166992188,135.32789611816406,0.9997844099998474,855.8314819335938,168.095458984375,0.9991356730461121,99.51182067984995,False,NW,47.16933758082481
10345,782.5565185546875,138.19947814941406,0.49399277567863464,832.3580322265625,141.47364807128906,0.9998831748962402,874.8721923828125,165.54762268066406,0.9976711869239807,96.28138264297466,False,W,28.462356461845683
10350,784.4000854492188,121.44860076904297,0.5224984884262085,832.3978271484375,141.21913146972656,0.9996013045310974,884.4292602539062,154.62567138671875,0.9997606873512268,105.38763602471104,False,W,16.852021597032195
10355,768.2609252929688,169.81460571289062,0.7516171336174011,823.6031494140625,147.9957733154297,0.9999855756759644,886.2172241210938,150.59844970703125,0.999627947807312,119.51129270856143,False,W,50.98767424365798
10360,715.474609375,217.45925903320312,0.9998723268508911,775.2424926757812,169.000732421875,0.9999620914459229,838.6510009765625,145.92535400390625,0.9144618511199951,142.44129673911965,False,SW,71.10842522658174
10365,666.25244140625,247.46119689941406,0.999956488609314,730.8744506835938,196.6639404296875,0.9999003410339355,782.1802368164062,161.27252197265625,0.5752126574516296,144.45671128157866,False,SW,57.644931219247894
10370,612.23681640625,256.9613952636719,0.9999992847442627,683.5188598632812,224.74160766601562,0.9999401569366455,739.556884765625,183.35231018066406,0.9985787868499756,147.06698206529364,True,SW,54.84470360117622
10375,618.1263427734375,246.7322998046875,0.9997225403785706,676.2726440429688,229.46054077148438,0.9999910593032837,734.7415161132812,198.9324493408203,0.9932863116264343,126.03144193989796,True,W,11.803428092669161
10380,635.1937255859375,245.833984375,0.9959180951118469,692.1278076171875,217.02711486816406,0.9999748468399048,754.372314453125,194.4447784423828,0.9999258518218994,129.78592578072187,True,SW,17.09100718739639
10385,638.0421142578125,206.25091552734375,0.999796450138092,701.4949340820312,211.66796875,0.9999105930328369,756.2042236328125,185.49952697753906,0.9992383718490601,119.9704306014379,True,W,39.685421220195714
10390,631.2423095703125,222.14199829101562,0.9980510473251343,694.381103515625,212.5306854248047,0.9999864101409912,750.2067260742188,189.8938751220703,0.9992305040359497,123.25775367916758,True,W,17.284786813554177
10395,638.5601806640625,230.37709045410156,0.9995154142379761,696.6603393554688,212.80996704101562,0.9999207258224487,752.5660400390625,189.00440979003906,0.9992738366127014,121.28080918745046,True,W,11.016713678736561
10400,627.8740844726562,243.43577575683594,0.9999986886978149,691.8026123046875,216.64840698242188,0.9999834299087524,752.5452270507812,188.19154357910156,0.999735414981842,136.362821108404,True,SW,16.873704799119782
10405,604.7295532226562,256.49847412109375,0.9999452829360962,676.64111328125,229.5194854736328,0.9999933242797852,747.7611694335938,196.77755737304688,0.9998657703399658,154.99881010233617,True,W,26.57636949129452
10410,594.9157104492188,257.07958984375,0.9999849796295166,663.7269897460938,234.69241333007812,0.9999269247055054,719.9638061523438,205.57015991210938,0.31785815954208374,135.2414419135662,True,W,9.83103277712315
10415,631.4221801757812,246.42430114746094,0.9724931120872498,686.6307373046875,221.8603515625,0.999862551689148,743.8015747070312,200.8912811279297,0.9989144802093506,121.25338851887552,True,SW,38.02969246651477
10420,645.728759765625,217.3256072998047,0.9999600648880005,703.5064086914062,211.80020141601562,0.999963641166687,756.927490234375,193.9574432373047,0.9997712969779968,113.62758797718811,True,W,32.425486938520464
10425,653.5185546875,226.68075561523438,0.9999644756317139,709.7171020507812,200.52317810058594,0.9999018907546997,749.553466796875,173.78550720214844,0.9759668707847595,109.63855001110444,False,SW,12.173730115644771
10430,671.6265258789062,248.02101135253906,0.9998942613601685,718.5739135742188,200.57923889160156,0.9998486042022705,751.7926025390625,166.6607208251953,0.9979238510131836,114.21951112562087,False,SW,27.987588956577955
10435,666.492919921875,271.7098083496094,0.9992132186889648,709.2012329101562,222.76792907714844,0.9999644756317139,751.2918701171875,176.4356231689453,0.9996980428695679,127.54619679185483,True,SW,24.238667729280714
10440,648.2706298828125,292.2821044921875,0.9999746084213257,700.2000122070312,238.07388305664062,0.9999326467514038,748.07470703125,187.5807342529297,0.9995285272598267,144.6486458472025,True,SW,27.48219828990489
10445,603.516357421875,302.3255920410156,0.9996886253356934,671.2861328125,267.0546569824219,0.9999774694442749,731.4065551757812,224.72752380371094,0.9999548196792603,149.59065103038571,True,SW,45.86737997369475
10450,545.7760009765625,326.1636962890625,0.9999991655349731,620.926025390625,290.56768798828125,0.9998997449874878,674.3292846679688,227.4123077392578,0.0215322133153677,162.10423649108517,True,SW,62.46762342663991
10455,474.1273193359375,307.57965087890625,0.9999794960021973,555.3109130859375,303.4327697753906,0.9996408224105835,624.9005737304688,280.56329345703125,0.9996030926704407,153.17459909875572,True,W,74.01959419401314
10460,442.7567138671875,270.6136474609375,0.9998403787612915,516.8422241210938,299.15032958984375,0.9998996257781982,588.8756713867188,303.2245788574219,0.9894658327102661,149.71380228001956,True,W,48.48298976108265
10465,463.5671691894531,232.7689208984375,0.9999604225158691,514.4254760742188,286.47650146484375,0.9999423027038574,582.4733276367188,317.3367004394531,0.9877875447273254,145.91224709798715,True,NW,43.18910023733311
10470,428.0208435058594,210.33309936523438,0.9999808073043823,486.80859375,258.81298828125,0.9999513626098633,548.7435913085938,303.55859375,0.9957789182662964,152.52860269577826,True,NW,42.034597148942176
10475,385.9510498046875,181.86041259765625,0.9999988079071045,440.9574890136719,225.20018005371094,0.9998416900634766,514.83251953125,268.0019836425781,0.9999759197235107,155.01871984043143,True,NW,50.79922670497829
10480,321.3716735839844,139.0498504638672,0.9999531507492065,381.77227783203125,182.3365020751953,0.9998925924301147,451.0060729980469,229.0406494140625,0.9989270567893982,157.8081791515863,False,NW,77.48057861984596
10485,257.6924133300781,90.37772369384766,0.9999979734420776,326.0683898925781,142.67652893066406,0.999962329864502,396.83502197265625,188.12957763671875,0.9995840191841125,170.0473183826492,False,NW,80.15001004866797
10490,199.93341064453125,63.85075759887695,0.9999963045120239,261.9461975097656,110.84876251220703,0.9999115467071533,329.50555419921875,159.47369384765625,0.9999814033508301,161.03628883638203,False,NW,63.559281945540704
10495,158.59132385253906,44.86115646362305,0.9999265670776367,226.32530212402344,89.82994842529297,0.9998819828033447,295.49920654296875,129.5,0.9999949932098389,160.9580758394923,False,NW,45.494758946417676
10500,122.6737060546875,81.1973876953125,0.9357706904411316,208.26455688476562,93.66075134277344,0.9999557733535767,275.1972961425781,120.64888000488281,0.9997648596763611,157.5432187647281,False,W,51.09204408120062
