,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
50,828.890625,842.6893310546875,0.8558530807495117,760.4788208007812,827.9163818359375,0.9997549653053284,685.2337036132812,815.9313354492188,0.999996542930603,146.12768865321922,False,E,51.209720034352664
55,863.68310546875,885.810546875,0.9994959831237793,797.8217163085938,848.3006591796875,0.999948263168335,725.3431396484375,813.9942016601562,0.9999887943267822,155.8702459842251,False,SE,55.407183207507664
60,874.80224609375,865.0275268554688,0.9996917247772217,816.768798828125,849.3441772460938,0.9999591112136841,751.2542724609375,837.3284912109375,0.9999972581863403,126.61492157092364,False,E,23.57051567893164
65,872.6295166015625,834.9242553710938,0.9999145269393921,818.0281982421875,842.0001831054688,0.9999399185180664,757.148193359375,844.5484619140625,0.9999948740005493,115.88166968657431,False,E,30.18157894325952
70,867.0900268554688,805.6957397460938,0.9999833106994629,817.96630859375,834.666015625,0.9999181032180786,753.1427612304688,845.5371704101562,0.9999904632568359,120.71171832416937,False,NE,29.748816317425923
75,872.2863159179688,762.6958618164062,0.9996019005775452,833.219970703125,805.1832275390625,0.9999464750289917,767.125732421875,851.6343383789062,0.9999969005584717,137.72727011923698,False,NE,43.31271085938957
80,874.363525390625,714.8497924804688,0.9994877576828003,838.0647583007812,776.854736328125,0.9999289512634277,792.843505859375,833.6475830078125,0.9999693632125854,144.07785610063064,False,NE,47.89113853410286
85,858.5406494140625,653.1219482421875,0.9989393353462219,844.9933471679688,720.9490966796875,0.9999407529830933,814.4878540039062,792.4010009765625,0.9977996945381165,146.07978407032883,False,N,63.7235447733033
90,864.3552856445312,585.6152954101562,0.9997779726982117,847.0642700195312,647.6854248046875,0.9998619556427002,830.3602294921875,721.0277099609375,0.9999566078186035,139.6144185149716,False,N,67.75660979621894
95,872.1170654296875,519.58984375,0.9999526739120483,856.007568359375,585.19189453125,0.99973064661026,838.7333374023438,660.2261962890625,0.9999850988388062,144.54430792146445,False,N,66.48011351043927
100,862.4078369140625,478.75360107421875,0.9995332956314087,855.3788452148438,542.2100830078125,0.9995323419570923,852.1011352539062,611.32275390625,0.9999580383300781,132.96920087642073,False,N,41.974609399539666
105,857.2988891601562,429.8246154785156,0.9976502060890198,855.0637817382812,500.11822509765625,0.9998905658721924,849.07373046875,572.0178833007812,0.9998540878295898,142.4309609932945,False,N,49.19498936453455
110,850.50634765625,363.0724792480469,0.9967464208602905,851.90087890625,427.05535888671875,0.9999262094497681,853.75732421875,500.30133056640625,0.9999352693557739,137.2673540313439,False,N,67.09684278275206
115,878.642578125,303.3940124511719,0.9998605251312256,864.5450439453125,374.53387451171875,0.9999628067016602,860.2545776367188,442.3606262207031,0.9998617172241211,140.17788093892383,False,N,65.9785333590883
120,878.9273681640625,241.57005310058594,0.9995842576026917,864.4029541015625,313.50640869140625,0.9996823072433472,860.4505615234375,386.0066223144531,0.9999613761901855,145.61358078801334,False,N,61.82461528508893
125,876.2996826171875,195.57220458984375,0.9988355040550232,865.513671875,263.73101806640625,0.9998183846473694,864.66748046875,334.2624816894531,0.9990850687026978,139.17722905988805,False,N,46.072842314648256
130,851.9214477539062,131.72740173339844,0.9999895095825195,853.8728637695312,189.53378295898438,0.9998719692230225,863.297607421875,263.016845703125,0.9999594688415527,131.781391352008,False,N,68.34074324169784
135,838.1243896484375,68.75949096679688,0.6276691555976868,847.8584594726562,143.7688446044922,0.9998133778572083,852.413330078125,209.92991638183594,0.9999977350234985,141.89172925321006,False,N,64.46174523449065
140,824.5785522460938,72.40609741210938,0.4305434226989746,848.4745483398438,125.14390563964844,0.9825575947761536,862.9255981445312,179.4833526611328,0.999996542930603,113.73668942254909,False,NW,14.028095006013094
145,5.265933990478516,4.514707565307617,0.04377296566963196,832.1835327148438,119.7086181640625,0.9993212223052979,863.103271484375,179.16189575195312,0.9999790191650391,875.4350563806083,False,W,822.1206768158808
150,745.2730102539062,69.46985626220703,0.05704588443040848,798.105712890625,102.38107299804688,0.9954439401626587,849.310791015625,113.14834594726562,0.9478653073310852,112.83470338061436,False,NW,742.8523704358645
155,159.7960205078125,156.8115234375,0.026719968765974045,744.36865234375,92.70146179199219,0.9769105911254883,798.0360717773438,124.81655883789062,0.89593106508255,639.0415016290133,False,W,591.9559716288934
160,757.8883666992188,97.37268829345703,0.05787847563624382,709.5397338867188,95.04739379882812,0.9980701804161072,755.6944580078125,132.72698974609375,0.9962487816810608,35.42230747071877,False,E,601.0386257937352
165,738.4063720703125,88.9665298461914,0.33955445885658264,689.2537231445312,92.46952056884766,0.3003895878791809,738.6963500976562,81.49940490722656,0.1614389717578888,7.472753315241504,False,E,21.21819065239228
170,743.6978149414062,88.64322662353516,0.13806504011154175,691.4024047851562,94.51777648925781,0.9774019718170166,743.8535766601562,81.39834594726562,0.24606072902679443,7.24655488673146,False,E,5.301310463633382
175,735.2224731445312,142.2222137451172,0.054355427622795105,708.37744140625,95.39280700683594,0.8169763684272766,733.8701782226562,138.63133239746094,0.9383497834205627,3.8370731565445135,False,SE,54.24517747734364
180,701.2359008789062,70.493408203125,0.06754257529973984,735.5842895507812,99.52301788330078,0.053103577345609665,737.6103515625,141.9698486328125,0.9999513626098633,80.19963964402746,False,NW,79.37322368939968
185,713.9293212890625,68.9804458618164,0.0381694920361042,730.0579833984375,96.73504638671875,0.26991593837738037,734.6527709960938,149.04859924316406,0.9998867511749268,82.70653271452545,False,NW,12.783269407909279
190,4.871980667114258,5.509003639221191,0.061302244663238525,736.4788818359375,107.72965240478516,0.16238942742347717,723.6776123046875,149.16851806640625,0.9994813799858093,733.0208674787815,False,W,711.8925033090921
195,6.643464088439941,6.277702331542969,0.0417509526014328,739.180908203125,132.30442810058594,0.9953025579452515,713.6112060546875,179.92098999023438,0.9999611377716064,727.980342818248,False,W,1.9310751387786442
200,836.5231323242188,129.0703125,0.8128921389579773,768.426513671875,130.3567352294922,0.9999842643737793,702.7261352539062,156.5133514404297,0.9999573230743408,136.5824176507326,False,E,838.9149473356098
205,865.8489379882812,126.23798370361328,0.7516085505485535,829.9215698242188,127.65177917480469,0.9547088146209717,758.6318969726562,134.55223083496094,0.8905611038208008,107.53892592688165,False,E,29.46226339331725
210,887.3145141601562,111.11511993408203,0.8360391855239868,832.40673828125,111.62435913085938,0.9904317259788513,770.4395141601562,123.23440551757812,0.9915763735771179,117.50167108622045,False,E,26.25779825085052
215,5.797668933868408,6.107933521270752,0.04272852838039398,846.4093627929688,99.86261749267578,0.9992438554763794,788.9827880859375,124.09420776367188,0.9953609108924866,792.0225323630912,False,W,887.7490960941847
220,880.2081909179688,90.3667221069336,0.3544314205646515,845.9694213867188,97.82006072998047,0.9719680547714233,81.22498321533203,-0.23549461364746094,0.6606870889663696,804.103804160556,False,E,878.4607586058869
225,827.4768676757812,143.4951934814453,0.049230191856622696,844.6775512695312,93.29450225830078,0.9906901121139526,797.4578247070312,115.91322326660156,0.8276694416999817,40.766506125644206,False,S,74.85470540630278
230,866.9344482421875,105.53813171386719,0.41503432393074036,838.2274780273438,105.62117004394531,0.3606681823730469,865.3225708007812,96.51604461669922,0.617104172706604,9.164944324708094,False,E,54.75070047206868
235,5.260521411895752,4.689667224884033,0.046977829188108444,2.0779056549072266,1.1784906387329102,0.016864856705069542,814.2329711914062,113.75873565673828,0.901616096496582,816.2919123639871,False,SE,867.5553982132326
240,824.6576538085938,149.5800323486328,0.08340108394622803,820.3731079101562,111.80136108398438,0.17301112413406372,828.385498046875,144.90896606445312,0.9864176511764526,5.976259942144999,False,S,832.1086939130158
245,782.014892578125,159.84637451171875,0.13761644065380096,803.9357299804688,110.41191101074219,0.9678828716278076,780.7024536132812,156.42611694335938,0.9959414601325989,3.6634216069625016,False,SW,43.861177215942625
250,755.4917602539062,158.96453857421875,0.29768937826156616,799.3777465820312,116.47956085205078,0.9960032105445862,743.0262451171875,146.82872009277344,0.9999102354049683,17.39733191723242,False,SW,26.537787829973393
255,874.7793579101562,174.28688049316406,0.9355544447898865,816.337646484375,148.2842254638672,0.9999731779098511,751.4871826171875,143.60745239257812,0.999924898147583,127.051909852041,False,SE,120.26763952319197
260,863.5281372070312,244.5446014404297,0.6472479701042175,817.6156005859375,177.965576171875,0.9999682903289795,774.5355834960938,120.95162200927734,0.983352541923523,152.29871693702262,False,SE,71.15291504930966
265,879.0033569335938,322.4066467285156,0.11173095554113388,838.0552368164062,240.82388305664062,0.9998517036437988,824.337158203125,182.47793579101562,0.9999663829803467,150.22795155452775,False,SE,79.38501446765211
270,854.6060180664062,383.03875732421875,0.994357168674469,849.221435546875,294.14056396484375,0.9999918937683105,836.0825805664062,225.6897735595703,0.9999948740005493,158.43554029504872,False,S,65.35658328806635
275,852.2539672851562,461.4331970214844,0.9992384910583496,840.459716796875,373.0242004394531,0.999862790107727,838.0794067382812,308.22186279296875,0.9999676942825317,153.86562677472492,False,S,78.42971578633825
280,852.0364990234375,567.2090454101562,0.9992166757583618,844.8603515625,474.32098388671875,0.9995297193527222,838.56396484375,415.4346008300781,0.9999476671218872,152.37122827100285,False,S,105.77607193873364
285,854.7684936523438,663.1264038085938,0.9999234676361084,847.240966796875,574.83349609375,0.9998352527618408,845.91455078125,517.1285400390625,0.9998878240585327,146.26608810531303,False,S,95.95625793447076
290,856.2136840820312,742.7630615234375,0.36063098907470703,847.48876953125,656.5164794921875,0.9999657869338989,846.52197265625,593.945556640625,0.999982476234436,149.13275639478584,False,S,79.64976978855145
295,850.2164916992188,819.9993896484375,0.17313344776630402,844.9725952148438,717.1376953125,0.9991384744644165,846.7868041992188,661.4210205078125,0.9991188645362854,158.61545295351266,False,S,77.46881113525062
300,852.5111694335938,756.3063354492188,0.1616850197315216,847.1265258789062,804.5552368164062,0.9980589747428894,849.606689453125,753.5809936523438,0.9991903901100159,3.9828999318006475,False,N,63.73437611783184
305,871.9878540039062,798.6242065429688,0.14706048369407654,846.93310546875,810.90380859375,0.983656644821167,849.6991577148438,782.2636108398438,0.9935262203216553,27.64878069693455,False,NE,46.58479854801018
310,879.6785278320312,813.508544921875,0.15039896965026855,850.0301513671875,814.22119140625,0.9959613680839539,855.45068359375,785.0780029296875,0.9992433786392212,37.353502572100986,False,E,16.7538053262054
315,836.2176513671875,862.3469848632812,0.7874656915664673,853.418701171875,810.6322631835938,0.9995929598808289,852.5336303710938,778.1519165039062,0.9971603155136108,85.76141735591675,False,S,65.37615007785908
320,165.6271514892578,124.03843688964844,0.048418283462524414,853.226806640625,805.6788940429688,0.9997521042823792,856.14404296875,769.2059326171875,0.9998863935470581,945.0157009075801,False,NW,997.3921648666916
325,795.4703979492188,864.624755859375,0.854836642742157,844.3597412109375,806.4948120117188,0.9996066689491272,859.3015747070312,766.9163818359375,0.9969471096992493,116.7105200082283,False,SW,972.1988536078165
330,729.278564453125,896.37353515625,0.9963541030883789,784.142578125,850.402587890625,0.9997909665107727,837.0462646484375,811.7802124023438,0.9357064962387085,137.00331185753618,False,SW,73.41215027784078
335,651.464111328125,857.2110595703125,0.9996236562728882,725.9382934570312,849.4734497070312,0.9999798536300659,793.7407836914062,827.5657958984375,0.9986293315887451,145.33235412991655,False,W,87.11365340267835
340,550.1834106445312,854.177001953125,0.8048971891403198,618.5581665039062,851.8519287109375,0.9999479055404663,694.27197265625,845.7562255859375,0.9999825954437256,144.33441438974666,False,W,101.32613599947508
345,468.7628173828125,856.2332153320312,0.3672456741333008,533.4174194335938,851.1487426757812,0.9999672174453735,607.6640625,846.2407836914062,0.9997919201850891,139.2602045998697,False,W,81.44655315327859
350,519.2503662109375,846.6664428710938,0.23398861289024353,442.83636474609375,843.6343994140625,0.9986080527305603,518.1657104492188,839.3038330078125,0.9921985268592834,7.442076465632158,False,E,51.38594868241374
355,297.1620178222656,843.1695556640625,0.9966323971748352,372.119384765625,839.8714599609375,0.9999339580535889,446.60565185546875,838.3880004882812,0.9923991560935974,149.52010909221872,False,W,222.11587676288877
360,200.47286987304688,856.9357299804688,0.9358998537063599,278.6060485839844,844.1665649414062,0.9999308586120605,355.47125244140625,832.560791015625,0.9999936819076538,156.90327035580663,False,W,97.66421497383571
365,113.1145248413086,862.0296630859375,0.8971049785614014,187.90988159179688,849.1549682617188,0.9998992681503296,259.8128662109375,832.5731811523438,0.9999972581863403,149.62649393908924,False,W,87.50673460464185
370,4.598758220672607,4.626073360443115,0.04622385650873184,111.2381820678711,854.3864135742188,0.9998266100883484,181.32754516601562,846.686279296875,0.9998999834060669,860.4059824041663,False,N,864.2433611428138
375,119.15943145751953,839.1542358398438,0.061065707355737686,85.62220764160156,854.61376953125,0.9998204112052917,122.54969024658203,837.24951171875,0.7936667799949646,3.8886795489332733,False,NE,842.3546769762274
380,104.76869201660156,827.2415161132812,0.0932636559009552,88.26844024658203,846.0731201171875,0.9304388761520386,116.18535614013672,832.8389282226562,0.2654966711997986,12.715000669751955,False,NE,18.681709582905505
385,115.18196105957031,844.2197265625,0.03167564049363136,101.3412094116211,847.1734008789062,0.10886212438344955,116.97080993652344,842.0440673828125,0.06065978854894638,2.816642180102922,False,E,19.91722375782358
390,55.973419189453125,841.7058715820312,0.49555063247680664,112.1483154296875,848.4303588867188,0.9894986152648926,59.9814453125,840.0343017578125,0.7266737222671509,4.342628130552381,False,W,59.2618840170328
395,60.181644439697266,845.8885498046875,0.5148177742958069,117.33119201660156,852.533203125,0.8868208527565002,153.8206329345703,835.4673461914062,0.7728159427642822,94.21709850707796,False,W,5.933292245547594
400,4.1912455558776855,3.384611129760742,0.031554561108350754,144.9213104248047,819.68115234375,0.05734919384121895,77.27725982666016,834.3467407226562,0.9997358918190002,834.1700224172223,False,N,844.3623697500582
405,75.13528442382812,834.8427734375,0.999685525894165,143.18775939941406,809.5970458984375,0.9849817752838135,163.34120178222656,784.3033447265625,0.9996640682220459,101.65882997292734,False,W,834.479318089466
410,60.909996032714844,784.4321899414062,0.9998663663864136,131.22201538085938,804.5865478515625,0.9995966553688049,181.8634490966797,784.9384765625,0.9999948740005493,120.95451266587554,False,W,52.37924930950216
415,52.588356018066406,711.1865234375,0.8881458640098572,79.38613891601562,759.8886108398438,0.9952970147132874,51.4317512512207,709.7894287109375,0.9916879534721375,1.8137277253432915,False,NW,73.71687292699583
420,37.043609619140625,632.2468872070312,0.9999116659164429,61.995731353759766,699.9755249023438,0.9993643164634705,74.75147247314453,761.997802734375,0.9998032450675964,135.1191437258254,False,N,80.45561079754258
425,73.67668151855469,554.2020263671875,0.6326380372047424,64.71266174316406,620.7586669921875,0.999618649482727,78.7958984375,695.83349609375,0.9999624490737915,141.72395562772513,False,N,86.21474502831994
430,59.182159423828125,457.00836181640625,0.999617338180542,67.52105712890625,527.202880859375,0.9999649524688721,72.22538757324219,591.5206298828125,0.9999911785125732,135.14316875420081,False,N,98.26850766936633
435,55.12411880493164,346.0066223144531,0.7431505918502808,62.07444763183594,407.4084777832031,0.9995881915092468,69.4969253540039,475.42388916015625,0.9999771118164062,130.2129276451036,False,N,111.0758923714956
440,54.28299331665039,265.76849365234375,0.9998594522476196,68.537109375,328.8717346191406,0.9998804330825806,73.08707427978516,399.79339599609375,0.9951947331428528,135.33760715011866,False,N,80.24253724356088
445,49.76668930053711,177.69204711914062,0.9990758895874023,61.747520446777344,253.743408203125,0.9995914101600647,71.19355010986328,321.700439453125,0.9999961853027344,145.5937066866594,False,N,88.19216198666494
450,55.77573013305664,120.43948364257812,0.9951430559158325,70.73219299316406,188.29368591308594,0.9996448755264282,75.13359832763672,244.29385375976562,0.9999735355377197,125.35801553217091,False,N,57.56704436016066
455,168.3931884765625,137.7216339111328,0.0687628984451294,65.71884155273438,129.2778778076172,0.957388699054718,78.14649200439453,192.75160217285156,0.9999791383743286,105.70129436778619,False,E,113.93579174981048
460,164.7186279296875,391.0771789550781,0.12892885506153107,67.10469818115234,113.71611785888672,0.9999719858169556,81.6731185913086,176.3888397216797,0.9999923706054688,230.190442078001,False,S,253.38219077063656
465,173.3737335205078,400.8409118652344,0.02768799103796482,65.63601684570312,108.96143341064453,0.999825656414032,79.2977523803711,174.43533325195312,0.9999696016311646,245.1729517191773,False,S,13.047656231259209
470,153.99342346191406,141.49586486816406,0.06185135245323181,65.07897186279297,108.66936492919922,0.9989847540855408,79.62748718261719,172.7371826171875,0.9999396800994873,80.66171590904752,False,E,260.06816379534007
475,56.862239837646484,50.925010681152344,0.12972234189510345,67.42202758789062,115.0970687866211,0.9999872446060181,80.72975158691406,173.55557250976562,0.9999796152114868,124.93163254957797,False,N,132.80642477085257
480,5.708325386047363,6.372173309326172,0.07729160040616989,66.99359893798828,108.95011901855469,0.9995463490486145,79.120849609375,170.3647003173828,0.9998903274536133,179.67456032318225,False,NW,67.83567115907317
485,3.929654359817505,5.501640796661377,0.060954365879297256,66.69485473632812,107.4022216796875,0.999841570854187,77.91664123535156,168.22561645507812,0.9999406337738037,178.7544866038373,False,NW,1.9802771207980108
490,72.96561431884766,63.19598388671875,0.038830891251564026,70.31058502197266,112.5740737915039,0.9999276399612427,80.91995239257812,171.3260040283203,0.9999686479568481,108.42219675884803,False,N,89.97000051160423
495,91.23432922363281,93.4749526977539,0.08440915495157242,80.51431274414062,125.04305267333984,0.9982445240020752,95.08811950683594,176.86099243164062,0.9999803304672241,83.47504610390008,False,N,35.36328458347668
500,87.44239807128906,112.3613052368164,0.3699520230293274,86.6678466796875,142.70106506347656,0.9992259740829468,94.19766235351562,177.15615844726562,0.9999630451202393,65.14604054036121,False,N,19.26325658069963
505,56.77081298828125,166.90835571289062,0.5320872068405151,82.00982666015625,150.84066772460938,0.9949382543563843,97.56905364990234,169.22853088378906,0.9952835440635681,40.86416099600243,False,SW,62.578964893513344
510,84.96035766601562,129.99098205566406,0.06325403600931168,90.82933807373047,157.49810791015625,0.9753766655921936,58.08192825317383,158.1596221923828,0.9955831170082092,38.93484628007515,False,N,46.44935851963155
515,68.75613403320312,176.00379943847656,0.03863288462162018,87.91654205322266,158.58131408691406,0.6348830461502075,109.67131805419922,178.3179473876953,0.9998904466629028,40.98057544987439,False,SW,48.782745177431856
520,4.679605007171631,4.9070658683776855,0.0457267127931118,131.41989135742188,182.08815002441406,0.9921132326126099,150.50601196289062,208.0543212890625,0.9974666833877563,250.06828737481274,False,NW,182.70165245662463
525,103.35184478759766,193.52850341796875,0.9954128861427307,144.8379669189453,144.90626525878906,0.999982476234436,130.93362426757812,193.56097412109375,0.9994394183158875,27.581798593072808,False,SW,212.87145794248735
530,151.13841247558594,142.85824584960938,0.05745573341846466,205.482177734375,93.97887420654297,0.974922239780426,151.6990509033203,138.87103271484375,0.999671459197998,4.026435648150855,False,SW,69.64934352485001
535,368.93377685546875,77.17439270019531,0.9975903034210205,301.6067199707031,83.7158432006836,0.999215841293335,215.78334045410156,95.7117691040039,0.9435414671897888,154.26824201327275,False,E,227.48448147053838
540,422.736572265625,75.16645812988281,0.9810410141944885,366.3475341796875,77.18994140625,0.9977973699569702,292.57098388671875,83.67716217041016,0.4212721288204193,130.44352218984392,False,E,53.840250697649864
545,544.3238525390625,97.48211669921875,0.1708042025566101,463.15753173828125,93.00167846679688,0.9920857548713684,4.330604553222656,4.321178436279297,0.06262491643428802,547.9704994690206,False,E,123.61818370156803
550,639.2001953125,110.30131530761719,0.05434075742959976,571.0132446289062,109.77777099609375,0.9984037280082703,638.81494140625,103.12525177001953,0.7331901788711548,7.186397461031464,False,E,95.73845763863324
555,752.4795532226562,89.96574401855469,0.822699785232544,689.70068359375,96.2720947265625,0.9990552067756653,4.630189895629883,4.080724239349365,0.05161355808377266,752.7648416677769,False,E,115.09017502893035
560,864.1469116210938,84.72710418701172,0.35223621129989624,799.70458984375,92.86963653564453,0.9844881296157837,720.44482421875,90.24832916259766,0.029097674414515495,143.80811468419256,False,E,111.79017076187745
565,832.33935546875,94.70010375976562,0.0575481578707695,833.7066650390625,84.72200775146484,0.688029944896698,846.5831298828125,105.95964050292969,0.21981240808963776,18.156604231776466,False,S,33.33438688295692
570,5.273271560668945,6.028038501739502,0.06596095114946365,854.2471313476562,82.96451568603516,0.03374452888965607,3.0641751289367676,4.079218864440918,0.03581061214208603,2.945845383487128,False,W,831.8058922057313
575,848.6846313476562,160.69369506835938,0.5607354640960693,832.2235717773438,105.97901916503906,0.9551961421966553,784.8856201171875,69.59207153320312,0.23654130101203918,111.21969090375505,False,S,857.4754731996237
580,826.3197021484375,113.78829956054688,0.09705930203199387,848.4099731445312,170.7662353515625,0.991213858127594,827.0023193359375,114.28131103515625,0.9964281916618347,0.8420371362160464,False,N,51.964470418069155
585,861.843017578125,293.3190002441406,0.6556861996650696,851.5435180664062,222.7754364013672,0.9999066591262817,834.0452270507812,161.73593139648438,0.9999902248382568,134.4872527995465,False,S,183.01141611128855
590,869.489013671875,321.19183349609375,0.27878835797309875,850.2481079101562,242.58937072753906,0.9999572038650513,842.6130981445312,186.97459411621094,0.9998492002487183,136.8816356645028,False,S,28.902527393929134
595,876.9137573242188,204.12701416015625,0.6319645643234253,848.4120483398438,232.17636108398438,0.9996474981307983,838.1383056640625,186.75033569335938,0.9999697208404541,42.49099441043427,False,NE,117.30003727390161
600,841.2913818359375,284.33380126953125,0.8738065958023071,853.6669921875,241.0579071044922,0.995206892490387,840.2517700195312,216.86480712890625,0.9986095428466797,67.4770032164774,False,S,87.7615082700651
605,837.9660034179688,283.4159851074219,0.9918547868728638,847.9130249023438,230.0139923095703,0.996650755405426,833.0631713867188,198.1725311279297,0.9999918937683105,85.38433233492228,False,S,3.4497142099196463
610,827.8095092773438,242.41297912597656,0.2653915584087372,821.873779296875,183.7178192138672,0.9999476671218872,829.5563354492188,240.79905700683594,0.9975912570953369,2.378265393390492,False,S,42.2421693659664
615,776.5057983398438,280.66375732421875,0.9999046325683594,815.4931030273438,212.48695373535156,0.9999771118164062,827.0816650390625,154.13717651367188,0.9998021721839905,136.26039022395685,False,SW,63.993693351217644
620,692.5087280273438,329.3165588378906,0.9999836683273315,759.0275268554688,286.16510009765625,0.9999521970748901,806.9391479492188,239.17852783203125,0.9999438524246216,145.66806663476353,False,SW,97.07009280005774
625,586.5512084960938,379.4754943847656,0.9807283282279968,652.3876342773438,343.4856872558594,0.9999184608459473,716.075439453125,302.9092102050781,0.9999784231185913,150.46236166594966,True,SW,117.23017853953301
630,463.6622009277344,430.46710205078125,0.9999839067459106,532.878662109375,395.95257568359375,0.9999791383743286,595.4611206054688,365.0885925292969,0.9999710321426392,147.12343367209962,True,SW,133.04830789416735
635,362.5187683105469,476.7921447753906,0.9998161196708679,423.0120849609375,441.9602355957031,0.9999411106109619,489.69342041015625,406.48681640625,0.9999598264694214,145.3142502776289,True,SW,111.24748781444205
640,245.13868713378906,519.54345703125,0.9999160766601562,309.2508850097656,488.3128967285156,0.9999468326568604,380.2295837402344,454.63079833984375,0.9999538660049438,149.8772951594747,True,SW,124.923008916133
645,137.51654052734375,564.1607055664062,0.9995355606079102,203.86659240722656,533.1486206054688,0.9999223947525024,267.2482604980469,497.08697509765625,0.9999881982803345,146.04521383993196,True,SW,116.50418579187235
650,53.564815521240234,575.0009765625,0.9979230761528015,114.41880798339844,564.0926513671875,0.9993870258331299,167.79824829101562,533.5075073242188,0.9998937845230103,121.53594181062238,False,W,84.64870705905187
655,46.999908447265625,577.2777099609375,0.9922427535057068,101.51445007324219,563.8365478515625,0.9996157884597778,151.28494262695312,561.0106201171875,0.4350540041923523,105.54613477452988,False,W,6.94849047329581
660,43.24271011352539,562.6209106445312,0.9915904402732849,108.88493347167969,562.9400634765625,0.9920897483825684,158.68505859375,557.6033325195312,0.9695047736167908,115.55133886230006,False,W,15.130707370128706
665,24.848464965820312,484.88653564453125,0.9998447895050049,77.83931732177734,530.8684692382812,0.9996651411056519,150.65016174316406,563.6007080078125,0.3202325701713562,148.39807223442995,False,NW,79.88104475527656
670,49.31911849975586,410.1335754394531,0.9998031258583069,68.03387451171875,466.97174072265625,0.9999876022338867,96.70515441894531,520.9796752929688,0.9999487400054932,120.5499657937333,False,N,78.65632805947597
675,56.50535202026367,342.5629577636719,0.9649238586425781,62.424869537353516,397.3392639160156,0.999630331993103,73.74751281738281,457.5977783203125,0.9998942613601685,116.31982655356833,False,N,67.9516763979953
680,64.6658706665039,262.4510803222656,0.9999772310256958,68.72557067871094,329.787841796875,0.9998985528945923,72.56668090820312,398.86053466796875,0.9999107122421265,136.6380695024919,False,N,80.52643647748565
685,65.03595733642578,190.5211181640625,0.9467280507087708,68.16836547851562,258.89752197265625,0.9999847412109375,79.91902160644531,325.4261169433594,0.9997196793556213,135.72348469482952,False,N,71.93091421790625
690,64.22753143310547,96.82062530517578,0.8243305087089539,65.8393783569336,160.2455291748047,0.9999130964279175,81.27981567382812,228.41448974609375,0.9999977350234985,132.69410520562354,False,N,93.70398024865027
695,68.6844711303711,31.610774993896484,0.7872062921524048,65.64574432373047,96.54924011230469,0.9998685121536255,77.35790252685547,165.1252899169922,0.9999792575836182,133.79594204361754,False,N,65.36198351553077
700,73.80868530273438,59.008541107177734,0.10387872904539108,64.8160400390625,78.12723541259766,0.9911293983459473,70.61602020263672,140.26596069335938,0.9999369382858276,81.32011650413541,False,NE,27.87283908901838
705,105.79376983642578,87.94346618652344,0.10308871418237686,82.51461791992188,90.3336410522461,0.705869197845459,76.80052185058594,118.3448715209961,0.9997149109840393,42.01016394968376,False,E,43.130911443821056
710,114.27253723144531,90.66561889648438,0.9603721499443054,86.87835693359375,85.52647399902344,0.9918754696846008,73.90425872802734,110.76248168945312,0.9756414294242859,45.09414378219115,False,E,8.905032954189107
715,110.13091278076172,99.79583740234375,0.9665122032165527,78.42285919189453,96.01252746582031,0.8817253708839417,105.98270416259766,94.73397827148438,0.918759822845459,6.544467327481667,False,E,10.025664220152057
