,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
390,93.52020263671875,830.821044921875,0.029569527134299278,100.73353576660156,862.83056640625,0.5075957179069519,133.96875,861.1969604492188,0.9995260238647461,50.58439707977085,False,N,16.464404064075243
395,151.05331420898438,875.2357177734375,0.016199961304664612,101.52519989013672,870.153076171875,0.9792979955673218,154.63973999023438,872.4016723632812,0.9943317174911499,4.571024313131836,False,E,72.6823368618407
400,149.10464477539062,876.3784790039062,0.021807929500937462,74.44727325439453,880.9204711914062,0.994862973690033,151.59300231933594,871.740478515625,0.9676817655563354,5.263361264040942,False,E,2.2590298340847643
405,147.3868408203125,875.2688598632812,0.12742120027542114,81.78919982910156,878.0584716796875,0.9979002475738525,148.25372314453125,869.6343994140625,0.8938748836517334,5.700756924992791,False,E,2.0450195757800005
410,137.88783264160156,867.2158813476562,0.15221992135047913,94.76190948486328,869.4452514648438,0.9786220192909241,85.34074401855469,-2.0925064086914062,0.03211652487516403,870.8950967517837,False,E,12.453177078654873
415,51.17657470703125,867.0362548828125,0.022435028105974197,108.95856475830078,868.6943359375,0.9732257127761841,53.003868103027344,865.920654296875,0.9894954562187195,2.140926393502362,False,W,86.71144398672216
420,100.86348724365234,840.3367309570312,0.5371862649917603,108.55738067626953,865.1780395507812,0.9959732890129089,107.53779602050781,898.9577026367188,0.9122116565704346,58.999701001950285,False,N,56.406150863936816
425,134.01637268066406,843.4780883789062,0.01919795759022236,114.6084213256836,850.8369750976562,0.08823827654123306,123.38201141357422,832.7472534179688,0.9241425395011902,15.107629149468133,False,E,33.301380440630275
430,161.44216918945312,600.60546875,0.01419739704579115,110.82820129394531,854.185546875,0.6934651732444763,133.5605926513672,832.6145629882812,0.9920181632041931,233.6784160326255,False,N,244.41620993614333
435,162.05514526367188,869.3132934570312,0.18019746243953705,135.27609252929688,842.7025146484375,0.8530023694038391,87.2643814086914,854.1612548828125,0.9997828602790833,76.3101738365604,False,SE,268.70852386638614
440,154.67678833007812,824.2561645507812,0.08746565878391266,143.13450622558594,833.5751953125,0.8539811968803406,128.41773986816406,806.3536376953125,0.9847977757453918,31.78109648731351,False,NE,45.65725589995461
445,158.39364624023438,811.0706787109375,0.037028178572654724,130.9230499267578,817.4170532226562,0.9968279004096985,116.14682006835938,786.9173583984375,0.9998461008071899,48.663920965278244,False,E,13.699345588640762
450,201.90811157226562,885.7774047851562,0.8475235104560852,139.6614227294922,851.8099975585938,0.988735020160675,113.87726593017578,803.5803833007812,0.998935878276825,120.43994406078181,False,SE,86.45578993833152
455,258.65966796875,871.9990234375,0.9829408526420593,182.884765625,857.2424926757812,0.9993519186973572,123.1132583618164,839.5372924804688,0.999110996723175,139.37931386707749,False,E,58.40019645501878
460,324.09527587890625,853.7744140625,0.9998666048049927,241.44512939453125,864.8095092773438,0.9998695850372314,323.28533935546875,848.708740234375,0.06464046984910965,5.130014474146113,False,E,67.926100796697
465,375.79241943359375,851.8474731445312,0.9998782873153687,300.28997802734375,856.9453125,0.9999020099639893,235.30963134765625,862.554931640625,0.9818632006645203,140.89025309028298,False,E,51.73304314473787
470,451.01153564453125,850.4129638671875,0.9919638633728027,372.50018310546875,849.8710327148438,0.9999912977218628,303.1521301269531,849.3110961914062,0.9989030361175537,147.86351109177187,False,E,75.23279378317216
475,521.0300903320312,858.532958984375,0.999808132648468,442.0582275390625,855.7305908203125,0.9999241828918457,374.4369201660156,856.9942016601562,0.9890038371086121,146.60124594772464,False,E,70.48781682836812
480,587.6549682617188,880.2726440429688,0.99951171875,513.0442504882812,862.2384033203125,0.9999207258224487,442.3460998535156,853.3592529296875,0.9999327659606934,147.78023500891092,False,E,70.08201099849094
485,654.3854370117188,890.411865234375,0.9969289898872375,579.333740234375,868.78515625,0.9999957084655762,510.3403625488281,855.46875,0.99991774559021,148.2228213849086,False,E,67.49636483517456
490,710.5704345703125,891.1802978515625,0.9998561143875122,629.3233642578125,877.2643432617188,0.999963641166687,564.2265625,871.7162475585938,0.9997097849845886,147.63257820121956,False,E,56.19025217372087
495,785.6121826171875,893.9358520507812,0.999823272228241,709.3505249023438,878.7650146484375,0.9999613761901855,642.4373168945312,864.1096801757812,0.9999918937683105,146.24856479096707,False,E,75.09232336847423
500,854.3400268554688,886.7337646484375,0.8299919366836548,780.5902099609375,871.21337890625,0.9998959302902222,708.0397338867188,866.0331420898438,0.9999986886978149,147.75754294470195,False,E,69.10417235299506
505,880.8651733398438,857.861083984375,0.9995916485786438,816.6485595703125,867.8944702148438,0.9999572038650513,751.1013793945312,871.3121337890625,0.9999948740005493,130.45908538668246,False,E,39.207334578449476
510,877.7272338867188,850.4078369140625,0.9996553659439087,819.4050903320312,862.8423461914062,0.9999659061431885,757.9264526367188,873.240478515625,0.9999885559082031,121.95719212336661,False,E,8.086875534011902
515,880.2413940429688,862.6636352539062,0.9909887909889221,830.1292114257812,855.9520263671875,0.9997467398643494,771.2486572265625,863.3067016601562,0.9999933242797852,108.99463387310976,False,E,12.51101891287004
520,864.5479125976562,858.453369140625,0.953172504901886,833.323486328125,861.3171997070312,0.9996258020401001,789.089599609375,866.9613037109375,0.999994158744812,75.93643361187128,False,E,16.248436866942374
525,862.740234375,852.949462890625,0.9995145797729492,828.631591796875,860.3982543945312,0.9943704009056091,790.6354370117188,862.2787475585938,0.9998787641525269,72.70582751895371,False,E,5.793158427443075
530,855.4783325195312,860.7964477539062,0.9091261625289917,820.3469848632812,860.1651000976562,0.9998243451118469,778.1801147460938,856.0498046875,0.9999799728393555,77.44381893572677,False,E,10.69160371520688
535,874.7012939453125,883.0662841796875,0.9977660179138184,824.672607421875,857.73876953125,0.998128354549408,767.9763793945312,851.9690551757812,0.9999982118606567,111.16314604037143,False,SE,29.41883513003408
540,885.612548828125,886.9912109375,0.05104394257068634,830.2349853515625,862.5394897460938,0.9992583394050598,766.7131958007812,858.2908325195312,0.9999593496322632,122.31421778213489,False,SE,11.595711844121178
545,873.1948852539062,821.009765625,0.9832367300987244,838.052490234375,850.8982543945312,0.9998742341995239,768.873291015625,868.206298828125,0.999998927116394,114.50112563119315,False,NE,67.13977579772595
550,879.2546997070312,748.0380249023438,0.999408483505249,851.5452270507812,801.9698486328125,0.9999855756759644,815.8158569335938,869.055908203125,0.996309220790863,136.63753090214428,False,NE,73.22292192545221
555,879.9324951171875,695.2069091796875,0.9999774694442749,851.7960205078125,759.2203979492188,0.9999686479568481,837.6244506835938,832.064453125,0.9998555183410645,143.24788989209608,False,NE,52.83546342295793
560,863.282470703125,630.7064208984375,0.9999666213989258,855.07763671875,694.0361328125,0.9999611377716064,858.184814453125,770.4356689453125,0.9999449253082275,139.82220445618887,False,N,66.61483544608173
565,872.587158203125,568.69921875,0.999757707118988,854.9918823242188,636.524658203125,0.9999364614486694,854.0980224609375,713.6080932617188,0.9998729228973389,146.08364060614758,False,N,62.70143800384365
570,872.0870971679688,497.6884460449219,0.9999607801437378,861.089599609375,561.8914184570312,0.9999133348464966,856.5068969726562,631.0130615234375,0.9943192601203918,134.2318730057063,False,N,71.01253340932958
575,882.0816650390625,435.54266357421875,0.9999871253967285,864.7962646484375,499.6513366699219,0.9999752044677734,860.6785888671875,570.3645629882812,0.9997884631156921,136.51020559370156,False,N,62.94433783769475
580,867.2217407226562,390.52923583984375,0.9998689889907837,854.9354248046875,450.4371032714844,0.9998831748962402,853.5490112304688,522.3956909179688,0.9997005462646484,132.57339667760533,False,N,47.4028061098404
585,863.1024780273438,311.5596923828125,0.999932050704956,858.4965209960938,387.9042663574219,0.9997323155403137,854.6314086914062,458.52545166015625,0.9999288320541382,147.20969198955757,False,N,79.07690635681786
590,868.3174438476562,257.40863037109375,0.9999046325683594,858.7550048828125,321.6577453613281,0.9995313882827759,862.8087768554688,404.3066101074219,0.9998906850814819,147.001230820172,False,N,54.401593593423684
595,893.52734375,229.40777587890625,0.9987278580665588,863.1915283203125,288.1671142578125,0.9998075366020203,852.4000854492188,351.7933044433594,0.9990190267562866,129.11107224920625,False,NE,37.677405767632784
600,884.1397094726562,227.02346801757812,0.9991426467895508,859.339599609375,281.070556640625,0.9998134970664978,850.0664672851562,349.38958740234375,0.9999521970748901,127.02146671509797,False,NE,9.685690543412504
605,868.8908081054688,210.05078125,0.9999837875366211,861.0264282226562,276.2152099609375,0.9999549388885498,850.8284301757812,351.6457214355469,0.9999924898147583,142.74234334150276,False,N,22.816684443988226
610,857.1970825195312,158.12841796875,0.06670664995908737,859.831298828125,234.19374084472656,0.9987006187438965,858.6156616210938,307.0804748535156,0.9995660185813904,148.95881181343333,False,N,53.22288066977686
615,867.3357543945312,113.86272430419922,0.9808098673820496,863.302734375,186.47862243652344,0.9999096393585205,867.5208129882812,250.44664001464844,0.9999175071716309,136.58404107904488,False,N,45.41194009280783
620,864.7940673828125,74.53673553466797,0.2650645971298218,863.5432739257812,127.70381927490234,0.999580442905426,870.1555786132812,187.189453125,0.9999215602874756,112.78023134912229,False,N,39.40803935197535
625,862.505615234375,157.8604278564453,0.11993473768234253,864.2531127929688,101.10840606689453,0.8805571794509888,873.6813354492188,153.55506896972656,0.9957006573677063,11.976344912531342,False,S,83.35511211299463
630,161.14637756347656,600.8468627929688,0.02528335712850094,860.259521484375,94.07881927490234,0.6420655250549316,855.51513671875,139.67445373535156,0.9989446997642517,833.563413644601,False,SW,829.5431042471961
635,6.763100624084473,3.2244203090667725,0.049387749284505844,860.6512451171875,82.02863311767578,0.37690651416778564,855.1044311523438,130.0518341064453,0.9999901056289673,857.7693197899938,False,W,617.2412655995788
640,6.921415328979492,4.667609214782715,0.027261335402727127,2.1520822048187256,1.0966742038726807,0.020001936703920364,856.5836181640625,136.52659606933594,0.9994173049926758,859.8329205961325,False,SE,1.4518463291159902
645,5.4247636795043945,5.854726791381836,0.045399848371744156,2.326735496520996,0.8701786994934082,0.018094273284077644,851.2250366210938,143.03543090820312,0.99972003698349,856.8527570650946,False,SE,1.9102916794424616
650,876.670654296875,111.01631164550781,0.23493237793445587,861.3328857421875,111.45134735107422,0.7519164681434631,841.2683715820312,154.54759216308594,0.9991028308868408,56.109660531158106,False,E,877.5695760717134
655,834.623291015625,109.70472717285156,0.02902674674987793,866.9953002929688,111.78617858886719,0.9970288872718811,836.6524658203125,166.06178283691406,0.9999955892562866,56.3935747537804,False,W,42.067814451600924
660,914.723388671875,113.77787017822266,0.021183926612138748,866.9132080078125,109.23578643798828,0.9965094923973083,842.6976928710938,168.01364135742188,0.9999053478240967,90.16218570436907,False,E,80.20359180537359
665,909.707763671875,114.62981414794922,0.10993431508541107,862.5046997070312,110.3955078125,0.985203742980957,845.4076538085938,171.53427124023438,0.9998090863227844,85.86397012366572,False,E,5.087465249825148
670,858.4000854492188,69.2210464477539,0.12679864466190338,853.6754150390625,109.09988403320312,0.998115062713623,848.6588745117188,174.98976135253906,0.9999630451202393,106.21634640270108,False,N,68.51593996034744
675,772.2545776367188,58.86295700073242,0.06815403699874878,834.222412109375,98.54069519042969,0.5910497307777405,853.755126953125,148.27218627929688,0.9998217225074768,120.98078285026459,False,NW,86.76599871646725
680,854.1732788085938,103.6368179321289,0.2594374418258667,804.97021484375,91.89307403564453,0.5829273462295532,850.8627319335938,103.48217010498047,0.9364917278289795,3.3141569911538586,False,E,93.35615793503386
685,816.0724487304688,96.62850952148438,0.018366361036896706,741.3666381835938,78.88021850585938,0.7235864400863647,161.65476989746094,590.0602416992188,0.012749161571264267,819.5958593655175,False,E,38.74002632189175
690,5.638513565063477,5.324376106262207,0.031128397211432457,1.8751468658447266,0.7220807075500488,0.01852826401591301,821.9021606445312,149.3256072998047,0.1169271320104599,828.8683225511336,False,SE,815.5609162082186
695,627.222412109375,74.73898315429688,0.044141124933958054,610.163818359375,68.65852355957031,0.9487048983573914,3.615809917449951,3.6966285705566406,0.024753957986831665,627.6401918632679,False,E,625.447784072482
700,607.0257568359375,72.90969848632812,0.21346531808376312,531.2197265625,69.75591278076172,0.9801305532455444,75.23890686035156,0.03498673439025879,0.1291845589876175,536.756907193456,False,E,20.27932855472627
705,6.171439170837402,6.443299293518066,0.03278175741434097,480.0007629394531,78.98877716064453,0.9370155930519104,164.74972534179688,143.72817993164062,0.030437428504228592,209.74797090017884,False,W,604.5193903246206
710,491.0240783691406,68.46247863769531,0.6795111298561096,415.08819580078125,66.42092895507812,0.9015225768089294,483.8106384277344,60.91196060180664,0.44800668954849243,10.442415352711993,False,E,488.8030895402414
715,415.58795166015625,69.28247833251953,0.04993432015180588,357.53973388671875,75.52410125732422,0.9732282161712646,4.3173394203186035,3.775883674621582,0.02432222105562687,416.45483600962666,False,E,75.44058332458371
