,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
165,59.937232971191406,316.71453857421875,0.9897972345352173,67.99540710449219,380.6359558105469,0.9998332262039185,86.47320556640625,458.8284606933594,0.9997866749763489,144.57013765525423,False,N,54.78874729634183
170,63.371925354003906,266.2184753417969,0.9944233298301697,77.51795959472656,343.4378356933594,0.9997623562812805,92.73258972167969,415.6747741699219,0.9998388290405273,152.3129471565471,False,N,50.61274062661791
175,44.97456741333008,232.01190185546875,0.9999127388000488,70.5379409790039,308.6458740234375,0.9998663663864136,89.02640533447266,370.8440246582031,0.9996403455734253,145.65343369156847,False,N,38.840088167675944
180,54.167396545410156,185.45960998535156,0.9719518423080444,71.25467681884766,262.802001953125,0.9956939220428467,81.91847229003906,334.9220275878906,0.9999969005584717,152.01689537870425,False,N,47.45128012827682
185,46.96886444091797,130.65211486816406,0.9183939099311829,74.47584533691406,210.98004150390625,0.9996720552444458,95.30174255371094,278.4015197753906,0.9999444484710693,155.45402457674,False,N,55.278208956875005
190,73.95194244384766,213.04849243164062,0.009713612496852875,76.50065612792969,184.1455535888672,0.996187150478363,93.51681518554688,251.30670166015625,0.9999146461486816,42.97062739560319,False,S,86.7020734128958
195,37.280189514160156,48.641448974609375,0.07625855505466461,68.07404327392578,133.42889404296875,0.9939255118370056,96.31405639648438,208.99147033691406,0.9985927939414978,170.8716676045843,False,N,168.4473015551695
200,47.90337371826172,63.38328170776367,0.0428253635764122,71.26610565185547,147.22430419921875,0.9925836324691772,93.5052261352539,222.18447875976562,0.999871015548706,165.2190943232951,False,N,18.170681741931766
205,74.44925689697266,239.85614013671875,0.037911977618932724,96.63327026367188,196.38876342773438,0.9992959499359131,100.94437408447266,238.01739501953125,0.993458092212677,26.55884444747811,False,SW,178.45826872359766
210,79.494384765625,243.29481506347656,0.04384282976388931,91.13566589355469,203.9872589111328,0.9979085922241211,101.47789001464844,234.93136596679688,0.9989431500434875,23.520667163722063,False,S,6.105554885754889
215,68.8991470336914,239.9329376220703,0.9982210993766785,87.51077270507812,210.5124969482422,0.9995761513710022,80.7826156616211,240.26283264160156,0.2678156793117523,11.88804682674579,False,SW,11.115812274738431
220,81.49076843261719,250.1890411376953,0.9616231322288513,104.62709045410156,217.36752319335938,0.9998303651809692,132.59922790527344,212.87156677246094,0.9997252821922302,63.28245035290646,False,SW,16.239968866260217
225,55.499610900878906,255.92535400390625,0.9999047517776489,102.6722183227539,222.97296142578125,0.9998714923858643,170.23121643066406,225.67034912109375,0.999953031539917,118.6537257227991,False,SW,26.616640568236495
230,70.57123565673828,313.2879638671875,0.9595245718955994,103.52610778808594,240.6757049560547,0.9999587535858154,149.2412872314453,202.18077087402344,0.9993512034416199,136.13884585079774,False,SW,59.30955136492304
235,129.56268310546875,224.4736785888672,0.926733672618866,92.24064636230469,299.0789489746094,0.9915297031402588,129.499267578125,219.29981994628906,0.4924192428588867,5.174247267234978,False,NE,106.6206740815082
240,135.57302856445312,385.123291015625,0.9153362512588501,94.63729858398438,316.7861328125,0.9997392296791077,83.53485107421875,256.81304931640625,0.9960938096046448,138.46114993534133,False,SE,160.7620049184627
245,145.9063720703125,436.06500244140625,0.871910035610199,112.4078140258789,350.3582458496094,0.9998869895935059,87.95699310302734,294.622802734375,0.9998226761817932,152.8529567285427,False,S,51.97918767158311
250,157.0750732421875,505.0043640136719,0.10116629302501678,126.52873992919922,420.31591796875,0.9998651742935181,157.58389282226562,498.9178466796875,0.9996157884597778,6.107748408535108,False,S,69.83820916846463
255,164.07144165039062,593.864013671875,0.999995231628418,136.43826293945312,501.8219909667969,0.9997243285179138,132.5573272705078,441.57635498046875,0.999868631362915,155.51421283875817,False,S,89.1346538013241
260,174.5391082763672,661.9879150390625,0.9999856948852539,156.6268768310547,574.8681640625,0.9995157718658447,134.53558349609375,510.4645080566406,0.9990930557250977,156.71510730751712,False,S,68.92342114317073
265,184.9088134765625,740.2578735351562,0.9999957084655762,167.65216064453125,656.17724609375,0.9998793601989746,146.17971801757812,588.0888061523438,0.9999657869338989,157.02027863695204,False,S,78.95389280408659
270,167.4644775390625,761.2036743164062,0.9999157190322876,161.4748992919922,670.058349609375,0.9998792409896851,153.21607971191406,608.7470703125,0.9998169541358948,153.12097486969108,False,S,27.258602801100558
275,140.9655303955078,816.9664306640625,0.4237890839576721,151.5980987548828,734.7278442382812,0.9998372793197632,154.87367248535156,658.7218627929688,0.999982476234436,158.85458657873394,False,S,61.738798135410626
280,71.03096771240234,854.0134887695312,0.9988755583763123,118.2864761352539,771.6314086914062,0.9999433755874634,147.1503448486328,703.112060546875,0.9999916553497314,169.01301907026323,False,SW,79.14118758236565
285,47.11855697631836,889.2783813476562,0.6287117004394531,89.2452163696289,809.1209716796875,0.9989035129547119,112.18894958496094,752.6969604492188,0.9993583559989929,151.28992209952065,False,SW,42.6076992544526
290,44.805152893066406,854.1295166015625,0.41349679231643677,86.95127868652344,804.8901977539062,0.9999463558197021,112.42810821533203,753.71728515625,0.9998934268951416,121.05982120565079,False,SW,35.22491350438776
295,115.66529083251953,766.1096801757812,0.4726187288761139,86.48770141601562,803.2443237304688,0.999881386756897,66.24481201171875,851.6814575195312,0.9822086691856384,98.81757335942602,False,NE,112.99845464969692
300,61.71452713012695,855.727783203125,0.32437676191329956,92.55792236328125,807.2491455078125,0.9911606907844543,112.60333251953125,773.5882568359375,0.9948870539665222,96.62594012886268,False,SW,104.60444203900234
305,111.63490295410156,797.41552734375,0.03962395712733269,84.39627075195312,798.8655395507812,0.9985858201980591,95.724609375,828.6048583984375,0.9751095175743103,35.01302348287126,False,E,76.7617294347651
310,99.90231323242188,765.93408203125,0.9673448801040649,81.66346740722656,794.139404296875,0.9992367029190063,95.88822174072266,813.1791381835938,0.9747060537338257,47.4152745572758,False,NE,33.59665251987454
315,78.6756820678711,821.651123046875,0.0421135351061821,102.29299926757812,795.2537841796875,0.2310810387134552,60.466766357421875,798.277587890625,0.9002223014831543,29.62915383622521,False,SW,59.62347297946268
320,109.56101989746094,859.0481567382812,0.4153366684913635,115.07470703125,795.402587890625,0.9999464750289917,132.68235778808594,756.5013427734375,0.9999812841415405,105.12109835895325,False,S,48.501981627187845
325,170.39581298828125,852.46484375,0.8517838716506958,111.99275207519531,808.0703735351562,0.999862790107727,100.71443939208984,769.0314331054688,0.9895552396774292,108.70431379678996,False,SE,61.18996699054994
330,236.8150634765625,866.4322509765625,0.9998624324798584,163.72677612304688,839.4338989257812,0.999908447265625,108.9708480834961,821.301025390625,0.9982377290725708,135.57643944416574,False,E,67.8719772811849
335,303.7105407714844,872.7943725585938,0.9991739392280579,225.59597778320312,856.023193359375,0.9999814033508301,160.88165283203125,852.3165893554688,0.9999977350234985,144.28939959309224,False,E,67.19733233946089
340,359.9509582519531,886.0225830078125,0.9999666213989258,283.5273132324219,871.0018310546875,0.9997993111610413,211.41888427734375,858.29150390625,0.9999614953994751,151.09860934944422,False,E,57.77516862862657
345,376.04150390625,856.4724731445312,0.9996803998947144,305.291259765625,869.4091796875,0.9999806880950928,235.118896484375,877.5109252929688,0.9998457431793213,142.48437721863402,False,E,33.64691148359688
350,441.366455078125,858.1162109375,0.9997586607933044,366.40289306640625,875.0208129882812,0.9999303817749023,297.82891845703125,867.6904907226562,0.9998294115066528,143.856495343993,False,E,65.34562815934886
355,510.2013244628906,839.160400390625,0.7372627258300781,444.0801696777344,854.9116821289062,0.9999414682388306,371.08563232421875,879.92236328125,0.9999970197677612,144.96452468765736,False,E,71.39721280769132
360,566.0157470703125,844.0152587890625,0.999303936958313,493.7053527832031,862.8512573242188,0.9998674392700195,425.16400146484375,870.3478393554688,0.9999748468399048,143.29207598256772,False,E,56.025167746904295
365,624.3331909179688,852.6763916015625,0.9999518394470215,552.3199462890625,861.973876953125,0.9999465942382812,480.8310852050781,873.3566284179688,0.9999210834503174,144.98457345116506,False,E,58.95709862705511
370,692.2275390625,844.1280517578125,0.9994305968284607,619.731201171875,856.3883666992188,0.9999325275421143,545.2919921875,867.4694213867188,0.9999994039535522,148.77793677695811,False,E,68.43037793301347
375,763.1160888671875,837.7216186523438,0.9988631010055542,685.3150634765625,857.4830932617188,0.9998854398727417,610.950927734375,867.3710327148438,0.9999995231628418,155.02684934173294,False,E,71.17744641771371
380,806.7977905273438,836.8008422851562,0.5550511479377747,734.8875122070312,855.4174194335938,0.9999538660049438,661.8306884765625,875.9511108398438,0.9999876022338867,150.16059471414522,False,E,43.69140520794986
385,877.4842529296875,853.1973266601562,0.9999951124191284,788.2691040039062,852.8677368164062,0.9999929666519165,710.1080932617188,858.4853515625,0.9999902248382568,167.45967285458661,False,E,72.5632184155139
390,907.0885009765625,877.5369873046875,0.9993438124656677,835.9642333984375,858.0508422851562,0.9999788999557495,765.0784301757812,858.302734375,0.9999784231185913,143.30672243340888,False,E,38.325325604772694
395,908.1600952148438,889.4323120117188,0.9954003691673279,848.1295776367188,864.2227172851562,0.9999566078186035,783.5603637695312,856.3450317382812,0.9999982118606567,128.91804059997577,False,SE,11.94349463503985
400,901.2716674804688,896.2160034179688,0.9951052665710449,858.56201171875,875.6394653320312,0.9995361566543579,806.7338256835938,868.79345703125,0.9999985694885254,98.43474783806127,False,SE,9.66793182365995
405,896.7904663085938,891.20068359375,0.9996355772018433,850.9732666015625,873.4614868164062,0.9997368454933167,803.2178955078125,866.9813232421875,0.9999994039535522,96.65610907804047,False,E,6.725667021345576
410,874.5391235351562,884.298583984375,0.9968204498291016,837.1888427734375,870.1360473632812,0.9933740496635437,804.964599609375,864.4841918945312,0.9999963045120239,72.34102925303986,False,E,23.297236622370985
415,850.0914306640625,859.1088256835938,0.06419604271650314,830.2865600585938,870.9056396484375,0.9996860027313232,800.3075561523438,856.8242797851562,0.9999115467071533,49.83626502217665,False,NE,35.10290030711289
420,821.5919189453125,905.59521484375,0.5752642154693604,830.9338989257812,865.3119506835938,0.9979494214057922,803.943359375,855.1302490234375,0.999958872795105,53.461990518051024,False,S,54.5271175229047
425,876.1179809570312,848.936279296875,0.964637041091919,833.4904174804688,854.6484375,0.9999731779098511,776.5038452148438,863.519287109375,0.9999321699142456,100.67591646725842,False,E,78.63413009508488
430,881.4522094726562,776.9948120117188,0.9999955892562866,848.7474365234375,831.1296997070312,0.9999760389328003,798.9224243164062,882.5429077148438,0.9999750852584839,133.98345399523336,False,NE,72.13895417177957
435,866.8768920898438,700.4060668945312,0.9999771118164062,858.8619995117188,770.3558959960938,0.9999476671218872,840.4030151367188,835.1924438476562,0.9928537011146545,137.36168888405206,False,N,77.96329748949327
440,856.3705444335938,652.880615234375,0.9999077320098877,854.5015258789062,722.225341796875,0.9999908208847046,855.5366821289062,799.9400024414062,0.9999812841415405,147.0617512885343,False,N,48.67290721310818
445,874.92724609375,605.0999755859375,0.9996684789657593,866.3231811523438,676.96728515625,0.9999898672103882,874.199462890625,749.7474365234375,0.9999618530273438,144.64929182009962,False,N,51.257591649607214
450,880.8115234375,531.6616821289062,0.9999967813491821,872.4567260742188,599.9845581054688,0.9996812343597412,876.9585571289062,674.763916015625,0.9999972581863403,143.1540942227791,False,N,73.67365652483396
455,882.5900268554688,465.1744384765625,0.999991774559021,879.78515625,537.2243041992188,0.999934196472168,884.0558471679688,609.8135375976562,0.9999873638153076,144.64652648352853,False,N,66.51102647602013
460,874.1065063476562,397.2249755859375,0.9998177886009216,879.6525268554688,469.2831726074219,0.9999872446060181,889.4862670898438,537.4931030273438,0.9999697208404541,141.10876874385062,False,N,68.47700071798486
465,869.7240600585938,336.4948425292969,0.9999490976333618,865.9403076171875,404.49334716796875,0.9999876022338867,879.7557983398438,476.0892639160156,0.9999860525131226,139.95441491870235,False,N,60.888052165870704
470,871.9749145507812,262.0528564453125,0.9999897480010986,869.5300903320312,330.46783447265625,0.9999573230743408,879.4940185546875,403.90106201171875,0.9999916553497314,142.04735248300477,False,N,74.47600713030421
475,879.2955322265625,202.0103759765625,0.9998817443847656,876.6463623046875,274.5914001464844,0.9999566078186035,881.4815673828125,351.68048095703125,0.9999961853027344,149.68606840507536,False,N,60.48711353664668
480,843.1236572265625,192.57089233398438,0.9964137673377991,865.6846923828125,249.84120178222656,0.9999575614929199,883.051025390625,312.37579345703125,0.9999959468841553,126.28305136324363,False,N,37.383263534021815
485,789.30029296875,162.8308868408203,0.9998934268951416,838.611572265625,216.6837615966797,0.9999680519104004,879.7239990234375,275.00836181640625,0.9999618530273438,144.08411608696753,False,NW,61.493271719453965
490,762.3634033203125,131.2479248046875,0.9999978542327881,813.224365234375,188.72337341308594,0.9995573163032532,866.4209594726562,227.5340576171875,0.9996141195297241,141.77092213985406,False,NW,41.50999295239528
495,734.1510620117188,90.16144561767578,0.9999712705612183,791.0333862304688,149.5395050048828,0.9999361038208008,843.6245727539062,193.67605590820312,0.9887712597846985,150.66427611686717,False,NW,49.84009404181871
500,723.1024169921875,90.1080322265625,0.9999934434890747,781.5436401367188,141.31472778320312,0.9997617602348328,830.6287231445312,183.55758666992188,0.9999334812164307,142.4595582627924,False,NW,11.048774129194737
505,718.9684448242188,97.82084655761719,0.999990701675415,782.1488647460938,141.19276428222656,0.9998157620429993,830.782958984375,183.9487762451172,0.9999496936798096,141.14002213804108,False,NW,8.750841718992683
510,784.4735717773438,117.07850646972656,0.3502647876739502,801.810546875,159.78944396972656,0.99998939037323,844.700439453125,191.8997802734375,0.9999643564224243,96.04945915332343,False,N,68.27722257411682
515,713.2329711914062,191.28634643554688,0.9437944889068604,785.7193603515625,171.8773193359375,0.9999842643737793,844.6322021484375,175.44277954101562,0.9997046589851379,132.35095960377743,False,W,102.868978240468
520,652.0465698242188,206.89036560058594,0.9999462366104126,721.8642578125,183.28558349609375,0.9999938011169434,792.4609985351562,168.38450622558594,0.9999767541885376,145.59846495216294,False,W,63.1447632537289
525,593.8235473632812,234.5522003173828,0.9999864101409912,667.023681640625,214.09408569335938,0.999954342842102,730.5751953125,183.46710205078125,0.9969960451126099,145.98184983666772,True,W,64.46004533341737
530,529.9827270507812,271.0545349121094,0.999996542930603,600.2454223632812,240.6233367919922,0.9999570846557617,659.8644409179688,191.31539916992188,0.9998329877853394,152.40600173874049,True,SW,73.5395864078544
535,469.38995361328125,301.2304382324219,0.9999887943267822,539.0459594726562,266.89495849609375,0.9994052648544312,609.0091552734375,235.4583282470703,0.9999809265136719,154.3356469651278,True,SW,67.69098414150183
540,453.0953674316406,331.9337463378906,0.9999594688415527,513.10791015625,286.5535888671875,0.999970555305481,572.7910766601562,241.28375244140625,0.06407379359006882,150.14820745233695,True,SW,34.759267360665945
545,413.1168212890625,388.6418762207031,0.9999102354049683,468.0662841796875,324.171630859375,0.9999934434890747,519.5796508789062,274.0169677734375,0.9999969005584717,156.4391374331249,True,SW,69.38368789910335
550,361.7042236328125,452.2646789550781,0.9999842643737793,416.8443908691406,389.32745361328125,0.9999967813491821,464.4723205566406,326.50933837890625,0.9999828338623047,162.4059340934755,True,SW,81.7992434289012
555,306.61737060546875,521.4215698242188,0.9999657869338989,358.2335510253906,450.4024353027344,0.9999889135360718,401.64923095703125,395.3465270996094,0.9925272464752197,157.87960881599295,True,SW,88.41513971680641
560,254.61570739746094,583.3453979492188,0.9999680519104004,303.9553527832031,512.1243286132812,0.999985933303833,348.43511962890625,458.4796142578125,0.999721348285675,156.18433355597136,True,SW,80.86243544473301
565,217.24490356445312,611.7203369140625,0.9999783039093018,266.2775573730469,550.7131958007812,0.9999696016311646,315.1376647949219,490.5971984863281,0.9997318387031555,155.73633925294914,True,SW,46.92242683817366
570,153.61512756347656,678.0357055664062,0.9999439716339111,215.06268310546875,607.1358642578125,0.9999672174453735,259.9661865234375,549.841796875,0.9999935626983643,166.56598082287297,True,SW,91.9047143155927
575,116.1740951538086,729.4037475585938,0.7244792580604553,161.36537170410156,666.6055297851562,0.9999252557754517,196.98715209960938,600.3834838867188,0.9995383024215698,152.2398719484662,False,SW,63.564979713777504
580,60.808509826660156,801.766845703125,0.7084196209907532,109.5300064086914,729.3829345703125,0.9990829229354858,154.42770385742188,666.8807983398438,0.9992961883544922,164.1913495414992,False,SW,91.11402752426663
585,127.22187805175781,733.741455078125,0.9975639581680298,91.50272369384766,780.4186401367188,0.9982107877731323,131.58255004882812,721.7872924804688,0.5077731609344482,12.724679315300516,False,NE,95.06939175510827
590,89.18535614013672,887.0731201171875,0.999879002571106,81.02034759521484,800.3677368164062,0.999842643737793,91.63414764404297,744.1072387695312,0.9996675252914429,142.9868518757642,False,S,157.97903817527342
595,141.6962432861328,849.7742919921875,0.8228476643562317,96.62975311279297,781.9703979492188,0.9993972778320312,88.64195251464844,744.5091552734375,0.9991515874862671,117.87920417818549,False,SE,64.40959438125526
600,193.11337280273438,875.9581909179688,0.9975530505180359,128.33018493652344,829.4322509765625,0.9999387264251709,91.3527603149414,777.2731323242188,0.9890574812889099,141.75317648484156,False,SE,57.70024064666029
605,232.99534606933594,876.627685546875,0.9997841715812683,160.1081085205078,838.048095703125,0.9999809265136719,113.08439636230469,813.6918334960938,0.9999306201934814,135.42362176887755,False,SE,39.88759223989405
610,232.7987060546875,868.9349365234375,0.9996248483657837,161.74139404296875,840.617431640625,0.9999233484268188,109.89913940429688,823.5612182617188,0.9997217059135437,131.00793026281897,False,E,7.69526184304079
615,263.2073669433594,854.9127807617188,0.8823032975196838,184.9768524169922,840.4257202148438,0.9997991919517517,125.65826416015625,826.827392578125,0.999525785446167,140.38712443058063,False,E,33.48593001916095
620,300.6209716796875,868.9959106445312,0.999390721321106,223.3343505859375,854.5142822265625,0.9999686479568481,167.0602569580078,838.9683837890625,0.9999914169311523,136.8945465897813,False,E,39.976397619875165
625,357.25286865234375,866.9147338867188,0.9985440969467163,286.99835205078125,858.4405517578125,0.9999810457229614,219.6117706298828,853.7010498046875,0.9999953508377075,138.27390683656995,False,E,56.67012485797795
630,443.6329650878906,875.2736206054688,0.999789297580719,369.643310546875,867.7182006835938,0.9999942779541016,301.4154968261719,861.297119140625,0.9969095587730408,142.90259225069977,False,E,86.78359319244204
635,520.45751953125,884.3536376953125,0.9999903440475464,442.2246398925781,870.5167846679688,0.9999476671218872,375.78826904296875,867.302978515625,0.9999899864196777,145.670577040468,False,E,77.35928435406149
640,600.4138793945312,887.1552734375,0.999984622001648,520.1930541992188,874.47314453125,0.9998964071273804,451.9049072265625,868.709716796875,0.9999973773956299,149.65010315455524,False,E,80.00542884966266
645,635.3057250976562,889.5570678710938,0.9999449253082275,561.80859375,873.8638916015625,0.99996018409729,490.66314697265625,874.2542724609375,0.9999516010284424,145.44982280502037,False,E,34.97441226199412
650,655.0753173828125,872.980712890625,0.9999411106109619,581.0374755859375,879.4518432617188,0.9999667406082153,515.2120971679688,872.3610229492188,0.9999634027481079,139.86459303372445,False,E,25.79946362930479
655,668.2359008789062,836.6343383789062,0.9996055960655212,621.9683837890625,869.7258911132812,0.9999299049377441,547.2568359375,891.872314453125,0.9999892711639404,132.9931131858825,False,NE,38.65565803480486
660,694.2356567382812,791.9459838867188,0.9998753070831299,646.604248046875,847.2886962890625,0.9999669790267944,586.61962890625,886.6724243164062,0.9999901056289673,143.36773682674794,False,NE,51.701415183402084
665,751.92333984375,746.6240234375,0.999980092048645,703.366943359375,792.8871459960938,0.9999620914459229,646.99169921875,849.0650024414062,0.9997130036354065,146.64516147330914,False,NE,73.36176716135955
670,798.8568115234375,708.826171875,0.9993889331817627,750.7796020507812,750.04638671875,0.9999499320983887,694.8570556640625,810.5662841796875,0.9999276399612427,145.48883005433794,True,NE,60.26133376095166
675,847.8325805664062,670.744140625,0.9998974800109863,801.7503051757812,719.4528198242188,0.9999475479125977,742.567138671875,769.1459350585938,0.9999985694885254,144.09624007933786,False,NE,62.0392380471923
680,896.8646240234375,655.013916015625,0.9999521970748901,839.7966918945312,700.0169677734375,0.9999186992645264,775.965087890625,752.6219482421875,0.9999878406524658,155.3834797920001,False,NE,51.493506890030204
685,900.9049072265625,668.4666748046875,0.9999066591262817,842.8978881835938,694.1080322265625,0.9999743700027466,784.0899047851562,736.267333984375,0.9999982118606567,135.06544406540812,False,NE,14.046373460724741
690,898.5575561523438,681.1471557617188,0.9999678134918213,843.76611328125,698.2421875,0.9998112320899963,786.6989135742188,731.58154296875,0.9999936819076538,122.70282528275165,False,E,12.895916189525584
695,900.9564208984375,727.221435546875,0.9999666213989258,834.5223388671875,703.62353515625,0.9999765157699585,768.0848999023438,730.1967163085938,0.9999823570251465,132.9048283074262,False,E,46.136686159616076
700,908.2787475585938,804.9570922851562,0.010942497290670872,848.6908569335938,749.7996826171875,0.9999203681945801,784.7091064453125,724.2293090820312,0.9999994039535522,147.60227364697292,False,SE,78.07975919692585
705,896.1303100585938,881.3172607421875,0.019862284883856773,869.703125,804.2565307617188,0.999987006187439,849.8146362304688,752.6001586914062,0.9999980926513672,136.79632305915425,False,S,77.32050090679442
710,891.0181884765625,796.8018188476562,0.012625804170966148,874.5298461914062,836.4359130859375,0.9998921155929565,865.0741577148438,783.0473022460938,0.9999855756759644,29.364595333626976,False,NE,84.66991027335129
715,900.7166137695312,796.4534301757812,0.7495253682136536,881.3353881835938,820.1956176757812,0.9808705449104309,871.287841796875,779.4755859375,0.999945878982544,33.97498807649442,False,NE,9.70468071757061
