,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
60,793.732666015625,270.9695129394531,0.9999116659164429,806.96142578125,198.7026824951172,0.9999306201934814,803.3759155273438,131.8160858154297,0.9280135035514832,139.48716264053178,False,S,39.93805237934549
65,738.62890625,247.809814453125,0.9998912811279297,794.78369140625,194.61647033691406,0.9999761581420898,832.3108520507812,150.20745849609375,0.9968164563179016,135.28683179594216,False,SW,59.77286988496823
70,680.6347045898438,281.8674621582031,0.99989914894104,743.2164916992188,243.46258544921875,0.9999831914901733,800.8609619140625,195.1664581298828,0.9999481439590454,148.22758531969708,False,SW,67.25511722837217
75,633.3403930664062,313.61431884765625,0.9999202489852905,695.345703125,276.385009765625,0.9999712705612183,762.2006225585938,237.7337188720703,0.9997050166130066,149.5420482587895,True,SW,56.961520451412
80,576.348388671875,335.1476135253906,0.9999837875366211,645.0401000976562,299.618896484375,0.9999682903289795,715.109619140625,255.2798309326172,0.9999845027923584,160.10478374329756,True,SW,60.9243083225769
85,645.2860107421875,270.96929931640625,0.9999833106994629,589.3942260742188,323.28936767578125,0.9999172687530518,813.9512939453125,809.1791381835938,0.3489302396774292,564.0193333667156,True,NE,94.18732266826764
90,450.2073669433594,357.13092041015625,0.9999978542327881,521.86181640625,343.6263122558594,0.9999297857284546,598.0419921875,323.3523864746094,0.9999986886978149,151.64453757359806,True,W,213.2592371173943
95,412.0091857910156,382.04669189453125,0.9999303817749023,485.39617919921875,351.0792236328125,0.9999383687973022,557.6258544921875,307.86285400390625,0.9565522074699402,163.42415980450804,True,SW,45.605884620395905
100,402.97015380859375,381.6395568847656,0.9999849796295166,480.666015625,350.01910400390625,0.999942421913147,816.2421264648438,807.4041137695312,0.984978973865509,593.3541786171807,True,W,9.048196400135355
105,563.7787475585938,309.5289611816406,0.9999970197677612,495.93170166015625,350.6448669433594,0.9999558925628662,818.2616577148438,804.3544311523438,0.9530425667762756,556.4295079282921,True,NE,176.23660753802568
110,436.9442138671875,307.6810607910156,0.9999995231628418,519.549560546875,340.5670471191406,0.9996328353881836,584.8746948242188,342.7948303222656,0.9998863935470581,152.04079717915295,True,W,126.84799435769625
115,421.9728698730469,268.1141662597656,0.9999908208847046,493.92779541015625,315.14190673828125,0.9998809099197388,558.944580078125,332.9653625488281,0.9057525992393494,151.5484313895278,True,NW,42.30461303259908
120,394.78753662109375,211.02647399902344,0.9999959468841553,445.59063720703125,268.36602783203125,0.9998569488525391,494.04205322265625,316.8460693359375,0.999846339225769,145.08358219687744,True,NW,63.230111115487944
125,358.9081726074219,158.26565551757812,0.9981731176376343,402.7817077636719,215.0428924560547,0.9999896287918091,451.7105712890625,273.29150390625,0.9999994039535522,147.79455672858828,True,NW,63.80464504138859
130,312.2234802246094,96.69947052001953,0.9978048205375671,364.4498291015625,163.59226989746094,0.9998698234558105,420.3090515136719,212.46237182617188,0.947717010974884,158.3778394842567,False,NW,77.26484089177586
135,170.4046630859375,144.24169921875,0.10897194594144821,315.1912841796875,109.04407501220703,0.9763590097427368,350.0870361328125,159.14308166503906,0.9999040365219116,180.29921348294042,False,W,149.5755341098752
140,284.4725341796875,59.419700622558594,0.03182131424546242,302.04327392578125,100.81222534179688,0.9960716962814331,347.4676513671875,143.57798767089844,0.9999861717224121,105.12374645329962,False,NW,142.14869208583195
145,337.43341064453125,118.24222564697266,0.0545072928071022,285.5546875,101.35029602050781,0.9774430990219116,175.9847869873047,404.9566650390625,0.026632077991962433,329.0453279363394,False,E,79.15139851052702
150,268.9676208496094,92.26123046875,0.19831298291683197,214.13743591308594,78.55811309814453,0.9951754808425903,817.7203979492188,801.8532104492188,0.9990072846412659,897.023070175531,False,E,73.22961479274117
155,162.0474090576172,600.7236938476562,0.02483707293868065,187.52752685546875,72.22209930419922,0.998599112033844,811.9640502929688,808.7137451171875,0.997627317905426,682.3866220712001,False,S,519.582532765479
160,6.586058139801025,6.601189613342285,0.02711358107626438,159.79971313476562,71.68382263183594,0.9845350980758667,818.188232421875,804.3084716796875,0.9983522891998291,1137.9960444399908,False,NW,614.1252166023187
165,187.46923828125,97.76171112060547,0.20962464809417725,145.07028198242188,74.27886962890625,0.9500733613967896,200.78062438964844,83.10974884033203,0.784035325050354,19.795782348505917,False,SE,202.55607998665474
170,14.782540321350098,12.616413116455078,0.035190317779779434,161.51324462890625,74.6990737915039,0.9557741284370422,206.46267700195312,82.43682861328125,0.254304438829422,204.0004049457846,False,NW,192.53679498867035
175,197.6768798828125,80.43643951416016,0.033570047467947006,145.95458984375,67.84935760498047,0.9997552037239075,82.17039489746094,53.57852554321289,0.979996919631958,118.58792356956947,False,E,195.0638239761769
180,7.81533145904541,6.7307233810424805,0.023979974910616875,119.95124053955078,62.45386505126953,0.9675076603889465,817.1514892578125,804.11181640625,0.22518761456012726,1136.1521129824762,False,NW,203.6662469840454
185,176.64854431152344,390.47808837890625,0.015072931535542011,117.72581481933594,71.45021057128906,0.9978583455085754,818.7804565429688,804.8369750976562,0.9996656179428101,764.2163827796513,False,S,419.24538626548275
190,80.90035247802734,117.08019256591797,0.9987187385559082,118.19026947021484,74.77955627441406,0.99076908826828,817.2908935546875,803.1033935546875,0.29486119747161865,1006.4287661240878,False,SW,289.67934975478244
195,52.39933776855469,184.64598083496094,0.9999494552612305,92.53279113769531,115.74515533447266,0.9989240765571594,816.7241821289062,802.7083740234375,0.4890877902507782,982.9514685783539,False,SW,73.33105470322053
200,42.002132415771484,241.59498596191406,0.9998828172683716,74.61590576171875,159.8435821533203,0.9998986721038818,814.4527587890625,805.4893798828125,0.9548272490501404,956.3769433021203,False,S,57.89033653467284
205,54.79922866821289,307.9966125488281,0.9999806880950928,62.929901123046875,223.5916748046875,0.9999421834945679,78.64876556396484,159.6555633544922,0.9999520778656006,150.24602253044247,False,S,67.62352908479579
210,70.73969268798828,367.24127197265625,0.9997413754463196,66.53199005126953,283.4002990722656,0.999976396560669,61.421817779541016,218.20066833496094,0.9978427886962891,149.3315918534925,False,S,61.35167531054992
215,31.95722198486328,292.1831359863281,0.9997208714485168,61.59877395629883,356.0620422363281,0.9998284578323364,817.8124389648438,807.483154296875,0.9984879493713379,939.7353515354746,False,NW,84.48552427239163
220,64.20877838134766,506.4698486328125,0.9923130869865417,64.91935729980469,410.3995361328125,0.9712085723876953,60.342750549316406,347.94970703125,0.9988456964492798,158.56727740797427,False,S,216.70015714538044
225,65.08393096923828,579.110107421875,0.9998723268508911,61.88003158569336,490.3787536621094,0.9981616139411926,815.1229858398438,810.1142578125,0.9938481450080872,784.8066649365852,False,S,72.64553041305476
230,49.59037399291992,628.3677368164062,0.9999657869338989,63.49479675292969,542.8081665039062,0.9924731254577637,80.88640594482422,448.3265075683594,0.4432993233203888,182.74103492396662,False,S,51.63685080780404
235,46.696800231933594,679.1980590820312,0.999555766582489,53.614410400390625,585.8516235351562,0.9998594522476196,816.000244140625,804.413330078125,0.41843485832214355,779.4271312319056,False,S,50.91261563441385
240,48.79623031616211,684.01953125,0.9985693693161011,51.709617614746094,585.678466796875,0.9996117949485779,819.0892333984375,804.9100341796875,0.985403299331665,779.7216325690234,False,S,5.258726133300823
245,43.031097412109375,688.364990234375,0.9907675385475159,49.29368591308594,585.9642944335938,0.9923863410949707,816.6707763671875,804.4589233398438,0.921522855758667,782.3018305984036,False,S,7.21940241199207
250,39.12458038330078,720.0872192382812,0.8333368897438049,47.94721221923828,622.0968017578125,0.9907900094985962,817.107177734375,806.0070190429688,0.5049257874488831,782.7126763887252,False,S,31.96186302881361
255,39.842742919921875,755.7589111328125,0.9997543692588806,46.840816497802734,653.3848266601562,0.6755963563919067,45.2813606262207,592.5579223632812,0.6253711581230164,163.29158367138194,False,S,35.67892038791774
260,45.00850296020508,799.2320556640625,0.9988583326339722,45.656009674072266,698.4443359375,0.9783996939659119,812.5824584960938,810.2515869140625,0.9469659328460693,767.6530513754115,False,S,43.77898322515883
265,66.91153717041016,808.0491943359375,0.9996980428695679,44.752105712890625,719.1581420898438,0.5659046769142151,4.7211480140686035,4.794439315795898,0.03735905513167381,805.6586410917994,False,S,23.61111691497223
270,99.39156341552734,813.6477661132812,0.9935413599014282,51.643524169921875,734.7500610351562,0.9997344613075256,34.309486389160156,674.4136352539062,0.9997438788414001,153.69391642557474,False,SE,32.95900652067006
275,51.64189147949219,727.769775390625,0.6233604550361633,81.67079162597656,784.0064697265625,0.9983450174331665,42.732540130615234,731.009521484375,0.9944924116134644,9.480110558938854,False,NW,98.26016721214968
280,84.20782470703125,771.4380493164062,0.9447107315063477,124.95573425292969,836.9579467773438,0.9977124929428101,816.575439453125,805.46533203125,0.9961638450622559,733.1576768320978,False,NW,54.4743807182569
285,184.9205322265625,889.9999389648438,0.9869253635406494,127.66452026367188,838.68115234375,0.9986554384231567,81.23570251464844,771.313720703125,0.5342473983764648,157.59746926158732,False,SE,155.563399078713
290,190.47994995117188,884.5328979492188,0.6644365787506104,133.0620880126953,844.0474243164062,0.9811176657676697,819.2210693359375,801.8328857421875,0.19492249190807343,634.1566740358815,False,SE,7.797157360424817
295,67.36579895019531,739.54345703125,0.9996485710144043,109.95269012451172,821.33837890625,0.992766261100769,7.002544403076172,6.433080673217773,0.0722326934337616,735.5912903395036,False,NW,190.20786564807568
300,191.82199096679688,812.7481689453125,0.9943718910217285,132.01507568359375,825.7542114257812,0.9934974908828735,71.2191162109375,799.9515380859375,0.9974331259727478,121.27987121005947,False,E,144.38931254664968
305,257.3488464355469,786.5436401367188,0.999976396560669,195.02749633789062,806.5453491210938,0.9999521970748901,129.31765747070312,830.8841552734375,0.9994989633560181,135.4919430458546,False,E,70.57227584330033
310,334.634521484375,779.425048828125,0.9999825954437256,265.85894775390625,788.7131958007812,0.9999523162841797,204.1959991455078,806.2098388671875,0.9992306232452393,133.16017830937227,False,E,77.61282052581159
315,405.9013366699219,815.6366577148438,0.9512710571289062,331.7470397949219,795.5626831054688,0.9995613694190979,263.1098937988281,791.1547241210938,0.9999860525131226,144.87498483070712,False,E,79.93897400427143
320,460.484619140625,838.8802490234375,0.9998268485069275,390.63665771484375,809.6369018554688,0.9998875856399536,317.4425048828125,796.7946166992188,0.9997056126594543,149.10481849851269,False,SE,59.32621058349759
325,533.3292846679688,865.0012817382812,0.97630375623703,460.1966857910156,839.7520141601562,0.9997939467430115,391.349609375,827.7340087890625,0.9993663430213928,146.78922926893654,False,E,77.38639186498179
330,597.4549560546875,881.530029296875,0.9511175751686096,528.0658569335938,858.3687133789062,0.9999510049819946,458.1805419921875,846.502685546875,0.9998506307601929,143.61154975360918,False,E,66.22160694707702
335,665.3303833007812,882.796875,0.9998985528945923,586.6043090820312,871.1792602539062,0.9998828172683716,528.4876708984375,856.4457397460938,0.9990963935852051,139.35677330793874,False,E,67.88724859555947
340,740.2303466796875,886.5408325195312,0.9999755620956421,666.0341796875,876.3545532226562,0.999647855758667,600.773681640625,864.77685546875,0.999885082244873,141.14472048533807,False,E,74.99347793021438
345,809.1198120117188,873.0047607421875,0.9978796243667603,737.8558349609375,874.0892333984375,0.9999796152114868,674.2155151367188,871.13134765625,0.9999833106994629,134.91730427164893,False,E,70.20672099517637
350,865.08203125,870.398681640625,0.9996114373207092,794.682861328125,870.737548828125,0.9999333620071411,722.008544921875,870.0350341796875,0.9999947547912598,143.07394846567988,False,E,56.02286703085676
355,882.0156860351562,857.8826293945312,0.9992353916168213,813.5497436523438,867.827392578125,0.9999337196350098,745.4932250976562,868.9368896484375,0.9999855756759644,136.9692630125179,False,E,21.057070741434895
360,879.9986572265625,855.5286254882812,0.9956011772155762,814.6415405273438,869.6702270507812,0.9999639987945557,750.17529296875,870.29931640625,0.9999773502349854,130.66093225371856,False,E,3.09995800057636
365,833.4856567382812,844.083740234375,0.1056959480047226,795.1714477539062,866.2382202148438,0.9996005892753601,729.9249267578125,878.3617553710938,0.9998437166213989,109.08623705949655,False,NE,47.900361302373625
370,850.515625,776.8206787109375,0.9922685027122498,824.6104125976562,819.3765869140625,0.999908447265625,774.8666381835938,864.8616943359375,0.9998965263366699,116.0775156463572,False,NE,69.38543985953311
375,850.6362915039062,717.0982055664062,0.990400493144989,833.2589111328125,773.8267211914062,0.999994158744812,821.5194091796875,840.664306640625,0.9996720552444458,126.95028227997938,False,N,59.722595044961174
380,882.9601440429688,649.6610717773438,0.9998688697814941,852.5640258789062,708.9310913085938,0.9999853372573853,834.9700927734375,771.5006713867188,0.9999979734420776,130.95011666212844,False,NE,74.78367774221172
385,874.4937744140625,629.5693969726562,0.999962329864502,852.705078125,695.4534912109375,0.9999443292617798,832.7965698242188,756.8641357421875,0.9999935626983643,133.95001824938467,False,N,21.802633124248562
390,846.3677368164062,601.53662109375,0.9994465708732605,852.9774780273438,663.545654296875,0.9999667406082153,850.6212768554688,723.1049194335938,0.9999809265136719,121.64268890529,False,N,39.71033259016803
395,855.2947387695312,567.3131103515625,0.995297372341156,853.7778930664062,627.748046875,0.9999775886535645,866.86181640625,698.7933959960938,0.999976396560669,131.98811612498076,False,N,35.36863089507029
400,865.698486328125,487.78936767578125,0.9999877214431763,861.8726196289062,548.3983764648438,0.9998869895935059,855.3895263671875,613.7442016601562,0.9973464012145996,126.37600586942001,False,N,80.20139408032018
405,879.8222045898438,418.673828125,0.9999812841415405,869.8995361328125,485.97552490234375,0.9999581575393677,864.2041015625,548.0194702148438,0.9999904632568359,130.28514984374345,False,N,70.54386738003535
410,875.680908203125,351.3327331542969,0.9998164772987366,869.1779174804688,416.3146667480469,0.9997766613960266,867.5836791992188,484.108154296875,0.9999841451644897,133.0220943194426,False,N,67.4683141008867
415,881.8922729492188,309.2613220214844,0.9999014139175415,875.0673217773438,376.13824462890625,0.9994181394577026,868.4410400390625,444.67120361328125,0.9998010993003845,136.07634511371813,False,N,42.52745803260707
420,865.0118408203125,246.47021484375,0.9999790191650391,870.4378662109375,315.9398193359375,0.9998316764831543,871.533447265625,384.16119384765625,0.9995560050010681,137.84533742452697,False,N,65.02055159304892
425,879.5510864257812,191.64573669433594,0.9980625510215759,876.3975830078125,263.42938232421875,0.9996139407157898,870.41748046875,331.95184326171875,0.9983286261558533,140.6030806841589,False,N,56.7196003788084
430,871.97802734375,120.65615844726562,0.9257141947746277,870.3154907226562,190.3784942626953,0.9998181462287903,874.6849975585938,258.25946044921875,0.9999722242355347,137.62992555975887,False,N,71.39237664874909
435,864.2573852539062,98.99134826660156,0.06661295890808105,868.9718627929688,151.8423614501953,0.9997321963310242,869.4122924804688,215.45835876464844,0.9999892711639404,116.58103449046344,False,N,22.99939813220494
440,884.515869140625,81.98528289794922,0.9072664380073547,869.4224243164062,145.27975463867188,0.9994820952415466,868.441650390625,208.93345642089844,0.9999774694442749,127.96178831680838,False,N,26.450187687638813
445,851.8040771484375,74.42532348632812,0.5399320125579834,862.701416015625,113.48634338378906,0.9989626407623291,864.9010009765625,166.22622680664062,0.9999929666519165,92.73044410648032,False,N,33.57401259375323
450,866.2661743164062,151.901123046875,0.015672974288463593,861.6268920898438,111.11358642578125,0.020253466442227364,869.6436157226562,146.3939971923828,0.9999338388442993,6.460305382090562,False,S,78.81403283706402
455,848.6304931640625,127.97704315185547,0.07457089424133301,855.2371826171875,98.08613586425781,0.5574074387550354,815.486083984375,807.37109375,0.9984519481658936,680.2020492824354,False,S,29.721689866668253
460,848.74267578125,83.56339263916016,0.05239597335457802,862.5480346679688,113.75584411621094,0.996821403503418,819.3313598632812,802.4771728515625,0.9983648657798767,719.5151484738267,False,NW,44.41379219120385
465,860.3887939453125,76.92005157470703,0.09119295328855515,866.6963500976562,117.21530151367188,0.9996883869171143,890.0924072265625,167.1246337890625,0.9997931122779846,94.96931764748268,False,N,13.407686183303802
470,858.0560302734375,161.7714385986328,0.9878125786781311,838.796630859375,110.48798370361328,0.990051805973053,813.3406372070312,810.4974365234375,0.8329746723175049,650.2652433896624,False,S,84.88344753974629
475,6.285645484924316,5.412100791931152,0.042929328978061676,789.8052978515625,97.4634017944336,0.9995971322059631,848.31201171875,105.86913299560547,0.9907378554344177,847.9976513836054,False,W,866.0029046845756
480,769.5119018554688,99.2352523803711,0.039668865501880646,705.4838256835938,95.88892364501953,0.9967489242553711,818.71533203125,803.016845703125,0.07227066904306412,705.4994745858972,False,E,768.9714573294534
485,643.7759399414062,111.18550109863281,0.04371368885040283,615.8972778320312,98.5550308227539,0.9885944128036499,807.2857666015625,809.3079833984375,0.8694776892662048,717.0149675612605,False,SE,126.30257544041963
490,456.943603515625,99.23341369628906,0.3996770679950714,538.830078125,104.98812866210938,0.9941087961196899,80.88505554199219,-1.4843463897705078,0.26682668924331665,389.3123408020739,False,W,187.21424712769476
495,513.876953125,104.25316619873047,0.03942607343196869,450.1828308105469,92.97897338867188,0.9988676309585571,514.6195678710938,95.45408630371094,0.6160121560096741,8.830361468255578,False,E,57.15421430593799
500,429.8276672363281,85.58045959472656,0.03548581525683403,370.93023681640625,77.86180877685547,0.8055152893066406,816.822021484375,803.2861938476562,0.9811920523643494,815.393249419812,False,E,86.09850422809276
505,337.6326599121094,67.55677032470703,0.0834268257021904,275.3384704589844,62.806434631347656,0.038536641746759415,817.6333618164062,803.3259887695312,0.19220586121082306,878.4970214175601,False,E,93.94026160499537
510,101.99153137207031,60.763851165771484,0.891196608543396,189.72401428222656,68.23822784423828,0.9991087317466736,815.4608154296875,805.612548828125,0.998925507068634,1031.4252283626734,False,W,235.73901927836013
515,94.71408081054688,84.97102355957031,0.032870978116989136,129.19960021972656,61.506038665771484,0.9994864463806152,816.8120727539062,806.6387939453125,0.9990241527557373,1020.8966063133721,False,SW,25.27743028827325
520,163.4657745361328,51.06398010253906,0.37242454290390015,102.48535919189453,64.05905151367188,0.901099443435669,819.0458984375,802.7225341796875,0.3344258666038513,997.384520018173,False,E,76.6582219082453
525,57.6021614074707,114.6190185546875,0.7934378385543823,92.77887725830078,73.92164611816406,0.9990243911743164,150.0322723388672,61.66061782836914,0.7203044891357422,106.52660519456902,False,SW,123.47610091555818
530,139.6227569580078,55.05769729614258,0.961886465549469,93.3909683227539,75.14483642578125,0.9994623064994812,53.767433166503906,113.61267852783203,0.6514144539833069,103.92219421465022,False,NE,101.36532486273786
535,72.36558532714844,115.34367370605469,0.9955307841300964,100.02609252929688,74.23941040039062,0.999796450138092,132.05235290527344,46.77402877807617,0.19031789898872375,90.90823081258463,False,SW,90.32123829686655
540,82.76071166992188,128.1721954345703,0.9962682127952576,95.89380645751953,82.37203216552734,0.9987291693687439,815.4649658203125,803.1764526367188,0.9989885687828064,996.2360519932535,False,S,16.51149967208369
545,95.88020324707031,52.38977813720703,0.9402191638946533,94.443359375,79.38240051269531,0.9932711720466614,84.93246459960938,110.34269714355469,0.9588654041290283,58.97790944793992,False,N,76.90966019086662
550,87.88955688476562,97.34821319580078,0.9730308651924133,130.98934936523438,62.586830139160156,0.7820080518722534,818.459228515625,804.5029296875,0.646259605884552,1016.7594790132409,False,SW,45.663019087716975
555,159.53778076171875,59.13091278076172,0.0909353569149971,99.37271118164062,71.97370910644531,0.9997199177742004,62.03488540649414,102.68767547607422,0.816644012928009,106.78954152513086,False,E,81.20363314369216
560,47.3145637512207,204.31430053710938,0.9990136623382568,79.83861541748047,127.67459869384766,0.9998384714126587,89.75337982177734,71.36083984375,0.999121367931366,139.56244415963485,False,SW,183.50004500434144
565,68.66700744628906,238.51763916015625,0.9997866749763489,64.80909729003906,154.97830200195312,0.9998160004615784,819.1729736328125,801.112548828125,0.3905845284461975,937.961746376619,False,S,40.32115108369148
570,112.4294204711914,291.0331726074219,0.9999279975891113,82.10939025878906,217.92694091796875,0.99996018409729,60.425804138183594,164.31907653808594,0.9999572038650513,136.97020936824026,False,SE,68.35956441503279
575,129.27430725097656,375.84234619140625,0.9987744688987732,96.69532012939453,294.6040344238281,0.9999926090240479,72.46444702148438,238.2175750732422,0.9400523900985718,148.88901183304793,False,S,86.46586687602324
580,133.8907470703125,461.84503173828125,0.9991258978843689,116.17107391357422,375.73016357421875,0.9999468326568604,91.6114501953125,318.6785888671875,0.9992751479148865,149.27883074504078,False,S,86.1264967235996
585,99.76518249511719,539.6320190429688,0.999613344669342,115.75630187988281,458.7029724121094,0.9977735877037048,818.5960693359375,806.2538452148438,0.9960059523582458,766.6844475190467,False,S,84.94333141286278
590,76.77400970458984,611.4035034179688,0.9998641014099121,99.00425720214844,524.5360107421875,0.9999791383743286,816.7490234375,803.34765625,0.7274636030197144,764.4642429541271,False,S,75.36404975633113
595,43.60491180419922,689.7239379882812,0.9995905756950378,71.54820251464844,605.9742431640625,0.9998648166656494,85.49207305908203,537.0581665039062,0.8291060328483582,158.30783954344133,False,S,85.05456793616848
600,30.858522415161133,754.2732543945312,0.9980352520942688,53.82316589355469,679.2860717773438,0.9913798570632935,55.74044418334961,610.54052734375,0.9999077320098877,145.87051400585602,False,S,65.79578019121863
605,25.988510131835938,793.492919921875,0.9959185719490051,46.5357666015625,704.9904174804688,0.9982244372367859,54.71189498901367,643.162353515625,0.9990148544311523,153.05003114562732,False,S,39.520870229746386
610,29.7757568359375,851.4241333007812,0.9947980642318726,44.00601577758789,766.8718872070312,0.999347984790802,39.81562423706055,704.3257446289062,0.9901670217514038,147.44061478200007,False,S,58.05487680763861
615,39.416839599609375,901.4955444335938,0.9837120175361633,34.536190032958984,815.8258056640625,0.9996570348739624,817.862060546875,804.296142578125,0.909213662147522,784.490080075394,False,S,50.991143247500446
620,59.395633697509766,776.5025024414062,0.2056131809949875,45.1778450012207,824.6165161132812,0.9918529391288757,49.694366455078125,771.4349365234375,0.6326274275779724,10.945081563973641,False,N,126.57966961588677
625,87.34481048583984,772.3778076171875,0.9962072372436523,39.269466400146484,830.0120239257812,0.9969022870063782,38.31705093383789,771.9818725585938,0.9970809817314148,49.0293582586958,False,NE,28.251895344175864
630,86.2596206665039,883.5355834960938,0.5058585405349731,43.4459228515625,818.5960083007812,0.9846422076225281,34.017459869384766,769.8070678710938,0.9999496936798096,125.15358017658912,False,SE,111.16307289423563
635,67.80563354492188,762.344482421875,0.99434494972229,36.30780029296875,817.5567626953125,0.9994351267814636,26.791210174560547,757.1840209960938,0.9899965524673462,41.33779489196561,False,NE,122.58806067584649
640,65.42021179199219,761.2240600585938,0.24642886221408844,41.37497329711914,823.598388671875,0.9460257291793823,30.778657913208008,758.5451049804688,0.9738926887512207,34.74498604759137,False,N,2.6354474404720887
645,72.19925689697266,758.9194946289062,0.05499289929866791,45.78034210205078,821.8413696289062,0.9714381098747253,40.10597229003906,761.6566772460938,0.9913157224655151,32.209797974241845,False,NE,7.16006105805463
650,81.73271179199219,760.4446411132812,0.9508477449417114,43.832271575927734,822.3082885742188,0.9384310841560364,40.05385971069336,762.2260131835938,0.8397025465965271,41.71690301625562,False,NE,9.654679385364036
655,50.89846420288086,773.9805297851562,0.0201554074883461,44.8069953918457,826.5812377929688,0.9970812201499939,51.040645599365234,772.8890380859375,0.9999781847000122,1.1007132591959095,False,N,33.674487472328536
660,79.21502685546875,794.6019287109375,0.7247945070266724,49.58503723144531,812.9871826171875,0.9948233366012573,50.59722900390625,769.7698974609375,0.9994658827781677,37.889419761641534,False,NE,35.02955629342381
665,85.84474182128906,793.6025390625,0.9416939616203308,59.93062210083008,788.52392578125,0.9950405955314636,48.19636154174805,758.8365478515625,0.9944538474082947,51.245240584389066,False,E,6.704617826351168
670,88.83982849121094,793.2281494140625,0.9971121549606323,62.990234375,779.2865600585938,0.9794440269470215,60.44676971435547,815.8739624023438,0.616273045539856,36.31802076939459,False,SE,3.0183955620827536
675,96.21873474121094,788.190185546875,0.9995818734169006,64.68576049804688,780.2817993164062,0.996282160282135,811.833984375,810.9598388671875,0.1054767370223999,715.9774037082158,False,E,8.934726485650016
680,75.06503295898438,849.3313598632812,0.9815487265586853,64.89310455322266,780.0863037109375,0.9998682737350464,51.43989181518555,746.26025390625,0.9981328845024109,105.74403140258073,False,S,64.69715832925392
685,99.68854522705078,901.6337890625,0.9998764991760254,64.63123321533203,811.5679321289062,0.6433103680610657,52.146366119384766,765.7597045898438,0.9950350522994995,143.95146968887786,False,S,57.80883545406279
690,135.10546875,863.7792358398438,0.04657638072967529,78.00080108642578,833.6635131835938,0.9989933371543884,48.73109817504883,787.4035034179688,0.999962568283081,115.29867473304643,False,SE,51.83942198286309
695,80.62422943115234,756.572265625,0.5472803711891174,59.42698669433594,816.1605834960938,0.9966577291488647,42.62603759765625,769.8934326171875,0.9995918869972229,40.265569319816095,False,N,120.25614287995415
700,80.15968322753906,892.4572143554688,0.9591975212097168,54.061241149902344,811.5965576171875,0.9974276423454285,39.63599395751953,768.5394897460938,0.9969270825386047,130.37550331415022,False,S,135.88574279392748
705,14.47194766998291,776.1786499023438,0.04907173290848732,55.324806213378906,802.3286743164062,0.7394589781761169,819.5795288085938,801.6139526367188,0.43202295899391174,805.5092624123289,False,NW,133.54992757002518
710,20.26875114440918,802.8787841796875,0.3995392620563507,98.62195587158203,811.6239624023438,0.9893525838851929,156.5824737548828,799.8148803710938,0.9421514868736267,136.34815172371594,False,W,27.32215403201781
715,203.21963500976562,801.3009033203125,0.995604395866394,131.42384338378906,816.8355712890625,0.9994977712631226,817.2080688476562,805.2880859375,0.9461615681648254,614.0013798941568,False,E,182.95768804595647
