,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
220,276.17828369140625,756.81689453125,0.9999959468841553,344.91326904296875,674.34765625,0.999903678894043,409.7822570800781,625.4608764648438,0.11708251386880875,187.36174953149586,True,SW,37.63699683288085
225,261.1227722167969,777.5675659179688,0.9996848106384277,333.1766357421875,696.0051879882812,0.9998152852058411,388.9217834472656,642.7595825195312,0.9970269799232483,185.75731387872423,True,SW,25.63705889453162
230,248.51910400390625,787.8326416015625,0.9999388456344604,313.90802001953125,715.6783447265625,0.9992092251777649,382.8981628417969,660.873046875,0.1891147792339325,184.8687917072275,True,SW,16.254975583203354
235,261.6257019042969,783.5408935546875,0.9999340772628784,314.1473083496094,713.6071166992188,0.9997631907463074,359.0734558105469,652.679931640625,0.8905548453330994,163.15837733456036,True,SW,13.791374471762389
240,255.46578979492188,790.1846923828125,0.9999359846115112,311.35400390625,717.0834350585938,0.9990183115005493,363.7422790527344,648.1923828125,0.5014693737030029,178.56543367378987,True,SW,9.060054087245831
245,248.884765625,812.5261840820312,0.9987140893936157,311.0403137207031,716.842529296875,0.9998577833175659,370.5634460449219,677.4793701171875,0.010363157838582993,181.7782804154242,True,SW,23.29060176275736
250,254.01380920410156,812.447021484375,0.9979857206344604,311.44287109375,716.2564086914062,0.9999480247497559,369.7842102050781,672.445068359375,0.012356718070805073,181.66819376748813,True,SW,5.12965444773726
255,265.47930908203125,812.7142333984375,0.9991034865379333,310.6211853027344,716.5045166015625,0.9999421834945679,370.5798034667969,679.0723266601562,0.014001468196511269,170.01844945936196,True,SW,11.468613240397577
260,275.2186584472656,826.0738525390625,0.9999550580978394,312.9678955078125,711.6038208007812,0.9998914003372192,338.56878662109375,650.3291625976562,0.012138642370700836,186.8139041459213,True,S,16.532826426254076
265,275.9179382324219,826.3082275390625,0.9999547004699707,310.6225280761719,714.5594482421875,0.9998927116394043,338.40985107421875,651.3055419921875,0.010565074160695076,185.82566862316182,True,S,0.7375119379055306
270,293.00335693359375,801.6292114257812,0.9999080896377563,316.3305358886719,707.6153564453125,0.9999788999557495,277.6962585449219,754.306640625,0.9804979562759399,49.736636077196,True,S,30.016085163024663
275,322.0155029296875,757.5213623046875,0.9999953508377075,330.36187744140625,673.8160400390625,0.999948263168335,358.70458984375,618.6707763671875,0.9993715882301331,143.61606565344528,True,S,52.794005051594915
280,370.0504150390625,726.2716064453125,0.999980092048645,349.7595520019531,647.5179443359375,0.998805046081543,356.11981201171875,600.7752685546875,0.9979662895202637,126.26714744803321,True,S,57.30532281233501
285,427.2392272949219,734.46533203125,0.9998362064361572,365.7364807128906,669.6546020507812,0.9996926784515381,344.8570861816406,607.6869506835938,0.9994820952415466,151.19383304731824,True,SE,57.772808363568224
290,477.98944091796875,781.21044921875,0.9999009370803833,417.8258056640625,714.583984375,0.9999006986618042,369.4349365234375,656.138427734375,0.9999707937240601,165.6112646607418,True,SE,68.99775477258663
295,514.7385864257812,821.13232421875,0.9999904632568359,446.9593505859375,753.3748779296875,0.9994457364082336,388.80340576171875,702.1608276367188,0.9927113056182861,173.24516364925844,True,SE,54.26099703350465
300,543.8824462890625,848.6943359375,0.9999736547470093,474.9549865722656,772.327392578125,0.9995003938674927,422.7903747558594,713.74658203125,0.6663649082183838,181.3123991141924,True,SE,40.11270444279578
305,581.6741943359375,878.3529052734375,0.9997751116752625,512.2256469726562,812.6989135742188,0.9941673278808594,453.93328857421875,757.6226196289062,0.9979293346405029,175.76558501775716,True,SE,48.0400557399041
310,620.6616821289062,921.7667236328125,0.9998588562011719,557.7459106445312,849.9678344726562,0.9982364177703857,500.08544921875,786.3372192382812,0.3914129436016083,181.32782082006227,True,SE,58.35052552417753
315,658.3820190429688,965.6651611328125,0.9999972581863403,596.798583984375,896.1968994140625,0.9998844861984253,538.2488403320312,832.39013671875,0.9999669790267944,179.42745821017195,False,SE,57.87829154226818
320,685.2813110351562,994.1364135742188,0.9999369382858276,613.4891967773438,911.495361328125,0.9999016523361206,569.0808715820312,862.0598754882812,0.9970357418060303,175.91689527122023,False,SE,39.16866254115966
325,707.60888671875,989.3291015625,0.9999563694000244,639.1419067382812,927.32373046875,0.9999680519104004,585.1395874023438,875.7709350585938,0.999749481678009,167.01552758585174,False,SE,22.839240019856664
330,737.9281616210938,970.0070190429688,0.9999936819076538,645.1808471679688,932.5352172851562,0.9999867677688599,587.9032592773438,883.319091796875,0.9972043633460999,173.26935116596866,False,E,35.95276489361377
335,794.831298828125,978.828857421875,0.9999943971633911,692.9234619140625,952.619140625,0.9969114661216736,627.786376953125,927.6838989257812,0.9997667670249939,174.69920636279952,False,E,57.58291288555805
340,850.165771484375,994.844970703125,0.9999988079071045,764.9094848632812,964.8960571289062,0.9999514818191528,678.2115478515625,939.9404907226562,0.9999785423278809,180.50694431818678,False,E,57.60572670128476
345,901.4053344726562,992.6469116210938,0.9999979734420776,814.1209106445312,972.547119140625,0.9998756647109985,734.2584838867188,963.0712890625,0.9999568462371826,169.7432976895586,False,E,51.286687151327506
350,939.5140991210938,998.0712890625,0.999995231628418,851.4248657226562,974.940673828125,0.9999716281890869,769.2677001953125,960.866943359375,0.9999984502792358,174.2641663865348,False,E,38.49288003848032
355,990.7997436523438,998.5556030273438,0.999995231628418,899.8240966796875,984.2689208984375,0.9999617338180542,817.5630493164062,967.8196411132812,0.9999972581863403,175.9421826033363,False,E,51.28793128019764
360,1022.6817626953125,1000.0814208984375,0.9998335838317871,919.3524169921875,981.8173828125,0.9999480247497559,844.978515625,977.9529418945312,0.9999849796295166,179.07572030389505,False,E,31.918509652425364
365,1022.5371704101562,998.339599609375,0.9999568462371826,935.1851196289062,980.8045043945312,0.9999793767929077,853.2363891601562,974.2335815429688,0.9999940395355225,171.0083466935993,False,E,1.7478124418707104
370,1023.933349609375,1015.3651123046875,0.9935556054115295,938.9678344726562,982.347412109375,0.9999364614486694,856.2144775390625,976.3399658203125,0.9999908208847046,172.1992511791639,False,E,17.08266369435921
375,1022.4521484375,1015.5726318359375,0.9985637068748474,939.4938354492188,982.2246704101562,0.9999604225158691,855.9403076171875,976.2420043945312,0.9999938011169434,171.0938087374987,False,E,1.4956674989495804
380,1019.4183959960938,1016.3192749023438,0.9948528409004211,940.4445190429688,982.0729370117188,0.9999383687973022,853.9908447265625,976.020751953125,0.9999971389770508,170.26522155426252,False,SE,3.124280676307894
385,993.08349609375,1003.4230346679688,0.9997543692588806,929.2509765625,980.0359497070312,0.9999912977218628,853.8425903320312,975.8416137695312,0.9999954700469971,141.94634414496417,False,E,29.32302789701598
390,979.9055786132812,978.8901977539062,0.9883297681808472,919.7063598632812,976.1065673828125,0.9998980760574341,851.0733032226562,972.2472534179688,0.9999921321868896,129.00342589162585,False,E,27.848116564213665
395,975.5670776367188,977.3610229492188,0.9954180717468262,915.1707153320312,974.260009765625,0.9999665021896362,845.5902099609375,969.5234985351562,0.9999659061431885,130.21295219657904,False,E,4.60010503216229
400,961.9698486328125,962.3494873046875,0.9999983310699463,906.9691162109375,967.4906616210938,0.9999508857727051,837.3500366210938,973.6066284179688,0.9999939203262329,125.127218349488,False,E,20.254156091817343
405,973.1337890625,912.3645629882812,0.9991939663887024,916.1275024414062,953.482177734375,0.9999822378158569,842.0433959960938,979.0909423828125,0.9999960660934448,147.09555010743125,False,NE,51.21646439217053
410,1010.61083984375,858.7772216796875,0.9999761581420898,951.0599365234375,913.9524536132812,0.9996395111083984,876.3584594726562,967.6351928710938,0.9999904632568359,172.84027171702164,False,NE,65.39214389958559
415,1013.413330078125,814.3876953125,0.9999415874481201,974.17041015625,879.5340576171875,0.9999293088912964,911.0271606445312,951.8275146484375,0.9987782835960388,171.38445562646487,False,NE,44.477904656323474
420,980.8411865234375,796.9052734375,0.9999905824661255,962.6417846679688,868.5946655273438,0.9999971389770508,945.7213745117188,940.476318359375,0.998576283454895,147.80408024035572,False,N,36.96727756222588
425,985.2531127929688,752.4829711914062,0.9999455213546753,968.2245483398438,826.6156005859375,0.9999123811721802,947.5929565429688,905.6861572265625,0.9998593330383301,157.76407569563202,False,N,44.64085606539245
430,992.6831665039062,684.1517333984375,0.9999891519546509,979.8532104492188,759.2537231445312,0.999985933303833,975.3225708007812,841.766357421875,0.999927282333374,158.56784033724153,False,N,68.7340072778145
435,997.4318237304688,616.2504272460938,0.9999979734420776,980.7449340820312,691.1619262695312,0.9999908208847046,972.0496826171875,776.3880004882812,0.9999908208847046,162.13665671707767,False,N,68.06715156850402
440,987.7742919921875,562.259765625,0.9999963045120239,982.55029296875,639.87109375,0.9999690055847168,992.8118896484375,720.0896606445312,0.9998886585235596,157.91026930514212,False,N,54.84760214958677
445,994.83056640625,508.494140625,0.999992847442627,979.9462890625,585.3258056640625,0.9999575614929199,969.9525146484375,670.8052978515625,0.9999732971191406,164.20666618469022,False,N,54.2266856837773
450,989.8056640625,463.4494323730469,0.9999881982803345,979.4297485351562,545.248779296875,0.999976396560669,979.8091430664062,626.3329467773438,0.9999943971633911,163.18998038090493,False,N,45.324114829390744
455,1000.1258544921875,410.7448425292969,0.9999613761901855,981.0313720703125,495.0011291503906,0.9999034404754639,978.0751342773438,574.7854614257812,0.9999464750289917,165.51603822571076,False,N,53.70549432882011
460,996.780517578125,355.2193908691406,0.9999994039535522,982.9857788085938,439.806640625,0.9999001026153564,979.1320190429688,521.8460693359375,0.9999732971191406,167.55870457073462,False,N,55.626136492955695
465,995.1285400390625,315.33062744140625,0.9999947547912598,983.4640502929688,396.1401062011719,0.9999392032623291,984.5349731445312,484.73834228515625,0.9999951124191284,169.73861525336602,False,N,39.922956774058285
470,995.1800537109375,285.3833312988281,0.999994158744812,985.3126831054688,365.0633239746094,0.9994720816612244,972.421630859375,454.2662658691406,0.9999971389770508,170.40948154304965,False,N,29.947340448020835
475,984.5328979492188,276.7131652832031,0.999995231628418,981.3897094726562,366.4095764160156,0.9995571970939636,969.9622802734375,448.0155944824219,0.9999948740005493,171.92098519089268,False,N,13.730757610299566
480,983.02978515625,289.0299987792969,0.9999969005584717,973.51513671875,371.8279724121094,0.9999399185180664,960.64892578125,447.5557556152344,0.9999960660934448,160.0978402314357,False,N,12.40821241915544
485,994.1314086914062,339.17138671875,0.9999985694885254,970.7889404296875,389.4754333496094,0.9999839067459106,954.4508056640625,454.6129455566406,0.9999902248382568,122.07089646404586,False,NE,51.355669887667425
490,985.8401489257812,347.3692626953125,0.9998618364334106,965.5191650390625,397.33551025390625,0.9999933242797852,952.5145874023438,464.4968566894531,0.9999816417694092,121.77629623908203,False,N,11.659766679834227
495,962.6223754882812,366.783935546875,0.9999959468841553,951.3219604492188,424.7583312988281,0.9999804496765137,937.6973876953125,486.927734375,0.2682744860649109,122.70202693245378,False,N,30.265401456585348
500,990.8403930664062,431.4960021972656,0.9999492168426514,949.7623291015625,443.7805480957031,0.9999815225601196,913.546630859375,495.7142333984375,0.9999760389328003,100.49033234458058,False,E,70.596799404817
505,1007.4990844726562,456.26739501953125,0.9996225833892822,950.1349487304688,451.0308532714844,0.9999823570251465,898.7413330078125,493.44903564453125,0.9999741315841675,114.9379089041356,False,E,29.85186596719978
510,995.8448486328125,527.6316528320312,0.9998078942298889,947.1034545898438,475.070556640625,0.9999619722366333,886.2015991210938,483.0958557128906,0.9999986886978149,118.34305804958002,False,SE,72.30960175619602
515,991.5300903320312,586.65087890625,0.9999489784240723,954.7854614257812,513.0130004882812,0.9999403953552246,906.2001953125,471.9273376464844,0.9999386072158813,142.97790704589772,False,SE,59.17673686165792
520,986.1587524414062,646.8134765625,0.999953031539917,967.2692260742188,550.0028076171875,0.9999845027923584,946.409423828125,493.1076354980469,0.99998939037323,158.76238440681578,False,S,60.40189920427239
525,993.1448974609375,732.7289428710938,0.9999822378158569,981.2593994140625,629.5198364257812,0.9999854564666748,977.177978515625,560.0214233398438,0.9999887943267822,173.4440249857091,False,S,86.19903464225703
530,986.9664306640625,794.8203125,0.9998056292533875,979.2557983398438,690.0621337890625,0.9999821186065674,974.89404296875,614.6843872070312,0.9970086216926575,180.54000699518085,False,S,62.39800985891736
535,995.4064331054688,853.2695922851562,0.9999889135360718,982.9772338867188,746.1993408203125,0.9999282360076904,986.3078002929688,674.8303833007812,0.9999512434005737,178.67102849098438,False,S,59.055498885492604
540,977.4876708984375,853.9529418945312,0.9999980926513672,983.6760864257812,755.7701416015625,0.9999791383743286,982.7178955078125,682.8884887695312,0.9997454285621643,171.1443904205447,False,S,17.931787577393514
545,943.9306030273438,841.8934326171875,0.9999761581420898,981.4169921875,754.9161987304688,0.9999949932098389,983.5450439453125,685.4652709960938,0.9979325532913208,161.366271808573,False,SW,35.658218801778816
550,945.5384521484375,808.0744018554688,0.99998939037323,981.1221923828125,733.120361328125,0.9999927282333374,993.6292114257812,663.9949340820312,0.9999029636383057,151.89343027843054,False,SW,33.857229958434004
555,929.7943115234375,780.2205810546875,0.9999728202819824,977.5215454101562,719.40283203125,0.9999935626983643,996.3021240234375,654.5945434570312,0.9998970031738281,142.14496278807385,False,SW,31.995519955484543
560,880.4327392578125,806.69384765625,0.999994158744812,955.46435546875,744.12744140625,0.9999371767044067,989.806884765625,683.1814575195312,0.999768078327179,164.9788296201945,False,SW,56.01248665335189
565,844.3065795898438,856.4908447265625,0.9999712705612183,913.8675537109375,785.9681396484375,0.9999865293502808,966.517578125,733.2830810546875,0.9988266825675964,173.53870228852284,False,SW,61.52105598554274
570,818.6697387695312,896.5657958984375,0.9999191761016846,883.1510620117188,818.7586669921875,0.9999839067459106,950.8858642578125,779.309814453125,0.9993011951446533,176.72031299156416,False,SW,47.573619987070636
575,795.1570434570312,936.8799438476562,0.9993671774864197,854.1426391601562,857.0225830078125,0.9997665286064148,911.2853393554688,770.664306640625,0.8425354361534119,202.7644425445805,False,SW,46.66987642719828
580,759.0494384765625,988.3402709960938,0.9999575614929199,821.2030029296875,908.5523071289062,0.9998787641525269,870.7149658203125,853.8141479492188,0.9998981952667236,174.83268509915624,False,SW,62.864333350873814
585,750.7966918945312,980.8724365234375,0.9999748468399048,809.9276733398438,922.543701171875,0.9997850060462952,877.3073120117188,892.8514404296875,0.9759387969970703,154.11889162517124,False,SW,11.129976543471308
590,744.7962646484375,992.3076782226562,0.9999445676803589,804.0650634765625,929.5321655273438,0.9999840259552002,874.1390991210938,898.064453125,0.9996541738510132,160.03547827350178,False,SW,12.913941298272016
595,747.384765625,977.55078125,0.9999639987945557,811.9329833984375,923.8262939453125,0.9997488856315613,872.3433837890625,895.8984985351562,0.9591412544250488,149.27073231553715,False,SW,14.982200958712848
600,765.04833984375,934.7092895507812,0.994836688041687,832.56005859375,903.9407348632812,0.9999550580978394,884.3673095703125,853.0790405273438,0.9937261939048767,144.57010096225554,False,SW,46.339996387521644
605,789.673095703125,886.90234375,0.5627760291099548,848.448974609375,888.4085693359375,0.9999312162399292,883.9480590820312,901.379638671875,0.9999723434448242,95.38008591078676,False,W,53.77622772129577
610,776.9165649414062,838.0834350585938,0.9998792409896851,842.5336303710938,884.4253540039062,0.9996826648712158,886.6141357421875,906.5726928710938,0.9996500015258789,129.32260233733123,False,NW,50.45805112065405
615,765.6668701171875,782.4188232421875,0.999861478805542,807.3425903320312,847.5645751953125,0.9999477863311768,861.7757568359375,897.7540893554688,0.9910818338394165,150.130415691621,True,NW,56.79000477468943
620,746.59130859375,744.3062744140625,0.9999858140945435,783.9143676757812,813.9464111328125,0.9999089241027832,821.2127075195312,878.5394287109375,0.9953789710998535,153.58024902352918,True,NW,42.619753936533485
625,721.120849609375,690.85595703125,0.9999991655349731,760.3655395507812,764.3153076171875,0.9998984336853027,795.1563720703125,837.0999755859375,0.9997890591621399,163.91635534347316,True,NW,59.20878912119481
630,709.6293334960938,670.1713256835938,0.9999878406524658,753.4832763671875,751.3056640625,0.9997498393058777,778.4420776367188,820.623291015625,0.9931939840316772,165.4417952889591,True,NW,23.662394565433274
635,705.9515380859375,679.6796264648438,0.9999991655349731,750.9286499023438,752.5570068359375,0.9999239444732666,791.17919921875,829.2984008789062,0.9142753481864929,172.19039427138682,True,NW,10.194800774202786
640,760.0693969726562,703.474365234375,0.9999855756759644,762.361083984375,772.2453002929688,0.9999474287033081,780.9476928710938,850.1680297851562,0.9995597004890442,148.1719759568585,True,N,59.11795195702433
645,798.6510009765625,739.1198120117188,0.9999926090240479,767.6265258789062,790.8604736328125,0.9999879598617554,787.03466796875,854.592041015625,0.9999817609786987,116.0550510045942,True,NE,52.527497974591185
650,850.59228515625,793.9883422851562,0.999984622001648,785.9112548828125,805.7744750976562,0.9999922513961792,755.8065795898438,859.5950317382812,0.9984970092773438,115.27604990075015,True,E,75.55430243607694
655,926.0580444335938,814.6339721679688,0.9999688863754272,836.6830444335938,813.9974975585938,0.9999738931655884,760.8540649414062,837.1340942382812,0.9999600648880005,166.72915261955262,True,E,78.23888327784385
660,990.3834228515625,816.683837890625,0.999980092048645,902.5499267578125,806.4002075195312,0.9999692440032959,823.7880859375,817.1597290039062,0.999992847442627,166.59601662063142,False,E,64.35803180719405
665,1011.0150756835938,839.0154418945312,0.999971866607666,942.796630859375,812.77783203125,0.9999021291732788,865.9659423828125,802.0696411132812,0.9999991655349731,149.68047055870588,False,E,30.40338198241677
670,1009.349609375,895.2071533203125,0.9898508787155151,951.768310546875,827.0482788085938,0.999915361404419,882.4574584960938,801.6014404296875,0.9999991655349731,157.68210881529086,False,SE,56.21638738822814
675,1002.8695068359375,953.2682495117188,0.9985619187355042,961.377685546875,862.543701171875,0.9999723434448242,920.4325561523438,812.5282592773438,0.9999722242355347,163.10608722295203,False,SE,58.4215937805919
680,987.0548706054688,848.536865234375,0.9474518299102783,981.029296875,908.2564697265625,0.9999551773071289,967.9276123046875,846.6954345703125,0.9999585151672363,19.21569350805104,False,N,105.91867432965114
685,973.176513671875,999.7688598632812,0.9987529516220093,981.4232788085938,920.3478393554688,0.9999722242355347,984.6605224609375,867.9450073242188,0.9998382329940796,132.3231293316016,False,S,151.86745862960163
690,934.6152954101562,996.0842895507812,0.999894380569458,974.52978515625,920.8512573242188,0.9998875856399536,988.6158447265625,865.9452514648438,0.9997418522834778,140.89793667902563,False,SW,38.736850829870875
695,915.4225463867188,1009.2288818359375,0.9990703463554382,962.0769653320312,933.535888671875,0.9999856948852539,992.9117431640625,881.072509765625,0.999971866607666,149.7619154505653,False,SW,23.26245733837357
700,904.7543334960938,1001.3865356445312,0.999713122844696,950.8677368164062,940.72216796875,0.9999700784683228,983.2333374023438,896.7523193359375,0.9997387528419495,130.79477541794546,False,SW,13.24058760272978
705,899.8740844726562,996.6044311523438,0.9939853549003601,944.6446533203125,942.9531860351562,0.9999332427978516,983.0193481445312,897.5012817382812,0.99922776222229,129.36216253159813,False,SW,6.832668139531038
710,914.2554931640625,992.6744384765625,0.988457977771759,954.6422729492188,938.1734619140625,0.9998413324356079,982.11279296875,896.1644287109375,0.9975513815879822,117.97794336970057,False,SW,14.908714175976058
715,969.684814453125,1009.1161499023438,0.8717897534370422,965.607177734375,928.8963012695312,0.9999642372131348,983.8442993164062,885.8356323242188,0.9999384880065918,124.09100300152255,False,S,57.8164296128253
