,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
375,48.24888229370117,694.7411499023438,0.9990859031677246,65.19974517822266,610.1781005859375,0.9994962215423584,67.73251342773438,542.544921875,0.9892345666885376,153.4382732825102,False,S,71.60783452236517
380,42.052791595458984,767.91162109375,0.9993013143539429,55.231040954589844,679.8671875,0.9998148083686829,58.423316955566406,611.4196166992188,0.7765790224075317,157.34592953103015,False,S,73.43234569529463
385,39.57079315185547,834.2595825195312,0.99972003698349,47.04513168334961,746.343505859375,0.998865008354187,45.85573959350586,680.8292846679688,0.8390705585479736,153.5589686426475,False,S,66.39436950247368
390,40.39952087402344,893.1561889648438,0.2969754636287689,49.30916976928711,810.206298828125,0.9997333884239197,41.416664123535156,736.0423583984375,0.9984747767448425,157.1171229867688,False,S,58.90243662541912
395,35.902652740478516,752.1315307617188,0.05815890058875084,50.846282958984375,791.3792724609375,0.9897581338882446,32.98521423339844,755.2132568359375,0.9972200393676758,4.243640305105199,False,N,141.09633604143917
400,34.53595733642578,900.9014892578125,0.40184757113456726,44.30021286010742,826.4232177734375,0.9967368245124817,32.304935455322266,757.9969482421875,0.9988107681274414,142.9219552816166,False,S,148.7762360300089
405,4.564323902130127,4.922164440155029,0.022837502881884575,46.37002944946289,814.1057739257812,0.9903924465179443,36.37809371948242,769.8143310546875,0.9999790191650391,765.5534876795124,False,N,896.4804790464905
410,4.944316864013672,6.256319522857666,0.049289483577013016,51.33369445800781,822.5982666015625,0.9491733312606812,37.76582336425781,772.1232299804688,0.9999644756317139,766.5698766732437,False,N,1.3872146321973067
415,6.4328508377075195,5.594330787658691,0.020764626562595367,43.08072280883789,837.8056640625,0.9965484738349915,39.31849670410156,770.8165283203125,0.9999380111694336,765.9285066510802,False,N,1.6290986699310557
420,157.65768432617188,135.5938262939453,0.018147965893149376,43.44914245605469,835.2578125,0.998713493347168,42.436195373535156,772.1146240234375,0.9998704195022583,646.8653008615099,False,N,199.42121024480522
425,40.65590286254883,773.3906860351562,0.01762530580163002,43.48690414428711,835.2095336914062,0.9993385672569275,43.5629768371582,772.591796875,0.9997878670692444,3.0148470913242527,False,N,648.4398593249888
430,3.8038065433502197,6.422421455383301,0.035291846841573715,51.194461822509766,806.5702514648438,0.9361386299133301,42.83608627319336,775.8564453125,0.9901886582374573,770.423413409706,False,N,767.8531082672181
435,31.017194747924805,856.0931396484375,0.03493613377213478,55.881202697753906,803.966064453125,0.9994109869003296,42.462135314941406,775.5003051757812,0.997588038444519,81.40142279419636,False,SW,850.1064038414682
440,21.43035316467285,817.6926879882812,0.024842362850904465,56.216529846191406,803.135009765625,0.9357064962387085,80.14363861083984,832.558349609375,0.9585245251655579,60.56597876131405,False,SW,39.57906288994682
445,19.860197067260742,822.4569091796875,0.7876889109611511,64.30608367919922,814.8602294921875,0.7789316773414612,93.2811050415039,819.2330322265625,0.9996770620346069,73.49165333812523,False,W,5.016292827465798
450,93.6365966796875,806.86279296875,0.9418700337409973,66.011474609375,798.3744506835938,0.9971809387207031,76.31500244140625,778.1904907226562,0.3609098792076111,33.49833642208238,False,E,75.40645595817846
455,36.92761993408203,753.4085083007812,0.9489893913269043,62.42041015625,781.3009033203125,0.04166916757822037,36.73667526245117,754.2399291992188,0.9739399552345276,0.853065400765285,False,NW,77.9311785673607
460,95.01744079589844,714.8353881835938,0.9876706600189209,62.55390548706055,757.3569946289062,0.9999347925186157,54.15998840332031,712.1162109375,0.36365458369255066,40.94783682818254,False,NE,69.7302867004926
465,98.82884216308594,713.2464599609375,0.932706892490387,61.96806716918945,747.3234252929688,0.9989387392997742,63.09763717651367,701.1206665039062,0.8974396586418152,37.73266326082786,False,NE,4.129342959667106
470,103.24652099609375,712.612060546875,0.9977299571037292,69.9168472290039,750.4190063476562,0.9929671287536621,46.73417663574219,723.824951171875,0.09893523901700974,57.61400855062224,False,NE,4.462997746825345
475,65.40571594238281,803.5848388671875,0.8403591513633728,113.37633514404297,765.963623046875,0.9064360857009888,125.33349609375,793.4352416992188,0.1876862645149231,60.78119081214712,False,SW,98.52904608504882
480,40.70402145385742,860.2529907226562,0.9913966059684753,80.30433654785156,796.273681640625,0.9999673366546631,133.60646057128906,751.3162841796875,0.9935247898101807,143.17146792010266,False,SW,61.81790311324796
485,96.79283142089844,767.3728637695312,0.12982404232025146,62.75425720214844,817.2532958984375,0.9999904632568359,92.17498779296875,762.789306640625,0.9831907153129578,6.506418041131243,False,NE,108.50194738504676
490,60.71147537231445,765.5098876953125,0.04085984081029892,67.59770965576172,811.3489379882812,0.9995773434638977,57.7692985534668,764.35498046875,0.9950996041297913,3.160730158575831,False,N,36.12941923360794
495,48.924922943115234,729.6179809570312,0.020967284217476845,76.93157196044922,818.97705078125,0.9803318977355957,36.788265228271484,772.1182250976562,0.9999008178710938,44.19919922917163,False,N,37.77766254648031
500,202.66110229492188,876.5418090820312,0.8915588855743408,135.11985778808594,854.9882202148438,0.9988768696784973,75.82576751708984,828.2195434570312,0.9996169805526733,135.7285655392327,False,E,212.65329556015678
505,234.92601013183594,884.4556274414062,0.9999324083328247,163.58091735839844,860.7998046875,0.9999204874038696,101.16055297851562,853.05712890625,0.9999918937683105,137.40110348064525,False,E,33.22127027598041
510,257.2309875488281,839.8455200195312,0.9998714923858643,195.99191284179688,860.619384765625,0.9999464750289917,129.86195373535156,866.691162109375,0.9705624580383301,130.1674278527256,False,E,49.87558221979728
515,312.91436767578125,837.6281127929688,0.9998447895050049,239.86500549316406,849.8397827148438,0.9999740123748779,308.51318359375,831.8492431640625,0.17415881156921387,7.2640040963521155,False,E,55.72751310772059
520,366.5570983886719,854.87939453125,0.9977436065673828,293.04779052734375,859.06591796875,0.9999779462814331,230.42161560058594,859.0285034179688,0.9981033802032471,136.19869595006807,False,E,56.348462977700244
525,431.1545104980469,853.9097290039062,0.9751274585723877,361.90447998046875,856.718017578125,0.9998108744621277,292.4912109375,859.6610717773438,0.9998825788497925,138.7825226342119,False,E,64.60468947733861
530,506.7063903808594,854.1141357421875,0.9998725652694702,431.0294189453125,861.5164794921875,0.9998975992202759,370.0466003417969,867.2510986328125,0.9992788434028625,137.28975929584226,False,E,75.55215639504661
535,577.2899780273438,870.798095703125,0.9994925260543823,496.2419738769531,872.195068359375,0.9999585151672363,575.484130859375,864.6048583984375,0.6924394965171814,6.451145038381453,False,E,72.52859687755657
540,632.8008422851562,853.7569580078125,0.9999456405639648,558.8605346679688,864.5319213867188,0.9999756813049316,491.13031005859375,876.3898315429688,0.9987527132034302,143.46702292100392,False,E,58.06768830080879
545,682.3926391601562,857.772705078125,0.9999526739120483,602.3911743164062,873.2073974609375,0.9998165965080261,538.552734375,877.2529296875,0.9575919508934021,145.15301360782874,False,E,49.754120852689006
550,731.9395141601562,882.0654296875,0.9999583959579468,660.8451538085938,867.5524291992188,0.9999911785125732,594.7254028320312,872.6749267578125,0.9999922513961792,137.53506423032474,False,E,55.181784052462085
555,800.4690551757812,882.8602294921875,0.9998212456703186,722.90283203125,870.3463745117188,0.9999924898147583,656.3069458007812,872.2998046875,0.9999512434005737,144.54838757836396,False,E,68.53414987100781
560,870.7289428710938,883.3679809570312,0.9999728202819824,795.6336059570312,871.8800048828125,0.9998179078102112,728.6732177734375,876.25390625,0.9999111890792847,142.233748076742,False,E,70.2617223707758
565,878.5912475585938,889.457763671875,0.9878061413764954,811.8480224609375,874.7589111328125,0.9997289776802063,745.4462280273438,882.456298828125,0.9999892711639404,133.3289793553345,False,E,9.944912695096633
570,859.341796875,887.6583862304688,0.9620988368988037,808.56787109375,878.9126586914062,0.9996302127838135,754.2158813476562,894.3096313476562,0.9999909400939941,105.3361152552681,False,E,19.33336780793118
575,865.7822265625,892.3162231445312,0.9945471286773682,809.908447265625,878.4190673828125,0.9994981288909912,751.7879028320312,892.486083984375,0.9999581575393677,113.99445028365119,False,E,7.9482437857450385
580,865.8294067382812,888.4689331054688,0.6661550402641296,807.0620727539062,875.4912719726562,0.9997957348823547,750.109619140625,890.0147705078125,0.9998867511749268,115.73011213561128,False,E,3.847579318695884
585,852.7335815429688,831.5770874023438,0.9960870742797852,815.2108764648438,859.896484375,0.999666690826416,752.2571411132812,893.7659912109375,0.9999160766601562,118.16503221484378,False,NE,58.379643241924356
590,870.1796875,792.720703125,0.9984967708587646,835.580810546875,839.9620361328125,0.9999825954437256,792.9334106445312,896.7959594726562,0.9995050430297852,129.60959174328917,False,NE,42.59325312972194
595,862.5845947265625,772.9616088867188,0.9991101622581482,845.1962890625,813.7866821289062,0.9996390342712402,814.03173828125,884.2505493164062,0.996505618095398,121.41914235803866,False,NE,21.16854362856363
600,855.3873291015625,712.5237426757812,0.9998346567153931,846.3633422851562,782.498291015625,0.9999154806137085,851.5664672851562,848.0131225585938,0.9991102814674377,135.5432441918414,False,N,60.86490207507104
605,862.0806884765625,656.2228393554688,0.9997096657752991,850.218994140625,714.7970581054688,0.9999251365661621,859.2193603515625,791.1845703125,0.9570575952529907,134.99205910555258,False,N,56.69737890243319
610,874.0576782226562,612.2855834960938,0.9999582767486572,860.32470703125,673.6638793945312,0.9999033212661743,862.9530029296875,749.35400390625,0.9997915625572205,137.51751047447598,False,N,45.540429684295006
615,867.9830932617188,567.1803588867188,0.9999836683273315,858.490234375,626.5361328125,0.9999521970748901,861.6514892578125,703.5686645507812,0.9999275207519531,136.5351937457007,False,N,45.512436426869264
620,854.868896484375,529.925048828125,0.9999701976776123,859.7132568359375,598.1719970703125,0.9998929500579834,865.6394653320312,669.9901123046875,0.9999574422836304,140.47856477055703,False,N,39.496079358296434
625,858.8410034179688,476.819091796875,0.9991644620895386,854.8836669921875,538.8324584960938,0.9997902512550354,863.7833251953125,614.0648803710938,0.999990701675415,137.33474806439176,False,N,53.254298471549454
630,835.3195190429688,440.15679931640625,0.9997137188911438,854.2350463867188,506.3080139160156,0.9998601675033569,860.3636474609375,571.89990234375,0.9996084570884705,134.10239954411338,False,N,43.55897057009962
635,814.6136474609375,434.9541931152344,0.9999679327011108,849.6331787109375,495.13641357421875,0.9998602867126465,867.5704956054688,557.552490234375,0.9998764991760254,133.5468839842998,False,NW,21.3494784305388
640,823.9669189453125,402.9923400878906,0.9998441934585571,845.9799194335938,463.14117431640625,0.9999043941497803,866.7254028320312,530.739013671875,0.9999971389770508,134.71265922720048,False,N,33.3023082743816
645,840.1808471679688,365.278076171875,0.572584867477417,848.144287109375,430.1134033203125,0.9999152421951294,865.6690063476562,501.9503479003906,0.999935507774353,139.02861618315237,False,N,41.05188389265865
650,856.006103515625,306.8411865234375,0.9892906546592712,854.1884765625,374.4427185058594,0.9999551773071289,858.7527465820312,442.1029052734375,0.9998257756233215,135.28960273183722,False,N,60.54179391340082
655,858.1101684570312,241.10244750976562,0.9950466156005859,860.5924682617188,304.00762939453125,0.9998325109481812,867.2003784179688,376.5632629394531,0.9999189376831055,135.7654758545404,False,N,65.77240223973365
660,850.26171875,188.31222534179688,0.9993792772293091,863.869873046875,259.3907470703125,0.9999847412109375,871.130126953125,329.204833984375,0.9997748732566833,142.4296936423123,False,N,53.370457364981405
665,845.6364135742188,138.58187866210938,0.9989583492279053,853.1304321289062,196.47877502441406,0.9998946189880371,866.6349487304688,272.9986877441406,0.9999914169311523,136.04711331925975,False,N,49.944978014321066
670,840.2227783203125,163.04501342773438,0.08891903609037399,861.8809814453125,215.15298461914062,0.9989166259765625,877.1751708984375,273.0299987792969,0.9999697208404541,116.0266190149109,False,NW,25.05498771150102
675,864.4156494140625,133.55043029785156,0.9654626846313477,862.822998046875,204.8240509033203,0.9987494945526123,875.971923828125,273.00396728515625,0.9999748468399048,139.9315420361066,False,N,38.14741728825651
680,847.1251220703125,103.10713195800781,0.9987419247627258,854.3458862304688,165.14892578125,0.9999663829803467,872.5985717773438,232.00973510742188,0.9998588562011719,131.39550121169287,False,N,35.01080903997649
685,842.4094848632812,77.00284576416016,0.9450239539146423,847.1107788085938,132.023681640625,0.9984751343727112,865.7092895507812,198.9938201904297,0.9999802112579346,124.19613013273157,False,N,26.526797619739984
690,817.0242309570312,70.240234375,0.949456512928009,839.7097778320312,108.32301330566406,0.6635611057281494,865.5104370117188,163.98153686523438,0.9978978633880615,105.53835307670495,False,NW,26.270592469253135
695,812.8029174804688,69.76847839355469,0.11575023084878922,838.6150512695312,103.2050552368164,0.8434990048408508,872.677001953125,160.6600341796875,0.9990847110748291,108.84016218594343,False,NW,4.247592397280795
700,806.5963134765625,88.15567016601562,0.06331649422645569,843.3310546875,122.85458374023438,0.9924920201301575,878.5810546875,162.20750427246094,0.9997220635414124,103.27379678182719,False,NW,19.406461669726408
705,748.5881958007812,98.81932067871094,0.1426340639591217,822.31005859375,120.10430908203125,0.9997090697288513,872.3484497070312,150.06588745117188,0.9871457815170288,133.9507784706896,False,W,58.98012511468751
710,698.5669555664062,95.07508850097656,0.8947596549987793,771.8656616210938,114.22245788574219,0.9999314546585083,843.47705078125,108.40435028076172,0.9382913708686829,145.52183655647397,False,W,50.161177709318565
715,640.9419555664062,95.2612075805664,0.4458073079586029,713.02685546875,105.12409973144531,0.9993064403533936,771.9786987304688,110.38616180419922,0.8529747128486633,131.9067560791011,False,W,57.625300565912774
