,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
90,715.2733154296875,906.3399047851562,0.9994320273399353,631.546142578125,888.04248046875,0.947965145111084,561.3545532226562,865.5494384765625,0.029717929661273956,159.23205550710307,False,E,30.613234121635116
95,739.8511352539062,906.0478515625,0.999923586845398,645.4468994140625,886.8218994140625,0.9744663834571838,579.196533203125,848.248291015625,0.03358587622642517,170.73573252107116,False,E,24.579554967424126
100,748.8919677734375,907.2836303710938,0.9957106113433838,655.65771484375,894.2544555664062,0.23659147322177887,604.9646606445312,851.0250854492188,0.041136644780635834,154.53185307277312,False,E,9.124900104109807
105,765.4577026367188,913.1326293945312,0.9998760223388672,681.5855712890625,889.9241333007812,0.26994848251342773,619.2874755859375,855.353271484375,0.1138296127319336,157.17566439047388,False,E,17.567992518688772
110,784.1767578125,906.0444946289062,0.9997724890708923,700.043212890625,887.438232421875,0.9954225420951843,625.1406860351562,851.7882690429688,0.24134059250354767,168.03633577652357,False,E,20.01611053950304
115,795.654296875,874.3574829101562,0.9929326772689819,721.4539794921875,892.7462768554688,0.8631394505500793,644.5482788085938,868.9321899414062,0.12063335627317429,151.20338124420982,False,E,33.70164112614419
120,765.8558959960938,846.271240234375,0.9953880906105042,739.6236572265625,870.97119140625,0.8950746059417725,643.2761840820312,872.7366333007812,0.9990547299385071,125.40415783814323,False,NE,40.948525279707894
125,751.4512939453125,858.45751953125,0.016686268150806427,743.5130615234375,860.776123046875,0.9966633915901184,645.569580078125,877.7737426757812,0.9942207336425781,107.62924234622434,False,E,18.867908292728572
130,797.3897705078125,881.7215576171875,0.9999843835830688,717.6541748046875,888.136962890625,0.9986568689346313,647.0235595703125,869.9640502929688,0.9999802112579346,150.82518480074805,False,E,51.493291766474904
135,854.2964477539062,889.0009765625,0.9999301433563232,774.8612670898438,885.9655151367188,0.9999524354934692,692.8654174804688,876.5165405273438,0.9999895095825195,161.91305901087597,False,E,57.37037437016129
140,910.9404907226562,887.7254638671875,0.999819815158844,829.4642944335938,887.65625,0.9998761415481567,759.695068359375,879.2473754882812,0.9998101592063904,151.4828563514957,False,E,56.65840217021214
145,917.603759765625,860.5352172851562,0.9999529123306274,840.1939086914062,880.9859619140625,0.9998718500137329,771.4054565429688,875.0255126953125,0.9999657869338989,146.91464367535775,False,E,27.994797079647636
150,920.9002685546875,891.2665405273438,0.9940683841705322,842.747802734375,883.1746826171875,0.999944806098938,773.0657348632812,881.5186767578125,0.9999961853027344,148.15556081303487,False,E,30.907623629327762
155,920.964111328125,903.5594482421875,0.794966995716095,854.0406494140625,884.016845703125,0.9999880790710449,782.5615844726562,888.2039184570312,0.9999904632568359,139.2517566674172,False,E,12.293073496298035
160,914.8084716796875,903.5324096679688,0.9664270281791687,860.767333984375,886.2537231445312,0.9998881816864014,790.5955810546875,882.714111328125,0.9999986886978149,125.94539984924005,False,E,6.155699031459508
165,917.2710571289062,895.2240600585938,0.5964085459709167,857.5755004882812,895.6998901367188,0.9992659687995911,789.2597045898438,881.708984375,0.9999973773956299,128.7228171289512,False,E,8.66562175070581
170,901.64453125,900.2710571289062,0.9688358306884766,855.7626953125,891.1727905273438,0.9997959733009338,783.7227783203125,880.2945556640625,0.9999960660934448,119.60184122656794,False,E,16.421342529521443
175,897.7191772460938,908.2645874023438,0.9965037107467651,846.3439331054688,888.6948852539062,0.9988223910331726,773.8607788085938,880.04541015625,0.9999977350234985,127.03237708532797,False,E,8.905331565323362
180,909.35986328125,918.9882202148438,0.9641316533088684,851.7119750976562,892.8091430664062,0.9994889497756958,775.6576538085938,883.9777221679688,0.9999979734420776,138.21004229563164,False,SE,15.82725093206045
185,833.0977172851562,867.4268188476562,0.1566486805677414,865.7446899414062,899.1470336914062,0.9997549653053284,779.8556518554688,881.6119384765625,0.9999966621398926,55.099320777170256,False,NW,92.05700963466998
190,914.1276245117188,887.2136840820312,0.9933848977088928,854.747802734375,899.700439453125,0.999894380569458,781.534423828125,888.04931640625,0.9999889135360718,132.59583382935168,False,E,83.41082604163948
195,928.8599853515625,820.1622314453125,0.9945135116577148,886.525146484375,861.4190673828125,0.9996887445449829,801.0147705078125,892.0938720703125,0.9999569654464722,146.69205800399948,False,NE,68.65085401223716
200,921.4310302734375,786.0162963867188,0.9998942613601685,887.44140625,848.7620849609375,0.9998223185539246,821.0985717773438,895.20166015625,0.9999884366989136,148.28366696759034,False,NE,34.944731428049366
205,923.3456420898438,748.0531616210938,0.9996675252914429,894.2313232421875,819.5221557617188,0.9999868869781494,851.47900390625,883.5625,0.9991193413734436,153.3870740046256,False,N,38.011384342595676
210,919.9807739257812,727.4183349609375,0.9999598264694214,895.0225830078125,800.1720581054688,0.9998363256454468,857.4758911132812,871.7587280273438,0.999783456325531,157.29275077373723,False,N,20.907376905203016
215,912.20068359375,718.1094360351562,0.9999353885650635,894.7733154296875,797.7521362304688,0.9996440410614014,855.043212890625,872.6546630859375,0.9996988773345947,164.77622298546632,False,N,12.131999208085098
220,911.173828125,713.68408203125,0.9999804496765137,894.9491577148438,790.6583251953125,0.9999165534973145,859.4741821289062,868.6259765625,0.9971725940704346,163.33965861680502,False,N,4.54292749376334
225,906.3529663085938,691.9395751953125,0.9999822378158569,902.8270874023438,767.682373046875,0.9987051486968994,880.2705688476562,849.4771118164062,0.6620211005210876,159.6820807165061,False,N,22.272500672152116
230,910.62890625,663.8973999023438,0.9999631643295288,899.6620483398438,735.8120727539062,0.9999464750289917,876.6790771484375,811.0316772460938,0.9958956241607666,151.0002863093075,False,N,28.366304968114903
235,911.7493286132812,637.608642578125,0.9999731779098511,900.0381469726562,724.9224243164062,0.999601423740387,886.8511352539062,792.347900390625,0.8701788783073425,156.72956945300453,False,N,26.312622596841344
240,909.8909301757812,611.823486328125,0.9999831914901733,900.9475708007812,696.63671875,0.9997102618217468,881.3677978515625,768.128662109375,0.7110059261322021,158.88636522242038,False,N,25.852039137936806
245,909.586181640625,598.62939453125,0.9999922513961792,906.9896850585938,678.4280395507812,0.9920205473899841,883.9744873046875,744.179931640625,0.9996058344841003,147.78673059373443,False,N,13.197610769152273
250,919.5632934570312,575.2466430664062,0.9994186162948608,900.6326293945312,665.3856201171875,0.9995660185813904,871.2343139648438,736.8646240234375,0.8689626455307007,168.68924692280655,False,N,25.42234895252061
255,909.5472412109375,580.634521484375,0.9999890327453613,898.3057250976562,661.6284790039062,0.9999241828918457,867.8593139648438,738.4857788085938,0.9999648332595825,163.26329261935254,False,N,11.373237729129427
260,906.5809936523438,626.7099609375,0.9998177886009216,891.40869140625,693.7537231445312,0.9999421834945679,860.0836791992188,767.3253784179688,0.9999829530715942,148.1036660064811,False,N,46.170821363469926
265,858.8128662109375,682.9378662109375,0.9987891316413879,885.9642944335938,743.5211791992188,0.9999769926071167,875.470703125,806.9684448242188,0.9999837875366211,125.14418868569504,False,NW,73.77920662827088
270,827.9968872070312,691.2650756835938,0.9991851449012756,884.6994018554688,745.4912109375,0.9999393224716187,884.672607421875,806.72509765625,0.999996542930603,128.62019256632107,False,NW,31.92126218636548
275,818.0770874023438,679.9993896484375,0.9999829530715942,880.0044555664062,745.7484130859375,0.9998733997344971,883.2042236328125,806.7750854492188,0.9999980926513672,142.5258605283766,False,NW,15.010599921648458
280,882.0347290039062,662.4020385742188,0.9999982118606567,886.509521484375,735.6807861328125,0.9998173117637634,890.2269287109375,809.1149291992188,0.9999715089797974,146.94143190939408,False,N,66.33435523213613
285,900.794189453125,632.0615234375,0.9999973773956299,887.1533203125,700.1424560546875,0.9999699592590332,881.0682983398438,782.2473754882812,0.9999502897262573,151.4757437229875,False,N,35.67161637923437
290,910.1309814453125,624.9334106445312,0.9999209642410278,892.509765625,700.61083984375,0.9996875524520874,881.4723510742188,776.2794799804688,0.9999885559082031,154.0355471902034,False,N,11.746730468290373
295,904.7044067382812,617.4845581054688,0.999963641166687,895.880126953125,696.6669921875,0.9993382096290588,880.249267578125,770.4293823242188,0.9999961853027344,154.88761437457464,False,N,9.215916514361941
300,869.0302124023438,648.7391357421875,0.9999891519546509,886.6693115234375,722.0523071289062,0.9999821186065674,874.8544921875,799.5701293945312,0.9999772310256958,150.94340290708018,False,N,47.42886004078018
305,889.9240112304688,672.214599609375,0.9998993873596191,895.044189453125,735.3170166015625,0.9999411106109619,890.591064453125,812.8284301757812,0.9997625946998596,140.61541276318133,False,N,31.426871197269758
310,855.1436767578125,738.6105346679688,0.9991409778594971,898.914306640625,771.5942993164062,0.9999896287918091,915.8876953125,834.07470703125,0.9423450827598572,113.1514206502883,False,NW,74.95393157356617
315,817.6719360351562,800.8153076171875,0.9992331266403198,882.0121459960938,781.54736328125,0.9996310472488403,919.3579711914062,826.6449584960938,0.9984177350997925,104.91530207898319,False,W,72.61931651048384
320,829.7894897460938,855.3801879882812,0.9989627599716187,884.7194213867188,797.980224609375,0.9992337226867676,827.4088745117188,813.9127197265625,0.09072909504175186,41.535746688013084,False,SW,55.89419717510242
325,813.1047973632812,904.5706176757812,0.9997881054878235,864.23828125,823.693115234375,0.9997857213020325,925.69677734375,799.45947265625,0.06219802051782608,154.030213799888,False,SW,51.94302005804016
330,916.7479248046875,799.8628540039062,0.9976231455802917,866.4132080078125,823.0328979492188,0.9999673366546631,817.8661499023438,863.348388671875,0.21903139352798462,117.50752537567813,False,NE,147.32825132675947
335,895.769775390625,787.4180908203125,0.9995943903923035,879.9256591796875,827.5,0.9994575381278992,861.1751098632812,797.1985473632812,0.1026892215013504,35.95063578210664,False,N,24.391697020389156
340,883.9901733398438,794.3211669921875,0.9974023699760437,878.8107299804688,829.958984375,0.9956058859825134,881.88623046875,788.4267578125,0.11526569724082947,6.258644835937767,False,N,13.653259138736004
345,885.9434814453125,801.43115234375,0.9315445423126221,884.2318115234375,836.532958984375,0.9977933168411255,883.919921875,913.4462280273438,0.9367213845252991,112.03335205971408,False,N,7.373418762983915
350,873.2837524414062,908.0768432617188,0.7675994634628296,890.4988403320312,840.341796875,0.998903751373291,883.2265014648438,811.9932861328125,0.9993884563446045,96.59662628004592,False,S,107.3944697357516
355,873.8709716796875,896.180908203125,0.39571383595466614,881.6339721679688,836.4144897460938,0.9999750852584839,884.96435546875,798.0504760742188,0.9999922513961792,98.75548022108602,False,S,11.910419696723013
360,903.8010864257812,797.2027587890625,0.9959774613380432,876.4566650390625,811.8751220703125,0.9941167831420898,869.1983032226562,774.9813842773438,0.9999879598617554,41.12349803448794,False,NE,103.40447683803066
365,903.544189453125,797.1478881835938,0.5438106656074524,878.2244262695312,817.45166015625,0.9965823292732239,867.71923828125,779.0722045898438,0.9999721050262451,40.12676742336206,False,NE,0.26269152613750846
370,841.7899780273438,916.066650390625,0.7632061839103699,884.6162719726562,844.5740356445312,0.999975323677063,895.1915283203125,797.300537109375,0.9999774694442749,130.21948870129685,False,SW,133.99721875349704
375,916.0244140625,856.5383911132812,0.9687906503677368,849.8734741210938,873.3721313476562,0.9999771118164062,914.66552734375,847.2393798828125,0.978165328502655,9.397775427130565,False,E,95.15442788461485
380,742.8365478515625,900.7135620117188,0.9995734095573425,825.6395263671875,881.8184204101562,0.9999077320098877,900.4255981445312,863.336669921875,0.9948851466178894,161.96092378884376,False,W,178.73299283177616
385,702.464599609375,887.75732421875,0.9998581409454346,785.5637817382812,884.9556884765625,0.9999550580978394,849.2838134765625,857.1854858398438,0.9512032270431519,149.96839287811585,False,W,42.399979983695964
390,672.6876220703125,877.9609985351562,0.9999297857284546,763.7389526367188,887.9866943359375,0.9994334578514099,830.6513671875,869.2554321289062,0.7270771265029907,158.20345020858872,False,W,31.3470315701642
395,671.7102661132812,881.3814086914062,0.999896764755249,758.9413452148438,885.44189453125,0.9998055100440979,826.1148071289062,870.7156372070312,0.9692730903625488,154.77248129949564,False,W,3.557306608056525
400,671.8562622070312,879.9523315429688,0.9998810291290283,753.317626953125,885.5645141601562,0.9999182224273682,821.967041015625,870.1161499023438,0.9998883008956909,150.43269718977297,False,W,1.4365153516675397
405,651.8535766601562,874.2208251953125,0.9997277855873108,738.9605102539062,882.1567993164062,0.9998695850372314,819.313720703125,870.2268676757812,0.9999929666519165,167.50776560971633,False,W,20.807633072994772
410,693.0352172851562,883.7522583007812,0.9997275471687317,774.8919067382812,886.9575805664062,0.9999291896820068,850.8336791992188,881.8123168945312,0.946834921836853,157.81038608121938,False,W,42.27027018615656
415,711.9179077148438,896.5140380859375,0.9904188513755798,787.2769165039062,886.1875610351562,0.9999693632125854,725.4254150390625,870.8949584960938,0.9181259274482727,28.961871368138002,False,W,22.790766137807534
420,712.09521484375,899.649658203125,0.9974929094314575,785.2534790039062,885.2999267578125,0.9999871253967285,867.9733276367188,877.6190185546875,0.9974162578582764,157.4272375772909,False,W,3.1406291308067447
425,723.2225952148438,883.7928466796875,0.998948872089386,798.36474609375,886.877197265625,0.9999444484710693,723.6256713867188,882.4671630859375,0.3371650278568268,1.3856072282834409,False,W,19.371552999509944
430,767.116455078125,818.6821899414062,0.9723111987113953,810.928955078125,882.9315795898438,0.9997056126594543,752.7892456054688,828.3853149414062,0.9766228199005127,17.30374427801671,False,NW,78.5243182370128
435,821.0460815429688,779.8268432617188,0.6565695405006409,811.3831787109375,835.4216918945312,0.9999390840530396,820.7581176757812,777.3228149414062,0.9995617270469666,2.5205318918300996,False,N,66.46910994015398
440,853.5565795898438,731.1488647460938,0.999860405921936,829.6396484375,800.86962890625,0.9999434947967529,832.5906372070312,874.9815063476562,0.9468348026275635,145.3526729375244,False,N,58.53612624374381
445,855.8858642578125,692.863037109375,0.9999836683273315,837.4798583984375,773.1988525390625,0.9999604225158691,817.816162109375,843.0426025390625,0.9996670484542847,154.9296746731256,False,N,38.35661826716442
450,836.0999145507812,710.3539428710938,0.5389922857284546,837.134765625,787.371826171875,0.9999717473983765,835.7825927734375,709.1944580078125,0.9995593428611755,1.2021223974932567,False,N,26.40862719216007
455,882.7359008789062,755.5127563476562,0.9999961853027344,844.7869262695312,805.1495971679688,0.999966025352478,799.2929077148438,876.6690063476562,0.08914067596197128,147.11074067599645,False,NE,64.91712913713934
460,894.5886840820312,805.1206665039062,0.9999942779541016,836.536865234375,826.5776977539062,0.9999746084213257,781.0400390625,878.1398315429688,0.844414234161377,135.00034536538553,False,E,51.00424707542357
465,914.853515625,816.199951171875,0.9999125003814697,845.964599609375,835.299072265625,0.9999878406524658,780.9335327148438,871.2222900390625,0.9999794960021973,144.7826633166836,False,E,23.09575602180601
470,893.9804077148438,847.4370727539062,0.9996078610420227,834.930419921875,845.5838623046875,0.9999737739562988,768.2144775390625,871.822998046875,0.9999973773956299,128.10832348201944,False,E,37.56919480850807
475,813.1091918945312,897.0250854492188,0.04347566142678261,852.4618530273438,861.244873046875,0.9998900890350342,780.943115234375,850.92822265625,0.9999964237213135,56.21011694580287,False,SW,94.86371567320161
480,861.80224609375,855.0392456054688,0.010540110059082508,861.2218017578125,867.0048217773438,0.9998655319213867,812.2157592773438,835.4912109375,0.9999959468841553,53.30051907977763,False,N,64.29482307801368
485,895.8558349609375,881.9274291992188,0.5405645370483398,860.8809814453125,862.470458984375,0.9994902610778809,842.7838745117188,834.5775146484375,0.9999632835388184,71.12416884498353,False,SE,43.38918450151654
490,891.7900390625,868.7177124023438,0.7654076814651489,860.2587890625,865.6197509765625,0.9995437264442444,833.697998046875,848.7117919921875,0.9976154565811157,61.44039453664473,False,E,13.821263116712332
495,886.204345703125,868.3291625976562,0.052817054092884064,857.1644287109375,864.8322143554688,0.9997032284736633,842.4915771484375,840.2515258789062,0.9661939740180969,51.95343894705888,False,E,5.599191125125902
500,829.6973266601562,894.3108520507812,0.9266961216926575,848.73388671875,843.5020141601562,0.9999281167984009,855.7354125976562,803.6488647460938,0.9999908208847046,94.32697313771895,False,S,62.19398192720144
505,806.30322265625,911.5628051757812,0.9893050193786621,851.7642211914062,851.3969116210938,0.9999891519546509,878.147216796875,797.328857421875,0.999975323677063,134.94796891217126,False,SW,29.067404231764137
510,809.7266845703125,915.391357421875,0.9994021654129028,845.5119018554688,850.0833740234375,0.9999470710754395,882.1702270507812,798.4447631835938,0.9999780654907227,137.56661205049966,False,SW,5.135942345675813
515,895.0327758789062,830.5226440429688,0.9209465980529785,852.0548095703125,842.7704467773438,0.9999613761901855,884.3939819335938,792.4217529296875,0.9998695850372314,39.558334649438066,False,E,120.33215582271048
520,862.8953247070312,909.8051147460938,0.9838680028915405,870.1476440429688,826.6866455078125,0.9997608065605164,883.3818969726562,787.361328125,0.999998927116394,124.14580349454674,False,S,85.54838355349868
525,861.19140625,882.9476318359375,0.9824115633964539,877.258056640625,817.1309204101562,0.9991839528083801,887.839599609375,782.254638671875,0.9999029636383057,104.15951747995271,False,S,26.911479453525903
530,911.4822387695312,796.3294067382812,0.8483542799949646,878.728759765625,798.6282958984375,0.9987119436264038,884.5156860351562,764.6619262695312,0.9999468326568604,41.59356062679042,False,E,100.15929689537457
535,902.0151977539062,815.271240234375,0.2702447772026062,879.275146484375,836.0125732421875,0.9992094039916992,872.8294067382812,790.0833129882812,0.9999657869338989,38.55181028385371,False,NE,21.175880661386085
540,881.4046020507812,797.0797119140625,0.025907376781105995,882.2380981445312,833.6845703125,0.9998867511749268,875.9696044921875,794.0131225585938,0.9998480081558228,6.24044619694732,False,N,27.490513961481447
545,881.3615112304688,797.6253662109375,0.01853952556848526,882.8147583007812,834.0501708984375,0.9999165534973145,870.677978515625,795.5540161132812,0.999947190284729,10.882479611568185,False,N,0.5473531131667699
550,906.1135864257812,818.706787109375,0.5649719834327698,880.3829345703125,825.42822265625,0.998944103717804,868.6941528320312,791.7426147460938,0.9999890327453613,46.122452251737506,False,E,32.51294409264534
555,871.0612182617188,672.8190307617188,0.9254185557365417,882.1890869140625,833.5311889648438,0.9999830722808838,873.8670654296875,790.994140625,0.9999818801879883,118.20841496919157,False,N,150.03968130485381
560,822.0071411132812,882.3750610351562,0.9216971397399902,885.8746337890625,851.7529907226562,0.9999371767044067,914.1416625976562,815.0930786132812,0.9997492432594299,114.08608682820292,False,SW,215.2208918967829
565,769.0317993164062,875.610107421875,0.9992353916168213,847.5610961914062,860.1697998046875,0.9999183416366577,924.40283203125,831.0115356445312,0.9050353765487671,161.6452610238108,False,W,53.40553750207537
570,737.2560424804688,876.6597900390625,0.9999364614486694,827.3455810546875,868.1949462890625,0.9999459981918335,902.7221069335938,852.8713989257812,0.9987050294876099,167.16729954558744,False,W,31.793089753804274
575,750.8388061523438,876.0416870117188,0.999772846698761,833.0995483398438,862.4369506835938,0.9999504089355469,905.1267700195312,846.615234375,0.9867363572120667,157.06906732091971,False,W,13.596820228215813
580,894.6123657226562,857.2282104492188,0.36465829610824585,822.916748046875,860.4800415039062,0.9998131394386292,736.7027587890625,840.3587646484375,0.999346911907196,158.808130029755,False,E,144.99925286664734
585,831.4154663085938,910.7656860351562,0.8616706132888794,779.9344482421875,852.4364013671875,0.9998873472213745,693.6870727539062,827.6761474609375,0.9997184872627258,160.8508060645997,False,SE,82.82577731398594
590,843.318359375,853.236328125,0.048175424337387085,754.935546875,833.5271606445312,0.9999669790267944,677.16455078125,809.2561645507812,0.9999645948410034,171.87595206492253,False,E,58.74781600115156
595,661.66064453125,795.7395629882812,0.659712016582489,751.7721557617188,831.7423706054688,0.9999570846557617,794.095947265625,881.5850830078125,0.9935008883476257,157.8244680579323,False,W,190.53976845645684
600,671.05419921875,795.6905517578125,0.9641914963722229,755.998046875,831.990478515625,0.9997757077217102,838.4652099609375,850.974365234375,0.9728477001190186,176.3029964301009,False,NW,9.393682545613583
605,848.9439086914062,855.8768920898438,0.9111376404762268,769.1367797851562,841.4755859375,0.9997872710227966,696.083984375,803.1103515625,0.9994617104530334,161.71105175973983,False,E,187.79548529937864
610,754.4692993164062,792.4321899414062,0.999994158744812,801.9417724609375,849.7509155273438,0.9999914169311523,837.5708618164062,910.24267578125,0.9888070821762085,144.17066367247335,False,NW,113.80106347158092
615,794.879150390625,773.7872314453125,0.9999915361404419,816.41796875,837.652099609375,0.9999572038650513,862.372802734375,903.4673461914062,0.9962803721427917,146.19276749298862,False,N,44.503826140699374
620,782.5073852539062,759.0286254882812,0.9999867677688599,819.2841796875,831.9642944335938,0.9980000853538513,848.7426147460938,900.1845092773438,0.9875732064247131,155.9233438397024,False,NW,19.258167680053255
625,824.7903442382812,786.9257202148438,0.9995301961898804,833.3200073242188,849.36572265625,0.9999957084655762,840.6604614257812,923.15087890625,0.8733824491500854,137.14647089897647,False,N,50.65665321216098
630,873.9384155273438,794.8596801757812,0.9999659061431885,850.4359130859375,857.4295654296875,0.9999383687973022,869.4061889648438,925.5565795898438,0.9171401858329773,130.7754586842019,False,N,49.78434123393147
635,902.931396484375,807.6212158203125,0.999980092048645,861.5104370117188,857.125244140625,0.9996374845504761,868.2599487304688,924.6189575195312,0.9212093353271484,122.02696772463437,False,NE,31.677274768853117
640,924.6226196289062,782.6705932617188,0.9980980753898621,879.9598388671875,842.19873046875,0.9998742341995239,876.6456909179688,919.2738647460938,0.8635721802711487,144.78342263107416,False,NE,33.061196705008356
645,917.8408813476562,766.1387329101562,0.9999135732650757,890.7872924804688,824.9041748046875,0.9997912049293518,876.3062744140625,888.1642456054688,0.8895187973976135,128.90054042432098,False,NE,17.868810279336895
650,870.17431640625,793.7791137695312,0.9995021820068359,895.1804809570312,835.6653442382812,0.9999204874038696,917.0370483398438,899.2159423828125,0.3814258873462677,115.3821497126237,False,NW,55.10074470789486
655,808.6458740234375,825.3953247070312,0.13310588896274567,879.2036743164062,836.911376953125,0.9999767541885376,811.5989990234375,821.2179565429688,0.9990746974945068,5.115794370745164,False,W,69.17610870885679
660,920.4146728515625,848.2678833007812,0.6361539959907532,840.4320068359375,836.963134765625,0.999924898147583,761.393798828125,822.962158203125,0.9998136162757874,161.0217938600118,False,E,114.08513631541317
665,919.3259887695312,844.8487548828125,0.7962964177131653,840.6668701171875,844.3689575195312,0.9997671246528625,748.5283203125,831.7239379882812,0.9998666048049927,171.30120947872183,False,E,3.5882686868502076
670,921.0108642578125,842.2601928710938,0.1511995643377304,853.4282836914062,847.0410766601562,0.9994660019874573,773.830322265625,821.5328979492188,0.9999401569366455,148.63287891947883,False,E,3.088601414803212
675,801.0591430664062,828.767333984375,0.05871844291687012,872.6854858398438,843.9268188476562,0.9998841285705566,798.9984130859375,824.4764404296875,0.999776303768158,4.760081464645481,False,W,120.70821288428458
680,915.4127197265625,825.6513671875,0.7301279902458191,894.2454833984375,850.4949951171875,0.9998818635940552,843.51953125,863.1842041015625,0.9993206262588501,81.10082857865358,False,NE,114.3960215394288
685,916.0032348632812,821.105712890625,0.9903150200843811,894.7053833007812,844.7854614257812,0.9991539716720581,849.4594116210938,864.0125122070312,0.999686598777771,79.17748315819247,False,NE,4.583850031730108
690,906.3583984375,806.6904907226562,0.9997534155845642,894.6782836914062,836.8018798828125,0.9949016571044922,854.2024536132812,854.1140747070312,0.7166526913642883,70.49282870214543,False,N,17.344206520679304
695,906.0037841796875,834.8632202148438,0.018152320757508278,890.6529541015625,852.79931640625,0.9996150732040405,870.1064453125,820.5206909179688,0.9999827146530151,38.656527060477224,False,NE,28.17496119450416
700,844.489990234375,869.506103515625,0.033507272601127625,883.5712280273438,858.6557006835938,0.9999555349349976,863.22509765625,821.8253173828125,0.9999797344207764,51.22949947395739,False,W,70.59799011967631
705,894.4121704101562,781.4678344726562,0.028462668880820274,886.6804809570312,866.3616333007812,0.999904990196228,866.7034301757812,845.3853759765625,0.9989591836929321,69.66510171728488,False,N,101.20751399765393
710,918.7686157226562,878.8563842773438,0.4369635581970215,890.762939453125,875.2077026367188,0.9962360262870789,868.7661743164062,856.1342163085938,0.9602372050285339,54.92304674529221,False,E,100.38807728670223
715,904.6808471679688,776.4918212890625,0.7074434757232666,893.4669799804688,878.3118896484375,0.9838948845863342,851.4295654296875,862.00048828125,0.999581515789032,100.7344585410108,False,N,103.32941971496908
720,918.52001953125,878.8967895507812,0.11029145866632462,880.8882446289062,869.37841796875,0.9988473653793335,848.1693725585938,855.3242797851562,0.9553120136260986,74.19485660153131,False,E,103.33586123115359
