,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
55,539.3956298828125,580.3352661132812,0.9999920129776001,545.2219848632812,638.5467529296875,0.9999892711639404,578.9093017578125,711.3050537109375,0.997765302658081,136.80064154973968,True,N,76.27664993847442
60,551.4564208984375,581.0625,0.9999978542327881,550.335205078125,644.3926391601562,0.9999921321868896,581.95703125,716.6201782226562,0.9999306201934814,138.94664931884847,True,N,12.08269626567567
65,554.7861938476562,617.1412353515625,0.9998637437820435,553.7174072265625,669.521728515625,0.9999186992645264,582.9082641601562,734.2579345703125,0.9924306273460388,120.44572252494628,True,N,36.23206497650161
70,537.9288940429688,641.1185302734375,0.9991807341575623,566.4296875,683.582275390625,0.9999721050262451,592.7556762695312,744.7598876953125,0.5176398158073425,117.24976340090309,True,NW,29.31005336869399
75,610.932373046875,770.18896484375,0.9996297359466553,579.2499389648438,704.143798828125,0.9999855756759644,611.0634155273438,765.2778930664062,0.08282393962144852,4.912819774214164,True,SE,148.2858220695529
80,545.4677124023438,703.7555541992188,0.9906015396118164,593.220703125,718.3491821289062,0.9991472959518433,627.10595703125,769.321533203125,0.12160324305295944,104.70769116368585,True,W,93.26853619076776
85,515.7518310546875,734.2989501953125,0.9974164962768555,592.2901611328125,727.5746459960938,0.9984398484230042,638.039306640625,758.4747314453125,0.5640047192573547,124.65430230934315,True,W,42.61376119567692
90,635.5033569335938,753.67236328125,0.9987612962722778,560.7137451171875,733.1057739257812,0.9994921684265137,635.68017578125,751.8176879882812,0.08890578895807266,1.8630849007050652,True,E,121.30852024868133
95,446.0281066894531,746.4420776367188,0.9957186579704285,532.3417358398438,740.452392578125,0.9995207786560059,608.763671875,728.0069580078125,0.06975790858268738,163.77642630119715,True,W,189.61315219567769
100,426.462158203125,745.9961547851562,0.9941458702087402,528.277587890625,739.1629028320312,0.9998164772987366,605.8558349609375,724.3739013671875,0.04833630099892616,180.6920394028397,True,W,19.5710292871681
105,602.1803588867188,728.5638427734375,0.9935421943664551,528.440185546875,736.5657958984375,0.9993950128555298,522.4940185546875,728.6982421875,0.006033231038600206,79.68645367134123,True,E,176.5807791169629
110,406.48065185546875,736.7460327148438,0.9897890686988831,524.4620971679688,738.941162109375,0.9992882609367371,402.3775329589844,731.1524047851562,0.006078182253986597,6.937164989710654,True,W,195.8706807165236
115,404.900146484375,731.6495361328125,0.9997747540473938,515.7183227539062,739.92333984375,0.9993569254875183,526.2691650390625,751.4248046875,0.009143276140093803,122.96950805520079,True,W,5.335941776173388
120,431.07305908203125,757.9297485351562,0.9998527765274048,525.7101440429688,738.6143188476562,0.9998257756233215,430.2864990234375,751.855224609375,0.014408593066036701,6.1252361301964395,True,W,37.09003798537898
125,435.3522033691406,777.6624755859375,0.9998977184295654,524.630126953125,741.1318359375,0.9997962117195129,439.2674865722656,769.3221435546875,0.019544921815395355,9.213608465317348,True,W,20.191374215009112
130,425.7524719238281,790.2530517578125,0.9997252821922302,516.92822265625,745.2027587890625,0.9998754262924194,593.393310546875,725.6731567382812,0.01863504759967327,179.64969695207427,True,SW,15.832796725844368
135,422.00225830078125,792.880126953125,0.9998693466186523,513.93798828125,746.3615112304688,0.9998806715011597,430.6131591796875,784.5582885742188,0.009830635972321033,11.974999288141333,True,SW,4.5788236808499825
140,425.195556640625,787.2788696289062,0.9999631643295288,512.0712890625,746.962646484375,0.9998546838760376,592.038818359375,760.17919921875,0.013979313895106316,169.02977878850345,True,SW,6.447576125906777
145,460.7997131347656,761.6353149414062,0.999914288520813,539.9358520507812,742.4910278320312,0.9998353719711304,619.89013671875,745.2476196289062,0.1686367243528366,159.93223387981206,True,W,43.8776464349452
150,488.7597961425781,724.7591552734375,0.9997937083244324,567.8328857421875,745.3378295898438,0.9998722076416016,634.23046875,753.1866455078125,0.9997727274894714,148.22226145178465,True,W,46.27761222947107
155,491.34857177734375,714.556640625,0.9985185265541077,571.1072998046875,740.2271728515625,0.9999591112136841,642.22509765625,759.3509521484375,0.9998476505279541,157.38569314314128,True,W,10.52582844429539
160,530.0462646484375,748.877197265625,0.9996347427368164,592.410400390625,735.609619140625,0.9999573230743408,659.8051147460938,748.34912109375,0.9977390766143799,129.7599246420455,True,W,51.7243853677146
165,541.6027221679688,768.7932739257812,0.9963228702545166,593.766845703125,737.7703857421875,0.9999902248382568,663.1366577148438,750.48095703125,0.9936652183532715,122.9058112521849,True,SW,23.026111698112448
170,548.895263671875,734.3690185546875,0.999642014503479,614.3681030273438,741.9758911132812,0.9999803304672241,676.9443969726562,758.2607421875,0.9998617172241211,130.25895361635583,True,W,35.18821563308478
175,561.6654663085938,700.1846923828125,0.999916672706604,617.8613891601562,739.9219360351562,0.9999158382415771,675.2334594726562,757.35693359375,0.9999814033508301,127.14697887246149,True,NW,36.49172825734617
180,577.0926513671875,684.3102416992188,0.9999353885650635,620.7335205078125,735.8383178710938,0.9989257454872131,675.9896850585938,762.0055541992188,0.9998267292976379,125.76639001510618,True,NW,22.135858314914024
185,595.0548706054688,657.3306884765625,0.9999988079071045,617.7255249023438,722.8226928710938,0.9991005659103394,676.8633422851562,765.1748046875,0.9999344348907471,135.36240039200112,True,N,32.41199796461524
190,600.894775390625,620.729248046875,0.999940037727356,613.0001220703125,694.8191528320312,0.999982476234436,663.5301513671875,762.4837646484375,0.9998040795326233,154.9759120014075,True,N,37.06440245609868
195,603.6558227539062,588.0040893554688,0.999799907207489,612.9525146484375,671.5109252929688,0.9998859167098999,646.1559448242188,750.5778198242188,0.9999926090240479,168.03713343935988,True,N,32.84142801280122
200,610.514892578125,574.3876342773438,0.9999918937683105,617.16064453125,663.1417236328125,0.9995244741439819,641.4703369140625,738.7429809570312,0.9999959468841553,167.2450881677414,True,N,15.2464647623016
205,609.6429443359375,553.6983642578125,0.999987006187439,614.7638549804688,641.914306640625,0.9987853169441223,636.5496215820312,722.322509765625,0.9949488639831543,170.7573475100424,True,N,20.70763597512107
210,613.613525390625,536.3137817382812,0.9999949932098389,617.897705078125,627.0867919921875,0.9961068034172058,631.747802734375,707.7930297851562,0.7751349210739136,172.43545031547814,True,N,17.8322523336295
215,611.2632446289062,534.9051513671875,0.9999978542327881,615.7462158203125,633.4505004882812,0.9966261386871338,654.995361328125,709.0604248046875,0.37929725646972656,179.562126566502,True,N,2.7400837909219096
220,640.78466796875,591.1987915039062,0.9999834299087524,609.8943481445312,660.7821655273438,0.9999949932098389,632.1405639648438,736.73095703125,0.999992847442627,145.78865434974193,True,NE,63.56483584382692
225,668.9721069335938,613.2081909179688,0.9999721050262451,616.6707153320312,669.72509765625,0.9998968839645386,634.7333374023438,745.9343872070312,0.9998927116394043,137.07128262468694,True,NE,35.762345811824574
230,667.114013671875,614.7944946289062,0.9999499320983887,616.3958129882812,679.8278198242188,0.999934196472168,637.3438110351562,751.5493774414062,0.9999704360961914,139.95771839413467,True,NE,2.4431271011919757
235,636.9443359375,616.4154663085938,0.9999891519546509,621.4411010742188,683.5187377929688,0.9998811483383179,645.4286499023438,764.7280883789062,0.9999505281448364,148.5550990334071,True,N,30.21319254534998
240,644.4996948242188,646.9857788085938,0.9999982118606567,623.1243286132812,707.7212524414062,0.9999963045120239,643.3171997070312,783.0364990234375,0.9996525049209595,136.05585899063615,True,N,31.490116771056538
245,643.7578735351562,679.5431518554688,0.9999972581863403,632.9031372070312,733.9307861328125,0.9998584985733032,647.0415649414062,799.8450317382812,0.9999058246612549,120.34668642131417,True,N,32.5658231669075
250,674.5833129882812,708.5706176757812,0.9999912977218628,640.3878784179688,746.6936645507812,0.9999033212661743,645.77880859375,809.9890747070312,0.999688982963562,105.42961111573007,True,NE,42.341486622787414
255,709.6651000976562,717.192138671875,0.9999401569366455,650.883056640625,741.4801635742188,0.9998206496238708,636.5983276367188,810.8016357421875,0.9965351819992065,118.7496997032635,True,E,36.12564755230825
260,731.261962890625,757.2963256835938,0.9999839067459106,661.3663330078125,748.0216674804688,0.9998891353607178,627.6956176757812,804.9293823242188,0.9974473714828491,113.9951575554382,True,E,45.54964652298884
265,772.9827270507812,768.1488037109375,0.999984860420227,689.21630859375,757.5306396484375,0.9998756647109985,625.531982421875,794.7081909179688,0.9995222091674805,149.82364012542192,True,E,43.1091456821097
270,776.155029296875,765.097412109375,0.9999332427978516,694.2216186523438,763.1908569335938,0.9999501705169678,618.1281127929688,804.06396484375,0.9998782873153687,162.76024874561168,True,E,4.401646538132931
275,773.0007934570312,765.092041015625,0.9999724626541138,689.8375244140625,768.8226318359375,0.9999825954437256,614.4899291992188,806.1741333007812,0.999841570854187,163.7480760017801,True,E,3.1542404128415575
280,758.9130859375,769.5234985351562,0.9999783039093018,678.7520141601562,772.7503662109375,0.9999752044677734,609.8553466796875,813.8128662109375,0.999935507774353,155.49841710374596,True,E,14.768253752670537
285,735.022705078125,765.5090942382812,0.9999595880508423,663.51416015625,778.8792114257812,0.9999444484710693,599.1500244140625,819.2940673828125,0.999897837638855,146.13079308275942,True,E,24.225311958048337
290,728.0818481445312,817.8057250976562,0.9999510049819946,663.2297973632812,786.5177612304688,0.9999525547027588,594.4721069335938,815.8214111328125,0.9998844861984253,133.624475483965,True,SE,52.75521864436115
295,734.0238647460938,849.7306518554688,0.9999767541885376,669.1669921875,800.2169799804688,0.9998169541358948,589.612060546875,817.5870361328125,0.9999896287918091,147.94587261495093,True,SE,32.47319679035215
300,753.2894897460938,882.05615234375,0.9999544620513916,684.15673828125,818.76123046875,0.9998189806938171,602.2803955078125,806.0119018554688,0.9999909400939941,169.0753517665735,True,SE,37.631134562466976
305,768.4299926757812,906.6677856445312,0.9997329115867615,687.6165771484375,833.5531005859375,0.9996125102043152,613.0952758789062,814.7794189453125,0.9993543028831482,180.47810442548274,True,SE,28.89580112569991
310,768.3848876953125,904.70556640625,0.9990509152412415,691.4061279296875,836.6176147460938,0.9998494386672974,617.05078125,811.7318115234375,0.9989159107208252,177.6123049526988,True,SE,1.9627375775544054
315,762.9454956054688,898.1757202148438,0.9998195767402649,688.2378540039062,837.182373046875,0.9999414682388306,613.5570678710938,805.7620239257812,0.9999898672103882,175.66215757173103,True,SE,8.498580916275227
320,763.7916259765625,896.321533203125,0.99968421459198,688.4166870117188,836.8761596679688,0.9999268054962158,614.35009765625,806.7213134765625,0.9999802112579346,174.24399490874583,True,SE,2.0381231756971303
325,759.2007446289062,898.6979370117188,0.999823272228241,687.0836181640625,836.4161376953125,0.9999333620071411,614.2466430664062,806.5845336914062,0.9999551773071289,171.7456568040139,True,SE,5.1694764347810835
330,759.7567138671875,899.5350341796875,0.9995926022529602,686.7776489257812,836.2960815429688,0.99982750415802,614.4588012695312,807.58154296875,0.9999231100082397,171.9503647891336,True,SE,1.0049047032113716
335,755.2696533203125,921.435791015625,0.9998544454574585,693.4613037109375,842.3173828125,0.9998642206192017,618.7042236328125,809.62060546875,0.9994838237762451,176.50142295350932,True,SE,22.35568970839829
340,771.774169921875,935.901611328125,0.9999617338180542,695.8566284179688,843.1289672851562,0.9993786811828613,626.1032104492188,827.7308959960938,0.016974588856101036,181.44126346872588,True,SE,21.94673154628702
345,778.0021362304688,963.8848266601562,0.9999641180038452,707.421875,864.3742065429688,0.9994269609451294,632.3238525390625,835.6211547851562,0.123660147190094,194.0972227058685,False,SE,28.667889783864588
350,778.7103271484375,974.974365234375,0.9998127818107605,711.7828979492188,874.1435546875,0.9994691014289856,663.0969848632812,825.9412841796875,0.9940641522407532,188.61946920452763,False,SE,11.112128516417503
355,773.5162963867188,991.45849609375,0.9997764229774475,725.2509155273438,891.91162109375,0.9988613128662109,676.9655151367188,828.7249145507812,0.9722982048988342,189.22016785159929,False,SE,17.28307049521814
360,753.7824096679688,988.7896728515625,0.9999682903289795,725.2820434570312,892.7888793945312,0.9996646642684937,677.5120849609375,832.351318359375,0.999987006187439,174.040573393503,False,S,19.913535661114974
365,712.9307250976562,989.7140502929688,0.9997150301933289,722.200927734375,895.1638793945312,0.9999266862869263,683.83154296875,827.1649780273438,0.9988935589790344,165.13316836718974,False,S,40.862141474554285
370,699.5545654296875,992.0615844726562,0.99949049949646,720.985107421875,907.786865234375,0.9999700784683228,701.7981567382812,840.8104248046875,0.9997442364692688,151.2677989621895,False,S,13.580595133785373
375,696.1959838867188,986.2682495117188,0.9998131394386292,713.51611328125,912.5487060546875,0.99991774559021,705.0478515625,848.2932739257812,0.9999768733978271,138.2586324584819,False,S,6.696476681837327
380,695.639892578125,980.0662841796875,0.9998670816421509,712.1546630859375,911.787109375,0.9999388456344604,711.0552978515625,842.6236572265625,0.9998517036437988,138.30441216215846,False,S,6.2268460333631985
385,705.288818359375,983.1306762695312,0.9999569654464722,713.2991333007812,908.3013916015625,0.9997405409812927,714.7833862304688,837.5511474609375,0.9730848073959351,145.88881392070806,False,S,10.123846483050198
390,733.4452514648438,988.5557250976562,0.9996566772460938,717.5526733398438,901.9865112304688,0.9999333620071411,723.8424682617188,831.636474609375,0.9995068311691284,157.21280043002278,False,S,28.67430696652104
395,745.8560180664062,999.2484741210938,0.9980040192604065,718.534423828125,905.5912475585938,0.9999339580535889,723.4951171875,832.91650390625,0.9994150400161743,167.82828785299557,False,S,16.381758431764364
400,715.906005859375,982.52001953125,0.9999651908874512,719.6611328125,901.6253662109375,0.9999872446060181,728.5938110351562,835.4865112304688,0.9997692704200745,147.57992059699208,False,S,34.305166143975825
405,672.6414794921875,944.6466674804688,0.9999881982803345,718.337158203125,901.4378662109375,0.9999560117721558,732.2625732421875,835.6261596679688,0.9997640252113342,124.25838379619165,False,SW,57.499652497554095
410,626.6405639648438,947.1016845703125,0.9999988079071045,707.065673828125,909.7095336914062,0.9999912977218628,736.3803100585938,840.765869140625,0.9994000196456909,152.8074524223779,False,SW,46.06637969566569
415,590.3501586914062,963.408447265625,0.9999734163284302,689.0189208984375,917.3770141601562,0.9999958276748657,732.3365478515625,865.5081787109375,0.9958739876747131,172.46622072110026,False,SW,39.78572639165428
420,560.818359375,965.4721069335938,0.9999970197677612,661.7114868164062,934.7938232421875,0.9999840259552002,720.5816650390625,884.03955078125,0.311796098947525,179.31975640796884,False,W,29.603814992154195
425,716.0488891601562,945.4198608398438,0.9999428987503052,633.6492919921875,952.4799194335938,0.9994275569915771,707.5382690429688,927.5078125,0.30677923560142517,19.831089997979834,False,E,156.5203180126612
430,508.1033020019531,965.9598999023438,0.9999265670776367,614.8449096679688,952.3421020507812,0.9997997879981995,512.7883911132812,961.0567016601562,0.1057979092001915,6.781696910307622,False,W,208.95755651150517
435,487.8576354980469,965.567626953125,0.9996994733810425,597.4662475585938,950.7168579101562,0.999935507774353,661.581787109375,910.560791015625,0.8802777528762817,182.2246768495715,False,W,20.24946641899683
440,502.6300048828125,965.3809204101562,0.9999619722366333,599.529296875,953.254150390625,0.9997438788414001,655.2196655273438,913.530517578125,0.28548508882522583,161.1585207472975,False,W,14.773549220588398
445,528.0110473632812,963.06005859375,0.9999421834945679,605.302734375,947.7454223632812,0.9999493360519409,659.2399291992188,913.2194213867188,0.14071185886859894,140.3748857349966,False,W,25.48693227844834
450,536.744140625,961.2994995117188,0.999771773815155,611.6725463867188,944.0958251953125,0.9999734163284302,672.8927612304688,917.7025756835938,0.7942752242088318,142.95852076755412,False,W,8.908787021766777
455,542.2022094726562,947.7925415039062,0.9999479055404663,622.0786743164062,944.6123046875,0.9999445676803589,692.0892333984375,925.714599609375,0.9998458623886108,151.50430838634927,False,W,14.568061990895215
460,537.2142333984375,929.0946044921875,0.9997742772102356,625.8972778320312,949.4953002929688,0.9999403953552246,698.2177124023438,935.241455078125,0.9996923208236694,161.12077464897914,False,W,19.351815258811783
465,517.9952392578125,905.0405883789062,0.9998914003372192,565.9894409179688,930.4803466796875,0.999742329120636,579.5370483398438,967.1102294921875,0.947306752204895,87.4072915323471,False,NW,30.78904719141812
470,520.1199340820312,897.2243041992188,0.9998430013656616,620.8519897460938,948.41357421875,0.9990298748016357,691.0361938476562,939.9923706054688,0.9928320646286011,176.1859113448065,False,NW,8.099915213981875
475,521.5712280273438,895.6470947265625,0.999661922454834,562.1214599609375,926.176025390625,0.9996461868286133,691.21484375,941.2081298828125,0.9619954228401184,175.65524267714105,False,NW,2.1433254154088055
480,530.5250244140625,903.1954956054688,0.9999754428863525,626.7676391601562,947.2215576171875,0.9996609687805176,697.8975830078125,938.9775390625,0.9996029734611511,171.15469027806148,False,NW,11.711055698078223
485,560.3949584960938,935.474853515625,0.9999014139175415,644.764892578125,945.1494140625,0.9999722242355347,717.6967163085938,938.501220703125,0.9996418952941895,157.33086763015064,False,W,43.97919859611881
490,583.9508056640625,917.3734130859375,0.9968934059143066,652.3665161132812,950.0845336914062,0.9999274015426636,719.48828125,950.9833984375,0.9996974468231201,139.6425379443558,False,NW,29.707576162154773
495,589.4306030273438,906.6043090820312,0.9992456436157227,654.1061401367188,954.9404907226562,0.9997085928916931,719.6954345703125,966.8308715820312,0.9995437264442444,143.51364105019576,False,NW,12.083119638138728
500,590.8594360351562,897.3073120117188,0.9997358918190002,642.1698608398438,947.2132568359375,0.9992996454238892,605.483642578125,966.8295288085938,0.16954967379570007,71.04369110176567,False,NW,9.406153214232358
505,590.0084838867188,903.3005981445312,0.9956633448600769,622.1951293945312,940.2608642578125,0.9933165311813354,672.530517578125,981.968017578125,0.9952538013458252,114.01074039276541,False,NW,6.053395594927942
510,606.343017578125,893.3968505859375,0.99937504529953,615.8662719726562,935.6506958007812,0.999211311340332,667.9869995117188,988.77197265625,0.7800891399383545,113.56229311948682,False,N,19.102387458640806
515,629.1964111328125,891.0740966796875,0.9997993111610413,632.10888671875,938.8905029296875,0.9998787641525269,610.3670043945312,994.7528686523438,0.9988939166069031,105.37473281519476,False,N,22.971129329539544
520,677.9468383789062,897.369140625,0.9999877214431763,640.0270385742188,930.4950561523438,0.9999061822891235,612.4089965820312,993.2107543945312,0.9993657469749451,116.10694913458117,False,NE,49.15518014360333
525,704.3120727539062,878.754150390625,0.9999545812606812,655.3121337890625,924.5994262695312,0.9999417066574097,614.0322265625,992.3082885742188,0.9997429251670837,145.0689247460071,False,NE,32.274501469032145
530,746.119384765625,877.2203979492188,0.9996893405914307,682.9692993164062,921.5328369140625,0.9998842477798462,617.92529296875,987.4283447265625,0.9994334578514099,169.05477427302503,False,NE,41.83543634524113
535,754.095703125,864.2532348632812,0.9999963045120239,692.1517944335938,919.6607666015625,0.9999734163284302,622.4266357421875,984.2371826171875,0.9999544620513916,178.13728139856553,False,NE,15.223960492178204
540,746.3519287109375,869.0782470703125,0.9999876022338867,688.2071533203125,922.5567626953125,0.9999773502349854,619.9057006835938,985.1723022460938,0.9998608827590942,171.65802698825462,False,NE,9.123967611400733
545,733.0008544921875,933.3870239257812,0.9999841451644897,668.6810913085938,936.3048095703125,0.9999520778656006,620.7463989257812,987.6569213867188,0.9996699094772339,124.68474070603405,False,E,65.68005757793642
550,751.7047119140625,967.9379272460938,0.999962568283081,676.5665893554688,943.530517578125,0.9999449253082275,614.720947265625,975.0242309570312,0.9546512961387634,137.16693288669163,False,E,39.28866506649736
555,753.9492797851562,984.3970947265625,0.9999756813049316,677.858642578125,949.0590209960938,0.9999924898147583,606.1944580078125,964.264892578125,0.8332396149635315,149.12006210366252,False,SE,16.61151043939311
560,765.0613403320312,992.1058959960938,0.9999125003814697,689.4069213867188,958.1590576171875,0.9999662637710571,611.23779296875,961.547119140625,0.8237312436103821,156.829597226818,False,SE,13.524182289903614
565,782.5054321289062,993.5372924804688,0.9999752044677734,701.5365600585938,961.5114135742188,0.9999102354049683,625.7654418945312,978.033935546875,0.9952450394630432,157.50485267090147,False,E,17.502720774590525
570,796.4560546875,998.2498168945312,0.99997878074646,715.4961547851562,962.646484375,0.9997908473014832,640.1327514648438,944.487548828125,0.9994826316833496,165.30988052166347,False,SE,14.725072364015055
575,818.7098999023438,995.751953125,0.9999966621398926,744.947509765625,957.4268798828125,0.9998377561569214,670.6112670898438,939.1550903320312,0.9999494552612305,158.54466222152618,False,SE,22.393591723021142
580,851.143310546875,999.495849609375,0.9999898672103882,776.3392333984375,965.8360595703125,0.9999392032623291,698.3431396484375,946.1380004882812,0.9999971389770508,161.8485473812512,False,SE,32.648780787688054
585,863.1390991210938,999.98388671875,0.9999561309814453,785.478515625,962.8543090820312,0.9999881982803345,714.3263549804688,943.1312866210938,0.9999810457229614,159.30301615640283,False,SE,12.005712129544179
590,898.091796875,1002.5543823242188,0.9999549388885498,809.3111572265625,968.1713256835938,0.9998805522918701,733.4661254882812,949.392333984375,0.9999879598617554,172.99657529331554,False,E,35.047090149307074
595,925.8262329101562,997.0463256835938,0.9999841451644897,834.1895141601562,970.8299560546875,0.9999364614486694,751.4296264648438,950.3500366210938,0.9999901056289673,180.54007796566881,False,E,28.276096444603287
600,945.417724609375,999.47705078125,0.9999641180038452,862.2439575195312,978.9578247070312,0.9998857975006104,771.9357299804688,962.4835205078125,0.9999994039535522,177.3824223042283,False,E,19.7417063979012
605,990.6753540039062,1007.5950927734375,0.9999455213546753,895.482666015625,980.7123413085938,0.9999693632125854,810.8204345703125,981.3567504882812,0.9997598528862,181.75874848363563,False,E,45.979948066517636
610,1001.5631103515625,1011.6039428710938,0.9999403953552246,910.4404907226562,978.798828125,0.9999819993972778,827.1295166015625,969.1023559570312,0.9999804496765137,179.53680268611683,False,E,11.602332411692378
615,996.8851318359375,1004.1729736328125,0.999955415725708,912.1097412109375,978.7700805664062,0.9999898672103882,830.9586791992188,965.87109375,0.9999957084655762,170.2898167453435,False,E,8.780819256363912
620,1011.76025390625,997.4007568359375,0.9999438524246216,917.4446411132812,979.3987426757812,0.999990701675415,836.2141723632812,966.4923095703125,0.9999980926513672,178.24634318117876,False,E,16.344178686938477
625,1009.8082885742188,976.5847778320312,0.999984860420227,928.7236938476562,982.9972534179688,0.9998836517333984,840.8985595703125,969.4947509765625,0.9998817443847656,169.0584663156043,False,E,20.9072989778335
630,1004.60595703125,945.3020629882812,0.9999852180480957,928.8128662109375,982.0777587890625,0.9994019269943237,856.8632202148438,976.5179443359375,0.9999752044677734,151.00446195497946,False,NE,31.712339892829483
635,999.63037109375,923.39013671875,0.9999529123306274,932.14013671875,979.1317138671875,0.9931383728981018,862.73095703125,983.4534912109375,0.9999678134918213,149.49600704871688,False,NE,22.469734494711357
640,1008.8192138671875,955.89794921875,0.9998760223388672,932.7572021484375,981.3243408203125,0.9995548129081726,853.257080078125,971.474365234375,0.99997878074646,156.34002112350504,False,E,33.7815438523776
645,1018.7208251953125,954.8550415039062,0.9995098114013672,933.9500732421875,981.7900390625,0.9994605183601379,854.7593383789062,975.2299194335938,0.9999847412109375,165.22259170493672,False,E,9.956383047820827
650,1008.2194213867188,989.60498046875,0.9999110698699951,926.3875732421875,980.3516235351562,0.9999771118164062,852.2670288085938,970.86962890625,0.9999792575836182,157.07374748509724,False,E,36.302034929346775
655,1024.978271484375,1006.1063232421875,0.8486981391906738,931.301513671875,978.0584716796875,0.9999879598617554,855.4788208007812,974.351318359375,0.9999649524688721,172.44838102211187,False,E,23.519212782790817
660,1029.8504638671875,1014.6920166015625,0.5934076309204102,938.7213745117188,977.9132690429688,0.9999421834945679,858.507568359375,975.63720703125,0.999923825263977,175.73749170730338,False,E,9.871797661842148
665,1029.1741943359375,1011.0017700195312,0.8600170612335205,943.3106079101562,978.5452880859375,0.9999293088912964,859.9971313476562,975.7671508789062,0.9999527931213379,172.80728291170422,False,E,3.7517009895633233
670,1030.228759765625,1012.3430786132812,0.7087504863739014,941.6288452148438,977.78173828125,0.999901294708252,859.0233764648438,975.2824096679688,0.9999555349349976,175.17070660884335,False,E,1.7062288794764857
675,1029.16259765625,1012.3001098632812,0.5621564984321594,937.5961303710938,976.4320068359375,0.9997625946998596,859.6430053710938,974.5004272460938,0.9999040365219116,173.68278030503114,False,E,1.067027627076034
680,1029.505859375,1016.242431640625,0.7176058292388916,941.1251831054688,977.72314453125,0.9998055100440979,860.3080444335938,976.1253662109375,0.9999493360519409,173.88869865415688,False,SE,3.9572376228472796
685,1027.9515380859375,1018.0578002929688,0.5377213954925537,937.1681518554688,974.4519653320312,0.9998015761375427,860.3829956054688,976.1317749023438,0.9999411106109619,172.7339226500805,False,SE,2.3898698737682924
690,1011.81689453125,1000.4776611328125,0.9975110292434692,937.4243774414062,973.8701171875,0.999910831451416,858.711669921875,971.90673828125,0.9998142123222351,155.74821808058385,False,E,23.861852726208795
695,1005.4332885742188,997.6524047851562,0.9999110698699951,933.6495971679688,975.3222045898438,0.9999514818191528,859.5195922851562,973.040283203125,0.9997854828834534,147.9748738587246,False,E,6.980866596964649
700,1002.4132690429688,988.9037475585938,0.9998646974563599,930.6471557617188,977.9491577148438,0.9999922513961792,866.7279663085938,976.5285034179688,0.9999831914901733,136.24847905814974,False,E,9.255242905349148
705,997.8741455078125,986.8828125,0.9959210157394409,927.3029174804688,979.6544189453125,0.9999905824661255,863.3583984375,969.7342529296875,0.9999117851257324,135.60442214478422,False,E,4.9686840288413086
710,961.2276000976562,966.8648071289062,0.9999735355377197,905.315185546875,973.3598022460938,0.9998162388801575,843.590087890625,957.1011352539062,0.9999039173126221,118.0419991644588,False,E,41.757512252716666
715,934.2054443359375,981.5648803710938,0.9807186126708984,882.515869140625,968.5928344726562,0.9999706745147705,826.7603759765625,958.8638305664062,0.999983549118042,109.81703136119492,False,E,30.761811639373043
