,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
225,694.9111938476562,910.5069580078125,0.9952179789543152,637.1634521484375,872.1170654296875,0.9996504783630371,599.5104370117188,850.7312622070312,0.9999969005584717,112.58080748216906,False,SE,27.217485285218395
230,693.3860473632812,900.97021484375,0.9715770483016968,637.5018920898438,871.666259765625,0.9998233914375305,601.3532104492188,850.961669921875,0.999984622001648,104.74205285201171,False,SE,9.657926380755564
235,594.6329956054688,893.8740234375,0.5844414830207825,637.919921875,870.45166015625,0.9999419450759888,600.0425415039062,849.28564453125,0.9999933242797852,44.91532834472684,False,SW,99.00768234816594
240,692.1715698242188,885.7573852539062,0.9999399185180664,636.1197509765625,869.60791015625,0.9999029636383057,599.230224609375,847.4265747070312,0.9999949932098389,100.53529075665512,False,E,97.8757031955836
245,693.4579467773438,885.9595947265625,0.9995480179786682,634.9832763671875,871.4074096679688,0.999835729598999,597.7239990234375,848.4397583007812,0.9999977350234985,102.82376611447877,False,E,1.3021729287475905
250,692.5516357421875,886.7708740234375,0.9899582266807556,635.9869995117188,871.6531372070312,0.9997954964637756,597.28857421875,848.8472290039062,0.9999963045120239,102.53415890514563,False,E,1.2163773222088563
255,691.7962646484375,887.6307373046875,0.7415146231651306,631.5516967773438,867.88671875,0.9999258518218994,597.5137329101562,847.884521484375,0.9999822378158569,102.31792346903289,False,E,1.1445306250664888
260,696.3759765625,909.5385131835938,0.9996019005775452,635.3482666015625,870.3239135742188,0.999893069267273,598.4761962890625,849.6029663085938,0.9999938011169434,114.7895324356392,False,SE,22.381340558067397
265,712.3124389648438,895.8077392578125,0.9999473094940186,641.0093994140625,870.9805908203125,0.9999498128890991,598.1515502929688,849.0288696289062,0.9999967813491821,123.37329997252422,False,E,21.03580249247055
270,734.7723999023438,899.4645385742188,0.9999901056289673,646.650390625,872.400146484375,0.9996066689491272,600.6753540039062,852.235107421875,0.9999868869781494,142.17115349346236,False,E,22.755703165459316
275,763.234375,907.9046020507812,0.9996318817138672,677.136474609375,887.9605102539062,0.9985302686691284,606.9761352539062,867.64111328125,0.9999874830245972,161.362281889052,False,E,29.68701227722333
280,785.4653930664062,910.6476440429688,0.9999436140060425,697.8816528320312,891.4387817382812,0.9997342228889465,625.6519165039062,884.1704711914062,0.9999872446060181,161.991937988297,False,E,22.399608113531475
285,813.33154296875,905.5404052734375,0.999526858329773,733.0020751953125,894.78759765625,0.9989935755729675,651.3137817382812,885.822509765625,0.9999967813491821,163.21320521756257,False,E,28.330305297135357
290,851.4031982421875,908.7711181640625,0.9998621940612793,767.3410034179688,899.4737548828125,0.9999427795410156,689.7477416992188,883.7161865234375,0.9999966621398926,163.58556241194407,False,E,38.20848650550178
295,888.4633178710938,912.5254516601562,0.9998605251312256,799.5807495117188,901.1380615234375,0.9993429780006409,719.4790649414062,888.5247802734375,0.9998931884765625,170.68013934028136,False,E,37.24979848145133
300,905.7505493164062,910.7534790039062,0.9915462136268616,830.1849365234375,901.3782348632812,0.9998117089271545,747.7725830078125,887.8677368164062,0.999984622001648,159.62704982073652,False,E,17.3778093595913
305,916.0413208007812,911.0736083984375,0.9554030895233154,846.578369140625,899.0503540039062,0.9997943043708801,765.1744384765625,887.9031982421875,0.9999797344207764,152.6357890176433,False,E,10.295749636275573
310,911.7020263671875,902.3074951171875,0.9998818635940552,849.920166015625,894.3716430664062,0.999919056892395,774.7337646484375,893.4268798828125,0.9999746084213257,137.25585614172172,False,E,9.78131986191666
315,909.8340454101562,876.6087036132812,0.9996640682220459,853.17138671875,897.0704956054688,0.9923644065856934,784.4415893554688,896.1709594726562,0.9999840259552002,126.90921908882108,False,E,25.766591501730986
320,916.7908935546875,873.5808715820312,0.9955461025238037,854.7053833007812,896.4864501953125,0.9931979179382324,781.9520874023438,897.8590087890625,0.9999908208847046,137.0070494202133,False,E,7.587193349027781
325,916.307373046875,856.7830200195312,0.9997730851173401,881.0765991210938,887.7490844726562,0.9995282888412476,779.750732421875,897.4676513671875,0.9999873638153076,142.48843927378843,False,NE,16.80480910921808
330,913.2686767578125,864.6904296875,0.9986416697502136,884.976318359375,880.6285400390625,0.9976673722267151,777.7274169921875,895.90234375,0.9999653100967407,139.0885210155659,False,NE,8.471174817830633
335,907.6865844726562,918.654052734375,0.9784145355224609,852.7872924804688,897.47509765625,0.9997878670692444,776.5734252929688,895.568359375,0.9999781847000122,133.1300482534321,False,E,54.251565568425946
340,910.26953125,918.1964111328125,0.9796106815338135,854.67626953125,899.660400390625,0.9999207258224487,780.010498046875,895.8355712890625,0.9999704360961914,132.16437829283146,False,E,2.6231755355048496
345,832.4290161132812,867.6255493164062,0.41750702261924744,857.334716796875,902.1779174804688,0.9997434020042419,782.3142700195312,892.9928588867188,0.9998898506164551,56.16928138117043,False,NW,92.82541603248431
350,862.051025390625,879.7044067382812,0.034510474652051926,858.4591064453125,898.1804809570312,0.99982750415802,782.808837890625,894.38427734375,0.9998738765716553,80.59046395683835,False,N,31.99003329546601
355,899.0384521484375,915.9425048828125,0.9979997277259827,853.7162475585938,895.6016235351562,0.9996009469032288,785.41845703125,894.2592163085938,0.9999754428863525,115.67051609560042,False,SE,51.78097619104166
360,896.5280151367188,911.3447875976562,0.9762250185012817,847.9129028320312,895.8624267578125,0.999848484992981,786.1019897460938,893.0067749023438,0.9999674558639526,111.93833031265206,False,E,5.238444256077555
365,894.8071899414062,905.5227661132812,0.9995437264442444,844.9077758789062,896.9205322265625,0.99980229139328,785.982177734375,892.2147827148438,0.9999610185623169,109.63569539157213,False,E,6.071010913953819
370,896.3007202148438,908.1802978515625,0.9991061091423035,850.9248657226562,897.54931640625,0.9997192025184631,786.3824462890625,891.429443359375,0.9999758005142212,111.1873107375186,False,E,3.048459876338617
375,920.103759765625,926.0171508789062,0.07387101650238037,861.6181640625,899.7930297851562,0.9997003078460693,786.7907104492188,890.6371459960938,0.9999822378158569,137.92792996179708,False,SE,29.744546017297328
380,893.7990112304688,911.9783935546875,0.9638544321060181,850.4547119140625,892.5165405273438,0.9999426603317261,789.8226928710938,891.119384765625,0.9999719858169556,106.04797512084939,False,SE,29.816547464555825
385,884.276611328125,906.03369140625,0.45799165964126587,849.0226440429688,893.8935546875,0.9999446868896484,790.5752563476562,887.9552001953125,0.999974250793457,95.42942821603701,False,E,11.225666284626213
390,885.9468994140625,903.4097290039062,0.76096510887146,847.0528564453125,894.3169555664062,0.9998490810394287,791.7327270507812,886.361572265625,0.9999579191207886,95.74419001835606,False,E,3.110472790258475
395,898.1157836914062,916.2431030273438,0.9945715069770813,853.1978149414062,894.0857543945312,0.9997630715370178,790.5380249023438,885.9091186523438,0.9999904632568359,111.77264779068472,False,SE,17.68550913547089
400,838.552978515625,867.7950439453125,0.10048999637365341,861.6275024414062,894.0084838867188,0.9990742206573486,795.8951416015625,890.3768920898438,0.9997014403343201,48.266250277076864,False,NW,76.77852687583986
405,924.030029296875,925.0720825195312,0.21736246347427368,864.4813232421875,898.3128051757812,0.9997087121009827,796.5186767578125,893.6567993164062,0.9997133612632751,131.3242743938592,False,SE,102.89307730888864
410,916.6361083984375,911.7754516601562,0.5127515196800232,862.7135009765625,897.6221923828125,0.9997075200080872,800.3663330078125,893.5657348632812,0.9998795986175537,117.68710403102278,False,E,15.214153228584046
415,915.1885375976562,877.8994750976562,0.9995032548904419,864.3466796875,895.0680541992188,0.9956374764442444,800.470947265625,895.977783203125,0.9999884366989136,116.1333318024761,False,E,33.90689088203641
420,920.68896484375,872.0802612304688,0.9989877343177795,871.4473266601562,897.0870971679688,0.9433547854423523,799.394775390625,896.6329345703125,0.9999841451644897,123.75424907139009,False,NE,8.007368476699307
425,911.6861572265625,860.3787231445312,0.9998958110809326,878.9768676757812,893.5140380859375,0.6055635809898376,797.8560180664062,898.1944580078125,0.9999721050262451,119.947198318554,False,NE,14.764028534540806
430,916.520263671875,865.8681640625,0.9999512434005737,867.37158203125,898.3326416015625,0.9966307282447815,797.7500610351562,898.2347412109375,0.9999662637710571,123.1014067777984,False,NE,7.3145435070468645
435,918.2362060546875,854.1837768554688,0.9996771812438965,878.4715576171875,893.548095703125,0.9849638342857361,800.040771484375,898.3176879882812,0.9999849796295166,126.16640941686505,False,NE,11.80971475798496
440,922.450439453125,853.1453857421875,0.9994207620620728,899.2106323242188,884.0321655273438,0.7483673095703125,799.354248046875,899.1422119140625,0.9999819993972778,131.40920955781533,False,NE,4.340278705411388
445,901.8822631835938,904.6600341796875,0.9801733493804932,859.2945556640625,893.45361328125,0.9997065663337708,796.4096069335938,898.3740844726562,0.9999818801879883,105.65980494090452,False,E,55.46899024404293
450,900.6985473632812,915.3292846679688,0.9854163527488708,856.98291015625,894.4085693359375,0.9994481205940247,798.051025390625,896.7069702148438,0.9999585151672363,104.32307684648693,False,SE,10.734714207884055
455,893.8541259765625,898.7593994140625,0.9957879185676575,852.51953125,894.4047241210938,0.9999079704284668,798.7650146484375,893.6331176757812,0.999907374382019,95.22719074735318,False,E,17.927833149786753
460,894.4336547851562,903.66015625,0.9794551134109497,850.3114013671875,893.8583984375,0.999922513961792,801.08740234375,891.5576171875,0.9998595714569092,94.12754270995329,False,E,4.9349033632866846
465,897.8575439453125,914.2905883789062,0.8711198568344116,856.0696411132812,893.5693969726562,0.9991360306739807,796.407958984375,892.5007934570312,0.9995540976524353,103.76325675056583,False,SE,11.168218489460068
470,915.62109375,921.2515869140625,0.17853090167045593,863.4083251953125,897.6981811523438,0.999836802482605,801.8199462890625,892.6359252929688,0.9999678134918213,117.3437567723097,False,SE,19.07876312212248
475,839.0115966796875,870.2337036132812,0.03127032890915871,864.4505004882812,899.7923583984375,0.9999734163284302,800.3567504882812,894.4248657226562,0.9999109506607056,45.60054230251363,False,NW,92.0425958883079
480,849.4617309570312,870.5478515625,0.08066917210817337,863.6077880859375,897.7600708007812,0.9998989105224609,801.656005859375,893.8764038085938,0.9999752044677734,53.19406641733086,False,NW,10.45485510892012
485,899.4066162109375,915.397705078125,0.9785037636756897,853.5371704101562,892.2362060546875,0.9998351335525513,801.33935546875,895.3478393554688,0.9999715089797974,100.09587776213732,False,SE,67.12675266537838
490,901.4965209960938,912.6182861328125,0.9816452264785767,858.5180053710938,893.2614135742188,0.9995782971382141,801.9586181640625,895.1829833984375,0.9999799728393555,101.05337145112081,False,SE,3.477480651934823
495,903.8699951171875,893.0203247070312,0.9997377991676331,859.4669189453125,892.7063598632812,0.9995031356811523,801.6663208007812,895.716796875,0.9999697208404541,102.23923907153588,False,E,19.74116185663629
500,912.0308837890625,900.8711547851562,0.9995520710945129,862.4752197265625,891.3828735351562,0.9998533725738525,800.7628173828125,894.9418334960938,0.9999721050262451,111.42593707362118,False,E,11.32411748571737
505,909.4883422851562,891.4522705078125,0.9997096657752991,860.0858764648438,896.2106323242188,0.9997847676277161,801.7959594726562,895.7964477539062,0.9999939203262329,107.7799665604862,False,E,9.75601856953333
510,908.6248168945312,894.2252807617188,0.9993199110031128,864.3932495117188,896.4515991210938,0.9996286630630493,800.1945190429688,896.3892211914062,0.9999884366989136,108.4518885513839,False,E,2.9043522459445694
515,911.7747192382812,894.7122192382812,0.997931957244873,866.608642578125,896.0537719726562,0.9996825456619263,802.244384765625,896.2178955078125,0.9999908208847046,109.540682993674,False,E,3.187317658332591
520,911.4796142578125,896.3877563476562,0.9940041899681091,861.3635864257812,895.1448974609375,0.9994837045669556,799.7342529296875,896.515869140625,0.9999819993972778,111.74543476688852,False,E,1.7013264103017363
525,911.7430419921875,899.0685424804688,0.999213695526123,865.8292236328125,895.371826171875,0.9994206428527832,800.292724609375,896.0813598632812,0.9999762773513794,111.49034265225875,False,E,2.6936979157132197
530,910.6795043945312,900.088134765625,0.9999096393585205,864.8560791015625,895.7958984375,0.9998366832733154,800.4434204101562,894.47412109375,0.9999769926071167,110.37894437671606,False,E,1.473322995672901
535,914.080810546875,900.7379150390625,0.9995267391204834,864.1735229492188,894.930908203125,0.9995830655097961,799.4340209960938,895.7930297851562,0.9999804496765137,114.75338010043724,False,E,3.462816475893569
540,912.3214111328125,901.2088623046875,0.9998780488967896,863.1168212890625,895.2192993164062,0.9998020529747009,799.3674926757812,895.4912109375,0.9999616146087646,113.09853770917803,False,E,1.8213395139850046
545,911.3601684570312,902.386474609375,0.9995884299278259,865.4682006835938,895.6132202148438,0.9996758699417114,799.9509887695312,894.416015625,0.9999281167984009,111.69392792387269,False,E,1.5201178315823094
550,910.9070434570312,900.752197265625,0.999630331993103,862.1770629882812,894.3988647460938,0.9994066953659058,799.5595703125,895.5587768554688,0.9999794960021973,111.46852197472045,False,E,1.6959318093365534
555,911.4840087890625,900.703125,0.9998045563697815,861.9854125976562,895.2136840820312,0.9989728927612305,798.1242065429688,895.0490112304688,0.9998940229415894,113.50072144172601,False,E,0.5790484276979786
560,911.6021728515625,900.178466796875,0.9893649816513062,866.63818359375,898.0782470703125,0.9960305094718933,800.6481323242188,893.3505859375,0.9996180534362793,111.1639288005478,False,E,0.5378001262298641
565,911.530517578125,901.0882568359375,0.9685384035110474,866.1040649414062,896.9378662109375,0.9992805123329163,800.9252319335938,893.151611328125,0.993966281414032,110.88967289348919,False,E,0.9126074695008518
570,912.15283203125,902.6920166015625,0.9993627667427063,864.4522094726562,894.6903686523438,0.9997630715370178,801.5570068359375,893.8035278320312,0.9998430013656616,110.95243027188815,False,E,1.7202676141826954
575,912.8702392578125,900.9298706054688,0.9874123334884644,867.1112670898438,894.6489868164062,0.9975205063819885,803.3257446289062,890.0760498046875,0.9995940327644348,110.08088721244003,False,E,1.9025855145757136
580,912.8994140625,900.6678466796875,0.9744828939437866,866.3818359375,897.2188720703125,0.9988186955451965,801.43017578125,892.7550659179688,0.9989319443702698,111.74973459648625,False,E,0.26364314311275344
585,911.2860717773438,902.8236083984375,0.9934890270233154,866.6632080078125,895.6600341796875,0.999606192111969,805.6948852539062,890.6571655273438,0.999929666519165,106.28979726936616,False,E,2.692616184512963
590,913.27099609375,901.8631591796875,0.9515599608421326,867.126953125,895.6087036132812,0.9996439218521118,801.460693359375,892.4395751953125,0.9993744492530823,112.20671875009604,False,E,2.2050821398891935
595,914.5613403320312,902.319580078125,0.9933226704597473,865.976806640625,895.7179565429688,0.9993194341659546,802.9404296875,895.5446166992188,0.9994198083877563,111.82632884030464,False,E,1.3686885291387936
600,910.6641845703125,898.37939453125,0.9996577501296997,866.2650146484375,895.2131958007812,0.999771773815155,802.7091064453125,893.473876953125,0.9973209500312805,108.06647489246676,False,E,5.541920711711806
605,910.4022827148438,894.1318969726562,0.9998227953910828,862.6235961914062,894.41015625,0.9998249411582947,801.564697265625,896.576904296875,0.9999922513961792,108.86504520382783,False,E,4.255564368231062
610,912.1119384765625,899.025390625,0.9987121820449829,864.5560302734375,894.896484375,0.9996969699859619,800.65673828125,896.9929809570312,0.9995261430740356,111.47372936990868,False,E,5.18355119094108
615,915.2354125976562,903.9783935546875,0.9972860813140869,863.510009765625,896.0457153320312,0.9997255206108093,801.4190673828125,896.1139526367188,0.9998254179954529,114.08772882749795,False,E,5.855623673583826
620,913.9144287109375,912.9345703125,0.9571037888526917,861.82177734375,895.890380859375,0.9996178150177002,801.0490112304688,896.5852661132812,0.9999569654464722,114.04342247950599,False,E,9.053071332213802
625,909.8538208007812,915.0206298828125,0.9404965043067932,861.2733764648438,896.1759643554688,0.9997045397758484,802.3841552734375,894.0392456054688,0.9999223947525024,109.49861868878851,False,E,4.56510472288598
630,901.3059692382812,916.622314453125,0.9994753003120422,854.524658203125,893.6361083984375,0.9998831748962402,800.1642456054688,896.7109375,0.9997095465660095,103.08303057043705,False,SE,8.696617721695649
635,897.8655395507812,912.302490234375,0.9657607078552246,853.9165649414062,895.8985595703125,0.9998941421508789,801.3145751953125,896.0249633789062,0.9862263798713684,97.9134648478007,False,E,5.522448525385311
640,902.1085815429688,910.7998657226562,0.9985139966011047,857.1397705078125,896.1832275390625,0.9996472597122192,798.5707397460938,896.4022827148438,0.9998548030853271,104.53408573485285,False,E,4.501253799852268
645,910.071044921875,908.3373413085938,0.7911916375160217,859.9819946289062,895.4971313476562,0.9995874762535095,798.279052734375,896.539306640625,0.9999189376831055,112.41282462102201,False,E,8.334557549760934
650,917.5831298828125,903.66015625,0.9448325634002686,862.912109375,895.71923828125,0.9993970394134521,799.3578491210938,896.6702880859375,0.9998730421066284,118.43173252189719,False,E,8.849151401839386
655,907.1742553710938,914.0206298828125,0.9928227663040161,860.881591796875,894.2506713867188,0.99973064661026,799.4332885742188,896.0173950195312,0.9999573230743408,109.23475816729668,False,SE,14.686186792251803
660,905.2200317382812,904.5792846679688,0.9966565370559692,858.8909301757812,896.4461059570312,0.9997068047523499,798.1021118164062,897.7661743164062,0.9999407529830933,107.33437120070995,False,E,9.64147237059236
665,906.2154541015625,913.138916015625,0.9745508432388306,857.412353515625,893.6163330078125,0.9994869232177734,798.7191772460938,896.6536254882812,0.9999059438705444,108.75299693138813,False,E,8.617317128265617
670,895.6585693359375,902.8552856445312,0.616756796836853,855.8314819335938,893.8890380859375,0.999853253364563,799.2793579101562,895.9110717773438,0.9999711513519287,96.62905619578763,False,E,14.737736242855176
675,896.5563354492188,904.5472412109375,0.44971799850463867,855.0377197265625,893.6181030273438,0.9998512268066406,798.3880615234375,894.0446166992188,0.9995712637901306,98.72849197268931,False,E,1.9153844608457113
680,896.708740234375,903.650634765625,0.9998334646224976,853.4574584960938,892.9740600585938,0.9999030828475952,797.81396484375,893.6385498046875,0.999515175819397,99.40029398762962,False,E,0.9094670616984651
685,903.7403564453125,911.5115966796875,0.9959938526153564,859.2982177734375,892.5113525390625,0.999394416809082,799.1441040039062,894.5299682617188,0.9998754262924194,105.96580452444245,False,SE,10.546959218289421
690,914.4901733398438,913.6959838867188,0.6432290077209473,862.0023803710938,897.444091796875,0.9997093081474304,798.9329223632812,895.19677734375,0.9999550580978394,117.02862425910882,False,E,10.969508226725175
695,906.2691040039062,876.2451171875,0.9993337988853455,861.5967407226562,895.9216918945312,0.9991315007209778,796.009521484375,895.9412231445312,0.9999616146087646,112.00496474376448,False,NE,38.34257943264829
700,919.50244140625,870.480224609375,0.9995728135108948,869.2822265625,897.7056884765625,0.9994014501571655,796.4771118164062,897.276611328125,0.9999860525131226,125.90980129390438,False,NE,14.434514374982996
705,912.3590698242188,909.464111328125,0.9117108583450317,861.7791748046875,894.7005615234375,0.9995974898338318,796.003662109375,898.136962890625,0.9999911785125732,116.90545409095625,False,E,39.63295574719736
710,906.0546264648438,910.6898193359375,0.9916764497756958,858.7260131835938,895.7273559570312,0.9991269707679749,795.5217895507812,897.4669189453125,0.9999269247055054,111.3209465060872,False,E,6.4224890962915016
715,904.2452392578125,912.12060546875,0.9920681715011597,857.5106811523438,897.107666015625,0.9999051094055176,800.6799926757812,895.288818359375,0.9999344348907471,104.92411237123838,False,E,2.306736010647273
720,905.06005859375,908.8601684570312,0.9298829436302185,858.7282104492188,896.8844604492188,0.9998927116394043,804.2951049804688,891.8777465820312,0.9999833106994629,102.18599967425675,False,E,3.3607112428179726
