,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
90,665.3787841796875,381.88671875,0.999592125415802,656.9779663085938,274.6619567871094,0.999995231628418,638.5767211914062,218.11761474609375,0.9935639500617981,165.94779301536389,True,S,43.95442452576187
95,626.2552490234375,254.27395629882812,0.9999785423278809,658.872314453125,319.9043273925781,0.9998944997787476,687.9176025390625,266.7065124511719,0.03421773016452789,62.90321369824511,True,NW,133.47534657584356
100,642.5031127929688,260.9773254394531,0.9999730587005615,671.0106811523438,325.1213073730469,0.9997950196266174,705.233154296875,268.1456298828125,0.1784902960062027,63.138282330726156,True,NW,17.57635442601024
105,625.5684204101562,434.68865966796875,0.9997977614402771,668.025146484375,343.1959228515625,0.9990116357803345,703.0997314453125,268.31201171875,0.3631199300289154,183.55460542750873,True,SW,174.53484307023498
110,650.9755249023438,297.1492919921875,0.9994712471961975,657.3177490234375,371.9121398925781,0.9999405145645142,691.17919921875,336.94891357421875,0.011660311371088028,56.57159452068283,True,N,139.86635985586625
115,649.19287109375,331.9522705078125,0.9991868138313293,654.62158203125,392.27655029296875,0.9997032284736633,634.6824340820312,448.6271057128906,0.013491293415427208,117.5736788248254,True,N,34.84860353242794
120,707.8925170898438,372.6125793457031,0.9275456666946411,641.2127685546875,423.2315368652344,0.999982476234436,704.369140625,368.7633361816406,0.20700345933437347,5.218319140211408,True,NE,71.4066464333634
125,655.498779296875,374.08172607421875,0.9643130302429199,629.31982421875,436.14862060546875,0.999991774559021,659.48291015625,373.6742248535156,0.08560948818922043,4.004916472224947,True,NE,52.414331551859654
130,651.8706665039062,375.2471008300781,0.9526088833808899,635.94189453125,433.08929443359375,0.9999293088912964,658.8092041015625,377.2056579589844,0.01952025294303894,7.209663655211584,True,N,3.8106824533274617
135,544.5537109375,484.4356994628906,0.9998239874839783,629.7052001953125,437.7276611328125,0.9999855756759644,672.8330688476562,385.58489990234375,0.03336281701922417,161.94775157315826,True,SW,153.0982659060495
140,644.5491333007812,385.7184753417969,0.999383807182312,611.9468994140625,445.40472412109375,0.9999381303787231,522.5211791992188,472.2043151855469,0.3979561924934387,149.56811851357836,True,NE,140.5139666787087
145,636.1815185546875,392.8628845214844,0.9982719421386719,586.6497802734375,447.9466552734375,0.9996349811553955,639.82421875,448.0211486816406,0.15043342113494873,55.27841685390879,True,NE,11.002706897207096
150,639.9834594726562,389.7660827636719,0.9997898936271667,593.3919067382812,446.0622253417969,0.9998041987419128,646.0166625976562,447.9835510253906,0.1741219460964203,58.5292503860398,True,NE,4.903563588954023
155,641.77685546875,391.92333984375,0.9995352029800415,591.4170532226562,452.2852783203125,0.9993541836738586,522.2669677734375,491.1416931152344,0.09610099345445633,155.3283453940435,True,NE,2.805356895005035
160,518.193359375,484.4031982421875,0.9408277273178101,590.783203125,453.1912536621094,0.9999494552612305,519.6542358398438,481.6029052734375,0.795814573764801,3.1584491061856705,True,SW,154.35480140296568
165,505.1434020996094,454.436767578125,0.9996476173400879,589.1187744140625,458.2630920410156,0.9997727274894714,654.1053466796875,433.1512756347656,0.9985988736152649,150.47502483917086,True,W,32.68468068734321
170,495.979248046875,421.3274841308594,0.9999898672103882,583.083251953125,444.951904296875,0.9998248219490051,656.7564086914062,428.5348205566406,0.9994168281555176,160.93862520623134,True,W,34.35413177324709
175,469.92291259765625,403.5450744628906,0.9999874830245972,557.0567016601562,434.1832580566406,0.9988653659820557,628.0234375,466.9679870605469,0.9176730513572693,170.34741505748352,True,W,31.545946025467078
180,429.8724060058594,400.6373596191406,0.9997852444648743,515.7993774414062,417.4017333984375,0.9982414245605469,610.4305419921875,416.229248046875,0.5774841904640198,181.23009533628866,True,W,40.15591966164054
185,421.6270751953125,383.5668029785156,0.9999428987503052,516.9662475585938,415.63134765625,0.9987828135490417,576.2592163085938,452.0859680175781,0.9957211017608643,169.13300991506065,True,W,18.95756799265507
190,441.15240478515625,356.8781433105469,0.9999831914901733,514.7538452148438,413.40081787109375,0.9997565150260925,576.8024291992188,456.91937255859375,0.877098798751831,168.55022003247583,True,NW,33.06846005584006
195,431.657470703125,345.87493896484375,0.9999716281890869,510.0202941894531,405.4056701660156,0.999530553817749,563.2882080078125,456.8927917480469,0.4806007742881775,172.196442007286,True,NW,14.533557000797112
200,429.9282531738281,336.54034423828125,0.9998419284820557,510.1153564453125,403.21142578125,0.9998093247413635,565.2586669921875,451.8686218261719,0.27818942070007324,177.80588436730082,True,NW,9.493410976714113
205,432.5335388183594,352.15252685546875,0.9999765157699585,512.0582885742188,405.53594970703125,0.9998873472213745,572.31884765625,459.77978515625,0.10230239480733871,176.41870449656847,True,NW,15.828068718640697
210,437.79852294921875,353.64019775390625,0.9999934434890747,516.5208129882812,408.58294677734375,0.9998878240585327,571.6859130859375,464.58404541015625,0.3962017297744751,173.88033405303528,True,NW,5.471126264331585
215,470.3976135253906,386.3465881347656,0.9997816681861877,538.6627197265625,425.9877624511719,0.9991793036460876,592.2111206054688,472.9237365722656,0.8435829877853394,149.44608773305896,True,NW,46.17801076420062
220,515.2679443359375,453.94342041015625,0.999873161315918,578.412109375,450.5818176269531,0.9999773502349854,631.5391845703125,484.4228820800781,0.9966078996658325,120.19982899042735,True,W,81.13370644014239
225,521.0359497070312,487.0234680175781,0.9830352067947388,585.5460815429688,460.4752502441406,0.9998680353164673,645.51416015625,476.6478576660156,0.9989272952079773,124.90988018090259,True,W,33.57915180093541
230,535.7775268554688,539.850341796875,0.9987379908561707,584.8034057617188,474.7673034667969,0.9997751116752625,648.8587646484375,467.09326171875,0.998759388923645,134.46545668789676,True,SW,54.84517016216741
235,545.1229858398438,571.0821533203125,0.9998063445091248,592.0360717773438,473.9439697265625,0.9996629953384399,649.3392333984375,457.4676818847656,0.9141924381256104,154.17287172123633,True,SW,32.60005605308308
240,537.1578369140625,608.9427490234375,0.9996562004089355,575.7488403320312,515.7804565429688,0.9999845027923584,627.3110961914062,472.1644287109375,0.9904170036315918,163.81672401142936,True,SW,38.6893823213212
245,513.5452270507812,639.9938354492188,0.9997778534889221,555.0337524414062,550.7752685546875,0.9998383522033691,618.248779296875,520.8483276367188,0.17401060461997986,158.6142675954751,True,SW,39.00929777343939
250,505.66094970703125,674.4700927734375,0.9998422861099243,535.8419799804688,579.0196533203125,0.999789297580719,539.249755859375,569.6837158203125,0.006947068031877279,110.03814199495615,True,S,35.36628547527881
255,480.78656005859375,722.3308715820312,0.999907374382019,524.1091918945312,632.4149169921875,0.9996088147163391,580.8339233398438,579.7564086914062,0.920872688293457,174.17506241732946,True,SW,53.938756090101215
260,459.5062561035156,756.7815551757812,0.9997972846031189,502.6173095703125,655.9467163085938,0.9997426867485046,541.7796630859375,595.3685913085938,0.9894936084747314,181.17135093851124,True,SW,40.493220870871575
265,442.8006896972656,801.483154296875,0.9997286200523376,485.5374450683594,706.6865234375,0.9999473094940186,536.7343139648438,653.5955200195312,0.9766422510147095,175.19782572906524,True,SW,47.721157916972196
270,428.4259033203125,833.741943359375,0.9999593496322632,466.53887939453125,737.8470458984375,0.9999481439590454,512.4515380859375,679.0101318359375,0.999640703201294,176.07453193205086,True,S,35.316624345510526
275,479.6537170410156,689.9300537109375,0.9995682835578918,460.33551025390625,759.3671875,0.9998408555984497,506.65972900390625,734.4944458007812,0.47582656145095825,52.10863387651916,True,N,152.663513986995
280,403.7611999511719,883.4592895507812,0.9997993111610413,468.1178283691406,773.046875,0.9999645948410034,523.387451171875,739.1380004882812,0.34980663657188416,187.45419295865446,True,SW,207.87794321424792
285,484.58404541015625,703.77490234375,0.9995496869087219,466.9689025878906,770.0953979492188,0.9999767541885376,527.7742919921875,738.9070434570312,0.13965807855129242,55.674632814417095,True,N,197.0249003401682
290,443.2887268066406,893.572509765625,0.9994783997535706,453.8404846191406,786.8355102539062,0.9999768733978271,497.7771911621094,733.81689453125,0.6451222896575928,168.79232608957926,True,S,194.23808875098118
295,436.0011901855469,921.0016479492188,0.999962329864502,435.74810791015625,815.0516357421875,0.9999290704727173,470.2319641113281,755.5099487304688,0.9950500130653381,168.99481765387708,True,S,28.380729580094716
300,437.70599365234375,952.7162475585938,0.9999469518661499,436.7342224121094,835.979248046875,0.9999637603759766,471.1911926269531,785.03955078125,0.027334919199347496,170.98752349961228,False,S,31.760387013438162
305,425.1556091308594,967.9777221679688,0.9978093504905701,435.42694091796875,870.2220458984375,0.9999772310256958,470.4390869140625,801.9299926757812,0.9780384302139282,172.11171322618495,False,S,19.759168982771325
310,427.8592529296875,957.4127807617188,0.999789297580719,437.7351989746094,865.9959106445312,0.9999927282333374,466.81268310546875,803.1680297851562,0.999842643737793,159.0874379901859,False,S,10.905396678178997
315,394.10150146484375,952.9229125976562,0.9998049139976501,435.5012512207031,867.5604858398438,0.9999964237213135,465.8398132324219,799.2691650390625,0.9997393488883972,169.57552746213793,False,SW,34.05502459392479
320,356.03045654296875,932.7859497070312,0.9999945163726807,431.2340087890625,860.198486328125,0.9999926090240479,466.70379638671875,800.6347045898438,0.9999152421951294,172.37325702728123,False,SW,43.06857016319247
325,354.0376281738281,944.4353637695312,0.9999542236328125,425.8466796875,862.1387329101562,0.9998288154602051,466.1503601074219,803.5651245117188,0.9972003698348999,180.0380209016062,False,SW,11.818638369474904
330,321.3084716796875,913.8363647460938,0.9999955892562866,415.54998779296875,868.1803588867188,0.9999910593032837,479.1233215332031,829.4486694335938,0.55355304479599,178.9603586117412,False,SW,44.80509375120508
335,289.6449279785156,931.0139770507812,0.999997615814209,390.9082336425781,875.5524291992188,0.9999252557754517,438.505126953125,830.6903686523438,0.27009132504463196,179.510961338976,False,SW,36.022914432429985
340,265.30242919921875,942.024169921875,0.9997817873954773,361.7176818847656,897.2035522460938,0.9996179342269897,427.2202453613281,897.0231323242188,0.03923545777797699,168.05496891068802,False,SW,26.716691297366026
345,235.50390625,938.5157470703125,0.9996324777603149,329.1147766113281,908.2778930664062,0.9997946619987488,417.4837646484375,905.867919921875,0.9685787558555603,184.885233267099,False,W,30.004349699010017
350,206.13168334960938,953.2092895507812,0.9358845949172974,295.1409606933594,917.714111328125,0.9998759031295776,369.35394287109375,883.2571411132812,0.9999693632125854,177.5804298742427,False,W,32.84246745808803
355,184.75387573242188,952.9446411132812,0.9955175518989563,285.67303466796875,923.6546630859375,0.9996786117553711,356.5399475097656,884.9349365234375,0.9821521639823914,184.75869228560944,False,W,21.37944567365934
360,190.36705017089844,959.4954223632812,0.9990696310997009,283.4728088378906,925.2981567382812,0.9991788268089294,356.96630859375,887.2266235351562,0.9390673637390137,181.59871197534437,False,W,8.626729522948905
365,197.00531005859375,944.1988525390625,0.999970555305481,290.1437072753906,927.8264770507812,0.9999336004257202,354.9368591308594,886.9869384765625,0.11906111240386963,167.97493057912044,False,W,16.674877592467784
370,195.97222900390625,910.4127197265625,0.9999499320983887,293.6481018066406,926.2540893554688,0.9998756647109985,364.69622802734375,894.3483276367188,0.04609859734773636,169.4870276442335,False,W,33.80192341996892
375,192.46615600585938,894.2800903320312,0.9998296499252319,291.622314453125,926.6441040039062,0.9998225569725037,328.4023132324219,939.0543823242188,0.03355686739087105,143.12014555933902,False,W,16.50921800234424
380,190.32333374023438,902.5001831054688,0.9999433755874634,289.6062316894531,927.46630859375,0.998868465423584,328.0133972167969,939.133544921875,0.09598970413208008,142.48002238261876,False,W,8.494799142179742
385,367.3672180175781,898.9877319335938,0.9998666048049927,274.3039855957031,931.2952880859375,0.9999438524246216,367.714111328125,960.8244018554688,0.23304319381713867,61.83764292076326,False,E,177.0787233781752
390,356.6479187011719,898.0943603515625,0.9985135197639465,265.6851501464844,930.6046752929688,0.9997721314430237,353.4864501953125,897.8656616210938,0.3865608870983124,3.1697296766220817,False,E,10.756462737270487
395,353.6763916015625,898.859375,0.9990814924240112,261.8987731933594,928.9605102539062,0.998885452747345,350.93353271484375,897.544921875,0.2597365081310272,3.0415558338249005,False,E,3.068423164434276
400,354.0313415527344,900.0318603515625,0.9998911619186401,269.4368591308594,930.9691162109375,0.9997584223747253,351.56463623046875,898.276611328125,0.1527862697839737,3.0274633410120524,False,E,1.2250352515195453
405,357.6341857910156,899.4554443359375,0.9992129802703857,279.1965026855469,929.0986938476562,0.9998798370361328,205.31236267089844,948.1170654296875,0.9573845267295837,159.90588221234378,False,E,3.6486630467042858
410,243.28732299804688,948.8161010742188,0.9968683123588562,311.97015380859375,929.482666015625,0.9998975992202759,378.6266174316406,922.5339965820312,0.9860813617706299,137.86759457654014,False,W,124.54589300425948
415,273.09930419921875,950.3358764648438,0.9997549653053284,341.7051696777344,925.2918701171875,0.9999781847000122,415.8824768066406,921.2291259765625,0.9989659786224365,145.71972173946767,False,W,29.85069413559716
420,294.5926513671875,905.1911010742188,0.99994957447052,357.9954528808594,923.8208618164062,0.9999470710754395,420.23193359375,922.8233032226562,0.9992818236351013,126.87050008181251,False,W,50.000147175311504
425,291.7112731933594,886.7322998046875,0.999975323677063,356.8692321777344,920.5902709960938,0.9996664524078369,419.8074035644531,925.8980102539062,0.9993345141410828,133.9498842516868,False,NW,18.68233616250017
430,288.7990417480469,883.2217407226562,0.9999511241912842,359.72015380859375,921.5142822265625,0.9996532201766968,399.7471923828125,960.7467041015625,0.9997759461402893,135.34996149306951,False,NW,4.561262660656479
435,269.13287353515625,889.1757202148438,0.9993900060653687,352.59619140625,919.7025146484375,0.9995385408401489,401.03369140625,960.5128173828125,0.9994766116142273,149.95601750985406,False,W,20.54770167125995
440,243.4967803955078,892.6361083984375,0.9999744892120361,312.5442810058594,912.947998046875,0.9991733431816101,398.9533386230469,957.951171875,0.994636595249176,168.62028055041193,False,W,25.86858244755373
445,244.80931091308594,892.124267578125,0.9999639987945557,338.2827453613281,915.6219482421875,0.997867226600647,415.6118469238281,913.0765380859375,0.9955124258995056,172.08284036223202,False,W,1.4087999804486346
450,292.9031066894531,927.3197631835938,0.9999758005142212,362.7459716796875,920.9766235351562,0.9998971223831177,425.630615234375,921.1287841796875,0.8837506771087646,132.87181697248337,False,W,59.59644371179781
455,318.096923828125,958.31005859375,0.7482680082321167,370.2463684082031,921.1915283203125,0.9999898672103882,435.1742858886719,918.724853515625,0.999595582485199,123.58841842233274,False,SW,39.939038942187736
460,319.2210388183594,912.6835327148438,0.8782594203948975,371.9479064941406,924.3707885742188,0.9999799728393555,429.9402770996094,918.5819702148438,0.9981313347816467,110.87624312954341,False,W,45.64037136450328
465,323.2471618652344,910.574951171875,0.9302363395690918,372.2841491699219,928.3341064453125,0.9999737739562988,428.725830078125,915.205322265625,0.9996547698974609,105.58025281477072,False,W,4.544863354593459
470,340.1094970703125,971.47607421875,0.9956056475639343,384.0527648925781,920.3508911132812,0.9999188184738159,445.0380859375,904.7577514648438,0.9971821308135986,124.34365023093729,False,SW,63.19244525209502
475,355.6361389160156,973.0936889648438,0.9856335520744324,395.6661376953125,917.0172119140625,0.9998518228530884,450.3427429199219,897.8025512695312,0.9999721050262451,120.98800046867134,False,SW,15.610678539753462
480,463.6730651855469,928.5679931640625,0.9937606453895569,412.4281921386719,901.4578247070312,0.9999240636825562,459.3838195800781,917.6959228515625,0.2742367684841156,11.687580619785125,False,SE,116.85253537819297
485,431.0560302734375,970.3102416992188,0.9990074038505554,419.27337646484375,893.9183959960938,0.9998414516448975,384.42596435546875,937.0592651367188,0.6717938780784607,57.2712012260441,False,S,52.97439267446599
490,482.7584533691406,945.4800415039062,0.9999982118606567,427.73883056640625,888.2015991210938,0.9997453093528748,410.16021728515625,850.4486083984375,0.998227059841156,119.58878359020595,False,SE,57.355726790847946
495,533.2610473632812,956.6406860351562,0.9999860525131226,451.9696044921875,910.2617797851562,0.9996374845504761,403.7808837890625,864.2062377929688,0.9964800477027893,159.08878018592034,False,SE,51.72109807892645
500,565.8995971679688,962.5247802734375,0.9999923706054688,478.25506591796875,915.2432250976562,0.9998898506164551,425.3222961425781,888.1982421875,0.9997010231018066,159.01701741456355,False,SE,33.16470259715955
505,594.9937744140625,964.2910766601562,0.9999983310699463,507.6991271972656,930.9813842773438,0.9999194145202637,437.4884033203125,896.5692138671875,0.9999730587005615,171.4473465047785,False,E,29.147743524205353
510,612.7706909179688,966.9437255859375,0.9999934434890747,528.42724609375,937.38916015625,0.999829888343811,449.7148742675781,913.5738525390625,0.9999983310699463,171.56789528511842,False,E,17.97373936359106
515,612.3630981445312,973.6132202148438,0.9999603033065796,525.4235229492188,937.9058227539062,0.9993122816085815,450.0270080566406,913.8900756835938,0.9999983310699463,172.973582196023,False,E,6.681937628709789
520,606.1124267578125,943.698974609375,0.9999595880508423,513.9510498046875,937.1644287109375,0.9998936653137207,451.5966796875,910.031494140625,0.9999797344207764,158.14112473929876,False,E,30.560317127429336
525,617.801025390625,925.7908935546875,0.999812662601471,528.03076171875,931.01904296875,0.9591408967971802,450.59539794921875,907.3515625,0.9999748468399048,168.2192937145401,False,E,21.385104747469526
530,639.7989501953125,925.8617553710938,0.9999091625213623,545.1643676757812,924.0880737304688,0.953541100025177,468.1429748535156,899.3572387695312,0.9997087121009827,173.69013579022294,False,E,21.998038937816933
535,651.54443359375,940.75048828125,0.9998396635055542,559.73388671875,938.9937133789062,0.9992081522941589,477.0494384765625,920.4398803710938,0.999941349029541,175.67306029846293,False,E,18.963932818193086
540,672.3497924804688,947.0598754882812,0.9999959468841553,577.4923706054688,942.1978149414062,0.9994276165962219,496.9024353027344,921.15625,0.9999551773071289,177.34929645783384,False,E,21.7410056191846
545,695.8212280273438,952.6214599609375,0.9999816417694092,601.3570556640625,939.4415893554688,0.9997774958610535,519.3544311523438,923.123046875,0.9998698234558105,178.9153061476606,False,E,24.121349640465777
550,719.2251586914062,949.918212890625,0.9999922513961792,628.305908203125,948.1422729492188,0.9999819993972778,540.1336059570312,946.6727294921875,0.9999986886978149,179.12095752116488,False,E,23.55953130372924
555,760.4288330078125,957.5112915039062,0.9999638795852661,663.270751953125,949.907958984375,0.9996820688247681,577.2152709960938,941.8499145507812,0.9941539168357849,183.8817229446412,False,E,41.89746555580594
560,794.1920166015625,961.5999755859375,0.9999860525131226,699.4340209960938,952.41845703125,0.9988840222358704,598.7265014648438,972.5059204101562,0.9990467429161072,195.76952582098096,False,E,34.009850101226924
565,800.1665649414062,968.1061401367188,0.9999842643737793,707.5101318359375,951.2490844726562,0.9948144555091858,605.3433227539062,972.317138671875,0.9982253909111023,194.86874609621822,False,E,8.833199025662916
570,790.6797485351562,955.0946655273438,0.999985933303833,702.1036376953125,951.6695556640625,0.9932056665420532,603.2550048828125,973.3967895507812,0.9986637830734253,188.31622945703873,False,E,16.102737563417733
575,773.87451171875,950.4375610351562,0.9999969005584717,686.2898559570312,951.6361694335938,0.9979324340820312,592.5357055664062,971.411376953125,0.9970276951789856,182.54770217923354,False,E,17.43859531919498
580,736.1533813476562,967.3538208007812,0.9999957084655762,650.0689697265625,943.4541015625,0.9998372793197632,590.6337280273438,913.6978759765625,0.9829304814338684,155.0965180700184,False,E,41.340579591137256
585,714.9013061523438,959.9169311523438,0.9999675750732422,643.4180908203125,940.4896850585938,0.999921441078186,588.196044921875,914.0092163085938,0.9034819602966309,134.76550562238242,False,E,22.515728452578514
590,712.2594604492188,957.1068725585938,0.999864935874939,639.1439208984375,937.2251586914062,0.9999051094055176,582.5692749023438,913.0081787109375,0.9463599324226379,136.98262308136816,False,E,3.85691301683461
595,689.2734375,942.169921875,0.9999923706054688,606.8776245117188,918.5940551757812,0.999951958656311,547.2217407226562,894.3375244140625,0.999975323677063,149.8887013893426,False,E,27.412948523391695
600,633.2249145507812,902.1187744140625,0.9999420642852783,573.1484375,914.7154541015625,0.9999487400054932,507.718017578125,911.7957153320312,0.9949808716773987,125.87940408674808,False,E,68.88781704863975
605,601.2438354492188,881.4737548828125,0.99965500831604,566.3223876953125,920.4794311523438,0.9998726844787598,499.0971984863281,939.7427368164062,0.9999761581420898,117.59766025906318,False,NE,38.06581474165622
610,575.6534423828125,854.4113159179688,0.999929666519165,554.3677368164062,911.587158203125,0.9997405409812927,505.78436279296875,967.5999755859375,0.9999736547470093,133.01639357674367,False,N,37.245722170728094
615,540.3072509765625,851.052978515625,0.9990711212158203,545.0494995117188,909.7581176757812,0.9997535347938538,507.58416748046875,968.04541015625,0.9999164342880249,121.4826294359759,False,N,35.505375325931176
620,501.89532470703125,855.6963500976562,0.8748044371604919,532.634765625,912.480224609375,0.9999638795852661,503.8966369628906,973.2081909179688,0.9989627599716187,117.52888148758974,False,NW,38.691562121278075
625,480.28912353515625,846.9666137695312,0.9997186064720154,520.487548828125,902.4625854492188,0.9999622106552124,509.98565673828125,973.8276977539062,0.9988759160041809,130.29051659263214,False,NW,23.303137673672143
630,474.13568115234375,892.22021484375,0.9960809350013733,520.537353515625,925.2345581054688,0.9999567270278931,503.5055236816406,973.05126953125,0.9919357299804688,86.0014363373619,False,NW,45.67004777031797
635,449.6345520019531,928.9295043945312,0.9999874830245972,515.9043579101562,932.6561279296875,0.9999822378158569,497.3889465332031,973.9304809570312,0.9962912797927856,65.61684302543787,False,W,44.13476259103722
640,416.75738525390625,939.8729858398438,0.9999572038650513,483.677001953125,941.8869018554688,0.9994814991950989,438.3280334472656,921.8513793945312,0.4008755683898926,28.10820453802425,False,W,34.65065482098106
645,409.8721923828125,936.2179565429688,0.999848484992981,479.81097412109375,940.1390380859375,0.9994997978210449,546.1339111328125,935.414794921875,0.6447481513023376,136.26408575003796,False,W,7.795198524295245
650,408.1297912597656,930.61376953125,0.9999334812164307,476.6129150390625,941.3905639648438,0.9992609620094299,527.6668090820312,968.0598754882812,0.6837615370750427,125.2649571156509,False,W,5.8688051369859044
655,422.14166259765625,958.4972534179688,0.99912029504776,488.00616455078125,938.072265625,0.9995567202568054,420.5195007324219,960.0140991210938,0.20783334970474243,2.220862446012684,False,W,31.206108569485316
660,553.9124755859375,947.3875732421875,0.9999755620956421,477.6952819824219,941.7149658203125,0.999876856803894,405.7552185058594,946.4402465820312,0.07600763440132141,148.16028568173525,False,E,132.2383157379159
665,397.8897399902344,955.1658325195312,0.9984064698219299,472.0960693359375,942.4248657226562,0.999840497970581,550.4180908203125,936.5175170898438,0.9907554984092712,153.6641060082299,False,W,156.21650149760833
670,372.5703430175781,966.9542846679688,0.9978768825531006,460.1368408203125,943.7188110351562,0.9997128844261169,549.0357055664062,935.7276611328125,0.9983004927635193,179.2069367990417,False,W,27.92918665330151
675,359.7966003417969,967.9556274414062,0.9963887929916382,454.0128479003906,946.1715087890625,0.999560534954071,536.6258544921875,931.5064086914062,0.9997255206108093,180.54675480569787,False,W,12.812930550697239
680,411.3200378417969,954.3220825195312,0.9874372482299805,478.15435791015625,940.2939453125,0.9999316930770874,545.777587890625,937.5950317382812,0.9987021684646606,135.49401091181718,False,W,53.29669932512885
685,438.8870849609375,915.5634155273438,0.9930746555328369,486.5427551269531,938.5267944335938,0.9999591112136841,545.804443359375,938.7823486328125,0.9966843724250793,109.40950772879003,False,NW,47.56234176194654
690,447.8260192871094,911.8836669921875,0.9982409477233887,490.876220703125,934.816650390625,0.9996893405914307,547.8743286132812,933.0757446289062,0.9998421669006348,102.26811992789388,False,NW,9.666700376529645
695,446.818603515625,913.29150390625,0.998635470867157,493.2793884277344,937.7411499023438,0.9992954730987549,552.975830078125,929.4450073242188,0.9992390871047974,107.37919921528696,False,NW,1.7311531743992157
700,452.1630554199219,961.8510131835938,0.99955815076828,509.31072998046875,930.5709838867188,0.9999045133590698,453.6431884765625,932.6946411132812,0.9965587258338928,29.193917622817583,False,SW,48.852728761183606
705,485.9996032714844,976.4944458007812,0.9149832725524902,525.78857421875,923.072021484375,0.9992595314979553,581.9473876953125,917.600830078125,0.9998745918273926,112.5807945820658,False,SW,36.869256696130854
710,514.1102905273438,970.9276733398438,0.9929821491241455,541.8630981445312,915.406982421875,0.9995253086090088,586.604736328125,903.6475830078125,0.999453604221344,98.90427304747098,False,SW,28.656582029763893
715,511.24835205078125,956.2317504882812,0.9659210443496704,548.1685180664062,910.7353515625,0.9998757839202881,585.377685546875,891.3359375,0.9988589286804199,98.52220373085989,False,SW,14.972001880266571
