,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
110,45.543251037597656,142.94557189941406,0.1079774796962738,68.28421783447266,84.46088409423828,0.9992031455039978,80.74274444580078,166.01138305664062,0.9999879598617554,42.083678315173124,False,S,60.02990686976634
115,24.72230339050293,18.27225685119629,0.013911455869674683,72.40715026855469,102.4894027709961,0.9990369081497192,82.24717712402344,168.3077850341797,0.9999279975891113,160.68531611570575,False,NW,126.39994994474968
120,47.653419494628906,137.20103454589844,0.09403129667043686,78.77130126953125,90.14183044433594,0.9997789263725281,78.77684020996094,156.3921356201172,0.9999417066574097,36.56454125877199,False,SW,121.11932236326618
125,112.11470031738281,61.33964538574219,0.8156300783157349,93.17170715332031,95.2938232421875,0.9991114735603333,89.1501235961914,158.1729736328125,0.9999151229858398,99.51917023060608,False,NE,99.55002305684621
130,53.10355758666992,139.39895629882812,0.07350428402423859,98.56163024902344,103.89305114746094,0.9994404911994934,82.355712890625,145.74815368652344,0.9990018010139465,29.933274084112888,False,SW,97.85484651569583
135,134.20330810546875,83.91126251220703,0.11442379653453827,103.40817260742188,94.75314331054688,0.99131178855896,83.388427734375,132.0171356201172,0.9999911785125732,69.97376004333998,False,E,98.26522119228777
140,126.04148864746094,80.60271453857422,0.9997146725654602,103.84130859375,126.35137176513672,0.9994949102401733,89.95557403564453,164.31517028808594,0.9999316930770874,91.15902852150884,False,NE,8.806916972411216
145,123.06455993652344,88.08515167236328,0.9997329115867615,95.28998565673828,124.13740539550781,0.9998883008956909,74.38880920410156,181.71368408203125,0.9992796778678894,105.52549829568736,False,NE,8.052885818829761
150,175.31704711914062,80.58898162841797,0.2725462019443512,127.9844741821289,113.41791534423828,0.9997623562812805,84.77371215820312,156.16563415527344,0.9998750686645508,117.94034896087757,False,NE,52.78745099071669
155,244.28536987304688,71.28135681152344,0.9429277777671814,180.03012084960938,83.45946502685547,0.9998888969421387,107.08126068115234,88.3377456665039,0.9975130558013916,138.26021835623442,False,E,69.59354440764642
160,301.9475402832031,80.7530517578125,0.22217321395874023,228.58180236816406,78.26610565185547,0.9995514750480652,161.2240753173828,91.84136199951172,0.9998904466629028,141.159640889323,False,E,58.43491166730259
165,368.6212158203125,105.15966796875,0.9819086790084839,306.3771057128906,92.95850372314453,0.9732994437217712,367.626220703125,96.07793426513672,0.012343201786279678,9.136076966979447,False,E,71.0004360866589
170,444.1243591308594,102.10249328613281,0.9950389266014099,370.9624938964844,93.65340423583984,0.9993877410888672,443.2868957519531,95.30697631835938,0.5148137807846069,6.846926008823651,False,E,75.56501152526224
175,494.8558044433594,73.65402221679688,0.7576106190681458,429.3285217285156,85.74454498291016,0.995646059513092,353.131591796875,92.47797393798828,0.010568633675575256,142.9688553800011,False,E,58.163519921665866
180,544.833740234375,74.34988403320312,0.6254511475563049,466.8265380859375,77.14932250976562,0.9730163812637329,543.8956909179688,71.30426025390625,0.016697773709893227,3.186810431297854,False,E,49.98277993067625
185,607.4948120117188,87.4626235961914,0.24503956735134125,539.46728515625,79.43888092041016,0.9967754483222961,473.3429870605469,65.78286743164062,0.02749958448112011,135.89232489395505,False,E,64.01838685199888
190,643.630615234375,120.03084564208984,0.04897235706448555,588.995361328125,97.23662567138672,0.9957219362258911,643.2598266601562,120.30111694335938,0.008432773873209953,0.4588362922231623,False,SE,48.64653494111866
195,710.096435546875,141.69358825683594,0.030243031680583954,645.35693359375,110.73091125488281,0.9987156391143799,655.4375,105.71827697753906,0.012325368821620941,65.43563445676783,False,SE,69.90693590343002
200,780.1945190429688,131.5447540283203,0.5892031788825989,712.1246948242188,125.07271575927734,0.9995755553245544,635.6770629882812,103.58969116210938,0.9905845522880554,147.1964016013039,False,E,70.82894991472922
205,827.5911254882812,143.98617553710938,0.5269455909729004,759.068359375,123.1959457397461,0.7875742316246033,824.2560424804688,140.95530700683594,0.9082368612289429,4.506544431912498,False,E,49.00231904401257
210,877.4447021484375,95.35546875,0.3715227544307709,804.071533203125,108.8192367553711,0.9951460957527161,733.586669921875,110.68987274169922,0.9904160499572754,144.67300156518263,False,E,69.64427290469678
215,881.4404296875,84.72865295410156,0.39675724506378174,818.0316772460938,103.40123748779297,0.9965075850486755,736.6509399414062,116.49271392822266,0.9999881982803345,148.23276260834467,False,E,11.353195696647662
220,850.1983032226562,92.92078399658203,0.08449459820985794,819.1015014648438,101.72875213623047,0.8924494385719299,732.8840942382812,117.0588150024414,0.9889390468597412,119.77173360384094,False,E,32.298320034677694
225,851.8906860351562,108.8114242553711,0.06510674953460693,819.0923461914062,106.6954345703125,0.997569739818573,735.8375854492188,119.17523956298828,0.9998383522033691,116.5149381982419,False,E,15.980507107670055
230,865.2891845703125,123.9287109375,0.513255774974823,803.6647338867188,116.6110610961914,0.9353283047676086,734.7232055664062,113.69430541992188,0.8389441967010498,130.96647635767988,False,E,20.200299988521362
235,833.1246337890625,171.2090301513672,0.9017181396484375,785.5970458984375,132.65028381347656,0.9854024648666382,833.5045776367188,159.94480895996094,0.9173071384429932,11.270627150975116,False,SE,57.183799383433666
240,848.6227416992188,241.57908630371094,0.9010633826255798,803.3660888671875,177.54270935058594,0.9999815225601196,847.2551879882812,234.28982543945312,0.9024225473403931,7.416436280283103,False,SE,72.05647890147603
245,853.8003540039062,294.9637756347656,0.8222166895866394,837.0330810546875,234.76815795898438,0.9999412298202515,807.04833984375,176.35324096679688,0.9998389482498169,127.49199881660365,False,S,53.63518177605885
250,849.7767333984375,364.3493957519531,0.21113087236881256,844.0565185546875,285.8651428222656,0.999640703201294,836.3569946289062,223.54344177246094,0.9999966621398926,141.44400328298593,False,S,69.50218559026332
255,857.1365966796875,434.75048828125,0.7836270332336426,851.7610473632812,352.03204345703125,0.9999548196792603,843.4057006835938,291.829345703125,0.9999817609786987,143.57921333080313,False,S,70.78475412712339
260,870.885986328125,518.9684448242188,0.9979032278060913,862.89501953125,436.6152038574219,0.9999494552612305,857.8920288085938,376.1368103027344,0.9999405145645142,143.4214724234076,False,S,85.33293572811107
265,867.5255126953125,594.6934814453125,0.9891548752784729,863.106201171875,510.861083984375,0.999893307685852,867.9906005859375,454.684326171875,0.9999918937683105,140.00992774488364,False,S,75.7995643411149
270,846.5514526367188,660.8438720703125,0.9990413784980774,854.6138305664062,579.3818359375,0.9999768733978271,865.9298095703125,513.70458984375,0.9955507516860962,148.40986857885756,False,S,69.3958599282521
275,840.4865112304688,740.4413452148438,0.9898578524589539,849.2846069335938,660.6365356445312,0.9999953508377075,861.0748291015625,595.5732421875,0.9996669292449951,146.32377150518735,False,S,79.82819830896611
280,828.7236328125,819.188720703125,0.8294625878334045,834.8681640625,736.6524658203125,0.9999634027481079,846.7089233398438,671.692626953125,0.9999529123306274,148.5885875390898,False,S,79.62106790899173
285,776.1905517578125,873.2708129882812,0.9998468160629272,817.679931640625,797.6093139648438,0.9999867677688599,838.8814086914062,741.038818359375,0.9999910593032837,146.34016518580063,False,SW,75.39626854850658
290,708.261474609375,881.9148559570312,0.9998027682304382,773.4109497070312,841.4264526367188,0.9996320009231567,828.4024658203125,804.12744140625,0.9988847374916077,143.12490919347917,False,SW,68.47685011070507
295,647.90185546875,871.010498046875,0.9973682761192322,712.511962890625,855.793701171875,0.9998409748077393,794.2849731445312,816.9566040039062,0.8866636753082275,156.0443545973071,False,W,61.336682696687234
300,561.7883911132812,882.37890625,0.6792681217193604,624.7763061523438,863.0556640625,0.9999681711196899,698.2390747070312,845.3777465820312,0.9998194575309753,141.37848092965277,False,W,86.86063232773215
305,499.8674621582031,878.7396850585938,0.9997099041938782,563.8707885742188,864.8646240234375,0.999974250793457,636.3828735351562,861.161376953125,0.9998502731323242,137.64248784176175,False,W,62.0277790472931
310,468.84490966796875,836.776123046875,0.9984423518180847,533.716552734375,853.1301879882812,0.9997802376747131,606.0413208007812,856.7626342773438,0.9969093203544617,138.6445666403461,False,W,52.18562349652164
315,400.3243408203125,815.6905517578125,0.9873518943786621,479.3037414550781,836.0693969726562,0.9997527003288269,538.163330078125,852.206787109375,0.9995799660682678,142.59390731677863,False,W,71.69148953531749
320,335.6716613769531,815.275634765625,0.049949053674936295,406.4385681152344,827.3944091796875,0.9998630285263062,470.4602966308594,832.743896484375,0.9998801946640015,135.91584293630132,False,W,64.65401082157386
325,243.4931182861328,798.7166748046875,0.9990206956863403,322.20330810546875,810.0797729492188,0.9997456669807434,390.1214294433594,812.8473510742188,0.9996298551559448,147.30762928190362,False,W,93.65406003657368
330,158.02796936035156,768.3457641601562,0.9175461530685425,224.90377807617188,778.845703125,0.9999229907989502,298.20526123046875,802.8407592773438,0.8851128220558167,144.3591972967944,False,W,90.70106887068128
335,67.71990203857422,718.79052734375,0.989486813545227,136.82583618164062,744.3690185546875,0.9936609268188477,197.45437622070312,771.42529296875,0.8180435299873352,140.00518684574567,False,W,103.01101164110939
340,49.27529525756836,667.8533935546875,0.9944332242012024,97.5400390625,708.97314453125,0.9996676445007324,132.18980407714844,740.8868408203125,0.9037387371063232,110.49298707290454,False,NW,54.17374934366995
345,55.42459487915039,659.7732543945312,0.9686136841773987,92.37552642822266,700.56103515625,0.9977623224258423,126.83524322509766,743.485107421875,0.9978064894676208,110.03251807743082,False,NW,10.153941829825472
350,82.40213775634766,650.1010131835938,0.9961174726486206,97.65095520019531,697.15869140625,0.9999196529388428,127.80127716064453,750.6558837890625,0.9977939128875732,110.32843632143684,False,N,28.659031207170536
355,101.990234375,582.4346923828125,0.9999964237213135,103.17692565917969,650.1153564453125,0.9999493360519409,104.86613464355469,707.2630004882812,0.9999744892120361,124.86143242342092,False,N,70.44447813601788
360,93.50846099853516,475.80316162109375,0.9996836185455322,97.66608428955078,546.3341674804688,0.999983549118042,101.34004974365234,602.2000732421875,0.9995237588882446,126.63930294195096,False,N,106.96833097789775
365,85.13335418701172,380.3832702636719,0.9999407529830933,99.81956481933594,447.9608154296875,0.9999860525131226,102.13821411132812,504.6111145019531,0.9999799728393555,125.38629329051996,False,N,95.78673227940611
370,69.15464782714844,313.2828369140625,0.9999576807022095,93.13099670410156,381.7340393066406,0.9993129968643188,100.3851318359375,442.114501953125,0.999969482421875,132.56297012424105,False,N,68.97671500325386
375,67.73593139648438,234.37171936035156,0.9995429515838623,81.58625793457031,300.51129150390625,0.9999704360961914,94.2734603881836,367.79840087890625,0.9999682903289795,136.04014034849826,False,N,78.92386983597689
380,77.5638656616211,147.72093200683594,0.9990924596786499,79.50696563720703,216.14801025390625,0.9998786449432373,78.16399383544922,279.6589050292969,0.9999310970306396,131.93933787578538,False,N,87.20634862728764
385,88.21550750732422,68.52578735351562,0.9832146167755127,89.98185729980469,129.33056640625,0.999721109867096,85.77153778076172,198.9975128173828,0.9998288154602051,130.49461342731004,False,N,79.90824995374047
390,105.21852111816406,55.18363952636719,0.8182588219642639,96.38373565673828,110.94731140136719,0.9999581575393677,93.22029876708984,168.7716522216797,0.9998414516448975,114.21993682215155,False,N,21.61285220631203
395,148.974365234375,67.14151763916016,0.09567642211914062,113.3595962524414,98.71965026855469,0.9991788268089294,86.02127075195312,152.13681030273438,0.9999394416809082,105.76999517764652,False,NE,45.360387380208344
400,63.236053466796875,118.9250259399414,0.17811653017997742,128.33477783203125,115.66851806640625,0.9995778203010559,164.64938354492188,99.05970764160156,0.9946601986885071,103.3406715123774,False,W,100.16281663717083
405,216.29136657714844,120.37584686279297,0.7045775651931763,153.96051025390625,125.96965026855469,0.9989932179450989,87.3145751953125,121.66847229003906,0.9744971394538879,128.98326866554743,False,E,153.06218916720726
410,316.9082336425781,112.13146209716797,0.5814085006713867,246.4803924560547,123.84232330322266,0.9997140765190125,177.0806884765625,122.21537017822266,0.9309557676315308,140.19068296196184,False,E,100.95406786368748
415,420.7185363769531,91.36187744140625,0.9363808631896973,352.099365234375,101.51365661621094,0.99935382604599,286.37969970703125,112.96660614013672,0.9110738635063171,136.06501144663787,False,E,105.86762772715481
420,484.4903564453125,93.1997299194336,0.8714500069618225,422.48980712890625,95.02902221679688,0.998822033405304,484.56756591796875,84.1716537475586,0.4606657326221466,9.028406319381345,False,E,63.798297285759865
425,576.5984497070312,88.00948333740234,0.9914243221282959,509.4539794921875,91.09390258789062,0.9927748441696167,576.094482421875,79.18096923828125,0.031368184834718704,8.842886645371392,False,E,92.25421130708216
430,624.1818237304688,83.63528442382812,0.6396568417549133,581.3052978515625,93.8279800415039,0.9665637016296387,510.00469970703125,100.96884155273438,0.7554836869239807,115.4853577428952,False,E,47.78400464161476
435,19.510162353515625,17.668249130249023,0.09847446531057358,638.3715209960938,96.37973022460938,0.997858464717865,562.3153076171875,98.18317413330078,0.9471566081047058,548.7440923353645,False,W,608.2593754458611
440,750.1996459960938,115.80574035644531,0.39789313077926636,687.3554077148438,106.12969970703125,0.9946858882904053,615.9096069335938,94.35884094238281,0.7026251554489136,135.99185301290916,False,E,737.250356859886
445,805.5493774414062,152.03384399414062,0.9997962117195129,741.79833984375,126.67701721191406,0.9990569949150085,674.5802001953125,111.73760986328125,0.5278443694114685,137.02814263372235,False,E,66.15185760242721
450,862.962158203125,219.56219482421875,0.9930639863014221,796.8002319335938,182.17999267578125,0.9995667338371277,737.8484497070312,146.01560974121094,0.9998288154602051,145.1293913410293,False,SE,88.63580292761665
455,894.8467407226562,279.23248291015625,0.9949281215667725,843.82421875,232.755859375,0.999049961566925,803.63427734375,197.82159423828125,0.9999988079071045,122.25974918178402,False,SE,67.65478462535796
460,867.9840698242188,312.2306823730469,0.3463362753391266,845.7314453125,252.82931518554688,0.9976255297660828,812.73974609375,217.94761657714844,0.9998654127120972,109.2759433741505,False,S,42.5497856115689
465,887.7916870117188,281.7187194824219,0.4858338236808777,842.9780883789062,255.9281005859375,0.9992183446884155,804.415283203125,211.47860717773438,0.9999990463256836,109.01971422008405,False,SE,36.37748724259858
470,840.8016357421875,334.2367248535156,0.034581225365400314,833.811767578125,262.9010009765625,0.9999833106994629,816.30517578125,215.94259643554688,0.9998682737350464,120.80387977538095,False,S,70.47131193947936
475,837.4633178710938,299.56878662109375,0.01922982558608055,834.8809204101562,353.59515380859375,0.9999904632568359,835.3265991210938,296.4959411621094,0.9999920129776001,3.742719095978545,False,N,34.828297510723694
480,864.571044921875,532.9578247070312,0.8559024333953857,848.3646240234375,450.45220947265625,0.9999887943267822,842.7611694335938,391.3540344238281,0.9999771118164062,143.27352892765538,False,S,234.9580217071527
485,865.8373413085938,636.4159545898438,0.8874107599258423,856.4896850585938,557.119140625,0.9998586177825928,854.443603515625,493.2509765625,0.999906063079834,143.61764583248376,False,S,103.46587913601236
490,878.5311889648438,720.4306640625,0.9955713152885437,862.3898315429688,632.8911743164062,0.999658465385437,858.623291015625,575.4591674804688,0.9991719722747803,146.33201707757058,False,S,84.96825981562127
495,856.4674682617188,667.3441162109375,0.04643004760146141,861.3756713867188,728.4739379882812,0.9995378255844116,857.7882690429688,664.8392333984375,0.9971567392349243,2.831775522196016,False,N,57.48903664231765
500,854.25830078125,767.543701171875,0.06985402852296829,853.5748291015625,825.997314453125,0.9998575448989868,853.2566528320312,767.3656005859375,0.999424934387207,1.017358556697396,False,N,100.22393550096152
505,879.2454833984375,819.8933715820312,0.9585636258125305,849.5534057617188,825.3092041015625,0.9980582594871521,850.090087890625,788.1016845703125,0.9999929666519165,43.13639357048825,False,E,58.00730374010385
510,877.6721801757812,819.64892578125,0.5435706973075867,854.8843383789062,824.34033203125,0.9885949492454529,847.326904296875,796.9334716796875,0.9999217987060547,37.905509140586965,False,E,1.5921798830346174
515,19.989633560180664,18.810733795166016,0.3402068018913269,858.4932861328125,824.6346435546875,0.9851991534233093,842.6201782226562,794.606689453125,0.9997249245643616,1130.743285554651,False,NW,1173.4398836380847
520,17.75589942932129,19.382434844970703,0.08005668967962265,856.8250732421875,820.1702270507812,0.9996598958969116,840.0026245117188,786.83251953125,0.9999792575836182,1124.7529992819334,False,NW,2.305734212287676
525,839.9324340820312,848.8952026367188,0.0803019255399704,856.8450317382812,814.017822265625,0.9907097816467285,835.7800903320312,789.1962890625,0.9999780654907227,59.843146980754646,False,SW,1167.9322266566091
530,876.7406005859375,784.058837890625,0.9685885310173035,861.2391967773438,806.06884765625,0.9998273253440857,844.553955078125,843.935546875,0.9443946480751038,67.97941179390361,False,NE,74.55598778681558
535,840.4304809570312,840.5668334960938,0.9031867384910583,856.352783203125,806.3390502929688,0.9994587302207947,838.8104858398438,784.8055419921875,0.9999096393585205,55.7848188521153,False,SW,67.16828384597271
540,176.85940551757812,400.1719970703125,0.027822062373161316,829.1591796875,793.2592163085938,0.9995736479759216,807.0769653320312,767.4478759765625,0.9999524354934692,729.4283679189083,False,NW,796.4133249201466
545,826.467041015625,882.6467895507812,0.5614623427391052,821.78857421875,810.6931762695312,0.9998992681503296,802.9172973632812,753.6514892578125,0.9999790191650391,131.12733476954486,False,S,809.1798350653795
550,818.3868408203125,860.1633911132812,0.5171270966529846,814.111083984375,803.1300659179688,0.9999213218688965,791.3667602539062,757.975830078125,0.9995883107185364,105.69949093599679,False,S,23.891271219751065
555,868.1513671875,746.5740966796875,0.9993568062782288,834.8622436523438,772.5478515625,0.9986326098442078,773.0758056640625,765.5394287109375,0.9999878406524658,96.94867826872374,False,NE,124.01224090577571
560,878.0812377929688,651.6377563476562,0.9990466237068176,851.411376953125,714.8841552734375,0.9999735355377197,824.8780517578125,780.530517578125,0.9998371601104736,139.4414676554506,False,NE,95.45423534804841
565,876.8970336914062,586.1375732421875,0.9996566772460938,863.751953125,651.3195190429688,0.9999440908432007,855.08642578125,718.1799926757812,0.9996424913406372,133.8316223741148,False,N,65.51088708149273
570,880.279052734375,498.2194519042969,0.9999747276306152,870.5796508789062,559.5670776367188,0.9997285008430481,868.60791015625,637.3282470703125,0.9999474287033081,139.5975374482638,False,N,87.98314675204031
575,888.2415771484375,445.4104919433594,0.9994639754295349,871.64599609375,510.01702880859375,0.999691367149353,862.3921508789062,578.8988037109375,0.9999666213989258,135.9680926431715,False,N,53.40588026800459
580,885.77978515625,427.05914306640625,0.9999246597290039,877.451904296875,492.5157165527344,0.9992256164550781,869.6141967773438,562.6448974609375,0.9999957084655762,136.54604733338266,False,N,18.515734536238288
585,857.1727294921875,458.14208984375,0.9562929272651672,871.0112915039062,519.6815795898438,0.9998918771743774,874.4575805664062,580.2229614257812,0.9999650716781616,123.29843990451107,False,N,42.243499075360155
590,831.6407470703125,473.187744140625,0.997119665145874,867.7232666015625,524.3199462890625,0.9999734163284302,877.7041015625,577.8519287109375,0.9999618530273438,114.35219350253571,False,NW,29.635347806496334
595,775.7041625976562,415.80499267578125,0.9999816417694092,827.923095703125,469.0379638671875,0.999944806098938,859.2485961914062,517.9810791015625,0.9989062547683716,131.9834270724519,False,NW,80.13539572587531
600,723.5875854492188,332.7342834472656,0.9999961853027344,770.3857421875,390.16632080078125,0.9999954700469971,811.20361328125,440.4319763183594,0.9999597072601318,138.8357352514824,False,NW,98.06569402904172
605,701.9451904296875,241.88485717773438,0.9999929666519165,722.4354248046875,307.85284423828125,0.9999942779541016,762.6300659179688,368.3846740722656,0.9999985694885254,140.30273620773806,True,N,93.39171010150969
610,721.6663208007812,163.56561279296875,0.9203783273696899,721.3460693359375,237.85671997070312,0.9999014139175415,732.9133911132812,304.96734619140625,0.9999988079071045,141.8483232142598,True,N,80.76402060394418
615,729.9204711914062,97.21078491210938,0.9916187524795532,724.8421020507812,171.28955078125,0.9999663829803467,729.5823974609375,240.0279083251953,0.999995231628418,142.81752355308453,False,N,66.86624097232868
620,737.275146484375,70.8703384399414,0.9885321855545044,730.7777099609375,133.7690887451172,0.9975252747535706,732.805419921875,194.422119140625,0.9999986886978149,123.63260480089113,False,N,27.347949996629563
625,20.78969955444336,16.514850616455078,0.04468895122408867,741.9692993164062,109.1495132446289,0.9822672009468079,732.1464233398438,169.07809448242188,0.9999186992645264,727.5327702953351,False,W,718.5443025443268
630,17.673892974853516,17.59204864501953,0.1336662769317627,756.6112670898438,112.77753448486328,0.7198366522789001,734.2177124023438,158.1967010498047,0.9998670816421509,730.2086780075995,False,W,3.2967569267628005
635,164.08680725097656,137.31715393066406,0.5127997994422913,765.2957763671875,110.56745910644531,0.8926699757575989,738.103271484375,151.7762908935547,0.9999359846115112,574.198543931212,False,W,189.1318119790693
640,808.6433715820312,110.04084777832031,0.23716838657855988,762.5687866210938,125.41778564453125,0.968845784664154,728.2959594726562,164.85060119628906,0.999984860420227,97.26158389833202,False,E,645.1334447225391
645,870.1382446289062,114.44414520263672,0.9887758493423462,802.4015502929688,122.769775390625,0.9998192191123962,751.5369262695312,160.92666625976562,0.9999698400497437,127.38484007293903,False,E,61.65231900957388
650,786.9260864257812,117.6364517211914,0.06910553574562073,851.7120361328125,127.22865295410156,0.9998074173927307,788.7017822265625,120.69926452636719,0.9921675324440002,3.540327365719292,False,W,83.27336965519235
655,894.3672485351562,178.6189422607422,0.40975838899612427,844.7678833007812,151.5007781982422,0.9916942715644836,794.9375610351562,132.75604248046875,0.9997352957725525,109.49734395227613,False,SE,123.54135934098912
660,858.4664916992188,196.2465362548828,0.4691382348537445,845.9158325195312,149.66062927246094,0.985615611076355,859.0591430664062,193.33387756347656,0.9904674887657166,2.972341887410259,False,S,39.99495482451975
665,858.9269409179688,199.6446533203125,0.8028737306594849,857.6088256835938,157.31068420410156,0.9796772599220276,829.2288818359375,146.2838897705078,0.9990172386169434,61.06836988047072,False,S,3.4291709017504446
670,870.5006103515625,163.85255432128906,0.03470010682940483,837.3797607421875,147.23484802246094,0.1703576147556305,790.7973022460938,142.22628784179688,0.9999580383300781,82.58518465679718,False,SE,37.61680708026662
675,865.6617431640625,117.97664642333984,0.028233954682946205,831.3605346679688,132.54405212402344,0.9024118781089783,761.8387451171875,166.76913452148438,0.9999810457229614,114.71670243800153,False,NE,46.1303973657217
680,877.60693359375,107.0196762084961,0.14163745939731598,838.5830078125,131.2810516357422,0.9882887601852417,777.0054931640625,170.47312927246094,0.999550998210907,118.94112208260334,False,NE,16.20934208074069
685,896.1693115234375,75.70783233642578,0.14209790527820587,847.4796142578125,123.55435180664062,0.995072066783905,784.8397216796875,175.01776123046875,0.9998817443847656,149.18692821999343,False,NE,36.40045935250621
690,893.5938110351562,77.93515014648438,0.8321505188941956,846.0127563476562,123.41765594482422,0.9917980432510376,790.2686767578125,167.8437042236328,0.9999110698699951,136.96580401572737,False,NE,3.4050179723668372
695,20.45400619506836,17.82727813720703,0.1889069378376007,845.42431640625,125.30794525146484,0.9789432883262634,792.4686279296875,161.69586181640625,0.9989964365959167,785.3055109585732,False,W,875.206304292691
700,796.6981811523438,164.0081329345703,0.0626712217926979,845.7545776367188,123.15538787841797,0.9946272969245911,796.8239135742188,159.70086669921875,0.9997629523277283,4.309100957753273,False,SW,789.8885120473578
705,796.6421508789062,165.9707794189453,0.19112442433834076,847.3909301757812,118.24694061279297,0.9943807721138,797.3314819335938,161.83900451660156,0.9994034767150879,4.188883042840214,False,SW,1.9634461067651
710,796.9533081054688,163.9855194091797,0.05210283398628235,846.3297729492188,118.2156753540039,0.9969114661216736,797.265869140625,160.30047607421875,0.9998624324798584,3.6982751089173957,False,SW,2.0094964856940347
715,170.9923553466797,137.3461456298828,0.07347047328948975,847.2151489257812,121.07798767089844,0.995185911655426,797.4277954101562,161.2904052734375,0.999906063079834,626.8928841017415,False,W,626.5275497646086
