,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
205,713.1420288085938,387.9164123535156,0.9999819993972778,636.089599609375,432.861328125,0.999359667301178,611.3604736328125,493.56854248046875,0.9998639822006226,146.70329776239947,True,NE,10.402732455984069
210,705.7162475585938,382.19134521484375,0.9999908208847046,635.8251953125,432.994140625,0.9992334842681885,610.9039306640625,495.0450439453125,0.9998794794082642,147.39515850955357,True,NE,9.37649299659271
215,701.5037231445312,383.709228515625,0.9999505281448364,636.77490234375,430.1227722167969,0.9983227849006653,610.7417602539062,493.3204650878906,0.9998996257781982,142.31077643896253,True,NE,4.477648004685405
220,701.415771484375,384.3570251464844,0.9999748468399048,636.4927978515625,429.6606140136719,0.9989570379257202,607.7987670898438,491.8369445800781,0.9993365406990051,142.5344751042971,True,NE,0.6537399861389831
225,681.63671875,370.92315673828125,0.999984860420227,636.9769287109375,431.189453125,0.9997397065162659,610.5208740234375,493.2828369140625,0.999933123588562,141.52510273408043,True,NE,23.909825333492194
230,626.3663940429688,373.05517578125,0.9999978542327881,629.2855224609375,436.96295166015625,0.999996542930603,612.613037109375,499.0481262207031,0.999995231628418,126.74138387827917,True,N,55.31143008836646
235,604.4161987304688,361.90838623046875,0.9999566078186035,626.2528686523438,434.24359130859375,0.9999862909317017,616.258056640625,499.22723388671875,0.999991774559021,137.82850039235254,True,N,24.61832633519799
240,596.7153930664062,348.16595458984375,0.9999954700469971,627.3042602539062,427.5907897949219,0.9996483325958252,619.5073852539062,492.52850341796875,0.999913215637207,146.15067708371328,True,N,15.752994485903567
245,597.680419921875,344.6826477050781,0.9999959468841553,627.990478515625,428.1309509277344,0.999123752117157,620.3399658203125,491.5198974609375,0.9998887777328491,148.57534430782255,True,N,3.6145129250331234
250,602.3131103515625,350.4794921875,0.9999533891677856,629.2113037109375,429.98309326171875,0.9998811483383179,620.5592651367188,494.8257751464844,0.999985933303833,145.4949193907439,True,N,7.420594758555617
255,588.0713500976562,392.01708984375,0.99978107213974,627.8928833007812,442.8669128417969,0.9999853372573853,623.8748168945312,502.11376953125,0.9999921321868896,115.77204806380038,True,NW,43.911271379706704
260,558.2686157226562,405.4762268066406,0.9999669790267944,620.3016967773438,445.2779846191406,0.9995348453521729,627.3807373046875,503.08294677734375,0.9999934434890747,119.59747962649014,True,NW,32.700937968392516
265,525.7533569335938,411.87408447265625,0.9994961023330688,603.2600708007812,444.6685791015625,0.9997004270553589,630.4005126953125,498.10400390625,0.9999979734420776,135.59729427441204,True,NW,33.13871809280349
270,509.4984436035156,405.70135498046875,0.9999802112579346,576.7313232421875,434.6372985839844,0.9999940395355225,625.7444458007812,485.8832702636719,0.9999737739562988,141.21711144662834,True,NW,17.387489662170122
275,513.3260498046875,401.7206726074219,0.99998939037323,579.8560791015625,439.3267517089844,0.9999247789382935,625.956298828125,490.9985046386719,0.9999532699584961,143.72231659447198,True,NW,5.522354695810066
280,513.0310668945312,400.1833190917969,0.9999843835830688,580.5169067382812,437.9664611816406,0.9999434947967529,631.2557983398438,488.3597412109375,0.9998364448547363,147.48616390376804,True,NW,1.565397952371472
285,515.08935546875,401.4410400390625,0.9999977350234985,580.677978515625,439.4740295410156,0.9999240636825562,634.95166015625,492.7253723144531,0.9997860789299011,150.6645326676554,True,NW,2.4121388508852877
290,512.9688110351562,407.6900634765625,0.9999887943267822,579.0833129882812,440.6281433105469,0.9999065399169922,633.71826171875,492.3555908203125,0.9997215867042542,147.4743413641333,True,NW,6.599015276332504
295,532.2372436523438,446.0526428222656,0.9998440742492676,590.90576171875,452.1141662597656,0.9999805688858032,638.7919311523438,494.1387023925781,0.9989038705825806,116.90239755121492,True,W,42.92970987065325
300,524.214111328125,487.7001647949219,0.9998214840888977,588.7755126953125,460.81689453125,0.9991068243980408,642.5389404296875,491.0536193847656,0.9984696507453918,118.37233984170507,True,SW,42.41328493237477
305,514.2240600585938,517.8176879882812,0.9999901056289673,579.5392456054688,471.5740966796875,0.9999700784683228,642.8811645507812,483.4800109863281,0.987318217754364,133.16052943047393,True,SW,31.731157049033097
310,521.533447265625,547.4732666015625,0.9999762773513794,576.860595703125,483.6005554199219,0.9999538660049438,643.7647705078125,479.5447692871094,0.968346118927002,139.83839647584563,True,SW,30.543092250635272
315,533.9807739257812,561.2568359375,0.9999696016311646,573.9364624023438,490.6461486816406,0.9989739656448364,632.5670166015625,466.9828796386719,0.9999816417694092,136.40684030194888,True,SW,18.57209532129407
320,543.185546875,583.7776489257812,0.999990701675415,566.7263793945312,500.4713439941406,0.9995909333229065,625.4423828125,463.1949157714844,0.9999823570251465,145.96705996014703,True,S,24.329300497544246
325,544.8272705078125,622.0103149414062,0.9999858140945435,561.3041381835938,533.099365234375,0.999992847442627,593.7994384765625,469.69219970703125,0.9475224614143372,159.997129549601,True,S,38.26789786686567
330,533.0095825195312,634.4490966796875,0.9999905824661255,558.0672607421875,549.8551635742188,0.9999667406082153,583.2347412109375,479.3943786621094,0.9999935626983643,162.98629434737023,True,S,17.15753596880875
335,522.106689453125,624.1744995117188,0.9999876022338867,556.06591796875,549.0955200195312,0.9999680519104004,580.432373046875,481.7417907714844,0.9999992847442627,153.9121888797592,True,SW,14.981335861047937
340,500.2470397949219,609.3631591796875,0.9999983310699463,556.5449829101562,548.0506591796875,0.9999775886535645,583.9357299804688,481.8338623046875,0.9999964237213135,152.53694118607575,True,SW,26.40492540437552
345,484.1237487792969,608.1165161132812,0.9999959468841553,555.3341674804688,547.4241333007812,0.9999723434448242,586.5665283203125,483.9311828613281,0.9999871253967285,160.98608658821354,True,SW,16.171414041745162
350,485.10601806640625,612.7188720703125,0.9999971389770508,554.3543090820312,547.2446899414062,0.9999581575393677,586.907470703125,484.2847595214844,0.9999884366989136,163.88672010004697,True,SW,4.706010338664737
355,484.4517822265625,613.568115234375,0.9999977350234985,550.9523315429688,548.4022216796875,0.9999781847000122,586.5972900390625,484.4326171875,0.9999876022338867,164.65017953858404,True,SW,1.0720254128717952
360,481.8872375488281,610.9999389648438,0.9999986886978149,550.928466796875,547.9651489257812,0.9999690055847168,586.9002075195312,486.1213073730469,0.9999790191650391,163.16371070280158,True,SW,3.6293826962004374
365,481.2749328613281,610.28759765625,0.9999969005584717,550.1989135742188,545.9844970703125,0.9999924898147583,585.9850463867188,485.9085693359375,0.9999699592590332,162.58644027226038,True,SW,0.9393333648197155
370,484.5816345214844,612.6585083007812,0.9999982118606567,550.6913452148438,546.1871948242188,0.999990701675415,586.6902465820312,485.8452453613281,0.9999837875366211,162.81207668438523,True,SW,4.068844203656818
375,559.7152709960938,603.4187622070312,0.9994082450866699,556.2357788085938,531.4977416992188,0.9999150037765503,581.6566162109375,481.8454895019531,0.9999983310699463,123.53737598824188,True,S,75.69964489861046
380,581.0708618164062,599.6824951171875,0.9997232556343079,560.2935791015625,526.7771606445312,0.9908665418624878,580.1845703125,481.2091369628906,0.9999932050704956,118.47667325252765,True,S,21.67996658325988
385,614.9971923828125,601.6434936523438,0.9997997879981995,566.9415893554688,528.5056762695312,0.9984379410743713,567.5223999023438,481.05499267578125,0.9999910593032837,129.59723179465675,True,SE,33.9829578017564
390,634.1617431640625,617.1704711914062,0.9998432397842407,574.142578125,544.572509765625,0.9991280436515808,564.8233032226562,485.9493408203125,0.9999971389770508,148.41429954480662,True,SE,24.665097570163013
395,650.7294921875,588.5572509765625,0.9992713332176208,579.9878540039062,542.3018188476562,0.9999294281005859,565.9524536132812,489.0030822753906,0.9999825954437256,130.76000449371347,True,SE,33.06367612300177
400,649.66748046875,557.0045166015625,0.9996886253356934,584.0993041992188,529.8380737304688,0.9982020854949951,564.0835571289062,485.3011779785156,0.9999985694885254,111.65113839066566,True,SE,31.570602075824734
405,678.4966430664062,539.8097534179688,0.9999773502349854,607.2017822265625,539.4173583984375,0.9954805374145508,558.202880859375,488.1042785644531,0.9999411106109619,130.93527162590422,True,E,33.56755125149842
410,676.461669921875,506.502685546875,0.9999940395355225,598.6310424804688,523.062744140625,0.9987342953681946,556.3084106445312,488.7194519042969,0.9998422861099243,121.46213036891422,True,E,33.36917568458365
415,668.87451171875,483.4739074707031,0.9999802112579346,633.83349609375,514.5880126953125,0.9861854910850525,554.68408203125,501.8120422363281,0.9999918937683105,115.65354045120324,True,NE,24.246434568423073
420,681.937744140625,470.055908203125,0.9999774694442749,624.54443359375,512.8645629882812,0.9999666213989258,555.538330078125,510.9089050292969,0.9999829530715942,132.83741650989202,True,NE,18.726738788498473
425,719.229248046875,450.75830078125,0.9998735189437866,648.0318603515625,499.0574035644531,0.9999527931213379,582.0989379882812,524.1044311523438,0.9999940395355225,155.51326881388462,True,NE,41.98873558228045
430,728.2696533203125,439.5110168457031,0.9999117851257324,669.3630981445312,483.78546142578125,0.9999575614929199,603.1575317382812,525.883544921875,0.9999833106994629,152.03044620412737,True,NE,14.430187920980355
435,729.1736450195312,443.84625244140625,0.9999064207077026,669.6787109375,483.6993713378906,0.9999661445617676,601.9898071289062,525.78955078125,0.9999731779098511,151.29584516238845,True,NE,4.428483788217795
440,754.5916137695312,441.839111328125,0.9999825954437256,682.3994140625,482.1888122558594,0.9999480247497559,614.334716796875,522.3541870117188,0.9999872446060181,161.72406920657525,True,NE,25.49709298772314
445,758.17041015625,434.8636779785156,0.999459445476532,689.2319946289062,479.60052490234375,0.9999699592590332,621.1900634765625,518.121826171875,0.9999979734420776,160.29826766710477,True,NE,7.839926912442095
450,741.3822021484375,456.8211669921875,0.9999823570251465,680.4921264648438,480.5618591308594,0.9999356269836426,612.549560546875,517.7423706054688,0.9999991655349731,142.51049993501366,True,E,27.64010224111157
455,754.3038330078125,461.3113098144531,0.9999827146530151,685.6640625,482.5650634765625,0.9999467134475708,611.919921875,514.7244262695312,0.9999992847442627,152.07280874278737,True,E,13.679544094387643
460,762.0357666015625,465.09869384765625,0.9999637603759766,688.546875,478.92681884765625,0.9999744892120361,615.0552978515625,506.805419921875,0.9999752044677734,152.78320979021106,True,E,8.609708178162705
465,789.2660522460938,479.5538635253906,0.9999569654464722,702.9149780273438,479.5328369140625,0.9999586343765259,631.2052612304688,499.0610656738281,0.9999713897705078,159.2599905567782,True,E,30.8292132026566
470,808.4920043945312,486.4253234863281,0.9997410178184509,726.981201171875,484.3742980957031,0.9999654293060303,648.1195068359375,498.05413818359375,0.9999797344207764,160.79355492196973,True,E,20.4170075674369
475,804.0154418945312,491.5577697753906,0.9998588562011719,731.0177612304688,485.08074951171875,0.9997833371162415,644.4801635742188,492.418701171875,0.9999116659164429,159.53760130956283,True,E,6.810405033954859
480,790.97265625,524.7083740234375,0.9992402791976929,723.4030151367188,490.1135559082031,0.9977596998214722,640.9453735351562,492.5928955078125,0.9997758269309998,153.42616960312614,True,SE,35.62410447126796
485,789.8765258789062,534.1435546875,0.9999092817306519,722.9268188476562,488.9510803222656,0.9963313937187195,640.2582397460938,487.48150634765625,0.9999383687973022,156.72580610923674,True,SE,9.498638636874919
490,789.119873046875,532.0758666992188,0.999930739402771,722.239990234375,488.39556884765625,0.999397873878479,642.912353515625,485.0127258300781,0.9999831914901733,153.59550122301573,True,SE,2.2017849861200056
495,783.5826416015625,527.9918212890625,0.999414324760437,707.486328125,486.2069091796875,0.9997581839561462,640.6986694335938,484.3587341308594,0.9999865293502808,149.39771014795448,True,SE,6.880433052590214
500,780.255859375,519.17431640625,0.9998598098754883,709.9347534179688,486.7880859375,0.9999759197235107,637.3652954101562,484.9944763183594,0.9999905824661255,146.92166191077774,True,SE,9.424217333094267
505,761.325439453125,462.9228210449219,0.9998570680618286,702.1421508789062,489.6422119140625,0.9999041557312012,635.2387084960938,485.7439270019531,0.9999796152114868,128.1353448527487,True,NE,59.35142398295125
510,738.4840698242188,440.0496826171875,0.9999933242797852,697.880859375,474.9418029785156,0.9989854693412781,632.0309448242188,489.8966979980469,0.999961256980896,117.54570500297004,True,NE,32.32504645098936
515,716.48486328125,431.010009765625,0.9999369382858276,686.347412109375,475.27691650390625,0.9999088048934937,632.0604248046875,495.42535400390625,0.999994158744812,106.19238383904545,True,NE,23.784044521138014
520,681.2468872070312,397.19244384765625,0.9997331500053406,675.2362060546875,456.3597412109375,0.9999712705612183,632.475830078125,503.3835754394531,0.9999957084655762,116.85534836804585,True,N,48.839970540770956
525,656.0447387695312,368.7181396484375,0.9999985694885254,666.5234985351562,436.8744812011719,0.9998401403427124,645.3839721679688,505.90765380859375,0.9999474287033081,137.60310585169472,True,N,38.02544260748888
530,645.6132202148438,344.8096008300781,0.9999988079071045,654.6367797851562,409.2849426269531,0.9999388456344604,657.8436279296875,486.32122802734375,0.999994158744812,142.03916187055313,True,N,26.08514534722371
535,620.80517578125,354.85443115234375,0.9999940395355225,654.1768188476562,416.232177734375,0.9999901056289673,666.3988037109375,485.59332275390625,0.9999879598617554,138.46095725870123,True,NW,26.76448551387209
540,603.48828125,368.65069580078125,0.9999849796295166,653.912353515625,421.72802734375,0.9999681711196899,671.2161865234375,486.5228271484375,0.999993085861206,135.94450522609162,True,NW,22.140726150155114
545,583.6163940429688,361.6735534667969,0.9999815225601196,642.69287109375,413.8443298339844,0.9999793767929077,677.9424438476562,479.7816162109375,0.9999982118606567,151.1519704037306,True,NW,21.061158950011492
550,570.7977905273438,350.6670837402344,0.9999707937240601,631.0928955078125,407.0586853027344,0.9999699592590332,671.4985961914062,469.2659912109375,0.9999909400939941,155.58391020486562,True,NW,16.89553112312633
555,575.5908203125,387.2016906738281,0.999945878982544,635.3880615234375,417.3023681640625,0.9999663829803467,673.1160278320312,474.2811279296875,0.9999490976333618,130.7440036656549,True,NW,36.84766801730595
560,577.1578369140625,425.7592468261719,0.999933123588562,641.4122314453125,431.8898620605469,0.99998939037323,678.8200073242188,480.2510070800781,0.9999926090240479,115.34534593156694,True,W,38.58938555445932
565,557.4866943359375,447.955810546875,0.9995319843292236,629.3171997070312,439.13555908203125,0.9999728202819824,684.3699340820312,469.7859191894531,0.9949401617050171,128.74746666172297,True,W,29.658747298835067
570,547.9384155273438,451.6879577636719,0.9999521970748901,624.546875,441.87762451171875,0.9999526739120483,688.162109375,465.4437255859375,0.9973937273025513,140.89679011482593,True,W,10.251758437189453
575,550.3359985351562,442.3242492675781,0.9999533891677856,627.1583862304688,445.52105712890625,0.9999759197235107,679.530517578125,477.4555358886719,0.99985671043396,133.88588816748933,True,W,9.665787142244005
580,586.1511840820312,466.6802062988281,0.9998713731765747,643.4071044921875,461.54986572265625,0.9999616146087646,690.252685546875,493.33050537109375,0.9998717308044434,107.45864808323277,True,W,43.31212484588097
585,586.4342041015625,509.74310302734375,0.9996697902679443,642.0995483398438,471.5705261230469,0.9999862909317017,701.0491943359375,494.0039978027344,0.9992419481277466,115.69060212349663,True,SW,43.06382675729431
590,579.8131103515625,524.4821166992188,0.9999783039093018,640.3524780273438,480.40374755859375,0.9999556541442871,708.0828247070312,489.2268371582031,0.9979225993156433,133.02651749312503,True,SW,16.15788991378538
595,603.7527465820312,535.1524047851562,0.9996472597122192,643.1510009765625,480.68109130859375,0.9999812841415405,706.953369140625,484.35650634765625,0.7868448495864868,115.0243095808627,True,SW,26.209945262897286
600,614.5142822265625,552.9454956054688,0.999927282333374,645.04052734375,482.6950988769531,0.9999605417251587,693.8240356445312,454.5075378417969,0.9996870756149292,126.41229574650345,True,SW,20.794343710932683
605,631.1217651367188,547.9431762695312,0.9999735355377197,646.4389038085938,482.5341491699219,0.9999871253967285,689.943359375,462.15704345703125,0.9999496936798096,104.01557831237055,True,S,17.34450020467082
610,673.8991088867188,570.666748046875,0.9999854564666748,647.5130615234375,494.23712158203125,0.999626636505127,683.2514038085938,455.9380187988281,0.9998435974121094,115.10928170732964,True,S,48.43822718293639
615,677.5430297851562,591.1624145507812,0.9999332427978516,652.2594604492188,509.2042541503906,0.999283492565155,671.505859375,452.1692810058594,0.9999651908874512,139.1241840917594,True,S,20.817072439548607
620,685.724853515625,565.384521484375,0.9980924725532532,654.885009765625,496.9975891113281,0.9998915195465088,665.21875,447.1741638183594,0.9999406337738037,119.97578481060613,True,SE,27.0451846083464
625,702.3506469726562,527.25390625,0.995758593082428,665.9130859375,478.08087158203125,0.999397873878479,668.2196044921875,436.68817138671875,0.9999818801879883,96.78367833539764,True,SE,41.597606015584766
630,744.9102172851562,534.20654296875,0.999894380569458,676.9560546875,485.89068603515625,0.9993256330490112,660.5787353515625,437.39544677734375,0.9999983310699463,128.39075975668095,True,SE,43.123731083100196
635,753.64599609375,535.8729858398438,0.9998856782913208,681.299560546875,486.87969970703125,0.9994857311248779,658.256103515625,440.45794677734375,0.999991774559021,134.9194622186311,True,SE,8.893304404735892
640,773.6909790039062,511.0589599609375,0.9998351335525513,689.4092407226562,491.00103759765625,0.9994716048240662,652.9229736328125,447.32489013671875,0.9999721050262451,136.55380909249993,True,E,31.898859230190116
645,771.4868774414062,508.1326904296875,0.9999707937240601,696.390380859375,494.11553955078125,0.9997863173484802,647.1073608398438,460.24993896484375,0.999964714050293,133.2779878220044,True,E,3.663484279662878
650,765.60107421875,509.53546142578125,0.9997742772102356,691.0278930664062,491.5578308105469,0.99993896484375,645.7852783203125,458.66094970703125,0.9999675750732422,130.16927782467437,True,E,6.050656662157633
655,763.7293701171875,510.3171081542969,0.9998987913131714,690.3941040039062,491.938720703125,0.999957799911499,646.0934448242188,459.0486145019531,0.9999669790267944,128.32252086408425,True,E,2.0283608781489217
660,754.2501220703125,523.29443359375,0.9999756813049316,687.6937866210938,491.68603515625,0.999977707862854,645.7830810546875,457.609619140625,0.9999836683273315,126.80533835934013,True,SE,16.07069130733525
665,750.7982788085938,543.5938110351562,0.9999372959136963,688.77197265625,493.26446533203125,0.9999568462371826,644.6142578125,455.3699035644531,0.9999957084655762,138.05254131778258,True,SE,20.590773332056912
670,760.4277954101562,574.7236938476562,0.99954754114151,701.7881469726562,506.64361572265625,0.9997438788414001,649.30810546875,462.55047607421875,0.9999566078186035,157.89368663224408,True,SE,32.58522968922807
675,759.879638671875,573.9595336914062,0.9993014335632324,702.040283203125,509.77886962890625,0.9996621608734131,652.8837890625,464.6024475097656,0.9999914169311523,152.9937388646044,True,SE,0.9404342370007396
680,754.8311767578125,574.5805053710938,0.9999672174453735,701.4949340820312,509.8863525390625,0.9996883869171143,656.325439453125,463.7112121582031,0.9999901056289673,148.30839645639088,True,SE,5.0865089722434895
685,754.9882202148438,590.5921020507812,0.9999583959579468,704.254638671875,516.7515258789062,0.9999855756759644,663.6925659179688,469.0523376464844,0.9999927282333374,152.00924585348912,True,SE,16.01236681069904
690,767.1098022460938,605.7614135742188,0.9998772144317627,708.0464477539062,521.3818969726562,0.9999439716339111,670.4964599609375,473.8388977050781,0.9993775486946106,163.51662943184837,True,SE,19.417537512141354
695,770.2445678710938,594.1344604492188,0.9999792575836182,706.6530151367188,520.619140625,0.9998843669891357,669.1907958984375,478.52655029296875,0.9997645020484924,153.54821301661957,True,SE,12.042125829546414
700,766.5200805664062,559.8069458007812,0.9976876974105835,700.5287475585938,514.0797119140625,0.999845027923584,664.5143432617188,474.2777099609375,0.9999179840087891,133.1180702475082,True,SE,34.52897432043804
705,766.2220458984375,550.8880004882812,0.9995123147964478,700.3684692382812,510.7791442871094,0.9996495246887207,662.4783935546875,471.27801513671875,0.9999897480010986,130.76886161964117,True,SE,8.923923472928092
710,766.381103515625,549.989990234375,0.9989101886749268,700.7800903320312,510.9046936035156,0.9996135830879211,663.464599609375,471.3622131347656,0.9999926090240479,129.51499568741463,True,SE,0.9119877969063692
715,755.3380126953125,549.3385009765625,0.9993953704833984,694.8110961914062,506.7124328613281,0.9999275207519531,658.4330444335938,466.6360168457031,0.9999986886978149,127.39809164669526,True,SE,11.062291494926143
