,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
85,176.22357177734375,392.2509460449219,0.02921639382839203,124.98339080810547,297.3410339355469,0.9998151659965515,86.7022705078125,351.6078186035156,0.9999651908874512,98.31544735802491,False,SE,148.3729531098654
90,212.24484252929688,269.7488098144531,0.999954342842102,149.21485900878906,298.7695007324219,0.9998672008514404,90.73174285888672,335.7989807128906,0.9978004097938538,138.30422432891856,False,NE,127.68831319903101
95,281.0457763671875,266.2232360839844,0.9998903274536133,212.65640258789062,281.0691223144531,0.9999538660049438,149.23854064941406,300.6303405761719,0.986882746219635,136.22406625518488,True,E,68.89120529570356
100,331.8615417480469,250.63961791992188,0.999440610408783,263.7757263183594,275.08648681640625,0.9999455213546753,195.28582763671875,290.9307556152344,0.9999915361404419,142.3948786361429,True,E,53.15158667740639
105,402.18890380859375,244.33297729492188,0.9999922513961792,333.0631408691406,264.6861572265625,0.9996362924575806,260.9285888671875,275.7310791015625,0.9999964237213135,144.70769632056704,True,E,70.60957137929778
110,442.1663513183594,253.8953094482422,0.9999473094940186,366.29205322265625,263.6718444824219,0.9999676942825317,294.6437683105469,266.1179504394531,0.9999308586120605,148.02805629372074,True,E,41.10516397737016
115,437.7608947753906,265.58258056640625,0.9999643564224243,365.0060119628906,263.38092041015625,0.9997217059135437,290.51727294921875,256.40423583984375,0.9997726082801819,147.52940784944653,True,E,12.490010149774019
120,372.23284912109375,286.54742431640625,0.9999793767929077,320.9157409667969,258.6056213378906,0.9998579025268555,260.8963317871094,248.21530151367188,0.9999874830245972,117.7504638233944,True,SE,68.80006860994784
125,357.4734802246094,339.09942626953125,0.9999963045120239,309.26739501953125,273.5263977050781,0.9999468326568604,256.947265625,241.318115234375,0.999984622001648,140.23802839986266,True,SE,54.58527163533918
130,341.9632263183594,389.6507873535156,0.9999982118606567,316.3360290527344,308.869140625,0.9999548196792603,284.0456848144531,255.1750030517578,0.9999862909317017,146.41782055962176,True,S,52.8772927037657
135,294.6351318359375,418.5887145996094,0.9999980926513672,312.2861022949219,328.405517578125,0.9999253749847412,307.3835144042969,267.70733642578125,0.99993896484375,151.41899331901195,True,S,55.47388719602464
140,236.1021270751953,440.9707336425781,0.9998749494552612,285.9537353515625,380.67138671875,0.9999765157699585,312.483154296875,310.6788024902344,0.9999909400939941,151.02995942145404,True,SW,62.66631808843474
145,180.12806701660156,493.4310607910156,0.9517917633056641,234.4956817626953,429.486328125,0.9994476437568665,277.19512939453125,369.33807373046875,0.9993220567703247,157.5470851405698,True,SW,76.71493546868268
150,100.3153076171875,512.3043823242188,0.9999488592147827,180.67465209960938,461.9728698730469,0.999972939491272,232.3261260986328,420.5497131347656,0.9999762773513794,160.76621384546905,False,SW,82.01389411949921
155,32.901344299316406,532.8331298828125,0.9999631643295288,110.47956085205078,500.8696594238281,0.999902606010437,173.4088897705078,465.0538024902344,0.9999641180038452,156.00130626417592,False,W,70.47036204354096
160,43.519142150878906,543.4529418945312,0.9996999502182007,98.0965805053711,508.4059753417969,0.999790370464325,157.3500518798828,481.83074951171875,0.9982256293296814,129.44022019371332,False,SW,15.017258018056795
165,149.6970672607422,492.7239685058594,0.13872617483139038,104.91455078125,514.4187622070312,0.9996694326400757,56.393707275390625,535.0061645507812,0.9914310574531555,102.43681509563498,False,NE,117.67404353426593
170,176.3607177734375,387.86492919921875,0.12293346971273422,110.49634552001953,510.313232421875,0.9941603541374207,68.98756408691406,531.9244384765625,0.9590404629707336,179.67230266743638,False,NE,108.19597211992118
175,37.29414749145508,474.9976501464844,0.9998277425765991,98.37711334228516,497.50506591796875,0.9935530424118042,159.9606475830078,491.95794677734375,0.7855069041252136,123.83344421648638,False,W,164.10856781310235
180,43.69636154174805,415.1709289550781,0.999919056892395,82.1198959350586,467.1966247558594,0.9999855756759644,140.5098419189453,509.0439147949219,0.30319464206695557,134.85172395350926,False,NW,60.16830488936868
185,40.993690490722656,348.6946105957031,0.9998739957809448,69.5280990600586,406.414306640625,0.9999427795410156,102.96922302246094,471.9045715332031,0.9999673366546631,137.91903823190194,False,NW,66.531235772583
190,50.588226318359375,292.0304870605469,0.9999961853027344,68.86907196044922,353.9195861816406,0.9999502897262573,84.15911102294922,416.545654296875,0.999991774559021,128.96135534236458,False,N,57.47067090051458
195,68.14488983154297,241.5437469482422,0.9999879598617554,69.86068725585938,313.87701416015625,0.9999399185180664,83.43019104003906,377.6151123046875,0.9999245405197144,136.9271956296545,False,N,53.45229051109548
200,79.29302978515625,193.43702697753906,0.9998160004615784,82.95802307128906,262.7864685058594,0.9999216794967651,78.459228515625,326.26654052734375,0.9999423027038574,132.83213050476462,False,N,49.3815505099323
205,98.73869323730469,118.44024658203125,0.996618390083313,95.22602081298828,197.40802001953125,0.9999033212661743,91.3180160522461,255.7480926513672,0.9999161958694458,137.50822172541285,False,N,77.47677649971149
210,127.8961410522461,69.78459930419922,0.9998964071273804,109.08731842041016,135.77667236328125,0.9998819828033447,98.90570831298828,194.88954162597656,0.9999984502792358,128.41998202672616,False,N,56.723264848788766
215,149.1146240234375,79.76691436767578,0.034128692001104355,126.06642150878906,112.9312973022461,0.9846826791763306,100.06029510498047,162.8161163330078,0.9999884366989136,96.45463769419634,False,NE,23.44932053653689
220,203.5386505126953,76.30776977539062,0.09314553439617157,146.14505004882812,96.73323059082031,0.9949824810028076,94.9106674194336,144.4324188232422,0.999924898147583,128.22248835053426,False,E,54.53384582636522
225,145.23631286621094,133.77984619140625,0.6918086409568787,189.07278442382812,82.80644226074219,0.9989217519760132,150.7075653076172,127.92272186279297,0.9560326337814331,8.015017696700827,False,SW,81.86697834055565
230,270.6809387207031,67.79052734375,0.8929148316383362,205.12950134277344,82.8568115234375,0.7469402551651001,154.51148986816406,126.65959167480469,0.9997465014457703,130.2340492418037,False,E,141.74252840185676
235,258.1726379394531,81.07084655761719,0.9872807860374451,194.71800231933594,96.09769439697266,0.9754601120948792,148.61045837402344,128.58193969726562,0.9992998838424683,119.42016229452967,False,E,18.24347737840649
240,114.4657211303711,100.42377471923828,0.1969253569841385,177.6484832763672,106.6526107788086,0.9998257756233215,146.7649688720703,140.9532470703125,0.9989330172538757,51.82547186216592,False,W,145.00418534373858
245,166.3837890625,53.45697784423828,0.07862206548452377,162.7504119873047,94.54634094238281,0.9954582452774048,139.56004333496094,144.6412353515625,0.9999055862426758,95.04778878026403,False,N,70.0097549381703
250,109.15888977050781,38.88759994506836,0.9963030815124512,137.34112548828125,81.76427459716797,0.9770056009292603,147.4419708251953,129.39967346191406,0.9999911785125732,98.27527536139827,False,NW,59.050451914845404
255,9.815712928771973,3.80100154876709,0.026313282549381256,131.60922241210938,83.17589569091797,0.18245457112789154,151.66156005859375,115.76637268066406,0.9998795986175537,180.71106407932027,False,NW,105.35718377040898
260,143.33119201660156,62.05821228027344,0.5042353868484497,114.08647918701172,66.15274810791016,0.48402196168899536,147.9715118408203,91.36925506591797,0.5325919389724731,29.67608123140456,False,E,145.6718427091104
265,174.6067657470703,130.3306884765625,0.03461160138249397,101.07251739501953,65.36276245117188,0.6050216555595398,146.98086547851562,94.41197204589844,0.12662459909915924,45.31384507713494,False,SE,75.09522300481466
270,187.2917938232422,130.12142944335938,0.2754502296447754,97.79126739501953,55.937904357910156,0.7120316624641418,156.7322998046875,69.73019409179688,0.8677139282226562,67.68296670476178,False,SE,12.686753983436656
275,106.88533020019531,104.00340270996094,0.1700238287448883,115.58786010742188,70.1722412109375,0.5828959345817566,161.52381896972656,81.72554779052734,0.8174717426300049,59.00565460046625,False,S,84.54200561147621
280,124.020263671875,102.87471008300781,0.05810045450925827,132.58189392089844,68.78916931152344,0.21834205090999603,159.36827087402344,75.36051940917969,0.8762419819831848,44.79411012174378,False,S,17.172067205931477
285,68.22689056396484,115.78104400634766,0.998611330986023,118.6265640258789,85.23576354980469,0.9998862743377686,164.6736297607422,70.91806030273438,0.9991896748542786,106.37039441725248,False,SW,57.266691349328234
290,56.25673294067383,175.055908203125,0.9997616410255432,100.12898254394531,111.14412689208984,0.999914288520813,155.80789184570312,86.35875701904297,0.9998071789741516,133.3327336684668,False,SW,60.47143291731087
295,59.96608352661133,203.5514373779297,0.9976632595062256,87.24779510498047,135.32518005371094,0.9999040365219116,118.89646911621094,95.30328369140625,0.9986793398857117,123.24955627619958,False,S,28.735943776419454
300,75.65690612792969,196.42784118652344,0.9997276663780212,96.78777313232422,132.35321044921875,0.9999580383300781,131.0448760986328,104.0049819946289,0.9997084736824036,107.74883813146327,False,S,17.23216575489746
305,88.63577270507812,216.1441650390625,0.9993301630020142,94.47674560546875,141.47776794433594,0.9992514252662659,111.15789794921875,101.05795288085938,0.9964706897735596,117.26927284858424,False,S,23.6047538408182
310,89.28499603271484,289.3136901855469,0.9997618794441223,94.50131225585938,208.9847412109375,0.999931812286377,96.52924346923828,148.2719268798828,0.9999871253967285,141.22768183784842,False,S,73.17240532530796
315,57.37015914916992,376.32159423828125,0.999690055847168,76.90796661376953,292.57293701171875,0.9999690055847168,86.98634338378906,230.87738037109375,0.9992769360542297,148.4288978469593,False,S,92.6764920621897
320,48.78717803955078,445.6859130859375,0.9992368221282959,64.10980987548828,361.8591613769531,0.9999648332595825,68.6409912109375,296.16607666015625,0.9472010135650635,150.83220936602604,False,S,69.8933208105567
325,51.73240661621094,527.748779296875,0.9999597072601318,63.630306243896484,451.1688232421875,0.9999910593032837,68.34072875976562,386.14453125,0.9999675750732422,142.5748905990988,False,S,82.1157011912034
330,58.54962158203125,605.4419555664062,0.9993983507156372,62.14262390136719,522.2669067382812,0.9999260902404785,69.2547378540039,456.9343566894531,0.9996685981750488,148.89293616083492,False,S,77.99169224179367
335,73.2477798461914,661.0135498046875,0.9976632595062256,67.15386199951172,580.3779907226562,0.9998464584350586,65.79938507080078,515.217041015625,0.9995521903038025,145.98664514197608,False,S,57.48250118551274
340,87.60181427001953,701.4490966796875,0.9983945488929749,68.18954467773438,611.1961669921875,0.9999706745147705,54.0124397277832,537.4470825195312,0.1531260758638382,167.40641185667508,False,S,42.90771207278203
345,68.96681213378906,746.8042602539062,0.999756395816803,76.15057373046875,660.053466796875,0.9994738698005676,72.97620391845703,581.86767578125,0.9836968779563904,164.98530880047664,False,S,49.03421425353376
350,53.956363677978516,804.6647338867188,0.9999097585678101,68.91053771972656,719.5166015625,0.9999641180038452,71.89360809326172,647.183837890625,0.5906994342803955,158.4991398744678,False,S,59.7758142718101
355,68.41907501220703,716.6880493164062,0.17087553441524506,53.487648010253906,782.6992797851562,0.9997968077659607,66.44247436523438,713.9464111328125,0.9881682991981506,3.379871306329867,False,N,89.157540607183
360,81.79217529296875,881.380126953125,0.0422709621489048,53.94699478149414,812.4237670898438,0.9997679591178894,60.050437927246094,758.0243530273438,0.9994938373565674,125.25713594246243,False,S,165.23413765750195
365,95.41202545166016,875.1695556640625,0.9948135614395142,53.59639358520508,803.2342529296875,0.993503749370575,54.147216796875,760.6155395507812,0.9991152882575989,121.75962812442363,False,SE,14.969018474226484
370,103.43006896972656,882.4785766601562,0.9949475526809692,54.25921630859375,813.666015625,0.9859959483146667,52.84550476074219,762.8556518554688,0.9998072981834412,129.8785674198818,False,SE,10.849461266760944
375,100.15399932861328,835.9501953125,0.19646012783050537,62.292545318603516,786.1719970703125,0.9582724571228027,49.8895378112793,755.4210205078125,0.99960857629776,94.92873161667897,False,SE,46.64357300986225
380,154.68222045898438,851.6663208007812,0.9697149991989136,84.37677764892578,819.9048461914062,0.9995711445808411,46.489559173583984,785.9160766601562,0.9994736313819885,126.60468617144141,False,SE,56.74789423411279
385,174.67486572265625,859.0210571289062,0.9193178415298462,100.44759368896484,831.12939453125,0.9997830986976624,58.00282669067383,790.6534423828125,0.9996064305305481,135.22756907506223,False,E,21.302535320831254
390,182.16798400878906,872.8008422851562,0.9985378980636597,106.56200408935547,837.1670532226562,0.998624324798584,55.2090950012207,796.8972778320312,0.9993170499801636,147.91859448604075,False,SE,15.685321182633965
395,193.63873291015625,873.0802612304688,0.9993675351142883,119.8404541015625,841.552978515625,0.9991776347160339,70.89020538330078,804.8250732421875,0.9996395111083984,140.44917834336664,False,SE,11.474151615924207
400,190.55833435058594,867.1725463867188,0.9950279593467712,127.86973571777344,842.2286987304688,0.9951592087745667,81.51258850097656,802.0261840820312,0.9999656677246094,127.02371120948722,False,E,6.662578326809145
405,162.63284301757812,838.4031982421875,0.818055272102356,110.5218505859375,823.1357421875,0.9945952296257019,82.27348327636719,792.4736938476562,0.9990382194519043,92.55887894710382,False,E,40.09374588200931
410,87.66845703125,841.6755981445312,0.9504450559616089,106.9535140991211,795.2974853515625,0.9992469549179077,97.5244369506836,761.33154296875,0.9962818026542664,80.9463250695253,False,SW,75.03577658309433
415,169.39520263671875,133.8273468017578,0.028361821547150612,91.87592315673828,812.609375,0.9907822012901306,117.50658416748047,779.2327880859375,0.9989882111549377,647.487924494251,False,N,712.5506353069114
420,161.74844360351562,125.41722869873047,0.14705964922904968,86.04026794433594,819.5770874023438,0.8970518112182617,115.85099792480469,798.2780151367188,0.9991551637649536,674.4243570970567,False,N,11.36675020481852
425,43.14968490600586,857.339111328125,0.09527109563350677,82.07817077636719,821.9572143554688,0.9693207144737244,115.85356903076172,801.4735717773438,0.9999943971633911,91.68867583363733,False,SW,741.4683458087387
430,47.99522018432617,831.1039428710938,0.8990169167518616,96.43964385986328,811.281005859375,0.9671839475631714,126.13936614990234,799.2392578125,0.9794211387634277,84.39114706278522,False,W,26.67889195791786
435,96.4014892578125,744.41259765625,0.9975919723510742,77.59451293945312,782.1843872070312,0.9985924363136292,95.26557922363281,834.423583984375,0.6546763777732849,90.01815345455412,False,NE,99.2902624670414
440,100.74307250976562,731.7896728515625,0.9990525841712952,78.46910858154297,771.4888916015625,0.9995836615562439,94.8725814819336,817.1260986328125,0.9978476762771606,85.53810981092957,False,NE,13.348691911885405
445,89.17633056640625,728.9524536132812,0.9908984303474426,87.717041015625,782.127685546875,0.9998652935028076,90.51273345947266,832.294677734375,0.8846639394760132,103.35086481973417,False,N,11.909631908264094
450,100.18455505371094,760.9061279296875,0.9999324083328247,87.63453674316406,800.2813110351562,0.9924869537353516,113.73213195800781,836.59765625,0.9985906481742859,76.89437105173894,False,N,33.796720383520274
455,98.1056137084961,710.6780395507812,0.3693743944168091,72.39379119873047,757.2830810546875,0.9993649125099182,95.82646942138672,818.291748046875,0.9999568462371826,107.63784072046272,False,NE,50.271093675352446
460,72.31397247314453,612.8114624023438,0.9991487264633179,78.55148315429688,679.8190307617188,0.9996949434280396,82.0340347290039,741.959228515625,0.999990701675415,129.51303062745686,False,N,101.20808110207483
465,72.3678970336914,531.7446899414062,0.9986888766288757,82.52106475830078,599.8396606445312,0.999970555305481,78.44962310791016,664.599365234375,0.9997593760490417,132.99380489046095,False,N,81.06679039589297
470,63.387855529785156,435.01837158203125,0.9998984336853027,78.96341705322266,506.55999755859375,0.9997650980949402,84.99201202392578,566.8053588867188,0.9999961853027344,133.54605797502666,False,N,97.14227611483604
475,71.59571838378906,340.3438415527344,0.9978625178337097,80.52333068847656,400.0461120605469,0.9999369382858276,93.3838119506836,471.17718505859375,0.9736844301223755,132.6351567051585,False,N,95.02965668094552
480,102.26484680175781,280.2421875,0.9997144341468811,92.64422607421875,342.29486083984375,0.9997301697731018,88.37939453125,409.5594482421875,0.9998712539672852,130.0606001470832,False,N,67.47447115607814
485,132.1034393310547,209.6194610595703,0.9999538660049438,110.95980834960938,279.2996826171875,0.9999271631240845,94.5426025390625,342.06634521484375,0.9999653100967407,137.6698717329071,False,N,76.66753611541967
490,149.91749572753906,145.66322326660156,0.9732478260993958,133.02870178222656,206.593994140625,0.9998015761375427,116.6816635131836,270.8356628417969,0.999398946762085,129.50969142186506,False,N,66.39081983171988
495,165.54685974121094,55.700904846191406,0.2847786843776703,153.18124389648438,138.4520721435547,0.9993147850036621,148.81224060058594,190.0869140625,0.9999624490737915,135.42395264822082,False,N,91.30988859399145
500,190.31298828125,37.64961242675781,0.08045560866594315,174.34092712402344,85.73975372314453,0.9988278746604919,150.40191650390625,145.50906372070312,0.9999978542327881,115.00676016585828,False,N,30.64653782849929
505,232.90850830078125,70.62125396728516,0.8746117949485779,189.68426513671875,83.7525863647461,0.9982432126998901,140.4009552001953,127.02982330322266,0.9998039603233337,108.34931506560157,False,E,53.865642775440044
510,285.5458984375,69.2220230102539,0.11365794390439987,245.28453063964844,73.55799865722656,0.15232910215854645,161.5373077392578,127.90016174316406,0.9973013997077942,137.19057741741162,False,E,52.6559843481845
515,369.002197265625,59.893314361572266,0.5562872886657715,300.0140686035156,68.14581298828125,0.3162809908390045,163.84805297851562,582.772705078125,0.07408028841018677,561.6859266122746,False,E,83.97605979766665
520,455.60552978515625,60.66412353515625,0.9300379157066345,383.0037841796875,65.32730865478516,0.8796198964118958,167.90672302246094,125.38104248046875,0.1185579001903534,294.8879160129368,False,E,86.6067627282684
525,457.0675354003906,93.84768676757812,0.3420827388763428,464.51971435546875,65.64669036865234,0.5288940072059631,179.20323181152344,395.1000061035156,0.026601940393447876,409.831100716146,False,S,33.21575423227836
530,175.3802490234375,390.2142639160156,0.03225250542163849,550.0136108398438,80.35576629638672,0.8916854858398438,174.69155883789062,392.3442687988281,0.03822121396660805,2.238574316942299,False,SW,408.87757991493294
535,619.7604370117188,95.84413146972656,0.02574734576046467,621.0789794921875,76.94718933105469,0.9078646898269653,177.17156982421875,396.2408142089844,0.02609051764011383,534.9047320402623,False,S,533.0361398188174
540,734.289794921875,80.07169342041016,0.1872522532939911,675.47412109375,77.73387145996094,0.7978560328483582,170.04888916015625,125.30595397949219,0.05525781959295273,566.0511797206431,False,E,115.6103093384504
545,802.1784057617188,80.51973724365234,0.40926027297973633,750.9669189453125,79.81103515625,0.11357836425304413,161.81349182128906,122.74261474609375,0.33288678526878357,641.7554007490082,False,E,67.89008929903757
550,814.0750732421875,75.91890716552734,0.053409792482852936,807.451171875,70.0215835571289,0.08001445233821869,164.5596466064453,582.5987548828125,0.021529998630285263,823.768631061308,False,SE,12.755325732752667
555,169.6799774169922,129.2344207763672,0.02446625381708145,162.04159545898438,590.11962890625,0.024262355640530586,171.35263061523438,121.80013275146484,0.10285218060016632,7.62013170219493,False,N,646.5969250739987
560,169.6929168701172,130.9691162109375,0.12161868810653687,162.7476806640625,590.111572265625,0.021720968186855316,849.5372314453125,111.40766906738281,0.9292875528335571,680.1256812344077,False,N,1.7347436929316848
565,834.4130249023438,152.78598022460938,0.1010855883359909,833.5256958007812,102.4552230834961,0.6756088137626648,836.276123046875,144.68142700195312,0.999477207660675,8.315943580557986,False,S,665.0780387125754
570,865.7784423828125,224.901611328125,0.5772924423217773,846.317138671875,154.3928680419922,0.998668909072876,825.325927734375,74.61915588378906,0.21178176999092102,155.63168814788608,False,S,78.64129744086401
575,860.26220703125,306.7866516113281,0.981293261051178,855.1547241210938,228.25552368164062,0.9999632835388184,853.73876953125,163.42214965820312,0.9997418522834778,143.5128414361725,False,S,82.07063223002261
580,837.1782836914062,389.73480224609375,0.6570844650268555,848.0615234375,313.5093688964844,0.9999401569366455,836.8678588867188,382.3800964355469,0.9973728656768799,7.36125404527362,False,S,86.10030900343827
585,818.1668090820312,466.5229797363281,0.9998828172683716,834.2650756835938,386.85638427734375,0.9999954700469971,848.6992797851562,326.4085693359375,0.9990869760513306,143.4025096331521,False,S,79.10663922260032
590,761.5986938476562,502.99615478515625,0.9999411106109619,804.5082397460938,441.35687255859375,0.99997878074646,835.1061401367188,383.51220703125,0.999931812286377,140.28456233954472,False,SW,67.30708847745524
595,693.22216796875,539.9811401367188,0.9994857311248779,748.7008056640625,492.048583984375,0.9997182488441467,807.8072509765625,447.5242614746094,0.9995254278182983,147.23456000493667,False,SW,77.73826877879407
600,625.6093139648438,601.2470703125,0.9999910593032837,685.4256591796875,548.8208618164062,0.9999750852584839,741.6620483398438,505.881591796875,0.9998360872268677,150.2092262426927,True,SW,91.24150495721366
605,534.88818359375,625.0795288085938,0.9999923706054688,600.228759765625,597.6647338867188,0.9999343156814575,657.82177734375,549.7517700195312,0.9588045477867126,144.1767655223033,True,SW,93.7993047616933
610,447.61944580078125,638.1361083984375,0.9996956586837769,519.203857421875,622.37353515625,0.9999158382415771,588.6963500976562,597.8331909179688,0.9999743700027466,146.7208849599371,True,W,88.24005250771249
615,379.1413269042969,615.2561645507812,0.9999864101409912,449.51123046875,617.6043701171875,0.9999828338623047,529.9434204101562,619.6541748046875,0.9999792575836182,150.86621192282723,True,W,72.19933931881201
620,308.2950744628906,588.9765014648438,0.9999696016311646,384.2172546386719,604.7760009765625,0.9999679327011108,453.1076354980469,618.0711059570312,0.9996351003646851,147.706377127454,True,W,75.56329913987244
625,255.72132873535156,541.8630981445312,0.9999282360076904,327.1487121582031,569.1771850585938,0.999902606010437,390.317626953125,593.9699096679688,0.9998441934585571,144.33046560261226,True,W,70.59512385601688
630,181.7886505126953,487.0763854980469,0.9810166954994202,243.6834716796875,523.7630004882812,0.9999690055847168,312.1304626464844,564.6773681640625,0.9999885559082031,151.69344251170259,True,NW,92.01969784662022
635,129.91236877441406,446.34698486328125,0.9887282848358154,191.67164611816406,481.5884704589844,0.999932050704956,258.7833251953125,518.3536376953125,0.9836070537567139,147.62344482130803,True,NW,65.95477756051322
640,52.52677917480469,395.84228515625,0.9993751645088196,118.98894500732422,431.0158386230469,0.9996241331100464,184.93919372558594,470.43536376953125,0.9998924732208252,151.97754736860014,False,NW,92.40808498273609
645,48.18305206298828,374.1261901855469,0.999830961227417,92.49996185302734,406.00640869140625,0.9999074935913086,133.56137084960938,433.20892333984375,0.9994317889213562,103.82787041932309,False,NW,22.146258058609504
650,69.76921844482422,369.54608154296875,0.8415969014167786,107.9579086303711,406.4042663574219,0.9990793466567993,137.74998474121094,428.9345703125,0.9958834052085876,90.26836203550327,False,NW,22.066716435440114
655,95.8482666015625,322.2928161621094,0.9999951124191284,103.72077178955078,381.2801818847656,0.9999109506607056,173.2711944580078,452.6310729980469,0.9984220266342163,151.5993764924353,False,N,53.97210244112598
660,98.89517974853516,265.8589782714844,0.9998493194580078,104.47434997558594,328.83282470703125,0.9993627667427063,104.3991928100586,397.42596435546875,0.9996113181114197,131.6820640292548,False,N,56.51603081242115
665,101.77241516113281,179.70359802246094,0.9999284744262695,111.62881469726562,249.59742736816406,0.999914288520813,111.33412170410156,312.60833740234375,0.9999676942825317,133.24824945059663,False,N,86.2034107763337
670,112.38565063476562,112.02420806884766,0.99213045835495,109.93473052978516,174.82960510253906,0.9999374151229858,121.30974578857422,233.8216552734375,0.9991812109947205,122.12394367964491,False,N,68.50650036100245
675,131.56703186035156,69.48206329345703,0.9999337196350098,116.73272705078125,119.80780029296875,0.9997654557228088,118.56475067138672,173.61001586914062,0.9999390840530396,104.93659906686857,False,N,46.6664704880448
680,147.93539428710938,55.25461959838867,0.053088586777448654,132.40350341796875,96.19230651855469,0.6004028916358948,127.07437133789062,155.19680786132812,0.9988253712654114,102.09614720092362,False,N,21.687402855806347
685,157.20387268066406,54.20909881591797,0.03360246494412422,143.76971435546875,89.8580322265625,0.3659595251083374,131.2757568359375,133.35079956054688,0.9999912977218628,83.28070597689452,False,N,9.327261411495243
690,96.5420913696289,114.48823547363281,0.2784363329410553,158.81597900390625,81.72411346435547,0.9959427714347839,130.20263671875,136.8896026611328,0.9996917247772217,40.43332245895011,False,SW,85.51857124641008
695,176.07948303222656,388.3538818359375,0.051109518855810165,142.09075927734375,114.31124877929688,0.9994580149650574,146.13705444335938,140.2823486328125,0.9963332414627075,249.87203648177314,False,S,285.1816770585593
700,8.928617477416992,3.334885835647583,0.011171739548444748,113.0500259399414,100.50235748291016,0.9993876218795776,150.49893188476562,121.13688659667969,0.9992665648460388,184.1723793208356,False,NW,419.7368689271807
705,82.36144256591797,137.0375213623047,0.9998216032981873,110.26177978515625,98.83454895019531,0.9999288320541382,96.4581069946289,69.81877136230469,0.760608971118927,68.68097480072764,False,SW,152.5410585621212
710,91.17292785644531,153.44943237304688,0.9989006519317627,99.02912139892578,115.7776107788086,0.9998756647109985,158.9333953857422,113.97624969482422,0.9777129292488098,78.4194689508749,False,S,18.62775069753996
