,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
70,841.2725219726562,239.51565551757812,0.9999727010726929,842.6134643554688,314.949951171875,0.9994383454322815,868.1948852539062,404.0562744140625,0.9999984502792358,166.72860855739697,False,N,59.99907554831486
75,858.3008422851562,192.845947265625,0.9999849796295166,844.02978515625,273.49981689453125,0.9998887777328491,853.5186157226562,359.259521484375,0.9997487664222717,166.48227345622865,False,N,49.679224641569455
80,892.7135009765625,133.6267547607422,0.9994646906852722,856.857421875,219.1051788330078,0.9998704195022583,845.0429077148438,295.3875427246094,0.9999432563781738,168.63877959892685,False,NE,68.49192535723891
85,907.728759765625,76.26665496826172,0.9608818292617798,881.51611328125,148.62872314453125,0.9999943971633911,865.7364501953125,225.67922973632812,0.9999940395355225,155.2013903348549,False,N,59.292824563397524
90,1012.9400634765625,42.64495849609375,0.7954069972038269,890.2080688476562,142.03672790527344,0.9999028444290161,878.7904052734375,213.35618591308594,0.9998948574066162,217.11391931940082,False,NE,110.45287186045333
95,1013.0831909179688,41.158512115478516,0.611716091632843,908.3326416015625,115.03590393066406,0.9997859597206116,902.1557006835938,80.50958251953125,0.9999275207519531,117.70053029465107,False,NE,1.49332123366931
100,1012.6677856445312,43.76986312866211,0.7458209991455078,900.95263671875,92.88507843017578,0.6861388087272644,905.4935302734375,152.3942108154297,0.9999300241470337,152.59610062096667,False,NE,2.6441852535808956
105,886.9392700195312,32.26142883300781,0.48513302206993103,901.8338623046875,88.58356475830078,0.9986825585365295,901.5020751953125,148.36276245117188,0.9999990463256836,117.01108905784953,False,N,126.25412350178216
110,957.1351318359375,105.48368835449219,0.9998811483383179,909.7025756835938,133.84095764160156,0.9999642372131348,878.657958984375,196.15658569335938,0.9999171495437622,119.91764244930253,False,NE,101.43450254020873
115,987.8679809570312,96.68070983886719,0.9985822439193726,926.5363159179688,128.4248809814453,0.999945878982544,872.9320068359375,185.5634002685547,0.9990467429161072,145.2942215133981,False,NE,31.968741699454927
120,991.0377807617188,81.73845672607422,0.9583389163017273,930.3356323242188,128.02020263671875,0.9999275207519531,872.8417358398438,183.8088836669922,0.9986259937286377,156.16874556413381,False,NE,15.274768701638925
125,994.822509765625,80.9012680053711,0.7505978941917419,931.4171752929688,127.10091400146484,0.9999080896377563,872.9149780273438,184.46917724609375,0.9996945858001709,159.9617395473512,False,NE,3.8762170459201237
130,983.1920776367188,148.13890075683594,0.9998176693916321,918.8329467773438,136.2025604248047,0.9999358654022217,869.3048095703125,182.32870483398438,0.9999878406524658,118.908588968431,False,E,68.23610634792956
135,947.6295166015625,128.04576110839844,0.6894159913063049,907.4829711914062,148.87567138671875,0.999981164932251,864.6193237304688,197.1326141357422,0.9999895095825195,107.99854342405725,False,NE,40.84641977347372
140,817.5894165039062,106.05704498291016,0.9952087998390198,874.510986328125,150.67543029785156,0.9997957348823547,885.4049682617188,212.667724609375,0.9999750852584839,126.35183445693724,False,NW,131.88605411587596
145,741.7390747070312,77.73976135253906,0.9999804496765137,814.3125610351562,121.03942108154297,0.9997463822364807,884.4860229492188,151.58242797851562,0.999993085861206,160.7153715326971,False,NW,80.96383700705918
150,697.2567749023438,72.03166961669922,0.9964545965194702,783.3550415039062,113.33810424804688,0.9999157190322876,850.4616088867188,131.21347045898438,0.997960090637207,164.23826200710909,False,NW,44.84704346084438
155,678.6198120117188,78.40519714355469,0.998327910900116,759.05859375,102.44097900390625,0.9999662637710571,838.6632080078125,110.73311614990234,0.9999257326126099,163.27578800680598,False,W,19.696655526309986
160,687.1087646484375,86.97572326660156,0.9999630451202393,769.8514404296875,109.12251281738281,0.9998910427093506,847.6968383789062,113.86518096923828,0.9998553991317749,162.8237463025721,False,W,12.063011021062822
165,643.89306640625,94.75675964355469,0.9999717473983765,733.8359375,96.22301483154297,0.9999130964279175,815.8131103515625,75.71549987792969,0.9997460246086121,172.97130132949857,False,W,43.91060352192026
170,567.4552612304688,99.71316528320312,0.9987456798553467,654.0557861328125,101.30845642089844,0.9999799728393555,743.9015502929688,86.78235626220703,0.9999829530715942,176.91946966307802,False,W,76.59832907417386
175,503.3139953613281,96.30294036865234,0.9954286813735962,592.0185546875,92.84141540527344,0.999954104423523,678.6845092773438,72.69009399414062,0.9998643398284912,176.95305497524964,False,W,64.23185830461085
180,424.3086853027344,87.43656921386719,0.9997016787528992,518.3855590820312,91.1358413696289,0.9999762773513794,602.9664306640625,86.00419616699219,0.9997637867927551,178.66348723267038,False,W,79.50126763083053
185,366.49481201171875,88.9198989868164,0.990974485874176,461.5474853515625,87.46086120605469,0.9999336004257202,551.1513671875,51.66304397583008,0.997200608253479,188.37759053214373,False,W,57.8328990465196
190,337.7337951660156,60.53977584838867,0.9931172132492065,427.6540832519531,90.39456176757812,0.9997003078460693,503.2443542480469,62.09878158569336,0.9981085062026978,165.51790134766543,False,W,40.40578522131627
195,277.5503845214844,49.323089599609375,0.9981207251548767,368.2962341308594,85.0657730102539,0.9997678399085999,454.8748779296875,87.3896255493164,0.9999363422393799,181.36437666114648,False,W,61.21974327953223
200,241.04261779785156,55.579734802246094,0.7604053616523743,334.9009704589844,78.74476623535156,0.9998950958251953,415.0628662109375,81.53266906738281,0.9999810457229614,175.94488243402435,False,W,37.040014043448586
205,96.57950592041016,81.39756774902344,0.7954285740852356,311.4696044921875,75.41645050048828,0.9999228715896606,393.7375793457031,85.76580810546875,0.9999706745147705,297.19017838018044,False,W,146.7520057490931
210,281.5638427734375,103.49168395996094,0.35458123683929443,330.72149658203125,77.36311340332031,0.9995883107185364,405.8150939941406,85.7267074584961,0.9999046325683594,125.51481115791825,False,SW,186.299100513386
215,173.93125915527344,3.722604990005493,0.27065780758857727,342.2428894042969,80.3737564086914,0.9999901056289673,421.8509216308594,89.21410369873047,0.9999862909317017,262.2459826069265,False,NW,146.7604925544824
220,209.18663024902344,73.3398666381836,0.8139632940292358,305.78759765625,72.3662109375,0.999893307685852,391.1699523925781,75.20291900634766,0.9999417066574097,181.99285838332042,False,W,78.03527606377075
225,166.83578491210938,9.094232559204102,0.3647197186946869,260.18731689453125,81.66252136230469,0.9999028444290161,345.5458679199219,56.31015396118164,0.9976062774658203,184.842194864963,False,NW,76.9486556020399
230,164.4271697998047,37.76272201538086,0.2822437882423401,191.3003692626953,74.71009826660156,0.999481737613678,275.2491149902344,79.02919006347656,0.9999752044677734,118.25576062482159,False,NW,28.769492773737607
235,33.58344268798828,98.87154388427734,0.7714681029319763,129.6240692138672,83.005126953125,0.9999161958694458,212.77877807617188,66.53154754638672,0.9824710488319397,182.09020728204572,False,W,144.41041871941235
240,40.248661041259766,103.73783111572266,0.6934583783149719,130.92086791992188,82.35460662841797,0.9999383687973022,43.99138641357422,100.46521759033203,0.7677931189537048,4.971719269944353,False,W,8.252629103244294
245,66.93140411376953,114.06920623779297,0.4612116515636444,119.3386001586914,83.83055114746094,0.9983976483345032,156.9126434326172,94.01387023925781,0.9446265697479248,92.18915300277943,False,SW,28.61304055472786
250,81.7789535522461,136.8693389892578,0.9354524612426758,111.10807800292969,91.84870147705078,0.999345600605011,151.09304809570312,76.81170654296875,0.9998716115951538,91.71348274617452,False,SW,27.20837697865173
255,109.07774353027344,59.47185516357422,0.9500307440757751,107.49176025390625,97.0276107788086,0.9996504783630371,147.04795837402344,85.0987777709961,0.9999547004699707,45.80912984992537,False,N,82.07066733499491
260,171.4351043701172,11.08853530883789,0.29773327708244324,133.7069854736328,83.71067810058594,0.9933909177780151,157.702880859375,114.84703826904297,0.9829391241073608,104.66327387910177,False,NE,78.92646001865408
265,171.2025146484375,22.461105346679688,0.403183251619339,127.99995422363281,79.96961212158203,0.9878339767456055,9.797221183776855,17.91173553466797,0.9609125256538391,161.46939500753592,False,NE,11.374948230398589
270,178.5542755126953,12.627599716186523,0.11689018458127975,125.78790283203125,79.73421478271484,0.9929543137550354,9.192017555236816,17.967918395996094,0.9975095987319946,169.44643231431766,False,NE,12.277875255522575
275,69.36744689941406,149.6924591064453,0.9505789279937744,125.16465759277344,90.1845932006836,0.999695897102356,67.165771484375,143.1259765625,0.9988471269607544,6.925753939689594,False,SW,175.2385209430206
280,56.373783111572266,240.1167449951172,0.9998934268951416,93.44896697998047,150.68820190429688,0.9999109506607056,138.104248046875,73.89668273925781,0.9961207509040833,185.22682849652887,False,SW,91.35308849244089
285,40.816436767578125,295.7427673339844,0.9999140501022339,85.00540924072266,198.1103515625,0.9999629259109497,147.52610778808594,100.8885726928711,0.9994727969169617,222.16010231034255,False,SW,57.76058679161024
290,44.502254486083984,320.9101867675781,0.9999343156814575,79.51824188232422,218.57476806640625,0.9998099207878113,110.01847076416016,150.46124267578125,0.9998693466186523,182.60672807266482,False,S,25.43588514678591
295,63.232078552246094,338.8236083984375,0.9999942779541016,68.77607727050781,236.79078674316406,0.9998863935470581,153.82472229003906,115.30593872070312,0.9999151229858398,241.1787216102769,False,S,25.917117588079233
300,73.45133209228516,400.0640869140625,0.9999563694000244,71.78094482421875,300.8380126953125,0.9994482398033142,70.57179260253906,224.7860107421875,0.9999814033508301,175.30172769880684,False,S,62.0872720590809
305,67.48872375488281,476.5953063964844,0.9999765157699585,72.4110336303711,372.1241760253906,0.9998770952224731,9.327896118164062,16.292123794555664,0.9335745573043823,463.96303924434824,False,S,76.7631438494535
310,35.922119140625,521.666259765625,0.9999039173126221,70.33084106445312,429.96478271484375,0.9993064403533936,81.57643127441406,351.5484619140625,0.9998076558113098,176.13739342420882,False,S,55.02582452336477
315,47.411376953125,525.718505859375,0.9998722076416016,64.01190948486328,434.2744140625,0.999913215637207,78.46497344970703,361.26251220703125,0.9869458079338074,167.36218122249798,False,S,12.182928362524521
320,51.257591247558594,527.3298950195312,0.9999680519104004,65.21604919433594,427.62542724609375,0.9999336004257202,81.71640014648438,358.9599914550781,0.9999392032623291,171.1027862597349,False,S,4.170124629333562
325,62.708709716796875,566.9891967773438,0.9998865127563477,64.71696472167969,466.66827392578125,0.999992847442627,62.13501739501953,388.4152526855469,0.8781235218048096,178.57486562050175,False,S,41.27939352889962
330,56.42800521850586,636.1605834960938,0.9999469518661499,64.27651977539062,542.087646484375,0.9999239444732666,57.28009033203125,465.1314697265625,0.9999916553497314,171.03123634538795,False,S,69.45594279534126
335,53.77855682373047,722.7339477539062,0.9999957084655762,63.32027816772461,622.108642578125,0.9999101161956787,64.00132751464844,546.0379638671875,0.6180933117866516,176.99145674945632,False,S,86.61389597352417
340,33.94626998901367,797.1849365234375,0.9999557733535767,48.66278839111328,685.7249755859375,0.999916672706604,57.081787109375,614.5744018554688,0.9981685876846313,184.07025703287306,False,S,77.04718898087944
345,20.531476974487305,838.4734497070312,0.9999918937683105,52.79032516479492,753.56298828125,0.9999657869338989,56.783599853515625,681.4378051757812,0.9993475079536438,161.1657844164861,False,S,43.41310853341857
350,31.476821899414062,828.5157470703125,0.9914681911468506,45.97041702270508,749.822021484375,0.9994505047798157,51.78343963623047,689.297607421875,0.9999865293502808,140.69132571370926,False,S,14.797175991618653
355,34.6667594909668,844.1728515625,0.9999815225601196,47.935909271240234,753.4822387695312,0.9999457597732544,53.949623107910156,692.3790283203125,0.9999886751174927,153.01370397369675,False,S,15.978755361957303
360,28.534446716308594,901.2029418945312,0.9999891519546509,45.107608795166016,802.3403930664062,0.999713122844696,47.8441047668457,720.9170532226562,0.9992251396179199,181.31702773936146,False,S,57.358839451699865
365,31.98861312866211,975.7212524414062,0.9997983574867249,40.499916076660156,878.6530151367188,0.9921252131462097,39.50453186035156,801.04296875,0.9955744743347168,174.83990341954768,False,S,74.59832352248094
370,56.46024703979492,975.2642822265625,0.9993815422058105,41.714080810546875,891.57568359375,0.9998325109481812,49.21364974975586,830.352783203125,0.9999483823776245,145.0925763831621,False,S,24.475900148059107
375,70.5286865234375,970.2188720703125,0.8713008761405945,47.968040466308594,893.4974365234375,0.9999257326126099,45.627357482910156,840.7913818359375,0.9994970560073853,131.80118139210228,False,S,14.945807209706143
380,140.69802856445312,950.3568725585938,0.9602834582328796,65.87178802490234,912.3220825195312,0.9999537467956543,30.486083984375,871.5595703125,0.9999799728393555,135.48316341665654,False,SE,72.92623387418658
385,177.807373046875,949.872314453125,0.9999970197677612,95.83426666259766,927.5982055664062,0.9996039271354675,32.988460540771484,895.943603515625,0.9999510049819946,154.5342139554568,False,E,37.112507924857766
390,173.27395629882812,930.3712768554688,0.9960547685623169,97.6034164428711,927.5843505859375,0.9996531009674072,30.676952362060547,899.3212890625,0.9999306201934814,145.93836806572156,False,E,20.021047295200983
395,141.9733123779297,954.6018676757812,0.6488986015319824,61.05827713012695,915.89404296875,0.9998431205749512,18.134075164794922,870.4260864257812,0.9999277591705322,149.73883538541,False,SE,39.583479399419765
400,189.9264678955078,956.5758056640625,0.9992861151695251,106.56537628173828,939.0512084960938,0.9995811581611633,39.10893249511719,910.6830444335938,0.99853515625,157.6454075373111,False,E,47.993765795930344
405,268.974853515625,955.7913818359375,0.9999740123748779,176.6181182861328,939.5244140625,0.9999724626541138,97.9309310913086,928.9049072265625,0.999998927116394,173.14417667139756,False,E,79.05227757559474
410,332.4112548828125,960.6315307617188,0.9999949932098389,236.93882751464844,943.5160522460938,0.9999561309814453,157.43984985351562,925.2388305664062,0.999894380569458,178.5150856511615,False,E,63.620783239776685
415,389.79986572265625,973.7130126953125,0.9999932050704956,297.6095275878906,954.4619140625,0.999903678894043,218.0303955078125,949.3776245117188,0.999893307685852,173.48476018352244,False,E,58.86066448576648
420,419.7670593261719,971.1280517578125,0.9999954700469971,329.78594970703125,956.711669921875,0.9999009370803833,247.33309936523438,944.4559936523438,0.9999920129776001,174.48458164374208,False,E,30.078475950735747
425,416.2479553222656,967.9816284179688,0.999996542930603,328.2266540527344,956.4765014648438,0.9999550580978394,245.5829620361328,945.0008544921875,0.999998927116394,172.20527257776874,False,E,4.720600896477322
430,429.8948974609375,946.2546997070312,0.9999873638153076,340.953125,955.0907592773438,0.9999829530715942,260.7062683105469,940.707763671875,0.9999642372131348,169.2795343010091,False,E,25.657327626750575
435,508.4697265625,951.4374389648438,0.9999974966049194,420.4512634277344,951.349853515625,0.9999946355819702,341.43646240234375,954.994873046875,0.99998939037323,167.07114255084429,False,E,78.74556847565597
440,588.4005126953125,970.7705688476562,0.9999886751174927,499.7754821777344,950.7131958007812,0.9999861717224121,420.3749084472656,945.868896484375,0.9999991655349731,169.86081646280132,False,E,82.235639979726
445,642.1021118164062,986.3456420898438,0.9999943971633911,551.8307495117188,953.819091796875,0.999956488609314,476.96832275390625,944.9342651367188,0.9999905824661255,170.24708641058166,False,E,55.91461932859922
450,677.3350219726562,991.8433837890625,0.9999973773956299,591.2048950195312,960.6393432617188,0.9999876022338867,509.947998046875,948.5267333984375,0.9999991655349731,172.900977382413,False,E,35.659264180149776
455,756.1036376953125,988.5702514648438,0.9999958276748657,662.888916015625,971.3701171875,0.9999539852142334,583.1541137695312,968.290771484375,0.9999233484268188,174.13441685787623,False,E,78.83659187252665
460,831.378173828125,994.2711181640625,0.9999966621398926,740.4681396484375,973.89013671875,0.9999818801879883,659.5989379882812,962.7731323242188,0.9999990463256836,174.64314752571215,False,E,75.49010313367148
465,842.09326171875,995.1468505859375,0.9999964237213135,764.0866088867188,969.2848510742188,0.9998051524162292,689.6820678710938,960.859375,0.9999982118606567,156.22036676478555,False,E,10.750814656505876
470,856.0818481445312,992.8489990234375,0.9999816417694092,776.3304443359375,969.8251953125,0.999956488609314,701.4682006835938,958.6978759765625,0.9999837875366211,158.34039025636466,False,E,14.176059819104713
475,881.5033569335938,986.3512573242188,0.9999855756759644,795.1990356445312,972.7093505859375,0.9998233914375305,713.0140991210938,966.1367797851562,0.9999953508377075,169.69754005401597,False,E,26.238783437921587
480,950.343505859375,975.3602294921875,0.9999910593032837,864.519287109375,970.3839721679688,0.9999768733978271,785.8055419921875,974.48974609375,0.9999892711639404,164.54026648485427,False,E,69.71204197933257
485,953.4129028320312,958.2301025390625,0.9999333620071411,877.0661010742188,964.0128173828125,0.9999722242355347,801.2802124023438,982.3052978515625,0.9999986886978149,154.02587615952766,False,E,17.40294363623381
490,962.9874877929688,996.5086669921875,0.9999704360961914,888.03662109375,969.7925415039062,0.9999668598175049,803.7149658203125,979.2401733398438,0.9999995231628418,160.20592101589537,False,E,39.45784045999294
495,952.0975952148438,957.3939208984375,0.9999608993530273,888.90478515625,965.0452270507812,0.999981164932251,818.9781494140625,982.2456665039062,0.999998927116394,135.41933432839667,False,E,40.602378284302915
500,942.4203491210938,930.820556640625,0.9998916387557983,897.5474853515625,958.064208984375,0.9999895095825195,838.47900390625,981.9400634765625,0.9999990463256836,115.83180575394991,False,NE,28.280607842431294
505,941.7874145507812,906.5963134765625,0.9851704239845276,904.747314453125,937.5597534179688,0.9997947812080383,865.0963134765625,970.725341796875,0.999970555305481,99.97028187058132,False,NE,24.232510456861984
510,933.20166015625,909.2586059570312,0.9891104102134705,890.8598022460938,942.0654907226562,0.9998383522033691,839.080322265625,974.5884399414062,0.9999958276748657,114.57230666590945,False,NE,8.989047767965921
515,903.5829467773438,886.361328125,0.9426277279853821,878.7317504882812,940.6072387695312,0.9999830722808838,815.529052734375,997.2363891601562,0.9999920129776001,141.5866074728821,False,NE,37.437327820492605
520,168.7276153564453,9.104336738586426,0.43628692626953125,887.8521118164062,881.48486328125,0.999982476234436,870.8920288085938,957.2330932617188,0.9999266862869263,1179.823292898009,False,NW,1144.3741464460218
525,927.21728515625,747.1536865234375,0.9928406476974487,903.4882202148438,821.54150390625,0.9999281167984009,895.4498901367188,912.7803955078125,0.9999676942825317,168.6457058905497,False,N,1058.3115901807266
530,961.1104736328125,716.4049072265625,0.9996978044509888,911.67333984375,798.936767578125,0.9998624324798584,903.5156860351562,873.6531372070312,0.9999780654907227,167.46392265323755,False,NE,45.76281955207434
535,961.5407104492188,680.9210815429688,0.9971057772636414,928.6190795898438,756.7196044921875,0.9998927116394043,899.9498901367188,847.53955078125,0.9999487400054932,177.63767460219339,False,NE,35.486433870732334
540,917.1203002929688,690.1163330078125,0.9751162528991699,921.1812744140625,774.3582763671875,0.9996088147163391,912.7600708007812,850.80859375,0.9999991655349731,160.75140516853878,False,N,45.36215920733039
545,878.15234375,686.9592895507812,0.9998520612716675,914.0280151367188,768.2810668945312,0.9999480247497559,913.64013671875,846.7255249023438,0.9999885559082031,163.66011550834162,False,NW,39.09563352248285
550,853.6007690429688,630.24755859375,0.999998927116394,897.1483154296875,708.3222045898438,0.9999933242797852,923.3784790039062,782.8644409179688,0.9999772310256958,167.8119232288253,False,NW,61.7980602344251
555,827.35595703125,596.5724487304688,0.9999921321868896,871.6142578125,666.137451171875,0.9997087121009827,903.0574951171875,740.9834594726562,0.9999960660934448,163.04987854076077,False,NW,42.69429917254198
560,807.8703002929688,592.4044799804688,0.9999675750732422,865.8304443359375,660.0419311523438,0.9999890327453613,894.2071533203125,721.707763671875,0.9999817609786987,155.4779449441156,False,NW,19.92643425259778
565,761.341064453125,605.9295654296875,0.9997417330741882,836.6600952148438,641.3119506835938,0.9997261166572571,10.099737167358398,15.508321762084961,0.9651851058006287,955.4898098860493,False,NW,48.4551104038415
570,715.21533203125,593.8462524414062,0.9999680519104004,797.94970703125,624.4769897460938,0.9998874664306641,866.4906005859375,672.1924438476562,0.9999750852584839,170.35942176515388,False,W,47.682173233056155
575,659.9393920898438,569.239501953125,0.9999368190765381,743.0137939453125,596.6161499023438,0.9993510842323303,9.662540435791016,15.894264221191406,0.19563812017440796,853.8447961530931,True,W,60.50555103458261
580,634.26416015625,551.6429443359375,0.9999741315841675,714.921630859375,595.330322265625,0.9998002648353577,9.1807222366333,15.95208740234375,0.6514129042625427,823.2217189576909,True,NW,31.126457794275783
585,633.7057495117188,564.1981201171875,0.9999868869781494,717.1676025390625,595.296875,0.9998871088027954,9.187538146972656,16.518699645996094,0.4162304103374481,830.6477857274296,True,W,12.567587729791757
590,635.467041015625,597.7813110351562,0.9999842643737793,726.3052978515625,599.9122314453125,0.999931812286377,10.884024620056152,15.466344833374023,0.9580440521240234,853.9289573684513,True,W,33.629345221018966
595,606.79150390625,621.7794799804688,0.9996370077133179,703.0935668945312,614.5573120117188,0.9997743964195251,10.68363094329834,16.925561904907227,0.7053694725036621,849.2307450980403,True,W,37.392493113443294
600,587.1174926757812,628.6959838867188,0.9999747276306152,689.48779296875,606.4651489257812,0.999896764755249,10.03649616241455,16.12120819091797,0.8676882386207581,841.587982539925,True,W,20.854369906131954
605,623.0250854492188,597.7172241210938,0.9999947547912598,711.3004150390625,616.82177734375,0.9998202919960022,790.6610717773438,631.3919067382812,0.9986893534660339,170.9848185119709,True,W,47.42403162321111
610,836.2021484375,601.2568359375,0.9993994235992432,765.0744018554688,626.7578735351562,0.9995678067207336,831.0841674804688,653.7166748046875,0.9994083642959595,52.70890269250358,True,E,213.20644698535847
615,770.0694580078125,522.0889282226562,0.9999775886535645,755.3969116210938,573.6363525390625,0.9999788999557495,812.91943359375,648.7072143554688,0.9998452663421631,133.67240100681298,True,N,103.15566080160069
620,794.01513671875,498.665771484375,0.9999583959579468,764.1002807617188,564.541015625,0.9998205304145813,792.527587890625,645.5669555664062,0.9995842576026917,146.90871548760776,True,NE,33.49686254731233
625,863.3916015625,477.0986022949219,0.9970806241035461,815.551025390625,520.453369140625,0.9998206496238708,774.4273071289062,609.9043579101562,0.999997615814209,159.8499746906471,False,NE,72.65147390839759
630,914.9723510742188,437.9568176269531,0.9360998868942261,850.3118286132812,483.091064453125,0.9999618530273438,782.2781982421875,547.5576782226562,0.9999842643737793,172.10487163101809,False,NE,64.75069904784277
635,967.1658325195312,396.1612243652344,0.999866247177124,900.61669921875,451.1920471191406,0.9999728202819824,831.9395141601562,510.8854064941406,0.9999761581420898,177.33526198186726,False,NE,66.86576943011431
640,978.6974487304688,393.711181640625,0.9994495511054993,908.3175048828125,438.4221496582031,0.9998520612716675,841.9402465820312,497.0001525878906,0.9999845027923584,171.38011512078546,False,NE,11.78901530191423
645,964.9368896484375,434.7217102050781,0.9999936819076538,890.9552612304688,448.7698059082031,0.9999270439147949,828.8270263671875,492.426025390625,0.9998698234558105,147.83667634749335,False,E,43.25755933228201
650,965.5477294921875,520.8868408203125,0.9961112141609192,910.2628784179688,464.7155456542969,0.9999179840087891,832.3340454101562,484.3711242675781,0.9999967813491821,138.12777845917478,False,SE,86.1672957638518
655,964.4259643554688,579.3306884765625,0.9992104768753052,921.7421264648438,491.74896240234375,0.9997919201850891,870.0501098632812,440.9930419921875,0.9994862079620361,167.4637463631053,False,SE,58.45461218662661
660,938.658203125,636.3548583984375,0.9994983673095703,939.1451416015625,544.0548706054688,0.999562680721283,916.3457641601562,468.4158630371094,0.9999979734420776,169.41473104642367,False,S,62.57582180131014
665,945.385009765625,721.5846557617188,0.9999053478240967,942.9775390625,615.7078247070312,0.9998927116394043,947.2293090820312,536.6678466796875,0.9995738863945007,184.92600607012767,False,S,85.49484362326385
670,936.3274536132812,797.4612426757812,0.9999547004699707,938.0708618164062,695.2716674804688,0.9997647404670715,938.8253784179688,625.4619750976562,0.9912078380584717,172.01740515349402,False,S,76.41528489235738
675,936.9921875,879.681396484375,0.9999382495880127,935.0059204101562,779.2850952148438,0.9999343156814575,934.51904296875,702.2735595703125,0.9997527003288269,177.42507444664932,False,S,82.2228408865138
680,947.3920288085938,924.6245727539062,0.9999394416809082,928.0716552734375,831.248046875,0.999910831451416,929.12548828125,761.0849609375,0.9994053840637207,164.55658946361868,False,S,46.13074671450799
685,945.0651245117188,926.7284545898438,0.9999232292175293,929.5474243164062,837.42431640625,0.999919056892395,931.8014526367188,771.8873901367188,0.9999890327453613,155.4081086448982,False,S,3.137005321385841
690,912.5604248046875,961.0882568359375,0.9999932050704956,930.6534423828125,866.7662353515625,0.9999932050704956,944.2722778320312,790.8301391601562,0.9999393224716187,173.18622421234323,False,S,47.2985360601673
695,904.8759765625,1012.1397705078125,0.9999072551727295,922.2389526367188,914.4686889648438,0.9998615980148315,930.583984375,842.3172607421875,0.9999369382858276,171.7573476995478,False,S,51.62661903491743
700,858.896484375,999.3123779296875,0.9998828172683716,912.6832885742188,929.6851196289062,0.9999618530273438,938.814208984375,865.5093383789062,0.9999182224273682,155.85280266895373,False,SW,47.73526685977266
705,819.7459106445312,990.8612670898438,0.9999856948852539,887.8101806640625,955.6375122070312,0.9999579191207886,926.1100463867188,900.9428100585938,0.999942421913147,139.27906621981367,False,SW,40.05232449998619
710,815.8949584960938,975.4108276367188,0.9987687468528748,874.1663818359375,953.5263061523438,0.9995405673980713,917.6702270507812,913.8168334960938,0.9954375624656677,118.96228563529749,False,W,15.92312506213014
715,826.8487548828125,929.83544921875,0.9984999895095825,871.7161865234375,952.2614135742188,0.9921303391456604,920.64599609375,962.1296997070312,0.9984411597251892,99.2010134695339,False,NW,46.87324154805964
