,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
180,936.1032104492188,741.23388671875,0.9708187580108643,917.3925170898438,824.6234130859375,0.9998239874839783,918.6315307617188,900.4181518554688,0.9999986886978149,160.14021936484218,False,N,57.979287139176094
185,962.2189331054688,672.5573120117188,0.9999880790710449,943.5374145507812,755.283935546875,0.9999806880950928,932.25341796875,833.3575439453125,0.9999990463256836,163.5684770587122,False,N,73.47450498879604
190,965.8201904296875,582.44384765625,0.9999740123748779,950.191650390625,657.5350952148438,0.9999805688858032,953.84326171875,738.89111328125,0.9999951124191284,156.90504690062136,False,N,90.18539522816084
195,959.2142333984375,499.9325866699219,0.9999828338623047,950.5908203125,575.1611938476562,0.9999287128448486,952.3526000976562,649.9124145507812,0.9994087219238281,150.13670697976093,False,N,82.77527926774198
200,957.7001953125,454.28350830078125,0.9998459815979004,953.65966796875,523.93359375,0.9996973276138306,972.3173828125,604.1430053710938,0.9999183416366577,150.57068450590626,False,N,45.674179437375905
205,941.6513061523438,386.6517639160156,0.9998018145561218,951.5795288085938,462.2351379394531,0.9999316930770874,964.91552734375,545.2069091796875,0.9999829530715942,160.25279428835793,False,N,69.50985319939366
210,951.2726440429688,334.75726318359375,0.9997676014900208,948.6165161132812,413.7967834472656,0.9998655319213867,963.8475952148438,496.44512939453125,0.9999983310699463,162.17612486682825,False,N,52.77887218454853
215,960.5906982421875,280.7619934082031,0.999944806098938,954.2685546875,361.1021423339844,0.9996697902679443,955.5592651367188,447.68658447265625,0.9999890327453613,167.00040245798724,False,N,54.7933873033671
220,968.5735473632812,232.03932189941406,0.9997797608375549,958.2561645507812,313.50128173828125,0.9973760843276978,962.1756591796875,400.7945556640625,0.9999980926513672,168.87646933830334,False,N,49.37230599276798
225,972.0062255859375,184.5720672607422,0.9999371767044067,963.4540405273438,278.2154541015625,0.9993531107902527,959.6893310546875,354.9496154785156,0.9999929666519165,170.8221731145979,False,N,47.591212872890885
230,970.8250122070312,127.48959350585938,0.9999817609786987,963.2781982421875,219.62808227539062,0.999825656414032,961.1351928710938,301.5619812011719,0.9999799728393555,174.34187321670686,False,N,57.094693930551834
235,970.4751586914062,79.5702133178711,0.9927612543106079,958.63671875,164.95114135742188,0.9998574256896973,958.669677734375,242.54869079589844,0.999990701675415,163.4054879790844,False,N,47.920657289767625
240,974.6959228515625,59.0877571105957,0.9937286376953125,962.1106567382812,149.8255615234375,0.9999610185623169,965.8580932617188,230.87774658203125,0.9999836683273315,172.01717273125684,False,N,20.912815744863572
245,977.229736328125,51.12641143798828,0.9947422742843628,964.3209838867188,139.47340393066406,0.9999009370803833,965.5131225585938,223.83544921875,0.9999799728393555,173.10601020583007,False,N,8.354833071507453
250,973.5201416015625,49.68896484375,0.9803925156593323,961.470947265625,141.8367462158203,0.999941349029541,965.99462890625,219.2041473388672,0.9998643398284912,169.68214531199266,False,N,3.978359680399391
255,948.1399536132812,63.495521545410156,0.9859657883644104,957.7932739257812,135.28622436523438,0.9998944997787476,964.8969116210938,212.2438507080078,0.9999984502792358,149.6892149432954,False,N,28.89247220776811
260,942.4109497070312,63.32683563232422,0.3961716890335083,957.714599609375,133.35523986816406,0.999913215637207,965.8748168945312,211.37721252441406,0.9999951124191284,149.89818931955946,False,N,5.731486778760062
265,940.6448364257812,60.862518310546875,0.7221240401268005,955.5028076171875,139.0585174560547,0.9994983673095703,960.5634155273438,218.33349609375,0.9999513626098633,158.72573401129148,False,N,3.0318337659936936
270,958.7876586914062,113.70716094970703,0.9997920393943787,952.5719604492188,171.5028533935547,0.9997746348381042,954.4860229492188,233.12661743164062,0.9999006986618042,119.49690647250621,False,N,55.87233891133073
275,958.3963012695312,143.68136596679688,0.9996658563613892,959.1407470703125,189.10983276367188,0.999607264995575,950.818359375,242.04136657714844,0.9999970197677612,98.65148211469128,False,N,29.976759782174433
280,925.2747192382812,194.24057006835938,0.6624730825424194,209.6539306640625,1029.0760498046875,0.734102189540863,949.8015747070312,234.88552856445312,0.9998809099197388,47.471878942529074,False,NE,60.442305677697945
285,920.1294555664062,210.58505249023438,0.7056508660316467,954.9573364257812,211.60377502441406,0.9913008809089661,938.8790283203125,240.5063934326172,0.9998255372047424,35.31052424199247,False,W,17.135222318140418
290,949.579833984375,178.6586456298828,0.9270259737968445,942.3110961914062,229.59193420410156,0.9999706745147705,924.1436157226562,290.08917236328125,0.9999819993972778,114.29682186106672,False,N,43.435241958279256
295,922.9085083007812,134.9930877685547,0.9999363422393799,942.9713134765625,207.693115234375,0.9999662637710571,947.33251953125,280.02008056640625,0.999993085861206,147.0692386754421,False,N,51.16679154550656
300,911.4671020507812,102.75013732910156,0.3512010872364044,938.7638549804688,176.0107879638672,0.9999648332595825,950.0385131835938,245.64080810546875,0.9999984502792358,148.0050592098007,False,N,34.21276998459157
305,938.2677001953125,215.97622680664062,0.9085826873779297,940.11328125,151.4951629638672,0.9997187256813049,973.293212890625,206.71420288085938,0.9999895095825195,36.229430395346284,False,S,116.35471369600947
310,837.6672973632812,82.00843811035156,0.9919374585151672,910.6239013671875,118.4892578125,0.999951958656311,958.088623046875,169.76649475097656,0.9998973608016968,149.00594680996227,False,NW,167.53450229173845
315,752.01171875,80.9678955078125,0.9999828338623047,839.37841796875,91.32432556152344,0.9999783039093018,916.4498291015625,99.910888671875,0.9999895095825195,165.52561471266725,False,W,85.66189862759116
320,666.936279296875,67.31205749511719,0.999133288860321,749.6988525390625,84.52791595458984,0.9999696016311646,827.3716430664062,71.3053207397461,0.9999793767929077,160.48505257251443,False,W,86.16444922339672
325,627.7168579101562,62.30352020263672,0.9999535083770752,715.4690551757812,84.70594024658203,0.9999425411224365,794.728759765625,80.57372283935547,0.9999371767044067,168.0082607069292,False,W,39.5379369684254
330,576.4027709960938,86.78185272216797,0.9928007125854492,657.3317260742188,83.15125274658203,0.9999959468841553,740.7577514648438,78.40956115722656,0.9998302459716797,164.56808582143617,False,W,56.853533564420616
335,511.0314025878906,101.31517028808594,0.9944854378700256,604.2427368164062,98.09430694580078,0.9999779462814331,678.6364135742188,66.34150695800781,0.9931389689445496,171.21506018587507,False,W,66.96740346640922
340,455.90216064453125,85.82337951660156,0.9999499320983887,547.8943481445312,82.19721221923828,0.9999860525131226,635.529541015625,77.71943664550781,0.9971576929092407,179.8100933458396,False,W,57.26455184978664
345,374.1282653808594,86.68742370605469,0.9998840093612671,462.36859130859375,93.84054565429688,0.999966025352478,546.6681518554688,77.21951293945312,0.9999792575836182,172.7994611072483,False,W,81.7784599937863
350,325.7055969238281,65.9308853149414,0.9979761242866516,416.6873779296875,83.03551483154297,0.999976634979248,501.993896484375,68.15400695800781,0.9999909400939941,176.30231658089176,False,W,52.68385622257855
355,248.39810180664062,63.494712829589844,0.6071420311927795,339.2371520996094,82.87265014648438,0.9999860525131226,425.0966796875,83.22764587402344,0.9999289512634277,177.79700805034437,False,W,77.34587085082404
360,349.7835693359375,45.2147102355957,0.8298978805541992,275.73907470703125,76.91332244873047,0.9998413324356079,149.7360076904297,28.281810760498047,0.8481064438819885,200.76291989545035,False,NE,103.02024811157534
365,108.14997100830078,59.12978744506836,0.9927835464477539,207.87548828125,72.29154205322266,0.999275267124176,284.7889099121094,69.72152709960938,0.9794672131538391,176.9562083849363,False,W,242.033934014442
370,226.57850646972656,91.7520523071289,0.9721278548240662,154.9917449951172,79.63853454589844,0.9994545578956604,193.4663848876953,1014.5533447265625,0.8743495345115662,923.3951688668509,False,E,122.83944877875598
375,225.32696533203125,77.22010803222656,0.7937495708465576,144.74559020996094,78.85651397705078,0.9997989535331726,225.31764221191406,64.49264526367188,0.9875094294548035,12.727466183239871,False,E,14.585738227056273
380,215.4706268310547,81.38802337646484,0.5655122399330139,159.29623413085938,84.02194213867188,0.9989534616470337,81.94218444824219,70.04774475097656,0.9994381070137024,134.00912970571738,False,E,10.701351641852062
385,188.42391967773438,108.0528335571289,0.133225217461586,137.2156219482422,83.28311920166016,0.9995251893997192,15.410904884338379,27.652591705322266,0.7023613452911377,190.78181825773876,False,SE,37.980738141962355
390,140.01205444335938,37.64643478393555,0.08710511028766632,158.91372680664062,81.28054809570312,0.9992683529853821,89.27535247802734,66.00929260253906,0.9958272576332092,58.12628174894078,False,NW,85.44454156750571
395,131.42713928222656,79.0176010131836,0.06339120119810104,187.927490234375,88.5625,0.999041736125946,132.00582885742188,75.45364379882812,0.9975468516349792,3.6106332755066837,False,W,42.2525048191456
400,146.0999755859375,30.438840866088867,0.03775925561785698,187.7793731689453,83.34895324707031,0.9772860407829285,225.7741241455078,93.63761138916016,0.9743932485580444,101.69589246533168,False,NW,50.74631082772871
405,189.83395385742188,128.9908447265625,0.1425398588180542,179.25851440429688,58.765892028808594,0.9889996647834778,145.5148162841797,20.93511962890625,0.989212155342102,116.79137674338901,False,S,107.82002745485403
410,188.3223114013672,134.70347595214844,0.819639265537262,184.99839782714844,60.77323913574219,0.9745681285858154,145.62217712402344,23.03890609741211,0.990157425403595,119.55031421182663,False,S,5.909248550745394
415,255.39210510253906,81.67626190185547,0.4056769907474518,227.3863067626953,82.30995178222656,0.8677420020103455,217.6333465576172,131.92811584472656,0.9996514320373535,62.85676313293073,False,E,85.4999570587807
420,203.27993774414062,168.44522094726562,0.9976261258125305,225.9451446533203,91.82756805419922,0.9995446801185608,193.2470703125,1015.2590942382812,0.722549557685852,846.8733048260721,False,S,101.21526683565969
425,191.01498413085938,161.8162384033203,0.999737560749054,230.85260009765625,96.01781463623047,0.9999696016311646,297.7951965332031,71.70095825195312,0.9692869782447815,139.72393308753172,False,SW,13.941753716942229
430,347.22845458984375,72.23664093017578,0.9999454021453857,261.2716369628906,94.75048065185547,0.9996015429496765,204.7666473388672,139.89190673828125,0.9638694524765015,157.7104990695921,False,E,180.07540819415235
435,356.0189208984375,87.45838928222656,0.9999885559082031,268.4356689453125,100.5982437133789,0.9998904466629028,205.97647094726562,143.65426635742188,0.9673349857330322,160.22082694706197,False,E,17.577654019114227
440,306.6240539550781,91.5442123413086,0.9982099533081055,236.5377960205078,117.49441528320312,0.999930739402771,159.04444885253906,135.66587829589844,0.9998145699501038,154.03396134888496,False,E,49.56356353635504
445,173.35609436035156,193.63943481445312,0.936287522315979,193.0399169921875,144.2691650390625,0.9995647072792053,213.06857299804688,207.3492889404297,0.9999029636383057,42.01239173987793,False,S,167.88026538691958
450,172.76686096191406,188.72442626953125,0.9976134300231934,159.1186065673828,120.03977966308594,0.9996740818023682,206.59164428710938,163.39613342285156,0.9983083009719849,42.256814663715204,False,S,4.950202520552998
455,191.3609619140625,106.23938751220703,0.3046351671218872,127.56617736816406,96.16996765136719,0.9999539852142334,57.37091064453125,111.02740478515625,0.9545832872390747,134.07557178180397,False,E,84.55484734192338
460,66.247314453125,193.8679962158203,0.9999148845672607,120.54399871826172,126.7437515258789,0.9999080896377563,17.58175277709961,26.20648193359375,0.9440020322799683,174.58155763038744,False,SW,152.74880635969214
465,48.419734954833984,268.4847717285156,0.9999868869781494,86.17581939697266,187.35110473632812,0.9999784231185913,134.93597412109375,114.00180053710938,0.9999865293502808,177.05944772193973,False,SW,76.71691976793551
470,65.29102325439453,314.41705322265625,0.9999533891677856,81.283447265625,225.83685302734375,0.9999566078186035,100.03385925292969,156.45330810546875,0.999981164932251,161.73932553547047,False,S,48.93275847674911
475,78.42794036865234,319.5415954589844,0.9998329877853394,86.70072937011719,235.80174255371094,0.9999586343765259,109.20555877685547,180.24722290039062,0.9999837875366211,142.65407116999248,False,S,14.101046925628985
480,94.93269348144531,314.694580078125,0.9992383718490601,96.60540008544922,246.7010498046875,0.9999347925186157,108.22071838378906,198.08079528808594,0.9994974136352539,117.36842168514858,False,S,17.201756695655725
485,96.21939086914062,311.8922119140625,0.8088358640670776,96.42443084716797,257.6875915527344,0.9999223947525024,103.69975280761719,307.1376037597656,0.9938980937004089,8.863527143948687,False,S,3.083643542054264
490,88.00089263916016,310.94580078125,0.9961398243904114,86.12553405761719,251.67926025390625,0.9961501359939575,143.28321838378906,199.3269500732422,0.951561450958252,124.55883498616947,False,S,8.27281132315391
495,86.98601531982422,311.4896240234375,0.9976605176925659,86.6725845336914,247.39320373535156,0.9946998357772827,146.0640411376953,192.0422821044922,0.9838498830795288,133.25869812525738,False,S,1.151399015131515
500,99.53356170654297,303.0570068359375,0.9999196529388428,98.70024871826172,225.92689514160156,0.9999929666519165,116.80431365966797,179.8554229736328,0.999985933303833,124.40622628794294,False,S,15.11786866452342
505,85.86865997314453,305.1473693847656,0.9999934434890747,86.31159210205078,219.48651123046875,0.9999715089797974,115.12190246582031,165.25901794433594,0.9999979734420776,142.91432071369354,False,S,13.82386179650892
510,92.69447326660156,385.6191711425781,0.9999721050262451,91.08824920654297,294.803466796875,0.9989721775054932,83.16181182861328,224.19705200195312,0.9999929666519165,161.70334622988307,False,S,80.7607739268626
515,81.82746124267578,480.6013488769531,0.9999872446060181,92.88363647460938,387.82989501953125,0.9999650716781616,87.95732879638672,322.5054016113281,0.9999243021011353,158.21473957264953,False,S,95.60180980239103
520,85.80465698242188,544.583251953125,0.9999692440032959,83.5818862915039,450.9281311035156,0.999996542930603,82.11373138427734,383.6204528808594,0.9999940395355225,161.00511053053438,False,S,64.10539764482323
525,78.8152084350586,616.7850341796875,0.9997691512107849,85.51980590820312,527.1546630859375,0.9997735619544983,77.7421875,453.5189514160156,0.9999700784683228,163.2696087914748,False,S,72.53929795419994
530,84.70619201660156,721.078857421875,0.9999972581863403,90.34292602539062,623.7886962890625,0.999860405921936,93.34151458740234,554.2516479492188,0.9668511152267456,167.05055108060947,False,S,104.46006535528618
535,87.6651382446289,822.191650390625,0.9995482563972473,84.10943603515625,726.2778930664062,0.9999821186065674,85.84123229980469,654.7221069335938,0.9961005449295044,167.47947521592621,False,S,101.15607873341897
540,83.21268463134766,914.13427734375,0.9999991655349731,76.40867614746094,816.6239624023438,0.9998260140419006,79.4510498046875,751.3590087890625,0.9998688697814941,162.81872726937704,False,S,92.05037204824285
545,100.80673217773438,975.0001220703125,0.9999796152114868,91.8697280883789,881.1459350585938,0.9997088313102722,79.05990600585938,818.0297241210938,0.9999866485595703,158.46965097735858,False,S,63.35772694267474
550,136.67550659179688,975.8673095703125,0.9995279312133789,96.33131408691406,896.2540283203125,0.9999309778213501,81.07898712158203,846.0659790039062,0.9998785257339478,141.206793016524,False,SE,35.879255735411526
555,140.89895629882812,970.5640869140625,0.999314546585083,99.68224334716797,890.8685302734375,0.9999219179153442,76.87033081054688,844.2232055664062,0.9997013211250305,141.63927132550893,False,SE,6.779505731953153
560,69.09719848632812,990.992431640625,0.9858330488204956,86.40428924560547,910.0431518554688,0.9998959302902222,78.27322387695312,840.2117919921875,0.9998840093612671,151.0595933225075,False,S,74.65125379544659
565,61.739707946777344,991.226318359375,0.872054398059845,81.86846160888672,915.5504760742188,0.9999778270721436,81.74231719970703,847.0505981445312,0.9999698400497437,145.55666482986717,False,S,7.361207104598192
570,65.41908264160156,975.7446899414062,0.9664363861083984,85.21219635009766,900.388671875,0.9998762607574463,83.17289733886719,850.8180541992188,0.9999957084655762,126.18186182715027,False,S,15.912844391150514
575,71.56759643554688,969.031005859375,0.9408984184265137,95.84239196777344,897.6239624023438,0.9998500347137451,94.0861587524414,862.5884399414062,0.9998025298118591,108.7984627098241,False,S,9.103723184920309
580,100.35596466064453,960.8200073242188,0.9999139308929443,98.91609191894531,898.5626220703125,0.9981983304023743,101.07026672363281,871.7078247070312,0.9999064207077026,89.11504540893284,False,S,29.936443376061735
585,168.0747528076172,725.38525390625,0.19309541583061218,99.30924224853516,906.2296142578125,0.9987056255340576,52.012630462646484,898.1517944335938,0.9999643564224243,208.1314338801452,False,N,244.98032040364856
590,54.31128692626953,898.2251586914062,0.11209266632795334,104.78873443603516,887.87109375,0.9990918636322021,56.75133514404297,895.9349365234375,0.9991981387138367,3.3464836595619003,False,W,206.91969180210575
595,141.82742309570312,879.5723876953125,0.37655603885650635,105.70748138427734,886.3904418945312,0.9997616410255432,55.93628692626953,898.831298828125,0.9999589920043945,88.0238202448505,False,E,89.48184148674835
600,66.27344512939453,881.9502563476562,0.9877304434776306,116.58507537841797,875.2350463867188,0.9857286810874939,123.47711944580078,851.3633422851562,0.9993627667427063,64.86770897113784,False,W,75.59138737886244
605,115.84435272216797,923.0903930664062,0.9999444484710693,128.18460083007812,840.3366088867188,0.999764621257782,132.2174072265625,802.6905517578125,0.9999805688858032,121.50801908079332,False,S,64.41883054518085
610,166.22598266601562,726.3073120117188,0.9544610381126404,136.35008239746094,887.5883178710938,0.9999109506607056,112.18267059326172,831.7153930664062,0.9999680519104004,118.45481472453805,False,N,203.13022824083697
615,284.64776611328125,965.3518676757812,0.9999897480010986,204.13735961914062,934.148681640625,0.9999639987945557,131.62896728515625,925.6964721679688,0.9987441301345825,158.0737270633018,False,E,266.7695979444812
620,358.73101806640625,959.2723999023438,0.999990701675415,275.0447082519531,946.995849609375,0.9999953508377075,208.2228546142578,937.56396484375,0.9999908208847046,152.0656549600593,False,E,74.33228200693468
625,457.57977294921875,959.2762451171875,0.9999884366989136,370.9082336425781,944.2230224609375,0.9999876022338867,293.17401123046875,941.4719848632812,0.9999969005584717,165.3670044764409,False,E,98.8487549576019
630,538.847900390625,961.2158813476562,0.9999942779541016,456.1766662597656,945.8438110351562,0.9999774694442749,379.98004150390625,947.9011840820312,0.9999982118606567,159.42483417123452,False,E,81.29127091231379
635,587.4310913085938,971.3995361328125,0.9999368190765381,502.7806091308594,951.4995727539062,0.999983549118042,431.7434997558594,938.0729370117188,0.9999958276748657,159.21459849043094,False,E,49.63902964961178
640,667.3380126953125,950.85400390625,0.9999982118606567,582.0186157226562,952.0617065429688,0.9999884366989136,510.2688903808594,949.945556640625,0.9999887943267822,157.07174940474516,False,E,82.50596935965281
645,734.477294921875,944.424560546875,0.9999953508377075,651.3924560546875,944.019287109375,0.9999444484710693,577.9146728515625,949.3079833984375,0.9999996423721313,156.63876419417596,False,E,67.44643029700995
650,805.5765991210938,936.8124389648438,0.9999978542327881,718.8167724609375,932.4149169921875,0.9999920129776001,643.9597778320312,934.5729370117188,0.9999995231628418,161.6323367788105,False,E,71.50563231377421
655,864.8869018554688,917.5829467773438,0.9999902248382568,780.6323852539062,921.6980590820312,0.9996019005775452,709.205078125,930.9820556640625,0.9999997615814209,156.25737217489257,False,E,62.34970232673396
660,923.7976684570312,950.1806030273438,0.99992835521698,842.04443359375,940.359130859375,0.9999382495880127,760.125244140625,935.1902465820312,0.9999954700469971,164.3574557723721,False,E,67.32819331139768
665,990.6871337890625,944.3597412109375,0.9999891519546509,910.5101318359375,947.226806640625,0.9999927282333374,828.5897216796875,953.22412109375,0.9998705387115479,162.3396077464257,False,E,67.14225945476296
670,987.1998291015625,927.735595703125,0.9999833106994629,912.9006958007812,939.0095825195312,0.9999710321426392,836.9122314453125,953.3809814453125,0.9999980926513672,152.45998760052578,False,E,16.98597974355268
675,979.576416015625,907.2850341796875,0.9999603033065796,912.8521118164062,936.1524658203125,0.9999599456787109,838.2262573242188,955.8904418945312,0.9999974966049194,149.47358636632734,False,NE,21.82525815890262
680,895.6464233398438,897.7874755859375,0.9745615720748901,867.4570922851562,945.5784912109375,0.9999796152114868,806.9957885742188,975.5626831054688,0.9999977350234985,117.93183602850584,False,NE,84.46565745791841
685,877.8952026367188,827.0465087890625,0.9997891783714294,859.6370239257812,891.8369750976562,0.9997828602790833,827.5435791015625,967.5007934570312,0.9999632835388184,149.20687676584114,False,N,72.93414988746784
690,892.329833984375,788.5427856445312,0.9999904632568359,870.2088623046875,863.770751953125,0.9999685287475586,856.8627319335938,945.6787719726562,0.9999967813491821,161.0888994536657,False,N,41.120497056011516
695,916.3330688476562,714.1245727539062,0.9999498128890991,895.646240234375,783.5079956054688,0.9999616146087646,890.6477661132812,866.7305908203125,0.9941719174385071,154.75248471879476,False,N,78.19351439688732
700,935.991943359375,628.3494262695312,0.9985074400901794,918.3873901367188,704.2907104492188,0.9999831914901733,912.9962158203125,780.3263549804688,0.9999771118164062,153.7068324618661,False,N,87.99913125414076
705,954.960205078125,552.4345703125,0.9986134767532349,939.043701171875,619.8760986328125,0.9998667240142822,932.257080078125,697.3836669921875,0.9999924898147583,146.7162994115617,False,N,78.24870802516678
710,961.0255737304688,451.15191650390625,0.9999924898147583,943.3457641601562,521.0347290039062,0.9999582767486572,944.8502807617188,601.9556884765625,0.9999815225601196,151.66877643010704,False,N,101.46410527570961
715,955.1253662109375,376.23675537109375,0.9999340772628784,945.900390625,446.6568908691406,0.9999901056289673,949.4943237304688,525.8881225585938,0.9999626874923706,149.75727141112313,False,N,75.14714775910522
