,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
155,384.10076904296875,59.85024642944336,0.9978105425834656,461.6107177734375,70.65635681152344,0.9999539852142334,538.8717041015625,55.1685791015625,0.9996964931488037,154.84172676601224,False,W,38.45061433275451
160,346.0885009765625,57.231239318847656,0.9986845850944519,427.8533935546875,75.14508819580078,0.9998094439506531,505.13177490234375,67.20328521728516,0.9999126195907593,159.35559193336027,False,W,38.10238472586302
165,302.971435546875,51.003421783447266,0.9155749082565308,384.7334289550781,70.12974548339844,0.9999786615371704,465.1651306152344,50.15595626831055,0.999984622001648,162.1959090659419,False,W,43.564515864659775
170,275.5265197753906,55.54513168334961,0.7348172068595886,351.67431640625,71.88095092773438,0.9999456405639648,433.41778564453125,62.81539535522461,0.9999533891677856,158.0585605768262,False,W,27.81816907200657
175,251.42649841308594,52.64581298828125,0.8953283429145813,332.22088623046875,69.66503143310547,0.9999041557312012,410.0828857421875,65.513427734375,0.9999772310256958,159.1773374245712,False,W,24.27379407013076
180,230.91065979003906,55.92332458496094,0.9650743007659912,315.3488464355469,70.79625701904297,0.9999016523361206,391.3240661621094,61.200496673583984,0.9995904564857483,160.50018532432887,False,W,20.775988945734248
185,221.25479125976562,57.65109634399414,0.13861395418643951,291.23577880859375,70.27045440673828,0.9999666213989258,369.6109619140625,64.58026885986328,0.9997257590293884,148.51790061457754,False,W,9.809229955773164
190,349.4140319824219,54.62284851074219,0.18779602646827698,270.8921203613281,65.35543823242188,0.999881386756897,346.4202880859375,47.337650299072266,0.9986649751663208,7.876332617472174,False,E,128.19501264693315
195,194.88925170898438,61.32895278930664,0.24870237708091736,268.1505432128906,66.37958526611328,0.9999297857284546,345.46624755859375,49.46957015991211,0.9998514652252197,151.04329391086407,False,W,154.67022839948586
200,417.5646667480469,79.65663146972656,0.048305120319128036,253.4185333251953,67.6851806640625,0.999747097492218,336.57470703125,61.35171127319336,0.9997710585594177,83.03278676721521,False,E,223.42838733838514
205,147.09608459472656,24.81427574157715,0.055566541850566864,236.4131317138672,72.44819641113281,0.9998636245727539,311.7738037109375,60.54391098022461,0.9992903470993042,168.50922232211644,False,NW,275.97271226307913
210,117.00769805908203,77.94869232177734,0.9990862607955933,206.23948669433594,67.25215911865234,0.9999244213104248,276.35089111328125,53.48638916015625,0.9998447895050049,161.20997937062972,False,W,61.06207685328602
215,88.36109924316406,79.80831909179688,0.9487383365631104,172.4611053466797,69.2609634399414,0.9996911287307739,89.5283203125,74.47738647460938,0.9565439224243164,5.457219767765936,False,W,28.70689525957006
220,310.49658203125,73.03560638427734,0.22259479761123657,160.91893005371094,67.48104095458984,0.9992526173591614,227.57676696777344,53.801414489746094,0.9961178302764893,85.12138314193918,False,E,222.23870578932605
225,207.55279541015625,58.66567611694336,0.2746181786060333,143.82693481445312,70.04188537597656,0.9966253042221069,208.41635131835938,50.54762649536133,0.9313768744468689,8.163850713055739,False,E,103.94189771106414
230,197.88534545898438,57.1370735168457,0.19585901498794556,135.8824920654297,62.40391540527344,0.9986525177955627,192.74691772460938,1000.8936767578125,0.9277138710021973,943.7705916166857,False,E,9.78755405948996
235,204.80967712402344,56.55744552612305,0.09814091771841049,128.83303833007812,63.74816131591797,0.9994763731956482,194.66465759277344,1001.838134765625,0.9094377160072327,945.3351272804779,False,E,6.948549317310183
240,167.38662719726562,707.8666381835938,0.47620368003845215,118.6126480102539,62.74646759033203,0.9997488856315613,194.3690948486328,1001.1605834960938,0.6212271451950073,294.53249721809783,False,S,652.383437179353
245,167.9982147216797,708.4802856445312,0.09241101890802383,124.82582092285156,64.92820739746094,0.9994075298309326,191.8585968017578,1001.2406616210938,0.5159391760826111,293.7310939872481,False,S,0.8663731911445334
250,54.97595977783203,80.79383087158203,0.18643231689929962,131.9660186767578,66.90766906738281,0.9999227523803711,55.958030700683594,80.29391479492188,0.9509246945381165,1.101988829895205,False,W,637.7807739482477
255,71.41307830810547,119.80372619628906,0.9998169541358948,131.65432739257812,73.53375244140625,0.9999032020568848,193.89663696289062,1002.1119995117188,0.24278093874454498,890.769392885496,False,SW,42.33143983876355
260,66.13717651367188,141.29110717773438,0.9859001040458679,125.38160705566406,85.52169799804688,0.9985275268554688,60.96307373046875,131.8727264404297,0.8907953500747681,10.746033469331012,False,SW,22.125611430789554
265,45.183982849121094,160.19557189941406,0.9977481961250305,106.38232421875,112.00953674316406,0.9998985528945923,147.81651306152344,60.55198287963867,0.9975166320800781,143.04642984199774,False,SW,28.2208276129068
270,46.229976654052734,175.64122009277344,0.35422101616859436,106.03483581542969,116.35469818115234,0.9999516010284424,143.45620727539062,61.12274169921875,0.9986476302146912,150.22457127383868,False,SW,15.481025520067496
275,49.923404693603516,179.9709014892578,0.9994656443595886,105.3377456665039,120.76146697998047,0.9998247027397156,142.7584686279297,66.56634521484375,0.9994902610778809,146.55695984663154,False,SW,5.691006209661242
280,51.37628936767578,169.29150390625,0.9970619082450867,110.95233917236328,115.79979705810547,0.9998506307601929,143.8495635986328,61.095703125,0.9996155500411987,142.32932850853234,False,SW,10.777773731717843
285,48.329044342041016,153.68063354492188,0.9994382262229919,113.21783447265625,108.79875946044922,0.9999401569366455,146.45008850097656,60.614383697509766,0.9998350143432617,135.23707393869742,False,SW,15.905501428262133
290,62.41291809082031,152.731201171875,0.9990171194076538,114.76170349121094,107.21184539794922,0.9999722242355347,146.18861389160156,52.767765045166016,0.9940979480743408,130.4264381525604,False,SW,14.11583938710497
295,73.6494369506836,137.41567993164062,0.9990367889404297,127.72962188720703,86.65040588378906,0.9994927644729614,110.4488754272461,56.35496520996094,0.9767489433288574,89.02268330813135,False,SW,18.995382253277597
300,77.09857177734375,148.00096130371094,0.9817250370979309,118.88196563720703,92.74859619140625,0.9998763799667358,100.48089599609375,57.952762603759766,0.9972198009490967,93.03446229745529,False,SW,11.133045979352584
305,68.17715454101562,179.8397216796875,0.9999881982803345,111.7879409790039,110.8071060180664,0.9999653100967407,143.50057983398438,52.22291946411133,0.9997749924659729,148.18794352306443,False,SW,33.06506234355997
310,57.681663513183594,205.7562713623047,0.9930276274681091,96.3735580444336,128.63906860351562,0.9999876022338867,129.82366943359375,62.73603057861328,0.9999732971191406,160.18507512263918,False,SW,27.96109581842006
315,45.50540542602539,231.1949462890625,0.9998877048492432,91.1789321899414,146.05934143066406,0.9999446868896484,128.74375915527344,78.7880630493164,0.9998340606689453,173.6562166765389,False,SW,28.202614117034294
320,43.643489837646484,255.34584045410156,0.9998902082443237,84.55709838867188,165.3524627685547,0.9999878406524658,128.318603515625,83.79484558105469,0.9998772144317627,191.31026819883647,False,SW,24.22256011715455
325,43.43892288208008,273.625244140625,0.9999619722366333,78.80973052978516,183.4613494873047,0.9999611377716064,96.56983947753906,114.31615447998047,0.9999313354492188,167.93534573393683,False,S,18.280548317110085
330,47.48050308227539,282.44232177734375,0.9997765421867371,77.60757446289062,190.26905822753906,0.9999176263809204,138.20616149902344,86.80172729492188,0.9998875856399536,215.65339622780783,False,S,9.699238556017512
335,59.15256881713867,279.9596862792969,0.9999092817306519,80.10041046142578,189.64456176757812,0.9999703168869019,133.37579345703125,86.0328369140625,0.9982640147209167,207.64563559263715,False,S,11.933172148893686
340,90.48743438720703,269.70843505859375,0.9997952580451965,81.13420104980469,180.7548065185547,0.9999771118164062,142.1025848388672,65.24375915527344,0.9999550580978394,210.87894026762683,False,S,32.96910602191426
345,101.70191192626953,247.8344268798828,0.9994617104530334,78.65667724609375,171.2181396484375,0.9999150037765503,73.71510314941406,114.60062408447266,0.999922513961792,136.1414987167341,False,S,24.581227395645854
350,38.20329666137695,149.256591796875,0.999728262424469,85.65162658691406,164.57342529296875,0.9999041557312012,70.94139099121094,112.84536743164062,0.999984622001648,48.96488619535989,False,W,117.2589600423419
355,37.37643814086914,143.79345703125,0.9970664381980896,88.47112274169922,154.41493225097656,0.9996644258499146,63.613677978515625,113.35212707519531,0.9996224641799927,40.18790021625385,False,W,5.525353968780362
360,40.28609085083008,149.08319091796875,0.9990218877792358,90.08592987060547,147.64939880371094,0.9998568296432495,53.88386154174805,116.3300552368164,0.9991509914398193,35.46360479013326,False,W,6.037165186151832
365,164.86898803710938,133.98228454589844,0.9095178842544556,98.32427215576172,141.2633819580078,0.9999161958694458,45.79313278198242,121.17882537841797,0.9871320724487305,119.76221387145983,False,E,125.49476341499303
370,150.78164672851562,148.21563720703125,0.07930659502744675,109.96522521972656,131.43673706054688,0.9999163150787354,49.01633834838867,136.9655303955078,0.9997726082801819,102.38526697222127,False,E,20.026020900842692
375,178.5985565185547,95.595458984375,0.048277344554662704,128.14599609375,118.17100524902344,0.999581515789032,58.46461868286133,127.87680053710938,0.9998542070388794,124.39553059637846,False,NE,59.52027911939995
380,183.6884307861328,-1.8300628662109375,0.049709223210811615,163.78749084472656,80.6729736328125,0.9867174625396729,79.56696319580078,116.73310089111328,0.9999983310699463,157.79259746043425,False,N,97.55838830115405
385,186.44125366210938,-0.2386465072631836,0.05524994060397148,172.59536743164062,59.4111442565918,0.9988679885864258,91.30166625976562,103.94756317138672,0.9999911785125732,141.08971393511226,False,N,3.1797232291547637
390,208.08682250976562,45.41468811035156,0.15158049762248993,166.38209533691406,63.80220031738281,0.9998835325241089,101.02506256103516,103.3522720336914,0.9999936819076538,121.7332496657903,False,NE,50.52482174581646
395,204.34642028808594,3.5719733238220215,0.09569621086120605,173.41537475585938,60.643035888671875,0.9995856881141663,100.42841339111328,101.26580810546875,0.999998927116394,142.62902058060607,False,NE,42.009563071838826
400,204.57711791992188,0.7512385845184326,0.10015608370304108,166.49411010742188,66.45426940917969,0.9999145269393921,95.99700927734375,102.19122314453125,0.9999960660934448,148.59243069675423,False,NE,2.83015297587406
405,211.14109802246094,49.34431076049805,0.6276301145553589,164.0934295654297,69.14942169189453,0.999822199344635,96.54780578613281,101.90216064453125,0.9999990463256836,126.07121086906824,False,NE,49.03440117189658
410,216.60833740234375,53.414730072021484,0.2488189935684204,162.151611328125,74.49676513671875,0.9999533891677856,96.72374725341797,101.28402709960938,0.9999990463256836,129.08828201309115,False,E,6.816085372746173
415,200.536376953125,50.46507263183594,0.039159879088401794,163.4524383544922,71.58393859863281,0.9998830556869507,90.04176330566406,109.34465789794922,0.9999542236328125,125.2032955085894,False,NE,16.340391418068716
420,19.93867301940918,17.612150192260742,0.2059532105922699,161.80966186523438,66.6043701171875,0.9999449253082275,82.70877838134766,116.5943603515625,0.9999991655349731,117.20735495338609,False,W,183.56155692015366
425,150.01805114746094,37.53055953979492,0.09277941286563873,149.54441833496094,72.54976654052734,0.9921171069145203,77.97545623779297,118.0902099609375,0.9999961853027344,108.07401518077884,False,N,131.59554568873753
430,148.91697692871094,48.17586135864258,0.04677286744117737,147.3896942138672,74.39381408691406,0.9997932314872742,80.32219696044922,119.65403747558594,0.9999978542327881,99.06751990384645,False,N,10.702093965647897
435,287.4934387207031,9.977819442749023,0.057011257857084274,150.66793823242188,68.84194946289062,0.9997987151145935,83.17840576171875,119.61714172363281,0.999998927116394,231.87370200874952,False,NE,143.74465614065738
440,153.45394897460938,30.353111267089844,0.25488191843032837,150.41567993164062,67.3322525024414,0.999422550201416,85.27433013916016,115.69819641113281,0.9999991655349731,109.23481122238957,False,N,135.57926584961368
445,168.26785278320312,707.3417358398438,0.07267323136329651,149.5873260498047,68.60650634765625,0.9997376799583435,84.95838928222656,117.88215637207031,0.9999990463256836,595.3176148369414,False,S,677.1506845207789
450,138.46893310546875,49.40220642089844,0.9842901825904846,130.9215545654297,87.70165252685547,0.9999556541442871,81.44816589355469,118.67317962646484,0.9999994039535522,89.72087617874445,False,N,658.6139992332256
455,124.93617248535156,47.30131912231445,0.9400285482406616,127.6818618774414,86.98443603515625,0.9998834133148193,84.291748046875,115.53064727783203,0.9999992847442627,79.41794796195842,False,N,13.69486536782111
460,129.5844268798828,51.134788513183594,0.13593097031116486,127.16842651367188,87.01029968261719,0.999924898147583,84.6917724609375,116.56458282470703,0.9999990463256836,79.3499111809655,False,N,6.025093898605207
465,136.19766235351562,59.2357177734375,0.1355360895395279,128.07839965820312,87.4359359741211,0.9997777342796326,84.54901885986328,116.9450912475586,0.9999990463256836,77.44645996758011,False,N,10.457530220341384
470,168.27491760253906,707.8529052734375,0.0291043221950531,126.11360168457031,89.37709045410156,0.9997697472572327,84.5916748046875,116.96356201171875,0.9999984502792358,596.7856408338168,False,S,649.4098907660101
475,138.92454528808594,64.72428894042969,0.2944307029247284,126.83180236816406,90.52545928955078,0.9998762607574463,87.15226745605469,115.05741882324219,0.9999951124191284,72.20659745284435,False,NE,643.7979974350699
480,139.44912719726562,64.26509857177734,0.6874562501907349,128.04669189453125,95.7825698852539,0.9998102784156799,86.72398376464844,115.04084014892578,0.999997615814209,73.19915766386534,False,N,0.6971671062963894
485,134.97518920898438,61.635520935058594,0.7316325902938843,127.9795913696289,98.54710388183594,0.9997907280921936,86.64168548583984,116.29218292236328,0.9999985694885254,72.96217020997733,False,N,5.1894893458333105
490,135.21725463867188,67.71460723876953,0.4592403769493103,125.3990478515625,101.68904113769531,0.999607264995575,85.70631408691406,121.8653335571289,0.9999958276748657,73.37325394941644,False,N,6.083903842124372
495,147.10450744628906,72.95811462402344,0.024483127519488335,132.83457946777344,94.28666687011719,0.9890944361686707,82.74620819091797,125.88729858398438,0.9999979734420776,83.32760165582162,False,NE,12.992349633973639
500,24.662994384765625,116.33865356445312,0.037139102816581726,161.2974090576172,67.40726470947266,0.9913514852523804,82.59779357910156,128.62464904785156,0.9999994039535522,59.2231934524483,False,W,129.89917351375777
505,194.2544403076172,65.06855010986328,0.13769324123859406,162.8453369140625,72.22684478759766,0.9996286630630493,85.85865020751953,118.86148834228516,0.999996542930603,121.00961744878622,False,E,177.17189968628725
510,225.0028839111328,55.89977264404297,0.9792454242706299,171.20870971679688,67.45440673828125,0.9999531507492065,107.0168685913086,100.23970794677734,0.9999955892562866,126.04257087865379,False,E,32.08634077386069
515,248.55276489257812,48.64710998535156,0.98204505443573,187.32632446289062,64.4576187133789,0.9997734427452087,117.44570922851562,85.33228302001953,0.9999988079071045,136.1427999032013,False,E,24.641388148418432
520,252.6568603515625,44.735530853271484,0.8384939432144165,193.44651794433594,66.11528778076172,0.9999438524246216,119.69834899902344,84.0542984008789,0.9999984502792358,138.65039207498134,False,E,5.66957236861657
525,250.55752563476562,37.12580490112305,0.2986942529678345,193.4111328125,65.55810546875,0.9999301433563232,119.7880630493164,83.0456771850586,0.9999983310699463,138.59757218458105,False,NE,7.893993622999075
530,246.9123992919922,69.10277557373047,0.9472694396972656,183.5191192626953,67.78123474121094,0.999970555305481,117.31664276123047,80.39569854736328,0.9999996423721313,130.0868564462562,False,E,32.18405815697542
535,215.56256103515625,74.802978515625,0.6622707843780518,175.4462127685547,76.89708709716797,0.9999232292175293,109.88231658935547,77.80204010009766,0.9999932050704956,105.72279052556108,False,E,31.863845849309484
540,210.90036010742188,140.38656616210938,0.9475038647651672,177.84332275390625,91.40223693847656,0.9999023675918579,110.6968994140625,74.1837387084961,0.9999756813049316,120.09807616185411,False,SE,65.74909190304201
545,223.8219451904297,155.16770935058594,0.39707672595977783,182.86949157714844,100.48167419433594,0.9999321699142456,113.26123809814453,73.36946105957031,0.9999880790710449,137.53044527021905,False,SE,19.632869250714656
550,256.34112548828125,175.7105255126953,0.9857251644134521,201.62159729003906,118.06639099121094,0.9997157454490662,146.07533264160156,104.73030090332031,0.9977147579193115,131.1363311889737,False,SE,38.464326110233614
555,288.7622375488281,176.98141479492188,0.999276340007782,218.96310424804688,125.54532623291016,0.99972003698349,160.66282653808594,105.10258483886719,0.9997660517692566,146.8877983263092,False,SE,32.44601157014859
560,319.99658203125,184.32589721679688,0.9985059499740601,246.68997192382812,137.4471435546875,0.9998076558113098,144.23214721679688,78.65261840820312,0.9933431148529053,205.08529542559342,False,SE,32.08622285797798
565,354.7460632324219,193.17298889160156,0.9997418522834778,279.3164978027344,152.00363159179688,0.999764621257782,221.56756591796875,125.10887908935547,0.9999736547470093,149.56348214088896,False,SE,35.858018278385046
570,381.0309753417969,200.39202880859375,0.9999264478683472,306.8731689453125,158.91941833496094,0.9999735355377197,251.50552368164062,128.3299102783203,0.9999939203262329,148.22210211314186,False,SE,27.258230718825004
575,410.1246032714844,212.29446411132812,0.9997952580451965,342.1220397949219,173.6729278564453,0.9999258518218994,278.529296875,143.239990234375,0.9999943971633911,148.61307152470607,False,SE,31.434171728341596
580,437.7750244140625,227.5336151123047,0.9972670078277588,367.5196838378906,185.19525146484375,0.9998558759689331,311.0032958984375,162.80821228027344,0.9999659061431885,142.33920374446404,False,SE,31.571783487672917
585,465.21502685546875,219.82728576660156,0.9998654127120972,386.7910461425781,188.59713745117188,0.9998063445091248,325.7713623046875,171.47946166992188,0.9999828338623047,147.58742384849154,False,E,28.50160076151559
590,474.85546875,187.38807678222656,0.9998390674591064,406.6369934082031,186.20021057128906,0.999941349029541,336.85589599609375,178.63514709472656,0.9999983310699463,138.27688114205853,False,E,33.84140067216174
595,488.9627685546875,175.1625213623047,0.9998946189880371,421.73699951171875,183.1208953857422,0.9999717473983765,354.6828918457031,174.22117614746094,0.9999927282333374,134.28317623512467,False,E,18.667622052766042
600,507.38330078125,150.0820770263672,0.9999263286590576,440.6986999511719,169.94204711914062,0.9999053478240967,369.8981018066406,170.0637664794922,0.999975323677063,138.92965072470693,False,E,31.11823734721951
605,539.8637084960938,143.11680603027344,0.9998241066932678,477.23016357421875,164.43890380859375,0.9999816417694092,409.7898254394531,176.58226013183594,0.9999858140945435,134.30990905981736,False,E,33.21884834505113
610,562.2320556640625,126.55264282226562,0.9999785423278809,502.48956298828125,154.8275146484375,0.9999439716339111,429.04534912109375,159.97251892089844,0.999977707862854,137.31564702615228,False,NE,27.833692852517707
615,559.5747680664062,107.8028564453125,0.9999725818634033,511.02667236328125,139.39276123046875,0.9999781847000122,443.48333740234375,160.28598022460938,0.9999943971633911,127.40368344463919,False,NE,18.937150433949526
620,572.2520751953125,88.40280151367188,0.9998252987861633,519.90283203125,130.2467803955078,0.9999606609344482,457.9316101074219,161.9087371826172,0.9999940395355225,135.91280777203724,False,NE,23.17490555301771
625,594.1414184570312,62.715877532958984,0.999922513961792,550.540771484375,111.14816284179688,0.9999454021453857,480.35015869140625,148.5827178955078,0.9999979734420776,142.55372696950224,False,NE,33.748502367072156
630,611.7555541992188,54.3880500793457,0.9999909400939941,564.9310913085938,99.72496032714844,0.9999943971633911,491.50469970703125,137.62396240234375,0.9999799728393555,146.2480259912696,False,NE,19.483595357155266
635,611.4976806640625,56.44268035888672,0.9998290538787842,560.541259765625,93.68754577636719,0.999990701675415,504.3498229980469,135.4296417236328,0.9999934434890747,133.11500091294232,False,NE,2.0707497062032325
640,598.7395629882812,61.55122375488281,0.9902178645133972,558.7211303710938,97.03479766845703,0.9999779462814331,513.9611206054688,140.464111328125,0.9999802112579346,115.8215356399794,False,NE,13.742881148356675
645,602.82958984375,64.46416473388672,0.9819570779800415,561.5247192382812,99.4593734741211,0.9999908208847046,514.2576293945312,140.7986297607422,0.9999911785125732,116.92708295666232,False,NE,5.0213090748942975
650,609.914794921875,64.93379211425781,0.8459654450416565,569.664306640625,102.26777648925781,0.9999490976333618,512.9833984375,140.6042022705078,0.9999864101409912,122.97034844882813,False,NE,7.100752134491282
655,585.596435546875,84.1063003540039,0.999054491519928,547.6220703125,112.79689025878906,0.9999788999557495,504.5758361816406,146.20428466796875,0.9999892711639404,102.0808364844217,False,NE,30.967203213961415
660,599.3903198242188,121.77159118652344,0.999924898147583,545.10498046875,120.7455062866211,0.9999408721923828,491.5592956542969,141.67567443847656,0.999935507774353,109.65264385155041,False,E,40.111661358700054
665,612.23095703125,128.67906188964844,0.9999916553497314,556.6972045898438,125.24836730957031,0.9997158646583557,490.9547119140625,136.66824340820312,0.9999886751174927,121.5391074965608,False,E,14.580641803333812
670,635.8402709960938,134.08763122558594,0.9999582767486572,572.1163940429688,124.70008087158203,0.9996896982192993,502.3460693359375,132.0106201171875,0.9999985694885254,133.5103585944809,False,E,24.220906840005178
675,657.398193359375,135.4571990966797,0.9999881982803345,591.83349609375,127.02318572998047,0.9999314546585083,520.6366577148438,120.83074951171875,0.9999773502349854,137.54145069509698,False,E,21.601382658866864
680,675.1797485351562,140.13340759277344,0.9999686479568481,608.6626586914062,124.38690948486328,0.9999505281448364,537.9688110351562,113.80653381347656,0.9999927282333374,139.71379907732785,False,E,18.386153223779363
685,717.098876953125,139.28260803222656,0.9996823072433472,646.6884155273438,126.42745208740234,0.9998179078102112,579.2969360351562,112.52456665039062,0.9999803304672241,140.37580881103196,False,E,41.92776153355175
690,756.6446533203125,134.54933166503906,0.9999161958694458,681.3113403320312,124.73651123046875,0.9997454285621643,610.9403686523438,111.0943832397461,0.9999920129776001,147.58005683776392,False,E,39.828034519064346
695,785.0675659179688,143.40354919433594,0.9989916682243347,709.4871215820312,129.9426727294922,0.999962568283081,643.0623779296875,110.73712921142578,0.99998939037323,145.71399524440668,False,E,29.770104611675695
700,820.0504760742188,139.17929077148438,0.9998154044151306,748.5424194335938,137.6968231201172,0.9996824264526367,673.8463134765625,122.4331283569336,0.9999849796295166,147.16008669641514,False,E,35.23703112101375
705,852.3939819335938,136.95628356933594,0.9999591112136841,773.3721923828125,131.86354064941406,0.9999840259552002,709.0870361328125,118.4041976928711,0.9999933242797852,144.50280483477053,False,E,32.41981079982159
710,896.05029296875,145.80264282226562,0.9999918937683105,822.8433837890625,135.12168884277344,0.9999822378158569,752.2147827148438,130.67282104492188,0.9999980926513672,144.62906179954206,False,E,44.54359174146378
