,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
50,128.61866760253906,763.5084838867188,0.9134248495101929,87.79397583007812,796.6411743164062,0.9999526739120483,44.210777282714844,862.2206420898438,0.9117358326911926,129.87987575202808,False,NE,1.4733081894410522
55,131.40277099609375,760.7351684570312,0.7182943224906921,86.70662689208984,795.254638671875,0.9999858140945435,65.3646240234375,851.7446899414062,0.9998328685760498,112.44451901447692,False,NE,3.9296959397064666
60,51.76838302612305,860.0767211914062,0.9992896318435669,93.65455627441406,786.3609008789062,0.9999673366546631,136.71693420410156,729.895751953125,0.9956098198890686,155.44562103531885,False,SW,127.31998997419228
65,39.517860412597656,842.8375854492188,0.9976805448532104,99.68431854248047,781.9794921875,0.9999897480010986,141.8812255859375,727.1832275390625,0.9997662901878357,154.44801401514053,False,SW,21.14859582672248
70,21.923912048339844,791.7290649414062,0.9953930377960205,109.53783416748047,770.136474609375,0.9997989535331726,149.08804321289062,727.3284301757812,0.9995549321174622,142.54177637819203,False,W,54.052084950921746
75,24.867778778076172,776.1358642578125,0.8956502079963684,112.11166381835938,764.2688598632812,0.9989583492279053,149.86219787597656,727.5607299804688,0.992734432220459,134.10126202121864,False,W,15.86865649263595
80,33.17509078979492,758.10400390625,0.9594554305076599,115.26509094238281,756.3216552734375,0.9954206347465515,155.05201721191406,728.7213745117188,0.7430419921875,125.36875250332123,False,W,19.853448582004546
85,34.192012786865234,739.554931640625,0.6149654388427734,116.04650115966797,749.0451049804688,0.9920428395271301,157.42245483398438,730.9110107421875,0.30185702443122864,123.53323121989011,False,W,18.576926878886724
90,28.942607879638672,720.815673828125,0.9656070470809937,115.27964782714844,745.0895385742188,0.9706799983978271,159.37655639648438,729.9735107421875,0.9393613934516907,130.75504159549536,False,W,19.46062782243565
95,29.35546875,697.2820434570312,0.9891724586486816,115.10893249511719,741.5534057617188,0.9194919466972351,163.0942840576172,729.5491943359375,0.9426748752593994,137.5763051754445,False,NW,23.537251592773988
100,37.97256088256836,667.0631713867188,0.9988058805465698,100.15619659423828,733.3106689453125,0.4112919270992279,133.05381774902344,767.1075439453125,0.05177553370594978,138.01928085578302,False,NW,31.423470623454126
105,38.381622314453125,641.0719604492188,0.99949049949646,86.64808654785156,706.6336059570312,0.9874922037124634,158.57504272460938,730.2421875,0.9510477185249329,149.6589045201803,False,NW,25.994429735092773
110,33.61903762817383,661.614013671875,0.9999943971633911,96.8784408569336,716.6849365234375,0.9990506768226624,162.82675170898438,726.78466796875,0.9362868666648865,144.71298338252612,False,NW,21.086919250958022
115,64.92745971679688,774.1549072265625,0.9990037083625793,126.11849975585938,730.3328247070312,0.9988563060760498,172.76820373535156,723.1884155273438,0.9767045974731445,119.27786612193384,False,SW,116.81468236384877
120,53.96706771850586,852.7308959960938,0.9998811483383179,91.72161102294922,768.1943969726562,0.998690664768219,143.81460571289062,714.138916015625,0.9974575638771057,165.16754220656995,False,SW,79.33672670249071
125,40.73591995239258,892.0068359375,0.9950829744338989,64.81754302978516,817.295166015625,0.9999663829803467,125.33981323242188,751.24365234375,0.9388002157211304,164.23182582430957,False,S,41.44469482925016
130,44.60903549194336,895.6808471679688,0.9300652146339417,59.09016418457031,814.9850463867188,0.9998277425765991,77.08311462402344,748.8062744140625,0.9999303817749023,150.42176018488516,False,S,5.33848129193315
135,30.746410369873047,902.8093872070312,0.6272451877593994,53.150108337402344,819.9996337890625,0.9999561309814453,72.52741241455078,750.295166015625,0.9999412298202515,158.1336137495079,False,S,15.588087065562988
140,30.14092445373535,903.4508666992188,0.8198804259300232,51.94626235961914,821.6943359375,0.9998477697372437,73.18128967285156,748.4533081054688,0.9999396800994873,160.86241390771764,False,S,0.8821049447419718
145,30.10635757446289,903.7342529296875,0.8603095412254333,50.995994567871094,823.9417724609375,0.9997430443763733,71.75888061523438,751.0650634765625,0.9999194145202637,158.24921511317575,False,S,0.2854866455053973
150,37.71813201904297,901.6011962890625,0.9853949546813965,49.98427963256836,827.2818603515625,0.9998573064804077,72.16650390625,750.724365234375,0.9998842477798462,154.75951820416097,False,S,7.905001001092711
155,82.5525131225586,877.6444702148438,0.45468848943710327,59.441123962402344,810.271728515625,0.9624008536338806,70.34168243408203,750.5884399414062,0.9999719858169556,127.64144787234007,False,S,50.833517024994755
160,129.33489990234375,890.7247314453125,0.9946448802947998,65.97457122802734,812.5074462890625,0.9313434958457947,64.52225494384766,757.7408447265625,0.9999722242355347,147.93712540583383,False,SE,48.57658846266091
165,161.40655517578125,889.99072265625,0.9997773766517639,109.7894287109375,857.6673583984375,0.9907265901565552,60.89237594604492,770.1022338867188,0.9999161958694458,156.44919292111922,False,SE,32.08005362964084
170,162.48631286621094,883.3837890625,0.9999878406524658,79.38783264160156,831.8847045898438,0.9984992742538452,50.08768081665039,784.5787963867188,0.999612033367157,149.6525277577151,False,SE,6.694583495801986
175,153.022216796875,879.1688842773438,0.999902606010437,71.69722747802734,827.3796997070312,0.9969120025634766,49.53087615966797,777.6412353515625,0.99956876039505,144.97696742339147,False,SE,10.360238257759953
180,138.7655792236328,851.7874755859375,0.9997497200965881,64.91519165039062,818.4959716796875,0.9996607303619385,38.260276794433594,775.5728149414062,0.9986366629600525,126.13481007852614,False,SE,30.870588864169704
185,189.52352905273438,863.2919311523438,0.9999301433563232,111.74656677246094,849.8485107421875,0.9999452829360962,28.33771514892578,822.15087890625,0.9038811326026917,166.35339727143847,False,E,52.04538374085647
190,226.25790405273438,869.4168090820312,0.9995668530464172,150.74749755859375,857.3409423828125,0.99992835521698,74.7293930053711,857.3737182617188,0.9876732230186462,152.006334396752,False,E,37.24148810525968
195,258.908203125,873.4269409179688,0.9997515082359314,176.0586395263672,865.9091186523438,0.9999797344207764,102.48568725585938,883.3001708984375,0.997330904006958,156.73380025086732,False,E,32.895640848750595
200,294.8764953613281,874.1038208007812,0.9999302625656128,206.507080078125,868.29052734375,0.9999784231185913,130.85877990722656,859.27197265625,0.9999490976333618,164.68695972105704,False,E,35.97466070407973
205,336.9649658203125,878.5303344726562,0.9998563528060913,250.43228149414062,879.4268798828125,0.9996991157531738,181.1075897216797,855.6197509765625,0.9998613595962524,157.53227136203606,False,E,42.320602179837856
210,358.37945556640625,881.5213012695312,0.9999936819076538,268.4267578125,881.2237548828125,0.9996979236602783,187.5317840576172,888.8004760742188,0.9998446702957153,171.0026702885434,False,E,21.622355409750416
215,359.0909423828125,889.2860717773438,0.9999347925186157,272.29595947265625,882.609619140625,0.9982189536094666,186.68116760253906,893.3250732421875,0.9957129955291748,172.4570786387663,False,E,7.79729918169841
220,342.4542236328125,857.0540161132812,0.9993798732757568,262.5852966308594,881.288818359375,0.9961841702461243,181.43356323242188,894.5224609375,0.9994475245475769,165.3225254867692,False,E,36.27238375262681
225,300.7696228027344,825.5407104492188,0.9996142387390137,244.87283325195312,880.400634765625,0.9975342750549316,177.9012451171875,894.1754760742188,0.9962259531021118,140.73865598149243,False,NE,52.25604635101649
230,300.9346008300781,802.4594116210938,0.8832454681396484,274.69354248046875,849.7589721679688,0.9995130300521851,188.13182067871094,855.3798828125,0.9972413778305054,124.59953242688408,False,NE,23.081888426701806
235,320.5685119628906,782.7906494140625,0.9999409914016724,287.74993896484375,829.8359375,0.99440598487854,183.7424774169922,884.6173706054688,0.9934719800949097,170.5580396174504,False,NE,27.791197763463156
240,331.23187255859375,783.4901123046875,0.999981164932251,254.73614501953125,856.2953491210938,0.9989018440246582,188.3857421875,886.550537109375,0.9963189363479614,176.14331699760328,False,NE,10.686276598018393
245,343.3125305175781,810.5257568359375,0.20464427769184113,257.3994140625,854.862060546875,0.9968199729919434,186.32867431640625,887.40087890625,0.9989093542098999,174.79621134657253,False,NE,29.611963324678094
250,357.5673828125,823.318603515625,0.9996762275695801,254.89004516601562,856.9407348632812,0.9991005659103394,181.47691345214844,848.6241455078125,0.8949539065361023,177.89947682628883,False,E,19.15353074814226
255,365.7151184082031,829.3829345703125,0.9998869895935059,262.50299072265625,850.56005859375,0.9993876218795776,191.1370391845703,884.0626831054688,0.9982616305351257,182.94092118845617,False,E,10.156855147058806
260,356.72674560546875,825.6221923828125,0.7554261684417725,274.029052734375,846.6465454101562,0.9990473389625549,187.94699096679688,885.6575317382812,0.9937005043029785,179.13918484635508,False,E,9.74340943621776
265,300.45867919921875,836.8900756835938,0.99875807762146,229.188232421875,854.2598876953125,0.9999785423278809,151.0209197998047,833.4107055664062,0.9890514016151428,149.47825912395936,False,E,57.3851940066267
270,262.1436462402344,853.9866943359375,0.6818224787712097,201.76748657226562,855.872314453125,0.9998288154602051,134.07350158691406,839.7747802734375,0.9998811483383179,128.85627828259777,False,E,41.956359708532
275,228.5433349609375,828.6703491210938,0.9987217783927917,195.31150817871094,862.8068237304688,0.9998537302017212,126.80197143554688,867.0882568359375,0.9999746084213257,108.75311804813661,False,NE,42.070158700708355
280,174.95474243164062,793.3945922851562,0.976430356502533,184.12913513183594,859.321044921875,0.999609649181366,127.53755187988281,871.7979125976562,0.995576024055481,91.62680064176739,False,N,64.15696586980407
285,151.9033203125,773.863525390625,0.9999616146087646,184.04205322265625,832.343994140625,0.9993647933006287,182.3673858642578,774.64990234375,0.9140817523002625,30.47421333938258,False,NW,30.213087160259878
290,135.9480438232422,740.1156005859375,0.9987747073173523,171.8996124267578,818.41552734375,0.9998902082443237,179.51483154296875,883.5990600585938,0.9976771473884583,149.95188606502123,False,NW,37.329522853520444
295,132.96031188964844,713.2998657226562,0.9997269511222839,163.50534057617188,781.0012817382812,0.9999194145202637,177.6492462158203,861.036865234375,0.8943021893501282,154.34805433154798,False,NW,26.981663743453876
300,109.489990234375,711.2079467773438,0.9999417066574097,158.49374389648438,770.5214233398438,0.9997697472572327,194.91278076171875,819.9998779296875,0.9996869564056396,138.3211387508603,False,NW,23.563364010169572
305,84.81971740722656,749.8014526367188,0.9742369651794434,158.64308166503906,762.4386596679688,0.9991753697395325,202.89797973632812,806.5422973632812,0.996206521987915,131.00381481065352,False,W,45.80481476748434
310,32.52949142456055,781.7639770507812,0.9996258020401001,119.48262023925781,779.1660766601562,0.9997157454490662,200.55990600585938,794.9569702148438,0.9969327449798584,168.54754609008748,False,W,61.28515889053256
315,36.3779411315918,793.1650390625,0.9900130033493042,114.02218627929688,778.8507080078125,0.999915599822998,184.3763885498047,774.4981689453125,0.9999338388442993,149.17101755426043,False,W,12.033070270824703
320,181.197265625,767.261962890625,0.35195741057395935,104.14988708496094,779.0576171875,0.9999109506607056,180.8927001953125,760.7147216796875,0.9999710321426392,6.554321290199243,False,E,147.11766074096278
325,42.6707649230957,796.8630981445312,0.040905117988586426,104.95438385009766,780.0693969726562,0.9998524188995361,177.9758758544922,767.60888671875,0.9999779462814331,138.43150627766,False,W,141.65386900834986
330,55.73710632324219,839.9266967773438,0.8742628693580627,110.7297592163086,777.3262329101562,0.9998713731765747,182.66371154785156,760.8504638671875,0.999954342842102,149.5440193558576,False,SW,45.00225333017395
335,51.28361892700195,883.3834838867188,0.9896976351737976,96.56944274902344,793.2926025390625,0.9993630051612854,142.22523498535156,752.644775390625,0.9964715242385864,159.25761341465233,False,SW,43.684389612972865
340,64.49525451660156,884.9991455078125,0.7506421804428101,66.56464385986328,800.860107421875,0.9991759657859802,75.17430877685547,744.5787353515625,0.9981258511543274,140.82589885508605,False,S,13.31005925705255
345,59.425025939941406,742.0614013671875,0.06180895119905472,70.41746520996094,784.5927734375,0.9998455047607422,56.57655334472656,741.8392944335938,0.9982656836509705,2.857118761206892,False,N,143.0276403980376
350,146.6424102783203,849.9049072265625,0.9920681715011597,78.57351684570312,800.515380859375,0.9970065951347351,55.31657791137695,752.5825805664062,0.9999774694442749,133.46176577604987,False,SE,138.6978510535385
355,181.61306762695312,879.1673583984375,0.9999521970748901,117.33123779296875,841.3131713867188,0.9994227886199951,52.911460876464844,804.251708984375,0.9999771118164062,148.91762188299964,False,SE,45.59866142752279
360,189.7496337890625,883.3065185546875,0.9999772310256958,117.58279418945312,847.5701904296875,0.99993896484375,47.65546798706055,809.8526611328125,0.9999353885650635,159.95693522045227,False,SE,9.128874832610578
365,167.03627014160156,841.0381469726562,0.5080984234809875,111.97271728515625,848.5407104492188,0.9999668598175049,48.209312438964844,814.3353271484375,0.9997403025627136,121.79033813660632,False,E,47.984498792614964
370,170.25672912597656,825.7809448242188,0.999208390712738,121.00123596191406,847.8953247070312,0.999883770942688,56.5981559753418,849.274169921875,0.9906300902366638,116.06120314785359,False,NE,15.593382361384188
375,195.4417724609375,814.8489990234375,0.8123259544372559,136.20504760742188,851.9026489257812,0.9998644590377808,73.02415466308594,868.9580688476562,0.9995887875556946,133.84268595834084,False,NE,27.455306350049696
380,213.23681640625,794.06640625,0.9633474349975586,151.87010192871094,843.3397216796875,0.999923586845398,83.63343811035156,874.0172729492188,0.99873286485672,152.27992891929654,False,NE,27.360185514761035
385,248.6270751953125,781.9093627929688,0.9999338388442993,176.0186767578125,827.6439208984375,0.9998999834060669,125.60517120361328,883.7741088867188,0.6951398253440857,159.72105483776087,False,NE,37.42010319030349
390,282.64501953125,788.8628540039062,0.9999977350234985,198.5927276611328,823.2820434570312,0.9999333620071411,140.46678161621094,870.3131713867188,0.7951091527938843,163.85605127179875,False,E,34.72134180678401
395,292.95074462890625,778.24462890625,0.9999934434890747,200.6617889404297,828.20556640625,0.999610960483551,148.92811584472656,867.4898681640625,0.8608774542808533,169.432081767562,False,NE,14.79711708451883
400,254.4130859375,750.2523803710938,0.9998422861099243,209.34254455566406,818.4636840820312,0.9995793700218201,151.15664672851562,866.4014282226562,0.9992610812187195,155.41072535363588,False,NE,47.63105200884478
405,213.79771423339844,737.7738647460938,0.999990701675415,204.51536560058594,796.7883911132812,0.9963307976722717,151.61880493164062,870.6279907226562,0.9996770620346069,146.68481704304833,False,N,42.48907825389606
410,165.46241760253906,724.2702026367188,0.9999706745147705,179.29595947265625,796.3590698242188,0.9999507665634155,174.08804321289062,866.7244873046875,0.9999454021453857,142.7151871295856,False,N,50.18615138419498
415,155.32867431640625,705.1585693359375,0.9999542236328125,175.7526092529297,779.5078125,0.9981287121772766,174.5296630859375,861.3837280273438,0.9999563694000244,157.4006930667166,False,N,21.632089136576077
420,150.19200134277344,716.8486328125,0.9999722242355347,172.5877227783203,792.0723266601562,0.9998096823692322,171.63592529296875,873.2600708007812,0.9988954067230225,157.87456985830147,False,N,12.768828972310276
425,210.51577758789062,731.4526977539062,0.9999799728393555,172.3054656982422,798.8143310546875,0.9995123147964478,149.1837615966797,882.7683715820312,0.999870777130127,163.2729289613121,False,NE,62.06638940105809
430,235.69981384277344,751.4564819335938,0.999924898147583,176.4120635986328,811.7916259765625,0.9999679327011108,145.37213134765625,880.1207885742188,0.9998461008071899,157.20557887127123,False,NE,32.161888371094875
435,255.5328826904297,739.2938842773438,0.9999912977218628,191.43470764160156,803.2125244140625,0.9992542862892151,173.88819885253906,875.703125,0.9799424409866333,158.97589551098838,False,NE,23.26541213182545
440,269.93255615234375,740.5691528320312,0.9999579191207886,209.29981994628906,786.6016845703125,0.9997727274894714,136.28054809570312,862.7359619140625,0.8501336574554443,181.0734339953208,False,NE,14.456033539540742
445,288.21112060546875,729.3206176757812,0.9999663829803467,210.18235778808594,798.0722045898438,0.9999393224716187,147.74569702148438,848.2708740234375,0.9853995442390442,184.06438739691416,False,NE,21.462419752405296
450,277.63568115234375,723.3101806640625,0.9999945163726807,212.90872192382812,800.0514526367188,0.999895453453064,168.06317138671875,861.7516479492188,0.0889962911605835,176.55643505804306,False,NE,12.164097693563276
455,266.8742370605469,730.6090698242188,0.9999127388000488,212.07421875,800.9254760742188,0.9999125003814697,144.71612548828125,850.5764770507812,0.9766760468482971,171.2156039021151,False,NE,13.00317122524795
460,247.82289123535156,777.97021484375,0.9999244213104248,191.36009216308594,820.6531982421875,0.999970555305481,113.52032470703125,864.3076782226562,0.9992181062698364,159.66006688836717,False,NE,51.049307882793634
465,228.41680908203125,796.8831787109375,0.9990850687026978,172.3969268798828,842.81982421875,0.9997040629386902,114.56291198730469,885.8523559570312,0.9802655577659607,144.49299077638136,False,NE,27.09790078184945
470,236.77182006835938,870.7019653320312,0.9999409914016724,170.0054168701172,857.9512329101562,0.9997497200965881,106.11890411376953,885.0607299804688,0.9999197721481323,131.43956242192203,False,E,74.29010342429356
475,259.6400146484375,888.9368286132812,0.9996656179428101,183.08383178710938,861.5392456054688,0.9998712539672852,108.00186920166016,864.3318481445312,0.999913215637207,153.62139245041874,False,E,29.24832580231207
480,272.7783203125,897.1785888671875,0.9978862404823303,189.7581787109375,868.5635986328125,0.9999525547027588,122.28472900390625,863.0767822265625,0.9998480081558228,154.3089570994264,False,E,15.509406429815604
485,280.6142272949219,889.4631958007812,0.9991433620452881,194.81488037109375,863.6578979492188,0.9999700784683228,128.06661987304688,854.396240234375,0.9998067021369934,156.5262403012185,False,E,10.996759904913699
490,295.442626953125,892.693603515625,0.9996742010116577,213.05517578125,872.4902954101562,0.9999386072158813,142.1768798828125,884.6068725585938,0.9999606609344482,153.47893810745634,False,E,15.17619749566803
495,334.38800048828125,895.64501953125,0.9993621706962585,245.83787536621094,876.7109375,0.9999294281005859,176.5608367919922,867.7628784179688,0.998664140701294,160.27110592204744,False,E,39.05704771600302
500,369.2292175292969,899.8562622070312,0.9999890327453613,285.4280090332031,883.9307861328125,0.9998137354850769,204.9337921142578,885.9503784179688,0.9990229606628418,164.88286877739475,False,E,35.09479975400171
505,392.0310363769531,900.1880493164062,0.9999639987945557,306.3671569824219,881.7307739257812,0.9999539852142334,238.64259338378906,862.2955932617188,0.9999195337295532,157.9995337642601,False,E,22.804232621320086
510,436.16314697265625,904.429443359375,0.9999845027923584,349.8081970214844,885.99853515625,0.9999375343322754,276.37799072265625,878.7837524414062,0.9998788833618164,161.83015052979744,False,E,44.335455439852005
515,479.7864990234375,903.1408081054688,0.9999779462814331,400.0665588378906,886.0435791015625,0.9999732971191406,325.1262512207031,869.6719970703125,0.9999891519546509,158.24017682785305,False,E,43.64238106432795
520,537.0849609375,894.5758666992188,0.9999587535858154,449.90869140625,888.1559448242188,0.9999397993087769,381.358642578125,886.9483032226562,0.9999428987503052,155.91300764963265,False,E,57.935066747262546
525,608.1253051757812,893.2318115234375,0.9999890327453613,521.4696655273438,892.6331176757812,0.9998675584793091,443.7179870605469,886.8060913085938,0.9999797344207764,164.5328421018835,False,E,71.05305759648239
530,668.2601318359375,901.7171630859375,0.9999934434890747,585.409912109375,887.52001953125,0.9998345375061035,511.36419677734375,881.3515625,0.999997615814209,158.21217438976183,False,E,60.73054065777992
535,720.2991943359375,898.7134399414062,0.9999978542327881,638.5216064453125,890.3907470703125,0.9999072551727295,564.1176147460938,886.5576171875,0.9999953508377075,156.6539173784144,False,E,52.1256786872641
540,767.914794921875,906.1099243164062,0.9999521970748901,690.4786987304688,889.6354370117188,0.9999715089797974,610.74267578125,885.615966796875,0.9999991655349731,158.50260985222664,False,E,48.186651681447536
545,817.4580688476562,900.1292724609375,0.9999594688415527,740.51806640625,893.392578125,0.9999567270278931,665.790283203125,895.1716918945312,0.9999426603317261,151.74878848738098,False,E,49.90294768749956
550,825.7413330078125,907.0670776367188,0.9995865225791931,750.730224609375,891.965576171875,0.999941349029541,679.7745361328125,889.3411865234375,0.9999778270721436,147.03915466877322,False,E,10.804888051434228
555,882.8158569335938,906.96142578125,0.9998432397842407,800.9684448242188,893.3646240234375,0.9997392296791077,715.7666625976562,894.6387329101562,0.9999722242355347,167.50308083101373,False,E,57.074621712886895
560,913.8031005859375,904.1458740234375,0.995618462562561,835.9954833984375,899.0747680664062,0.9999840259552002,754.8670654296875,896.49267578125,0.9999986886978149,159.12018952516038,False,E,31.114893553901787
565,928.7508544921875,919.4112548828125,0.5826456546783447,844.3588256835938,897.3873901367188,0.9998316764831543,766.703369140625,889.6346435546875,0.9999274015426636,164.76053559924804,False,E,21.365093016965425
570,913.4981689453125,904.4794921875,0.396405965089798,853.4143676757812,892.2423095703125,0.9999532699584961,777.6193237304688,896.8074951171875,0.9999924898147583,136.09526118115338,False,E,21.344834353561414
575,905.3775024414062,904.4973754882812,0.9978232383728027,852.8026733398438,895.8898315429688,0.9999340772628784,778.75927734375,895.57666015625,0.9999908208847046,126.93208455278706,False,E,8.12068619515074
580,908.2759399414062,893.4940795898438,0.9995538592338562,846.7521362304688,899.1358032226562,0.9998189806938171,776.105712890625,898.6950073242188,0.9999970197677612,132.27251629856167,False,E,11.378640541381811
585,899.4602661132812,859.8182373046875,0.999981164932251,853.45703125,894.4412231445312,0.99962317943573,773.4195556640625,905.451171875,0.999992847442627,134.04710145334073,False,NE,34.810608421264426
590,907.6203002929688,809.2398071289062,0.9999202489852905,869.2849731445312,867.3792724609375,0.9999208450317383,790.5346069335938,902.30224609375,0.9999957084655762,149.56495958455932,False,NE,51.23244828094835
595,899.0463256835938,764.6113891601562,0.9999847412109375,882.5289916992188,824.180908203125,0.9999921321868896,851.5551147460938,901.8131713867188,0.9990656971931458,145.18865025357596,False,N,45.444567673107585
600,890.8781127929688,713.741455078125,0.999840259552002,881.284912109375,777.671142578125,0.9999648332595825,879.6708374023438,862.8405151367188,0.9380705952644348,149.5196733946321,False,N,51.52154787403788
605,884.57568359375,652.1594848632812,0.9994500279426575,883.9690551757812,722.662353515625,0.9999961853027344,886.922607421875,792.1430053710938,0.9999908208847046,140.00319305364496,False,N,61.90363211761542
610,891.2434692382812,592.3612670898438,0.999944806098938,884.739501953125,659.5995483398438,0.999980092048645,889.319580078125,735.5634155273438,0.9999798536300659,143.2150713668654,False,N,60.16881430010794
615,884.8226928710938,538.407470703125,0.9999774694442749,884.1043701171875,608.1829223632812,0.9999825954437256,890.9983520507812,682.4842529296875,0.9998658895492554,144.20907718678453,False,N,54.33450573711828
620,895.3944702148438,474.73516845703125,0.9998378753662109,882.9658813476562,541.4302978515625,0.9999364614486694,888.6776123046875,620.0903930664062,0.9999114274978638,145.5103346894202,False,N,64.54397376613669
625,878.2459716796875,410.977294921875,0.999718964099884,881.0693359375,480.9550476074219,0.9999779462814331,891.83251953125,557.8766479492188,0.9998971223831177,147.52631698234376,False,N,66.02376420452892
630,886.7116088867188,347.75469970703125,0.9946801066398621,880.8150634765625,422.02703857421875,0.9999674558639526,885.715087890625,499.9539489746094,0.9999948740005493,152.2025115814783,False,N,63.78686039476356
635,886.3085327148438,296.19580078125,0.9999580383300781,878.528076171875,365.30755615234375,0.9998583793640137,890.3685302734375,445.90045166015625,0.9998331069946289,149.7596944272757,False,N,51.560474482293706
640,892.60302734375,231.63565063476562,0.9999845027923584,880.6409301757812,311.2734680175781,0.9997891783714294,884.089111328125,388.0074462890625,0.9999983310699463,156.6034011191018,False,N,64.8662751325366
645,895.4685668945312,184.219482421875,0.9948132038116455,881.1165771484375,263.65179443359375,0.999902606010437,884.7001342773438,340.4046325683594,0.9999910593032837,156.55593335070625,False,N,47.50267702888155
650,907.74267578125,159.60386657714844,0.9973809123039246,880.6116333007812,234.97821044921875,0.9995847344398499,881.3911743164062,311.6350402832031,0.9999767541885376,154.29802139979708,False,N,27.506041016078296
655,888.0687866210938,117.7573013305664,0.9898093938827515,881.7597045898438,204.0792999267578,0.9994490742683411,885.6754150390625,278.39337158203125,0.9999961853027344,160.65389909169096,False,N,46.24064162208998
660,869.7977294921875,95.50630187988281,0.9999791383743286,871.2959594726562,161.52699279785156,0.9999322891235352,891.1685180664062,258.61541748046875,0.9999822378158569,164.50317381828614,False,N,28.791292175970106
665,829.2760009765625,103.84839630126953,0.9999946355819702,856.91748046875,162.13172912597656,0.9999799728393555,889.9577026367188,244.39234924316406,0.9999886751174927,153.0845244461558,False,NW,41.371500108520934
670,793.186279296875,128.3072052001953,0.9880732893943787,853.5650634765625,170.45925903320312,0.999941349029541,891.5737915039062,237.4591827392578,0.99992835521698,146.94984436526883,False,NW,43.597033656792256
675,760.0902099609375,126.61936950683594,0.9998681545257568,837.0603637695312,167.4459228515625,0.9999364614486694,882.2392578125,223.79017639160156,0.996025562286377,156.08509090134046,False,NW,33.1390795710587
680,741.367919921875,104.51126861572266,0.9999971389770508,810.9110717773438,150.18734741210938,0.9991728663444519,863.6358642578125,202.48391723632812,0.2697802186012268,156.67830127325396,False,NW,28.970541405338334
685,716.8670043945312,100.29004669189453,0.9999922513961792,788.9078369140625,135.4027099609375,0.99996018409729,844.5337524414062,168.7135009765625,0.9981254935264587,144.84670397737847,False,NW,24.861890036926823
690,666.8193359375,83.18889617919922,0.9943601489067078,743.2716674804688,120.44550323486328,0.9998704195022583,813.3878173828125,138.75518798828125,0.9994640946388245,156.7479905408582,False,NW,52.88873667278109
695,769.567626953125,93.18014526367188,0.8983074426651001,693.239501953125,104.61399841308594,0.999910831451416,613.0479736328125,95.11714172363281,0.9987519979476929,156.53163843388566,False,E,103.23292287298437
700,553.8297119140625,96.46607971191406,0.9994134902954102,630.9144287109375,103.5302963256836,0.9999417066574097,711.2785034179688,97.45657348632812,0.9992551207542419,157.45190701912026,False,W,215.7629378521712
705,492.7242736816406,88.27252960205078,0.9992039799690247,572.81884765625,92.99295806884766,0.999717652797699,649.6431274414062,92.52462005615234,0.9989593029022217,156.976453452448,False,W,61.652322299968276
710,441.88885498046875,82.94535827636719,0.9255886673927307,528.7686157226562,92.55397033691406,0.9998384714126587,603.5633544921875,84.75581359863281,0.9942308664321899,161.68463606922788,False,W,51.113780420319536
715,379.50274658203125,85.6668701171875,0.9998496770858765,461.93682861328125,87.57230377197266,0.9995145797729492,538.03369140625,87.3647689819336,0.985333263874054,158.54003698565987,False,W,62.44544136925705
