,nose_x,nose_y,nose_likelihood,body_center_x,body_center_y,body_center_likelihood,tail_base_x,tail_base_y,tail_base_likelihood,length,in center,direction,distance
150,72.51324462890625,176.52345275878906,0.9992607235908508,78.16370391845703,266.8819580078125,0.9993656277656555,92.44989776611328,346.2250061035156,0.9999552965164185,170.86862598477927,False,N,52.95661353406515
155,74.13412475585938,126.55818176269531,0.9992891550064087,79.54054260253906,210.8174591064453,0.9999470710754395,91.56265258789062,292.40283203125,0.9999899864196777,166.7579131708331,False,N,49.991554867787805
160,80.45462799072266,70.06814575195312,0.9986470341682434,80.77449798583984,160.1932373046875,0.9999403953552246,90.67506408691406,238.07723999023438,0.9999890327453613,168.31967520395233,False,N,56.842527474038896
165,103.16529083251953,39.08348846435547,0.9985139966011047,90.23973083496094,121.93965911865234,0.9995645880699158,90.13003540039062,198.22274780273438,0.9999867677688599,159.67223223512804,False,N,38.41644431677211
170,112.26780700683594,50.86958312988281,0.9996880292892456,89.43367004394531,115.964599609375,0.9999617338180542,86.8609619140625,186.33229064941406,0.9999302625656128,137.82471805191642,False,N,14.891871211115946
175,115.60001373291016,49.9587516784668,0.9098078012466431,94.22110748291016,108.53758239746094,0.9999330043792725,89.44183349609375,180.37942504882812,0.9999676942825317,133.01805304424002,False,N,3.4544486677591357
180,19.99553108215332,19.602571487426758,0.8179635405540466,93.3355941772461,124.03433227539062,0.9999746084213257,87.30684661865234,184.28433227539062,0.9996895790100098,177.90698562866578,False,NW,100.30809926775483
185,75.02777862548828,52.15657424926758,0.9509910941123962,89.43577575683594,114.4797134399414,0.9999526739120483,91.44267272949219,184.1746368408203,0.9999275207519531,133.0346481142142,False,N,63.939904328117635
190,72.79354095458984,47.52799987792969,0.9832642674446106,86.96458435058594,112.0261459350586,0.9999768733978271,92.87448120117188,181.2548828125,0.9999568462371826,135.22619339677897,False,N,5.139602969205659
195,96.53797149658203,65.29251098632812,0.9840888977050781,88.83045196533203,126.6479263305664,0.9998635053634644,87.89064025878906,189.37527465820312,0.9999427795410156,124.38371508355301,False,N,29.65427181172896
200,168.70712280273438,707.848876953125,0.13006466627120972,97.90643310546875,129.76327514648438,0.999987006187439,149.7818603515625,79.96158599853516,0.9999516010284424,628.172441055113,False,S,646.5965278631695
205,168.16436767578125,709.3438110351562,0.5621944069862366,122.07927703857422,111.4859848022461,0.9997661709785461,82.42436218261719,168.8185272216797,0.9998650550842285,547.2832273910897,False,S,1.590412222492181
210,72.32748413085938,120.07986450195312,0.999736487865448,163.43927001953125,82.3764419555664,0.9994402527809143,102.10822296142578,140.8518524169922,0.9880738854408264,36.3093360891787,False,W,597.0064546815961
215,259.042236328125,52.310821533203125,0.978164792060852,174.24835205078125,82.92569732666016,0.999914288520813,95.75731658935547,103.48075103759766,0.9982289671897888,171.11495171252895,False,E,198.6329324985829
220,257.43829345703125,83.5201187133789,0.9983633160591125,181.08297729492188,85.45307159423828,0.9999693632125854,114.79409790039062,126.93933868408203,0.9999954700469971,149.1059864286657,False,E,31.250485807652023
225,303.5569763183594,94.43782043457031,0.9999738931655884,219.86497497558594,91.7096176147461,0.9998829364776611,147.9903564453125,116.9468002319336,0.9999967813491821,157.18660054293167,False,E,47.39334467767248
230,349.15191650390625,99.07427215576172,0.9999912977218628,262.1772155761719,99.2519760131836,0.9999758005142212,163.31317138671875,113.18737030029297,0.9997312426567078,186.3738681413469,False,E,45.83006933320673
235,406.4412536621094,86.97036743164062,0.9999444484710693,319.682373046875,100.95328521728516,0.9999825954437256,241.69375610351562,111.53770446777344,0.9999926090240479,166.569180825463,False,E,58.55401490587024
240,465.4646301269531,105.28064727783203,0.9997618794441223,382.8229064941406,105.8382797241211,0.9998378753662109,302.496826171875,102.1925048828125,0.9999505281448364,162.99706055445506,False,E,61.79826306099965
245,534.1029663085938,105.96531677246094,0.9999871253967285,445.4053955078125,105.7714614868164,0.9998175501823425,361.895263671875,113.35409545898438,0.9998000264167786,172.36614197079126,False,E,68.6417508962351
250,588.7592163085938,118.68124389648438,0.9999920129776001,500.8089904785156,111.33226013183594,0.9999610185623169,426.2196960449219,111.41230773925781,0.9999475479125977,162.7019762645876,False,E,56.11595554462184
255,646.3754272460938,107.89414978027344,0.9999227523803711,559.0624389648438,116.37507629394531,0.9999685287475586,474.8353576660156,120.93276977539062,0.999910831451416,172.03488333159387,False,E,58.617311114264595
260,699.5895385742188,147.7226104736328,0.9991378784179688,615.1260375976562,121.94239807128906,0.999900221824646,535.5777587890625,109.97544860839844,0.9995326995849609,168.2994715891134,False,E,66.46839794702859
265,703.1079711914062,191.17208862304688,0.9853178262710571,628.752685546875,133.1238250732422,0.9999227523803711,556.6917724609375,106.38528442382812,0.9995174407958984,169.19369201302032,False,SE,43.5917024161491
270,718.1755981445312,236.4351806640625,0.997856080532074,645.8070068359375,158.04197692871094,0.99983811378479,585.470947265625,131.29632568359375,0.9977310299873352,169.3065361747633,False,SE,47.70514524778214
275,704.5170288085938,276.7585144042969,0.9997757077217102,669.1590576171875,186.79046630859375,0.9994571805000305,628.0579833984375,128.82798767089844,0.9984716773033142,166.5215492500987,False,S,42.57379194094574
280,708.05712890625,323.95391845703125,0.9999942779541016,678.09423828125,224.59552001953125,0.9999663829803467,648.6246337890625,162.2615966796875,0.9998877048492432,172.26905815497625,True,S,47.32798825644591
285,713.9953002929688,376.2991943359375,0.9998488426208496,691.2142944335938,278.37347412109375,0.9999773502349854,669.957275390625,211.16094970703125,0.9996527433395386,170.90929605032002,True,S,52.68101922188721
290,735.831298828125,425.38604736328125,0.9999498128890991,703.9244995117188,334.8550720214844,0.9999648332595825,691.320068359375,261.5589599609375,0.999937891960144,169.76620454194455,True,S,53.72457512307931
295,755.4781494140625,478.110595703125,0.9999493360519409,722.1305541992188,381.91845703125,0.9999067783355713,696.6113891601562,319.2520446777344,0.9991973042488098,169.41468264786707,True,S,56.26612422751965
300,737.25048828125,517.5136108398438,0.999995231628418,720.2396240234375,416.5714111328125,0.999987006187439,710.779296875,348.782958984375,0.9999431371688843,170.79448717695112,True,S,43.41480429804021
305,743.7295532226562,578.6615600585938,0.9999747276306152,732.2962646484375,482.16162109375,0.9999082088470459,721.6124877929688,412.0560302734375,0.9999308586120605,168.06715068154654,True,S,61.49024293474363
310,683.9016723632812,587.1669921875,0.999030590057373,715.2235107421875,500.947509765625,0.9999585151672363,721.4485473632812,430.964599609375,0.9998618364334106,160.65165815949834,True,S,60.42944401384974
315,653.5846557617188,624.4585571289062,0.999895453453064,695.89453125,533.042724609375,0.9999669790267944,723.3558959960938,466.6081237792969,0.9884300231933594,172.58269111501983,True,SW,48.06019466667333
320,612.5264282226562,624.2669677734375,0.9999853372573853,670.871337890625,560.1591186523438,0.9999866485595703,705.0366821289062,498.3411560058594,0.9999700784683228,156.25446280705827,True,SW,41.05867454181344
325,579.9389038085938,594.0115966796875,0.9999995231628418,662.51025390625,555.2261962890625,0.9999794960021973,708.49560546875,500.7979736328125,0.9999825954437256,158.79422238627993,True,SW,44.46722644215223
330,531.3341064453125,615.7998046875,0.9999977350234985,623.4989624023438,570.7118530273438,0.9997628331184387,194.523193359375,1004.1128540039062,0.05531907081604004,514.0317261056838,True,SW,53.2649259355285
335,478.85443115234375,608.915283203125,0.9999849796295166,565.3349609375,589.1476440429688,0.9999390840530396,637.7489624023438,551.7610473632812,0.9910547137260437,168.86112262919997,True,W,52.92932037088948
340,421.1842956542969,636.33740234375,0.99998939037323,498.69952392578125,601.271240234375,0.9999521970748901,571.643310546875,559.4176025390625,0.2682807147502899,168.9809775224367,True,SW,63.85778845626991
345,366.4743957519531,632.136474609375,0.9999840259552002,451.08306884765625,616.8463134765625,0.9999557733535767,526.44970703125,582.93017578125,0.9691475629806519,167.37192137055328,True,W,54.870948061373184
350,328.8499450683594,609.0341186523438,0.9999121427536011,426.3728332519531,613.9242553710938,0.9998281002044678,499.24365234375,596.7012329101562,0.9999904632568359,170.8394437762584,True,W,44.15108311250762
355,272.7451171875,636.6096801757812,0.9999735355377197,364.5514221191406,623.8864135742188,0.9998841285705566,445.1197814941406,601.8311157226562,0.9896988272666931,175.8481544977007,True,W,62.51530456515222
360,203.8003692626953,650.8403930664062,0.24484267830848694,294.6211242675781,632.003662109375,0.9999463558197021,378.5738830566406,616.1624145507812,0.9991877675056458,178.1806479890915,True,W,70.3980926999465
365,138.4928741455078,678.8926391601562,0.9998119473457336,227.75479125976562,646.6245727539062,0.9999666213989258,304.2864074707031,620.2639770507812,0.9964730143547058,175.85452997630716,True,W,71.0774044924671
370,72.78718566894531,670.1052856445312,0.9996191263198853,166.68775939941406,661.9066162109375,0.9998387098312378,248.0187530517578,636.3858032226562,0.9999003410339355,178.44636645848604,False,W,66.29068622353856
375,53.19827651977539,660.8949584960938,0.9999833106994629,146.4687042236328,661.2745971679688,0.9998204112052917,221.71762084960938,642.9691772460938,0.9997667670249939,169.47006534128676,False,W,21.646142562490848
380,95.22503662109375,698.6110229492188,0.9987097978591919,150.6095428466797,652.5718383789062,0.9998834133148193,208.33700561523438,634.0140380859375,0.9995028972625732,130.2577751351466,False,SW,56.46901878416203
385,79.7862777709961,744.7139282226562,0.9971303343772888,132.25721740722656,675.4182739257812,0.9999839067459106,198.63890075683594,635.0384521484375,0.9992409944534302,161.72401195469,False,SW,48.619267266002886
390,56.534706115722656,784.3330688476562,0.9987026453018188,104.1480941772461,720.95751953125,0.9999548196792603,143.3554229736328,668.040771484375,0.9988940358161926,145.12661817100002,False,SW,45.93813109284966
395,70.62459564208984,779.3187255859375,0.9990789890289307,104.31087493896484,717.3567504882812,0.9998027682304382,134.53001403808594,671.4837036132812,0.9918883442878723,125.34869151375523,False,SW,14.95555499510386
400,97.18892669677734,777.7400512695312,0.9954402446746826,116.81148529052734,706.7700805664062,0.9999481439590454,133.5629425048828,662.518798828125,0.9990150928497314,120.82634663091727,False,S,26.61119871370539
405,97.45896911621094,830.0061645507812,0.9999923706054688,107.02286529541016,738.5518188476562,0.9999469518661499,123.94754791259766,672.6113891601562,0.9991658926010132,159.6081455531568,False,S,52.26681088833287
410,82.0751953125,888.5936279296875,0.9999972581863403,94.95294952392578,795.8717651367188,0.9999425411224365,72.46232604980469,731.4398803710938,0.9922928810119629,157.44747577262675,False,S,60.57352030069264
415,80.06536865234375,958.6974487304688,0.9999707937240601,80.1405258178711,862.0363159179688,0.9999759197235107,83.30997467041016,791.6064453125,0.9990898370742798,167.1225026483152,False,S,70.13262503337462
420,81.4534683227539,976.4548950195312,0.9994953870773315,83.61979675292969,892.384033203125,0.999893069267273,77.73269653320312,840.125732421875,0.9967873096466064,136.3799278386967,False,S,17.811617540356416
425,119.76962280273438,956.4415283203125,0.9993249177932739,80.33238983154297,881.327392578125,0.9999721050262451,60.30485916137695,847.8189086914062,0.9999405145645142,123.8342909293244,False,SE,43.22802957308053
430,145.9687957763672,964.8601684570312,0.9999932050704956,84.3812484741211,895.3341674804688,0.9999047517776489,59.54330825805664,852.1219482421875,0.999977707862854,142.05376161857967,False,SE,27.518542226177313
435,159.55984497070312,969.4542236328125,0.9975639581680298,97.14976501464844,912.074462890625,0.9999616146087646,62.73940658569336,880.055419921875,0.9999598264694214,131.7814227955223,False,SE,14.346496476874835
440,47.19055938720703,922.7395629882812,0.9982771873474121,97.4422836303711,905.3556518554688,0.9999513626098633,62.09724426269531,871.91162109375,0.9997212290763855,52.96875429166667,False,W,121.69271079928748
445,47.668392181396484,917.4559936523438,0.9949095845222473,90.24806213378906,895.2645263671875,0.9998993873596191,62.02648162841797,868.4826049804688,0.9999420642852783,51.034767860500786,False,SW,5.305132336413667
450,111.09010314941406,956.2488403320312,0.676262617111206,86.7717056274414,897.2437133789062,0.9999933242797852,61.10720443725586,869.4282836914062,0.9999867677688599,100.1803334944431,False,S,74.34513014061179
455,53.7464714050293,921.977294921875,0.994117021560669,100.6173324584961,909.4957275390625,0.9999321699142456,84.56666564941406,884.2139892578125,0.9995962977409363,48.74373424286472,False,W,66.80442295563981
460,53.02715301513672,923.3134155273438,0.9815657138824463,96.6115951538086,910.7385864257812,0.9988574981689453,86.58832550048828,885.2483520507812,0.9981372356414795,50.747427088141634,False,W,1.5174443048744262
465,50.93023681640625,922.8294067382812,0.9960612654685974,95.51378631591797,911.6489868164062,0.990760862827301,86.9019775390625,885.8978881835938,0.9982835054397583,51.554856157041435,False,W,2.1520506621332096
470,52.490806579589844,912.7260131835938,0.3506246507167816,91.01287841796875,889.1372680664062,0.9994205236434937,128.49090576171875,903.3473510742188,0.9998959302902222,76.57659158421232,False,SW,10.223205921170903
475,84.77816009521484,964.1368408203125,0.9997192025184631,85.34380340576172,886.2754516601562,0.9999861717224121,70.28463745117188,849.0992431640625,0.9999949932098389,115.94701838837703,False,S,60.7087011501263
480,96.69622039794922,979.5668334960938,0.9992608428001404,78.67510986328125,897.4288940429688,0.9999779462814331,58.668174743652344,863.4027099609375,0.9999722242355347,122.23025751824436,False,S,19.496790385965483
485,144.83303833007812,950.9708251953125,0.9654791355133057,88.45099639892578,900.615234375,0.9999518394470215,53.82223129272461,867.8604736328125,0.9999951124191284,123.24892508428924,False,SE,55.990043144913514
490,51.17333221435547,919.930419921875,0.8221266865730286,98.13627624511719,908.439208984375,0.9999314546585083,58.25299072265625,880.2879638671875,0.9998311996459961,40.26966459559833,False,W,98.6693838494129
495,164.43499755859375,962.107177734375,0.9787279963493347,100.35792541503906,911.7203369140625,0.9999493360519409,57.34738540649414,880.9852905273438,0.9998874664306641,134.3447701269715,False,SE,120.85976888991848
500,161.6541748046875,961.3736572265625,0.9909383058547974,99.9546890258789,909.7531127929688,0.9999523162841797,57.961395263671875,881.6240844726562,0.9999542236328125,130.81355772003243,False,SE,2.8759394159168665
505,163.6534881591797,962.8402099609375,0.9817523956298828,99.60308074951172,909.2380981445312,0.9999709129333496,58.098289489746094,879.842529296875,0.999955415725708,134.27775304106518,False,SE,2.4795222951515465
510,162.45233154296875,963.6091918945312,0.9874150156974792,99.42814636230469,908.7099609375,0.9999641180038452,58.194129943847656,879.850341796875,0.9999130964279175,133.73599953028588,False,SE,1.4262224338653813
515,45.75552749633789,922.5948486328125,0.9868456125259399,99.57115173339844,908.8279418945312,0.9999662637710571,58.1091423034668,879.4896240234375,0.9998781681060791,44.840519482133374,False,W,123.69446401471593
520,48.91625213623047,925.3665161132812,0.952782392501831,96.62793731689453,907.1722412109375,0.9998860359191895,58.32177734375,872.3895263671875,0.999923586845398,53.80543975275184,False,W,4.203845961915357
525,102.62104797363281,964.2722778320312,0.9997288584709167,87.80481719970703,896.0086059570312,0.9999752044677734,60.022220611572266,867.4976196289062,0.9999836683273315,105.73549339249477,False,S,66.31638855406122
530,73.56221008300781,967.894287109375,0.9944990873336792,86.24488830566406,897.7676391601562,0.9999929666519165,66.67005157470703,863.9419555664062,0.9999920129776001,104.18056000100421,False,S,29.28369872059859
535,86.88896942138672,960.6118774414062,0.8302515745162964,90.01139068603516,897.9718017578125,0.9999793767929077,82.52436065673828,863.9021606445312,0.9997797608375549,96.80815633302915,False,S,15.186704877464173
540,49.948448181152344,926.0698852539062,0.9990703463554382,98.52825164794922,895.1407470703125,0.9999808073043823,101.97801208496094,861.9293212890625,0.9999204874038696,82.58987508011327,False,SW,50.574216096559695
545,58.39474868774414,950.9010620117188,0.9937540888786316,99.84571838378906,893.7202758789062,0.9999284744262695,107.59374237060547,857.6918334960938,0.998571515083313,105.39687500056266,False,SW,26.228368828910817
550,33.462196350097656,981.9783325195312,0.9983518123626709,85.02316284179688,920.6870727539062,0.9999474287033081,128.90724182128906,862.7144165039062,0.9999266862869263,152.75352162349597,False,SW,39.84255147810232
555,37.63910675048828,912.8897705078125,0.9989920258522034,110.24234771728516,902.3930053710938,0.9999395608901978,151.1038818359375,871.5723876953125,0.9999663829803467,120.75339046033551,False,W,69.21470928451552
560,50.173431396484375,868.5323486328125,0.9999368190765381,109.8609619140625,889.18115234375,0.9998056292533875,162.21054077148438,880.9176025390625,0.9999104738235474,112.71960074196498,False,W,46.09436158282218
565,64.6058578491211,842.7254028320312,0.9967939257621765,111.8559799194336,885.0107421875,0.9988228678703308,159.78721618652344,883.1217651367188,0.9998239874839783,103.39901867234799,False,NW,29.568452527571157
570,71.42160034179688,828.9137573242188,0.9966747760772705,102.81706237792969,875.7855224609375,0.9986370205879211,160.94903564453125,884.0869140625,0.9896931052207947,105.16291597493975,False,NW,15.401814742423813
575,58.73775863647461,814.5299682617188,0.9998819828033447,92.09751892089844,862.2915649414062,0.999873161315918,156.90147399902344,885.7695922851562,0.999470055103302,121.28973181922795,False,NW,19.17741453377298
580,108.75154113769531,828.9588012695312,0.9963562488555908,101.73780059814453,877.0123291015625,0.9997962117195129,157.9336700439453,888.363525390625,0.9975044131278992,77.12200108694178,False,N,52.05352689344642
585,102.21629333496094,822.31396484375,0.9999610185623169,87.60675811767578,870.0767211914062,0.9988813996315002,152.3826446533203,903.312255859375,0.9999641180038452,95.2753165938006,False,N,9.32004908616547
590,129.46578979492188,830.6331176757812,0.9994681477546692,100.3305435180664,871.633544921875,0.9999202489852905,131.53140258789062,922.5615844726562,0.9998865127563477,91.95167080501923,False,NE,28.49111021290882
595,136.15016174316406,842.0970458984375,0.9994140863418579,99.12770080566406,873.4267578125,0.9999366998672485,105.3755111694336,936.0562744140625,0.9997934699058533,98.8707021376234,False,NE,13.270360908304701
600,131.1348876953125,828.5452270507812,0.9998975992202759,101.94010925292969,878.3458862304688,0.9999722242355347,75.07640838623047,944.0928344726562,0.9975912570953369,128.4282004988255,False,NE,14.450078472269436
605,136.2763214111328,835.795166015625,0.9998880624771118,103.09044647216797,881.6930541992188,0.9999645948410034,55.04859161376953,933.7979736328125,0.9922237396240234,127.28901912138738,False,NE,8.887966901836073
610,136.53175354003906,846.4823608398438,0.9986684322357178,96.06747436523438,890.1724243164062,0.9999798536300659,48.45085525512695,930.4352416992188,0.9971365928649902,121.68126744600193,False,NE,10.690246900015248
615,146.70606994628906,857.923828125,0.9999524354934692,98.49404907226562,894.5376586914062,0.9999821186065674,47.032772064208984,925.9857788085938,0.9869986176490784,120.69463716978404,False,NE,15.310907483614047
620,44.60453414916992,923.1090698242188,0.9757329225540161,102.8795166015625,901.9209594726562,0.9999927282333374,47.20322799682617,917.6539306640625,0.8628463745117188,6.042495591269942,False,W,121.1356237756506
625,168.04510498046875,708.9252319335938,0.13315604627132416,115.97493743896484,913.9840087890625,0.9999792575836182,59.1739387512207,899.7844848632812,0.9944159984588623,219.7275250509025,False,N,247.2090025478733
630,185.98245239257812,921.1882934570312,0.6428865790367126,127.61874389648438,918.528564453125,0.9999716281890869,67.17561340332031,916.5135498046875,0.9999581575393677,118.89877299129104,False,E,213.0196134619658
635,175.42044067382812,924.7510986328125,0.4309350848197937,118.32560729980469,920.4075317382812,0.9999217987060547,61.618743896484375,912.8956298828125,0.9999620914459229,114.41756127747487,False,E,11.146733703986383
640,173.03265380859375,927.7651977539062,0.5926584005355835,116.43817901611328,919.6273193359375,0.9999477863311768,59.709861755371094,908.5516967773438,0.9997581839561462,114.9400444515066,False,E,3.8452983792631645
645,169.15298461914062,926.4566040039062,0.2136998474597931,116.87622833251953,920.32763671875,0.9998846054077148,56.92445373535156,905.5490112304688,0.9998849630355835,114.15940863509013,False,E,4.094417006379654
650,172.27467346191406,918.06982421875,0.11420037597417831,113.352294921875,916.836669921875,0.9999701976776123,54.42127990722656,905.842041015625,0.9997923970222473,118.48603738170453,False,E,8.948911464295625
655,179.61282348632812,963.5305786132812,0.28317493200302124,114.83788299560547,918.317626953125,0.9999809265136719,54.738487243652344,906.7014770507812,0.9999700784683228,137.1974731416355,False,SE,46.04919799410952
660,45.963096618652344,910.1808471679688,0.07792738080024719,113.66336059570312,919.152099609375,0.9999676942825317,53.989070892333984,907.0906372070312,0.9997608065605164,8.600329100940085,False,W,143.90428533261718
665,165.6654510498047,918.9498901367188,0.01990118809044361,113.16161346435547,919.5827026367188,0.9999721050262451,54.521827697753906,907.5554809570312,0.9999330043792725,111.72617228016306,False,E,120.02312181804388
670,164.85104370117188,919.6361694335938,0.05555940419435501,113.04142761230469,919.6546020507812,0.9999679327011108,55.03856658935547,906.5849609375,0.9999004602432251,110.58532530422701,False,E,1.0650063862843133
675,167.54434204101562,708.7459716796875,0.17651918530464172,113.09009552001953,918.9700927734375,0.9999760389328003,55.03630828857422,905.5287475585938,0.9999685287475586,226.67491820104036,False,N,210.9073952345652
680,159.23385620117188,972.439453125,0.5237135291099548,110.0636215209961,918.005126953125,0.9999690055847168,55.54529571533203,904.0458984375,0.9999552965164185,124.21350932333294,False,SE,263.82440435191666
685,160.27513122558594,968.4456176757812,0.33473747968673706,111.56556701660156,916.4513549804688,0.9999822378158569,56.9266471862793,902.1841430664062,0.9999805688858032,122.76600576149599,False,SE,4.127344821056854
690,168.657958984375,962.0665893554688,0.6919795870780945,112.90940856933594,918.0966796875,0.9999796152114868,53.999855041503906,901.8133544921875,0.9999957084655762,129.52580094816616,False,SE,10.533935805048053
695,176.9553985595703,929.826171875,0.9970128536224365,114.04568481445312,917.854248046875,0.999982476234436,53.73727035522461,902.848876953125,0.9999723434448242,126.13675736867663,False,E,33.29102015287204
700,186.3028564453125,920.1953735351562,0.9528529644012451,118.6457290649414,916.7886352539062,0.9997660517692566,54.483211517333984,905.439208984375,0.9999685287475586,132.64299145144483,False,E,13.421149190306355
705,206.09864807128906,917.677490234375,0.9995576739311218,139.37840270996094,922.0748901367188,0.9996919631958008,66.05719757080078,912.5504760742188,0.9994696974754333,140.1352708367139,False,E,19.955277557965385
710,216.8548126220703,913.5460205078125,0.9995935559272766,142.31170654296875,921.3330078125,0.9997430443763733,71.5844955444336,913.3155517578125,0.9999895095825195,145.27049989478883,False,E,11.52233127214218
